Time,Tx,Transaction Hash URL,Token,Profit,Cost,Revenue
2024-06-24 05:56:23,0x7a8…a9b76,https://eigenphi.io/mev/ethereum/tx/0x7a815b5d103c5afbee3ecd5d9b02d1ad7a9b5bb1ee25f6a1e1b81fbfe40a9b76,"…
…",$0.85,$61.80,$62.65
2024-06-24 05:55:35,0xb20…c5661,https://eigenphi.io/mev/ethereum/tx/0xb201c6985057f392109d8f5a837bdf9bef97e5bd27f346457a24b84f83ec5661,"…
…",$11.63,$322.94,$334.57
2024-06-24 05:54:59,0x825…2307d,https://eigenphi.io/mev/ethereum/tx/0x82545143572cbf7ee84747672be4e7d09189d86d9b84215da1a2cf6e38d2307d,"…
…",<$0.01,$11.01,$11.01
2024-06-24 05:54:35,0x2c5…57a69,https://eigenphi.io/mev/ethereum/tx/0x2c51ee3d9b3a489789bd7fa2caa8838abf36113a200af261bd2b7dd025057a69,"…
…",$0.44,$10.33,$10.76
2024-06-24 05:54:23,0x945…f72c7,https://eigenphi.io/mev/ethereum/tx/0x945fa15e06f9db9bcb6fa8197b324580a775854e33464a58369ef7582c4f72c7,"…
…",$0.02,$2.52,$2.54
2024-06-24 05:54:23,0x003…1c148,https://eigenphi.io/mev/ethereum/tx/0x00317468924941b51a3639d70ba115f9930f8d043d9a3d86ea90f69e5bb1c148,"…
…",<$0.01,$8.38,$8.38
"a few seconds ago
items per page:
3870 - 3880",,,,,,
2024-06-24 05:54:23,0x3bd…48b92,https://eigenphi.io/mev/ethereum/tx/0x3bd467d70297bb57e384116c056914a7a16237e0066dd01b363343a471648b92,"…
…",$8.25,$100.36,$108.62
2024-06-24 05:54:11,0x97e…86173,https://eigenphi.io/mev/ethereum/tx/0x97e133697a14551d74adfdcf5b5a6b1c5cd763dd5671c39643ec2a605c786173,"…
…",$4.94,$358.30,$363.24
2024-06-24 05:53:59,0x37a…551bb,https://eigenphi.io/mev/ethereum/tx/0x37a029f621b9d8280e2dadb9ac0b3a48d8d8619b9b094b54f88d979644d551bb,"…
…",-$0.34,$3.41,$3.07
2024-06-24 05:53:59,0xf96…aa44d,https://eigenphi.io/mev/ethereum/tx/0xf96d26951273b799812b230d77ea6957b2c56c05a9af829346aa34342f7aa44d,"…
…",$0.43,$5.66,$6.09
2024-06-24 05:53:47,0x39a…5e372,https://eigenphi.io/mev/ethereum/tx/0x39ae03d6f0759be4712b4241d2b88a5bf244f7325b2750e5e930aca841b5e372,"…
…",-$0.23,$4.88,$4.65
2024-06-24 05:52:59,0x06e…876ab,https://eigenphi.io/mev/ethereum/tx/0x06e21df78c6e4f58bad65c7dce9e3e57a7de0acb079e978b102663820f3876ab,"…
…",$2.48,$181.99,$184.46
2024-06-24 05:52:47,0xbba…9982c,https://eigenphi.io/mev/ethereum/tx/0xbbade7f1e202fabaf5598302dcaa6244364c0150fff5c24c3239ce184299982c,"…
…",$0.87,$7.55,$8.42
2024-06-24 05:52:47,0xa05…c6caf,https://eigenphi.io/mev/ethereum/tx/0xa0532a0a30bd235b4072844adf281492b78fa0589d823c9ed4f7f2fd42ac6caf,"…
…",$0.14,$1.43,$1.56
2024-06-24 05:52:47,0x88f…211b5,https://eigenphi.io/mev/ethereum/tx/0x88f8d86605c8d0f1100304fa5c79d28db4f88ac6fd27e6965be57dc597f211b5,"…
…",$4.46,$53.64,$58.11
2024-06-24 05:52:23,0xd09…659cc,https://eigenphi.io/mev/ethereum/tx/0xd09ea91760fe17f6666a9f4134cd794a5b929f885f2f10dd3e2dfc500d0659cc,"…
…",$1.49,$157.59,$159.08
"a few seconds ago
items per page:
3880 - 3890",,,,,,
2024-06-24 05:51:35,0xf45…82573,https://eigenphi.io/mev/ethereum/tx/0xf45f691a35d82133b1571d4dca103c9daf20f6b63ec203a207c3b4cc40382573,"…
…",$1.34,$44.73,$46.07
2024-06-24 05:50:59,0x920…1fd90,https://eigenphi.io/mev/ethereum/tx/0x920ce4ef4fc73b33e5dad186517ff67db01fdd82e9556c01ccab86369921fd90,"…
…",$0.01,$2.14,$2.15
2024-06-24 05:50:23,0x3ac…82501,https://eigenphi.io/mev/ethereum/tx/0x3ac39d44c4f8eaf9a28dbd82dcc217f6d956c853b104e0d8304a740fd4b82501,"…
…",$4.53,$448.41,$452.94
2024-06-24 05:50:11,0xbc2…124de,https://eigenphi.io/mev/ethereum/tx/0xbc21a67a4c02f0d225672004d6be54207da6389aba8ad74e24005e24c95124de,"…
…",$1.89,$15.87,$17.76
2024-06-24 05:49:59,0xb8d…d161d,https://eigenphi.io/mev/ethereum/tx/0xb8d2d4a9ac40fb5c127ca31bb6474117072ba92bca16412382b8060176cd161d,"…
…",$67.91,$469.27,$537.18
2024-06-24 05:49:47,0x314…0249a,https://eigenphi.io/mev/ethereum/tx/0x314dc1929bf93fda036e66c5516c6987e55686717ad89d7c3b7b8a973950249a,"…
…",$12.69,$4.63,$17.32
2024-06-24 05:48:59,0xcae…0c4bd,https://eigenphi.io/mev/ethereum/tx/0xcaefd90afdfdb8127a1b59a0752a3b4112b0349597919c999bea2fb05a10c4bd,"…
…",<$0.01,$2.28,$2.28
2024-06-24 05:48:47,0x37f…c6d5f,https://eigenphi.io/mev/ethereum/tx/0x37f745e73bc01cab4507d42557fa9a3c4c9fb44a049a6a945a9cc6fdfc3c6d5f,"…
…",$3.16,$35.09,$38.25
2024-06-24 05:48:35,0x897…21eb7,https://eigenphi.io/mev/ethereum/tx/0x89763a45ba2fc8f6cc190385fdb44a7ae81fbfb23c31ea6a956a3c772f921eb7,"…
…",<$0.01,$131.96,$131.96
2024-06-24 05:48:23,0xb47…2086f,https://eigenphi.io/mev/ethereum/tx/0xb47446bac55ff36179ce88a827bc73ec5bc4ab7c6b65f73a396001a27b72086f,"…
…",$4.39,$20.90,$25.28
"a few seconds ago
items per page:
3890 - 3900",,,,,,
2024-06-24 05:47:59,0xd2c…ad60c,https://eigenphi.io/mev/ethereum/tx/0xd2ce8fd1bca542a1c03c225b1930facd2bab9d0137dbc33574ae07413d4ad60c,"…
…",$0.08,$5.18,$5.25
2024-06-24 05:47:59,0x4cf…e02f7,https://eigenphi.io/mev/ethereum/tx/0x4cf46f12d898d2df6d29a49411511360997c2de8dc1c573f682b21fdeaee02f7,"…
…",<$0.01,$9.67,$9.67
2024-06-24 05:47:59,0xa49…a4507,https://eigenphi.io/mev/ethereum/tx/0xa494e74c3be3ff657b48f38beac5cf18c86076a2f8579978eeba4acbc10a4507,"…
…",$2.30,$133.31,$135.61
2024-06-24 05:47:23,0x658…b235a,https://eigenphi.io/mev/ethereum/tx/0x6581de5dbe23a9bb3088c2cab4b4a1e27847abcffb883213dd045c4f475b235a,"…
…",$0.14,$90.03,$90.17
2024-06-24 05:47:11,0xaad…c16ce,https://eigenphi.io/mev/ethereum/tx/0xaadb502d73926b0471e5a632b7b379fd6ecb9f06213feaab75dd35c8315c16ce,"…
…",<$0.01,$2.12,$2.12
2024-06-24 05:47:11,0x99e…6ea06,https://eigenphi.io/mev/ethereum/tx/0x99eb05c6eb7a867ea60b145efce708e8cf73220f14aea338f8e8d918d2f6ea06,"…
…",$2.68,$2.75,$5.43
2024-06-24 05:46:47,0xe20…b5213,https://eigenphi.io/mev/ethereum/tx/0xe20f4a6fc5fb4e37c9c5c1f9f7c394c6d7d9cf8bd7c5df738881eb0bb5eb5213,"…
…",$2.37,$68.60,$70.97
2024-06-24 05:46:35,0x9eb…6f050,https://eigenphi.io/mev/ethereum/tx/0x9eb8e80d058a59d5012db5b4b98ee44b7d69e2ccfec5b560052b48644f96f050,"…
…",<$0.01,$4.62,$4.62
2024-06-24 05:46:23,0x9b6…9f8db,https://eigenphi.io/mev/ethereum/tx/0x9b6247f4c8714dcd362802e91ac1cb58b8b99f8d05639c17680c60390ef9f8db,"…
…",<$0.01,$2.66,$2.66
2024-06-24 05:46:11,0x8eb…4c754,https://eigenphi.io/mev/ethereum/tx/0x8eb4cdfed7a480e5c6d1f457e919bd24d6dc98a55ee45d768f613c62c384c754,"…
…",$0.16,$17.69,$17.85
"a few seconds ago
items per page:
3900 - 3910",,,,,,
2024-06-24 05:46:11,0xc03…d8552,https://eigenphi.io/mev/ethereum/tx/0xc033b2ddd6b41edd9487699d18463264e8ff582e91545b8717ba39df042d8552,"…
…",$1.47,$18.83,$20.30
2024-06-24 05:45:47,0xbc5…07796,https://eigenphi.io/mev/ethereum/tx/0xbc5e81f9a83fb556af247929a0439685bb1cf48b1260277ecd21598eaf407796,"…
…",$0.14,$6.33,$6.47
2024-06-24 05:45:35,0x309…6727f,https://eigenphi.io/mev/ethereum/tx/0x30965393175a0100b154d546de2e67fcb2f187eeaa87125c8e18072c0b86727f,"…
…",$0.52,$1.85,$2.37
2024-06-24 05:45:35,0x733…be804,https://eigenphi.io/mev/ethereum/tx/0x733ab5b17115700bb259bdc45466b6ddb0f14db5f2bd9a7386a7b11bd8abe804,"…
…",$0.70,$78.65,$79.35
2024-06-24 05:44:59,0xf38…4d25c,https://eigenphi.io/mev/ethereum/tx/0xf38ac0cc2bc8822fa4f950eb36df59a6de198bdcd7018dbc09d794baf964d25c,"…
…",$0.96,$10.16,$11.12
2024-06-24 05:44:47,0x957…b77e0,https://eigenphi.io/mev/ethereum/tx/0x957ac1de3597f42b00391232006fc25e63df75201c14b12c8c54fff5b9cb77e0,"…
…",<$0.01,$2.69,$2.69
2024-06-24 05:44:23,0x6b6…d6fcf,https://eigenphi.io/mev/ethereum/tx/0x6b623e2e556a5b70d318b593b30d08f7be3d3ee49154ecf433d332a25eed6fcf,"…
…",-$1.27,$195.47,$194.20
2024-06-24 05:43:35,0xf7f…1caa4,https://eigenphi.io/mev/ethereum/tx/0xf7f687e2f1eb3ffb387ba89d96e1c0618aec68b7e47569441c1f35198061caa4,"…
…",$3.21,$40.88,$44.09
2024-06-24 05:43:23,0xb46…f8592,https://eigenphi.io/mev/ethereum/tx/0xb469ce55c3ae4e6aee435d32bd7bfe09ae1acd2f2670e7daffc2ac37974f8592,"…
…",$1.38,$32.29,$33.66
2024-06-24 05:43:11,0xc90…2252a,https://eigenphi.io/mev/ethereum/tx/0xc90069d4a6e42fc36cfc3c1ee740e4a982e036d187fde0c4eb1ff39f9f82252a,"…
…",$1.42,$14.65,$16.08
"a few seconds ago
items per page:
3910 - 3920",,,,,,
2024-06-24 05:42:47,0x362…baa5d,https://eigenphi.io/mev/ethereum/tx/0x3629c48fccc906a729d42deea970252c8d41630014c8a718ca79e56619abaa5d,"…
…",<$0.01,$4.44,$4.44
2024-06-24 05:42:23,0x533…36eb9,https://eigenphi.io/mev/ethereum/tx/0x5334e054fd2e40cc5149414e8895c7c3c9aff3530a74fd4bb33888c0aa836eb9,"…
…",$16.89,$18.78,$35.66
2024-06-24 05:41:59,0x024…20886,https://eigenphi.io/mev/ethereum/tx/0x0240b8ff009582f3b4d7fabf62e99f2d45c2fc0593c0caab0d65e51067220886,"…
…",<$0.01,$7.67,$7.67
2024-06-24 05:41:35,0x86a…02edd,https://eigenphi.io/mev/ethereum/tx/0x86afe11f22ab1ced0a5a9a95ae9110ecd020dfd2b0abff2978daa8dde1402edd,"…
…",<$0.01,$25.29,$25.29
2024-06-24 05:41:23,0x19d…77c90,https://eigenphi.io/mev/ethereum/tx/0x19d3d171ab97704e0f6aeb0461ce09d2eb6772b9cd970b8a3612a9c65e077c90,"…
…",<$0.01,$9.03,$9.03
2024-06-24 05:41:11,0x909…4128d,https://eigenphi.io/mev/ethereum/tx/0x909058498910e64ba935c6f20da302708c344eb04ff40b9f8b6215278c84128d,"…
…",$0.28,$91.72,$91.99
2024-06-24 05:40:59,0x1d4…318a3,https://eigenphi.io/mev/ethereum/tx/0x1d4535a17fbc866941316f61c46fe5e500f3da8b5f98f939fad6d1f8610318a3,"…
…",$10.18,$23.64,$33.82
2024-06-24 05:40:47,0xba7…13152,https://eigenphi.io/mev/ethereum/tx/0xba75aacc180fb3363009870af15495b85e3be53156c63a3de5e6bf01c7f13152,"…
…",$2.55,$26.01,$28.56
2024-06-24 05:40:35,0xd17…4d426,https://eigenphi.io/mev/ethereum/tx/0xd17a94df48ece3080a1618c27427906b08c49e1ea262a885e4fc93b7aa44d426,"…
…",$4.73,$46.29,$51.02
2024-06-24 05:40:23,0x0e3…841b6,https://eigenphi.io/mev/ethereum/tx/0x0e37feb3d27a9498388b7ba147bbbfb2b086813957b9c59d260128f36f0841b6,"…
…",$7.73,$105.89,$113.62
"a few seconds ago
items per page:
3920 - 3930",,,,,,
2024-06-24 05:39:35,0x6e1…1c6f9,https://eigenphi.io/mev/ethereum/tx/0x6e14f6e9f207276f21bf901ba42cf0a00e65e36e3b0ad2e3f0ea6aa527b1c6f9,"…
…",$0.20,$2.25,$2.45
2024-06-24 05:39:35,0x1af…cf113,https://eigenphi.io/mev/ethereum/tx/0x1af26554bf1f1ee7e57be4111e77d717627d7810e0dddb6e4148dd57eaecf113,"…
…",$0.19,$18.41,$18.60
2024-06-24 05:39:23,0xfaa…ec7f6,https://eigenphi.io/mev/ethereum/tx/0xfaadaec66b1c3af11bcf7bfeb9a5f1c86fe7064aaa69562bd0c12a03c3cec7f6,"…
…",$0.06,$5.53,$5.58
2024-06-24 05:39:23,0x105…23a39,https://eigenphi.io/mev/ethereum/tx/0x105647b5f8d33cb34517c0ac4442c052467985553d14e76e9fae004c82d23a39,"…
…",$4.43,$288.44,$292.86
2024-06-24 05:38:59,0x677…9543e,https://eigenphi.io/mev/ethereum/tx/0x677f79e26cd95ad5fda2f9ec32413dd27d75a6e60b1dffb94433853892a9543e,"…
…",$9.91,$25.97,$35.88
2024-06-24 05:38:35,0x0fd…40756,https://eigenphi.io/mev/ethereum/tx/0x0fde5d32affb30d7f010094f7fd0486ffdf0521af718055e696d10a410c40756,"…
…",$0.44,$36.81,$37.25
2024-06-24 05:38:11,0xf93…f1899,https://eigenphi.io/mev/ethereum/tx/0xf936af48f9a8b59f88ab9393e661dfe192abbf86601deb65ceead52dc59f1899,"…
…",$0.78,$162.13,$162.91
2024-06-24 05:37:59,0x8bc…7a2e1,https://eigenphi.io/mev/ethereum/tx/0x8bc877a8bad38ff17bf49cfa19a0d806ac38059fc5dc09861dd66ae5dba7a2e1,"…
…",$2.07,$35.24,$37.31
2024-06-24 05:37:23,0x066…396dd,https://eigenphi.io/mev/ethereum/tx/0x066e17a968db169691083bc86051c3c9249adfed989e0f98f57a16320e9396dd,"…
…",$5.72,$64.71,$70.43
2024-06-24 05:37:11,0xcef…35d33,https://eigenphi.io/mev/ethereum/tx/0xcef7f4d81c8512db234682f01803cd9d02d3e59a0d77e62609b8249a88d35d33,"…
…",$2.25,$11.63,$13.88
"a few seconds ago
items per page:
3930 - 3940",,,,,,
2024-06-24 05:36:59,0xca3…0e6ac,https://eigenphi.io/mev/ethereum/tx/0xca359e91611a81a63bd2c2f85f9ed14406df14e430468c9afcedeb77c7a0e6ac,"…
…",<$0.01,$13.08,$13.08
2024-06-24 05:36:47,0x255…1c420,https://eigenphi.io/mev/ethereum/tx/0x25510843e296cceceae764df1d89fed04ad74490374c0fd1e261c37f8f31c420,"…
…",-$0.34,$7.51,$7.16
2024-06-24 05:36:23,0x4eb…49b34,https://eigenphi.io/mev/ethereum/tx/0x4eb4d2edefa96ef72fd21f40985ef51738dcf5c4b59d3b7516b9081977349b34,"…
…",$0.28,$7.25,$7.53
2024-06-24 05:36:11,0xa2b…4d75b,https://eigenphi.io/mev/ethereum/tx/0xa2bd3fe511e90fe5ebcaf45544562db10ab3781efa9dfb894aa7ab5d7134d75b,"…
…",$1.06,$17.62,$18.68
2024-06-24 05:35:35,0x0f7…e20bf,https://eigenphi.io/mev/ethereum/tx/0x0f702d680df37b2149fbe691d78297e96d60062ef45c6467e1137aaf554e20bf,"…
…",$1.09,$27.64,$28.73
2024-06-24 05:35:11,0x79f…9981a,https://eigenphi.io/mev/ethereum/tx/0x79f68f8430a94d964d09e26626015a2a0438eca3c1227fc55daaa043d3c9981a,"…
…",$0.55,$10.11,$10.66
2024-06-24 05:34:47,0x1b3…5b3d0,https://eigenphi.io/mev/ethereum/tx/0x1b32852836351aeb17a95f216c8de1c1534ea631f7ffdf86ff2c435b9865b3d0,"…
…",$0.62,$9.34,$9.96
2024-06-24 05:34:23,0xdac…1fda5,https://eigenphi.io/mev/ethereum/tx/0xdac1b5a05baba3bc50d1be6b2cc202d283a46b9cd8d665dbe68051504b71fda5,"…
…",$4.63,$327.85,$332.48
2024-06-24 05:33:59,0x4aa…5420a,https://eigenphi.io/mev/ethereum/tx/0x4aa5027a8541bd93b6ae43a05af72c50c703ee1a8d98af880944185212f5420a,"…
…",$0.37,$3.09,$3.46
2024-06-24 05:33:47,0xdb8…387db,https://eigenphi.io/mev/ethereum/tx/0xdb8b1a7739522ee194f85ac24a0c8ef046802b5953c03118880588b5afe387db,"…
…",$0.21,$2.50,$2.71
"a few seconds ago
items per page:
3940 - 3950",,,,,,
2024-06-24 05:33:35,0xaec…b265c,https://eigenphi.io/mev/ethereum/tx/0xaec909ee4f1e866662974510910da469eeb06b0a9f5d037113feeb12f57b265c,"…
…",$0.36,$3.63,$3.99
2024-06-24 05:33:11,0xd43…3e99c,https://eigenphi.io/mev/ethereum/tx/0xd433487323fd42383bf9e13be5d6aeb0e9f7f88ec9a4e64911aab3977cc3e99c,"…
…",$0.26,$2.99,$3.25
2024-06-24 05:32:59,0x185…bb23b,https://eigenphi.io/mev/ethereum/tx/0x1852c7423f31fdc3e77d8aac816b8ab0b2296c9c207ba7d4f8a8d151848bb23b,"…
…",$0.28,$23.28,$23.56
2024-06-24 05:32:47,0xbcf…f5723,https://eigenphi.io/mev/ethereum/tx/0xbcf32c1ac5db75240c90718a1ac0bc420b9e51c79f5580647299cf1e448f5723,"…
…",$5.66,$405.65,$411.31
2024-06-24 05:32:35,0xdc3…a3738,https://eigenphi.io/mev/ethereum/tx/0xdc3c3d750cb8661505195ddacaee5ae7965da37868d7cd6c60e850a3306a3738,"…
…",$5.74,$432.68,$438.42
2024-06-24 05:32:23,0x02a…58a3e,https://eigenphi.io/mev/ethereum/tx/0x02aa2d2c58088e5dd9c2c3ec9f56b006d2fb79b4d0b3d8bcc957ceac6bf58a3e,"…
…",<$0.01,$5.76,$5.76
2024-06-24 05:32:11,0x25a…08deb,https://eigenphi.io/mev/ethereum/tx/0x25a4369b78f4bc8d1cc96b6c7576c1cde24d793669b3c5fb4c4d5a9a2f308deb,"…
…",<$0.01,$1.95,$1.95
2024-06-24 05:32:11,0x619…21e4a,https://eigenphi.io/mev/ethereum/tx/0x6192eda9ab6431f79515aa31cfad71a5badb606f464b1b4c44ded4a7a3c21e4a,"…
…",$0.57,$56.08,$56.64
2024-06-24 05:31:47,0x3e8…4761f,https://eigenphi.io/mev/ethereum/tx/0x3e80a1bd49d53faa2fb48a40c9b7acb7785bef1bb40f94e97744d9606fa4761f,"…
…",$2.18,$56.53,$58.70
2024-06-24 05:31:35,0xa7f…eb7f3,https://eigenphi.io/mev/ethereum/tx/0xa7f0124926fa9908a1fcb7a46835a8998223476c3304f6d1ae90c37df15eb7f3,"…
…",<-$0.01,$18.99,$18.98
"a few seconds ago
items per page:
3950 - 3960",,,,,,
2024-06-24 05:31:35,0x5fb…ed536,https://eigenphi.io/mev/ethereum/tx/0x5fb8c2fc84daf6ad48f7f47209adfd473409e2faa643ebc3773bc012299ed536,"…
…",$1.79,$116.60,$118.40
2024-06-24 05:31:23,0x019…3152f,https://eigenphi.io/mev/ethereum/tx/0x019b8df07270b33fef548aae6f4466908ffa07c3f150f03517fd335df4e3152f,"…
…",$6.26,$80.92,$87.18
2024-06-24 05:31:11,0x79e…22a51,https://eigenphi.io/mev/ethereum/tx/0x79e2355600217de98beaf73502a5782c6e484d0604986a507f0cbdcc72d22a51,"…
…",$6.18,$78.74,$84.92
2024-06-24 05:30:35,0x7a2…04f87,https://eigenphi.io/mev/ethereum/tx/0x7a236f9508555c92ff23520e735ffa0b60f5b4c34ad06a9fb99c676dcfd04f87,"…
…",$0.23,$10.67,$10.90
2024-06-24 05:30:23,0xbef…ec4f8,https://eigenphi.io/mev/ethereum/tx/0xbeffd96756ff7a6dd36de37b500079f142a8c49f079d5896fc6fdb1cee4ec4f8,"…
…",$2.89,$2.23,$5.12
2024-06-24 05:30:23,0x1c2…336b5,https://eigenphi.io/mev/ethereum/tx/0x1c25f40a9119021c7d4f054b8c5fc440ba396d6000fa7ddc5b6d3dd2974336b5,"…
…",$4.24,$29.26,$33.50
2024-06-24 05:29:59,0x085…3b771,https://eigenphi.io/mev/ethereum/tx/0x085edbf57d4370bffdc357bbc9de40b423814d11b4f524ccc385428c7e73b771,"…
…",$2.23,$28.55,$30.77
2024-06-24 05:29:47,0xa03…33e15,https://eigenphi.io/mev/ethereum/tx/0xa03b30230e7809303e3408981b4b7dea00541bdc73dabe25abaa62fbada33e15,"…
…",$1.20,$10.48,$11.68
2024-06-24 05:29:35,0x566…cfd3e,https://eigenphi.io/mev/ethereum/tx/0x566ae6002cbb21e44ae17ed42ff21d8ae71765bc73d556894075be0e141cfd3e,"…
…",<$0.01,$5.62,$5.62
2024-06-24 05:29:23,0xb18…9bf5b,https://eigenphi.io/mev/ethereum/tx/0xb185e5042fc21aceecb3b910c5a7a8324bf410c69936b726db655fbd38a9bf5b,"…
…",<$0.01,$3.29,$3.29
"a few seconds ago
items per page:
3960 - 3970",,,,,,
2024-06-24 05:29:11,0xc3e…dc6f0,https://eigenphi.io/mev/ethereum/tx/0xc3e44e7c1fcd1262f91e7422432e7da99d361f47c6b6df9ce57556aeb2bdc6f0,"…
…",$0.03,$10.18,$10.20
2024-06-24 05:28:47,0xef0…54a4e,https://eigenphi.io/mev/ethereum/tx/0xef0360c26ca7cf6b91643780a022b5684fbf30e1bbf1c34b794036532d954a4e,"…
…",$3.97,$30.13,$34.10
2024-06-24 05:27:59,0x829…a0285,https://eigenphi.io/mev/ethereum/tx/0x82936f4bb95285dbe5584067c7cd01c735feda828864bdd600e2082c1bfa0285,"…
…",$0.04,$35.20,$35.24
2024-06-24 05:27:47,0xe7e…3ae7f,https://eigenphi.io/mev/ethereum/tx/0xe7ec4f3f1f0357ee23e4457c5c5403114feec97a5809c665e3736ccf48e3ae7f,"…
…",$0.07,$6.60,$6.67
2024-06-24 05:27:47,0x504…62a2e,https://eigenphi.io/mev/ethereum/tx/0x504f254d992d80c5ff63a256b9e3bb93df606b96acfa57287ba28b19f1d62a2e,"…
…",$0.68,$7.17,$7.85
2024-06-24 05:27:35,0xa53…bfa77,https://eigenphi.io/mev/ethereum/tx/0xa533d6aa1844a1f8b550a52c91f36caa89c42e75d8942b67da412c8b7bdbfa77,"…
…",-$1.33,$9.05,$7.72
2024-06-24 05:27:23,0xb47…e876a,https://eigenphi.io/mev/ethereum/tx/0xb470199a63a88558aea1380e1fc022532ae7bcbfcf4214445d5fadc1f84e876a,"…
…",$0.21,$14.09,$14.30
2024-06-24 05:27:23,0xddc…f7d6c,https://eigenphi.io/mev/ethereum/tx/0xddc5bcacee4a53deb9c82af58d4f5fb0c3ff367b9c968f551a0993edbf1f7d6c,"…
…",$6.38,$66.49,$72.87
2024-06-24 05:27:11,0xa8b…9c564,https://eigenphi.io/mev/ethereum/tx/0xa8bd3ac8c6fe1a851f75b2d92581c3b3e2b1f6e01c7c4b9bd4750b4a9d99c564,"…
…",$0.66,$9.25,$9.91
2024-06-24 05:26:23,0x509…ca924,https://eigenphi.io/mev/ethereum/tx/0x509cd8dfe33f0bb89300f62b46361af4647b22ee67994968d50a0c5693fca924,"…
…",<-$0.01,$35.47,$35.46
"a few seconds ago
items per page:
3970 - 3980",,,,,,
2024-06-24 05:26:11,0x7b1…d7053,https://eigenphi.io/mev/ethereum/tx/0x7b14215774b2463c1495405d88a925fe500d0378f7be2eaa7539fd5103bd7053,"…
…",$1.66,$50.05,$51.71
2024-06-24 05:25:59,0xda5…35809,https://eigenphi.io/mev/ethereum/tx/0xda5c32506f282f87b77b730f09dee68db00a6448438ea103b15c51e496d35809,"…
…",<$0.01,$6.83,$6.83
2024-06-24 05:25:59,0x738…d0224,https://eigenphi.io/mev/ethereum/tx/0x738ab8159c3632f1c2355447f7f2fff85aeac5d63a26e40288e4b295fc1d0224,"…
…",$4.56,$38.25,$42.81
2024-06-24 05:25:35,0xd6e…2bdba,https://eigenphi.io/mev/ethereum/tx/0xd6e1bcf90d7db8716dd1f030659675c6df1cc05f48bb41b9900ec6a49162bdba,"…
…",$0.49,$9.51,$10.00
2024-06-24 05:25:23,0x516…a2e65,https://eigenphi.io/mev/ethereum/tx/0x516b6d797707e147aae6e4aebcf9005534d24439fff33fca3477968e573a2e65,"…
…",$0.22,$2.01,$2.23
2024-06-24 05:25:23,0x1f4…8cf56,https://eigenphi.io/mev/ethereum/tx/0x1f4a4b5f993a1084053f0495de4bd0cf7bd623a8c362d47ebcd6ca5da8f8cf56,"…
…",<$0.01,$43.46,$43.46
2024-06-24 05:25:11,0x4db…ea42b,https://eigenphi.io/mev/ethereum/tx/0x4db8399e4fca910f9d35d380b27b8d9653e52911627fce3f764a5d83a69ea42b,"…
…",$17.03,$71.80,$88.83
2024-06-24 05:24:59,0xeef…be199,https://eigenphi.io/mev/ethereum/tx/0xeefc17768c8249f51307b5e2680b70b1daa923ddbf534baf5ba2d82c961be199,"…
…",$4.25,$55.21,$59.46
2024-06-24 05:24:47,0x4d8…04270,https://eigenphi.io/mev/ethereum/tx/0x4d8db071323a05ae3f50866aa24100bc0eaaecc566d6d7689846ab8d12904270,"…
…",$1.72,$15.04,$16.76
2024-06-24 05:24:35,0x3f6…b91ed,https://eigenphi.io/mev/ethereum/tx/0x3f63edddfe1995d5b666c9f34adb30f6d2ff50e45934f096e5708268f66b91ed,"…
…",<$0.01,$32.48,$32.49
"a few seconds ago
items per page:
3980 - 3990",,,,,,
2024-06-24 05:23:59,0xcc1…5633a,https://eigenphi.io/mev/ethereum/tx/0xcc16f589a9c9ca13838c294d0c041553921c333b134809a910c2b255c6b5633a,"…
…",<$0.01,$58.26,$58.27
2024-06-24 05:23:47,0x4e9…45345,https://eigenphi.io/mev/ethereum/tx/0x4e9dfc366d99523e34a3373f9d233b3c329608f80023b768acc7fc581e245345,"…
…",$5.58,$98.30,$103.88
2024-06-24 05:23:35,0x3c9…60291,https://eigenphi.io/mev/ethereum/tx/0x3c992be82d0f82e08ca8f145f7b98a51f0f01343c19979fef71771671bc60291,"…
…",$0.14,$5.51,$5.66
2024-06-24 05:22:59,0xf1c…2c59e,https://eigenphi.io/mev/ethereum/tx/0xf1ce265c0a467073e91020e1ad76142dfa3c125e825158e68c9f653a7a62c59e,"…
…",$0.02,$147.94,$147.96
2024-06-24 05:22:35,0x81f…d7bf5,https://eigenphi.io/mev/ethereum/tx/0x81feef464c93df07b4aa5fe668cc0c2fa6e56f02ed7e02472376b80e0d3d7bf5,"…
…",$0.03,$256.22,$256.25
2024-06-24 05:22:23,0x4b3…08a00,https://eigenphi.io/mev/ethereum/tx/0x4b3d96472fba0d41d5575d23d6e49ab671a1fd98a7be7630f42c4ec17b508a00,"…
…",$0.71,$89.48,$90.19
2024-06-24 05:21:59,0x6db…d758f,https://eigenphi.io/mev/ethereum/tx/0x6db12b225124d9db23cfefff288187d0313f6d77d2c6a62794f4c407589d758f,"…
…",-$0.12,$80.01,$79.89
2024-06-24 05:21:23,0xf43…b0abc,https://eigenphi.io/mev/ethereum/tx/0xf4307fab486617d9face9d48a36dee0708e8adfccef89f9f3047c2b34efb0abc,"…
…",$1.83,$20.22,$22.05
2024-06-24 05:21:11,0xbdd…01b34,https://eigenphi.io/mev/ethereum/tx/0xbdda27d5b651cb318ef15b244430f77658ad5d4f1288fdbdf6d6e90e63d01b34,"…
…",<-$0.01,$2.63,$2.62
