Time,Tx,Transaction Hash URL,Token,Profit,Cost,Revenue
2024-06-22 08:37:23,0xc21…8840a,https://eigenphi.io/mev/ethereum/tx/0xc211d36bb19700ab614acbd696ed6f2a9ebaa1c828dd483b9cc4979833c8840a,"…
…",$0.46,$7.55,$8.00
2024-06-22 08:36:47,0x66f…740d2,https://eigenphi.io/mev/ethereum/tx/0x66f498a6cddafd3bf7a2757d21b098ba889472d4b1b3536a2268150414c740d2,"…
…",<$0.01,$44.66,$44.66
2024-06-22 08:36:35,0x9a3…e41d6,https://eigenphi.io/mev/ethereum/tx/0x9a3a2056892da3bb5871b66b667a9cd92103dc569ef3930e53924f80499e41d6,"…
…",$0.03,$15.74,$15.77
2024-06-22 08:36:23,0x541…67a42,https://eigenphi.io/mev/ethereum/tx/0x541eaf992ba470ffa9fecae663c4428ca68c07035ab7b9ea3beb056691767a42,"…
…",$2.55,$119.42,$121.97
2024-06-22 08:35:47,0xb61…75fdb,https://eigenphi.io/mev/ethereum/tx/0xb61014bef703b629d7c00e036c32a72282d24af95047cd43fb7f870212d75fdb,"…
…",$10.28,$33.89,$44.18
2024-06-22 08:35:35,0x1c3…de8f3,https://eigenphi.io/mev/ethereum/tx/0x1c34dc3c8d7dcaed6e71acc2fd58bc8d4f0f6e81f450285508213e2413dde8f3,"…
…",$6.69,$61.07,$67.77
2024-06-22 08:35:23,0x5c6…5df3a,https://eigenphi.io/mev/ethereum/tx/0x5c6c9222cd0f58eeab555e5bd937a19f086d6d91f381d763a7b94bdfa265df3a,"…
…",$0.01,$100.39,$100.40
"a few seconds ago
items per page:
3070 - 3080",,,,,,
2024-06-22 08:35:11,0xf4e…6af56,https://eigenphi.io/mev/ethereum/tx/0xf4e0f875056e1adfa2b1746deda139de58ad494ded64f98dcdda7a0656f6af56,"…
…",-$0.34,$56.61,$56.27
2024-06-22 08:34:59,0xf84…f2f15,https://eigenphi.io/mev/ethereum/tx/0xf84e46caa5030da72b764848b0dbb632c4bbd74e4cd48bf3ca90f10fc2af2f15,"…
…",$0.11,$5.58,$5.69
2024-06-22 08:34:59,0x460…0537c,https://eigenphi.io/mev/ethereum/tx/0x4607b9249c0393f4b93a63446f618c92f0fedd48e52feaac077a5479c650537c,"…
…",<$0.01,$19.08,$19.08
2024-06-22 08:34:47,0xecf…ac2b5,https://eigenphi.io/mev/ethereum/tx/0xecf8b6a4617145e4e04a4747910a38397e9d5b540dda64e4d14c0014a70ac2b5,"…
…",<$0.01,$15.71,$15.71
2024-06-22 08:34:35,0x4bf…d0615,https://eigenphi.io/mev/ethereum/tx/0x4bfa3f3d3860824e87bbb5aca0296700f05f972361c268bd97f55d12ba8d0615,"…
…",$12.49,$36.06,$48.55
2024-06-22 08:34:11,0x903…28267,https://eigenphi.io/mev/ethereum/tx/0x9033bd1549220a0871f5bec475f2d1bb8795c6f7d66e278ccf6669a734828267,"…
…",-$0.34,$23.57,$23.23
2024-06-22 08:33:59,0x2b7…3d093,https://eigenphi.io/mev/ethereum/tx/0x2b756dbdae8165d99ddb6e59bbf6007045ad73e6b85217025af97042f3d3d093,"…
…",$1.09,$13.44,$14.53
2024-06-22 08:33:23,0x39c…8236b,https://eigenphi.io/mev/ethereum/tx/0x39ce16178aefdac69793854a0590ebc1443d59175f3c41a3b6d6c3bbcdb8236b,"…
…",<$0.01,$85.89,$85.89
2024-06-22 08:32:59,0x15d…4adf7,https://eigenphi.io/mev/ethereum/tx/0x15dcc9049b04fdee3310766f4bec5704bdbc844e2005d284f45758804f94adf7,"…
…",<$0.01,$5.41,$5.41
2024-06-22 08:32:47,0x8f1…b2fa1,https://eigenphi.io/mev/ethereum/tx/0x8f199e87ef871c79d37ba52cfa34f0e182825b300e816c9b396d5b0cc8bb2fa1,"…
…",$0.38,$4.65,$5.03
"a few seconds ago
items per page:
3080 - 3090",,,,,,
2024-06-22 08:32:35,0xcb7…50c4b,https://eigenphi.io/mev/ethereum/tx/0xcb7aca97949b89800f4f01204b21eeb51fc943a447ffccdb0f6577fdce050c4b,"…
…",$3.90,$57.16,$61.06
2024-06-22 08:32:23,0x8e6…4eab2,https://eigenphi.io/mev/ethereum/tx/0x8e6574dd0921d58ff866f4aae2d228c4e9463d3bc6d1d19acbf5fbeb0e64eab2,"…
…",$0.16,$9.58,$9.75
2024-06-22 08:32:11,0x45d…d36c5,https://eigenphi.io/mev/ethereum/tx/0x45d6d988170984fd63bdcd41864bea724fb952723763f3279897e3809a3d36c5,"…
…",<$0.01,$7.99,$7.99
2024-06-22 08:32:11,0xf14…ed14d,https://eigenphi.io/mev/ethereum/tx/0xf14e1dd97e8cc29a22fce0cd78358b8877c0d8c6d44fd3b7309124a8dd5ed14d,"…
…",$9.64,$54.64,$64.28
2024-06-22 08:31:59,0x00f…e461d,https://eigenphi.io/mev/ethereum/tx/0x00fcc621062632d3c1be24abd5881231942b2cac4a89ae1ab9ee95df10ee461d,"…
…",$2.91,$26.51,$29.42
2024-06-22 08:31:47,0x92c…2b824,https://eigenphi.io/mev/ethereum/tx/0x92c8d6e6afc47ec284dafec3f52e58eed7a7117cdc2aa1f599a55ab8d992b824,"…
…",$0.32,$8.76,$9.08
2024-06-22 08:31:35,0xc4e…0a281,https://eigenphi.io/mev/ethereum/tx/0xc4e71fd4fe974052a8bbb375f4f07cd1c25f490dedd15d57959d8d63fdb0a281,"…
…",$6.75,$36.44,$43.19
2024-06-22 08:31:23,0x609…c84dd,https://eigenphi.io/mev/ethereum/tx/0x609b83bd4bc92a9cab7aaaf017d5ade54a2bb5ec73598ef0240539f5486c84dd,"…
…",$0.04,$111.14,$111.18
2024-06-22 08:30:59,0x1a3…03414,https://eigenphi.io/mev/ethereum/tx/0x1a37a6ab2f4839cac88f4e405d382da1fe679731fc6ba25549b775c646103414,"…
…",-$0.44,$159.88,$159.44
2024-06-22 08:30:47,0x803…5ea05,https://eigenphi.io/mev/ethereum/tx/0x803e485901401f9b9e679a6122d1af36868bc1b7406c08c57265d0c2a395ea05,"…
…",$1.26,$77.91,$79.16
"a few seconds ago
items per page:
3090 - 3100",,,,,,
2024-06-22 08:30:35,0xc2b…8c55e,https://eigenphi.io/mev/ethereum/tx/0xc2ba59451a76629ee4a6f53c6d96a632911cf85df68965522dc8f66ccd38c55e,"…
…",$3.99,$99.26,$103.26
2024-06-22 08:30:23,0x388…2b42c,https://eigenphi.io/mev/ethereum/tx/0x3882bf78b2f1dd79d83efdbeb45a6ca60fb08b5f5e0bb9b52284bbbc3aa2b42c,"…
…",<$0.01,$85.76,$85.77
2024-06-22 08:30:11,0x6c0…687ab,https://eigenphi.io/mev/ethereum/tx/0x6c0047ba079c210406ec65e671ad8c705910103668105fae70423661811687ab,"…
…",$4.03,$49.05,$53.08
2024-06-22 08:29:23,0x276…19168,https://eigenphi.io/mev/ethereum/tx/0x2760ddb8168b5f60396954a417506a2e2c963fda3caf7633f51d668c0e219168,"…
…",$0.93,$32.63,$33.55
2024-06-22 08:28:59,0x7de…25314,https://eigenphi.io/mev/ethereum/tx/0x7dec9ec0a947acf957046db9833997158143a03882617a350ad94abf61c25314,"…
…",$0.03,$2.46,$2.48
2024-06-22 08:28:59,0xfde…57ce9,https://eigenphi.io/mev/ethereum/tx/0xfde3ec82e87841ac28c58a42abb9a6cb4aca3f4057ad58f9d9890c30a6257ce9,"…
…",$2.24,$48.82,$51.06
2024-06-22 08:28:35,0x412…8de19,https://eigenphi.io/mev/ethereum/tx/0x412c054ec46744830c89513163b9cd2ce8a476e1dd280b361651a8a48428de19,"…
…",$1.69,$18.99,$20.68
2024-06-22 08:28:23,0x5f3…4f528,https://eigenphi.io/mev/ethereum/tx/0x5f3c48bff6c35fc685b02f80fe45a63a31d9356cd95488443e81a7824f84f528,"…
…",$0.09,$4.31,$4.40
2024-06-22 08:28:23,0x654…7d8ea,https://eigenphi.io/mev/ethereum/tx/0x654b77aac6910649b4255550135b6e5b4540bb888b4989c7818404744407d8ea,"…
…",-$1.37,$14.34,$12.97
2024-06-22 08:27:59,0x16a…b0b86,https://eigenphi.io/mev/ethereum/tx/0x16af1766c74249bcec7114cbef2f122780502450f0a321f29639a32180bb0b86,"…
…",<$0.01,$14.84,$14.84
"a few seconds ago
items per page:
3100 - 3110",,,,,,
2024-06-22 08:27:47,0x7a6…f0eea,https://eigenphi.io/mev/ethereum/tx/0x7a6b4bb512e26537f5ad2475ce78075ae487f07e18e559571e269cae98bf0eea,"…
…",$1.19,$13.42,$14.61
2024-06-22 08:27:11,0xd8a…f6da8,https://eigenphi.io/mev/ethereum/tx/0xd8a1257fbbfb6661c942d84129396112d42e3ed2b90354483a7615d11a8f6da8,"…
…",$0.43,$3.61,$4.04
2024-06-22 08:27:11,0x1be…1ffbe,https://eigenphi.io/mev/ethereum/tx/0x1be17dbf8cc5c515eb03b832b739eb247b919b97a53c5b16d259380344b1ffbe,"…
…",$0.35,$18.17,$18.52
2024-06-22 08:26:47,0xf96…354c3,https://eigenphi.io/mev/ethereum/tx/0xf96552bdbb8b78471f5e5ebc8cb5b4d58bf57ec15801933781899e7ac3b354c3,"…
…",<-$0.01,$8.10,$8.09
2024-06-22 08:26:35,0xe6c…5c7f3,https://eigenphi.io/mev/ethereum/tx/0xe6ce75393e87cd2009f3929a1627cfa5cd80697a52b1e098ac04216813d5c7f3,"…
…",$1.53,$19.09,$20.62
2024-06-22 08:26:23,0x510…1890d,https://eigenphi.io/mev/ethereum/tx/0x5102d2f0d896b277466308b18f76cf28e0d09945d75b4c2370d3f87069c1890d,"…
…",$5.63,$2.94,$8.57
2024-06-22 08:26:23,0x96e…eb19d,https://eigenphi.io/mev/ethereum/tx/0x96e68f6bd01c3205833308731efb58ca54169adbd31975a6d50866fd265eb19d,"…
…",$0.40,$36.76,$37.16
2024-06-22 08:26:23,0xdf9…d0f60,https://eigenphi.io/mev/ethereum/tx/0xdf979933cce522ca647de9b3ac4c40c6b60fec733e1179017cbc2b62198d0f60,"…
…",$0.27,$9.63,$9.89
2024-06-22 08:25:59,0xac9…14280,https://eigenphi.io/mev/ethereum/tx/0xac934a911420c8622cb6246451e2061a1b0d5d979faa5e56411cec56fbb14280,"…
…",<-$0.01,$15.17,$15.17
2024-06-22 08:25:11,0x388…fcaa5,https://eigenphi.io/mev/ethereum/tx/0x388091c8ceb6f70077756fb94f06e4d32b3d89e731bf1e256a49a89801dfcaa5,"…
…",$3.00,$39.41,$42.40
"a few seconds ago
items per page:
3110 - 3120",,,,,,
2024-06-22 08:24:59,0xa80…bc057,https://eigenphi.io/mev/ethereum/tx/0xa804667c35013dfa88b98e2dea510963d60d5686061205ee786f55a03dbbc057,"…
…",-$0.02,$54.27,$54.25
2024-06-22 08:24:47,0x4d4…779d8,https://eigenphi.io/mev/ethereum/tx/0x4d4b38bb2927e95d18a1441b19abd48d43c1bb3787a689dc028702b34dd779d8,"…
…",$0.75,$12.84,$13.60
2024-06-22 08:24:23,0xb0b…50ab2,https://eigenphi.io/mev/ethereum/tx/0xb0b66b1cb9038e865be0f5487b38b0929109e0151fb363a809b1c94756c50ab2,"…
…",$0.24,$3.54,$3.78
2024-06-22 08:23:59,0x5fe…3be10,https://eigenphi.io/mev/ethereum/tx/0x5fe2451116667c3224dc3e949f8e89903a552d2ebd58c7212aee41340033be10,"…
…",$0.27,$2.85,$3.12
2024-06-22 08:23:23,0x3bc…a6441,https://eigenphi.io/mev/ethereum/tx/0x3bca3d4d8cb9b0f71b54e2e76ad3df90f3818330b632a0cee24317828b0a6441,"…
…",$3.73,$44.58,$48.31
2024-06-22 08:22:59,0xfb0…8c1f2,https://eigenphi.io/mev/ethereum/tx/0xfb03d64ef19d9bf4c12e1c907e22ce1c60043f205aa7e40cace8aee43398c1f2,"…
…",$0.40,$4.26,$4.67
2024-06-22 08:22:47,0x1d3…cfeb0,https://eigenphi.io/mev/ethereum/tx/0x1d346bff8c1a2854abf9f99e8a26763339dd8419b8a88d3e00ac242ba77cfeb0,"…
…",-$0.27,$2.22,$1.95
2024-06-22 08:22:35,0x909…ec865,https://eigenphi.io/mev/ethereum/tx/0x9091971091fdfc377010055b277ea7b4440127d938071c2c7fc593e5586ec865,"…
…",<$0.01,$27.17,$27.18
2024-06-22 08:22:23,0xd77…38a6b,https://eigenphi.io/mev/ethereum/tx/0xd77adeba0490584aadb37ece850f107c73772488766fc52723b3588a6ee38a6b,"…
…",$3.11,$22.16,$25.27
2024-06-22 08:22:11,0xedb…6f0a4,https://eigenphi.io/mev/ethereum/tx/0xedb0e7edeb7f634471773436f7dd98937fd9a8264c3410556185afdff156f0a4,"…
…",$0.10,$8.86,$8.96
"a few seconds ago
items per page:
3120 - 3130",,,,,,
2024-06-22 08:22:11,0x429…4dbc5,https://eigenphi.io/mev/ethereum/tx/0x429fb73b1779ab20ff5afd6ba580ed74f0be6e1cb9a278938c28f3e68f74dbc5,"…
…",$0.53,$12.79,$13.32
2024-06-22 08:21:23,0x1e2…92558,https://eigenphi.io/mev/ethereum/tx/0x1e290c13244183b903b24d6d12d970b7b7134455202af80ec201a53a99592558,"…
…",$0.65,$58.27,$58.93
2024-06-22 08:20:59,0xedf…3b1b9,https://eigenphi.io/mev/ethereum/tx/0xedf3be2d83e4b5938d51fca48791130a58703afd8d161ac9cd6581954983b1b9,"…
…",$0.44,$21.21,$21.65
2024-06-22 08:20:35,0x228…4ecbb,https://eigenphi.io/mev/ethereum/tx/0x228ed42210b7f9a43760776c04535a023111e876af1c405037a52a0732e4ecbb,"…
…",-$0.04,$8.90,$8.86
2024-06-22 08:19:59,0x850…bbae6,https://eigenphi.io/mev/ethereum/tx/0x85051131b9c96d3ce789e8765e9d505856d63341753e468df656d29d3b2bbae6,"…
…",$1.31,$18.74,$20.05
2024-06-22 08:19:47,0x8a0…3a7f3,https://eigenphi.io/mev/ethereum/tx/0x8a07f6fb2d7ce96b5d7160a6865938bfd03c4944be7ee9dfc2b334be1683a7f3,"…
…",<$0.01,$58.51,$58.51
2024-06-22 08:19:35,0x387…5268b,https://eigenphi.io/mev/ethereum/tx/0x38798036eeebbc4a5595d674b51c86feb2a42980730f713bf86f95ae32c5268b,"…
…",-$1.27,$10.73,$9.47
2024-06-22 08:19:23,0xb26…43bda,https://eigenphi.io/mev/ethereum/tx/0xb26e1d3d20de83315a5a30901e5a7d99a1b1dba7e8f8632732c0a6dd7f843bda,"…
…",$4.21,$13.21,$17.41
2024-06-22 08:19:11,0xf58…bb280,https://eigenphi.io/mev/ethereum/tx/0xf58714e931c1b68ef5d4124581314b7f5a6daf5bec916e6463b4be1015ebb280,"…
…",-$1.55,$6.05,$4.51
2024-06-22 08:18:59,0x12c…a3d3c,https://eigenphi.io/mev/ethereum/tx/0x12c85d3158c3149bbebb79db835165223708dbba2ef5932b9decd12a230a3d3c,"…
…",<$0.01,$5.10,$5.10
"a few seconds ago
items per page:
3130 - 3140",,,,,,
2024-06-22 08:18:35,0x520…4cee6,https://eigenphi.io/mev/ethereum/tx/0x52051a7ae3e875c4c6843874598dc19d4dbf83c1b4687fee98b727d48bc4cee6,"…
…",$0.32,$15.48,$15.80
2024-06-22 08:18:23,0xdd9…b596a,https://eigenphi.io/mev/ethereum/tx/0xdd938f176176609d4ce65b8650372131e05302fc7b3f8a653ad30a339feb596a,"…
…",$0.19,$1.81,$2.00
2024-06-22 08:18:23,0xc3b…0eff5,https://eigenphi.io/mev/ethereum/tx/0xc3b5be6638fa37842d56f47147b767fb79550324b28347de259e2ffb6e80eff5,"…
…",$0.42,$41.20,$41.62
2024-06-22 08:17:59,0xf74…01746,https://eigenphi.io/mev/ethereum/tx/0xf748774b5c18bf74f72929f1f3c687ae795c4c681ddd57659953ed77db101746,"…
…",$2.49,$2.49,$4.97
2024-06-22 08:16:47,0xb7c…79e06,https://eigenphi.io/mev/ethereum/tx/0xb7c869a9f07365babbc15aa595fcf50ce47dbcb73afc069ac249c8dcb1e79e06,"…
…",$0.39,$3.30,$3.69
2024-06-22 08:16:47,0x3a5…87f92,https://eigenphi.io/mev/ethereum/tx/0x3a529e65c8f50626a7fca4b874d8354c63dd3a15a4738f90ab9bd5d633e87f92,"…
…",$11.86,$13.50,$25.35
2024-06-22 08:16:47,0xebd…d48b5,https://eigenphi.io/mev/ethereum/tx/0xebd13478dcc26d8d2f7abf224c388ab145c7ee198a709951fc4b0e16569d48b5,"…
…",<$0.01,$19.07,$19.07
2024-06-22 08:16:35,0x58c…aa5fe,https://eigenphi.io/mev/ethereum/tx/0x58cdc29b9889d302c15607c663d487cb269b72e2b28dec8c5e9d8ca6773aa5fe,"…
…",$0.81,$11.69,$12.51
2024-06-22 08:16:23,0x708…ad6f2,https://eigenphi.io/mev/ethereum/tx/0x708fc6f029a4f6e2d86f7a00523da50ab2b60b16b54f00a09e7c7c5688fad6f2,"…
…",$0.86,$10.32,$11.18
2024-06-22 08:16:11,0xea6…947a9,https://eigenphi.io/mev/ethereum/tx/0xea65e557e1d1879a3d3c58b6f3000f75b2fef53b631665d8ee0f0f2eccd947a9,"…
…",$0.61,$10.85,$11.46
"a few seconds ago
items per page:
3140 - 3150",,,,,,
2024-06-22 08:15:59,0xdef…19ac8,https://eigenphi.io/mev/ethereum/tx/0xdefdf086a4e84890a4100912b57f4d64cd659c35a690ff75f30a946bda119ac8,"…
…",<$0.01,$51.72,$51.72
2024-06-22 08:15:47,0x211…0f266,https://eigenphi.io/mev/ethereum/tx/0x211b8b33a8549d9e1017d3fe09d50125d1a86d9d2dc3227d70ad9bf6ccf0f266,"…
…",$1.71,$72.41,$74.13
2024-06-22 08:15:11,0xecd…7dd1f,https://eigenphi.io/mev/ethereum/tx/0xecd1e0c95b2804e3eccb2e9f2de11c16af44c242e98d36830fcf757bc977dd1f,"…
…",<$0.01,$51.93,$51.93
2024-06-22 08:15:11,0xcbc…4e8d8,https://eigenphi.io/mev/ethereum/tx/0xcbc4b51eb534616acc046fa1832d48409367a5ea38c018af0e28f68797f4e8d8,"…
…",$1.05,$104.15,$105.20
2024-06-22 08:14:47,0x56a…81f48,https://eigenphi.io/mev/ethereum/tx/0x56a5c6461cd8cd7363ef83b95b62375c7417e4a73d6cf4a5d08208326a181f48,"…
…",$2.27,$100.33,$102.60
2024-06-22 08:14:35,0x12c…1c3f8,https://eigenphi.io/mev/ethereum/tx/0x12c4904a7daccb14eb3e280d0b9c2e890e3f67818e48c1c72ce5b5eb5011c3f8,"…
…",$2.69,$60.44,$63.14
2024-06-22 08:14:11,0xd44…8b935,https://eigenphi.io/mev/ethereum/tx/0xd444c7125b01b82d8f5cacff148733babbb9ff5f5fd1333c76ab2f025678b935,"…
…",$5.63,$34.30,$39.93
2024-06-22 08:13:59,0x3b4…22162,https://eigenphi.io/mev/ethereum/tx/0x3b414d32a7ea402ac2fb636cfc58ec9ba57834a79009c17c4e927ba3c7022162,"…
…",$2.99,$9.30,$12.29
2024-06-22 08:13:59,0xb3f…aeffc,https://eigenphi.io/mev/ethereum/tx/0xb3fa68e363c9fe9c512ddf4db8d28ad650585d73222e6095285a649fa8faeffc,"…
…",$1.26,$14.95,$16.21
2024-06-22 08:13:47,0x3a7…7736e,https://eigenphi.io/mev/ethereum/tx/0x3a7ebe25572d054bdcbecdf144efacd1f682e37014ab14e13dd942d8e617736e,"…
…",-$0.02,$21.19,$21.18
"a few seconds ago
items per page:
3150 - 3160",,,,,,
2024-06-22 08:13:35,0x811…b838f,https://eigenphi.io/mev/ethereum/tx/0x81142d931fb0909c199712841a111eeb4a3aa10fb7d80813dbd4595f570b838f,"…
…",$0.04,$7.09,$7.12
2024-06-22 08:13:23,0xb87…f8541,https://eigenphi.io/mev/ethereum/tx/0xb87f8662942606b76c9ea027773cbf3be72851b269945c61e9cafaec917f8541,"…
…",$8.49,$149.86,$158.35
2024-06-22 08:12:47,0xebf…f3699,https://eigenphi.io/mev/ethereum/tx/0xebffb0697aa6827f648a1535d3287e55de336a88a266a0c6d085641d9b4f3699,"…
…",<-$0.01,$2.26,$2.25
2024-06-22 08:12:35,0xa28…7aa30,https://eigenphi.io/mev/ethereum/tx/0xa28601dda6904e1f6853b46684e92bae1758087bc258f1fb8597c78dc347aa30,"…
…",<$0.01,$6.87,$6.87
2024-06-22 08:12:23,0xf04…41e12,https://eigenphi.io/mev/ethereum/tx/0xf04da7965ecdcf36eca1ac97d4bef63cf8db5771ac804c548a31296409f41e12,"…
…",$5.42,$42.68,$48.11
2024-06-22 08:11:47,0x297…9b3ec,https://eigenphi.io/mev/ethereum/tx/0x297608ec22eb025f543f55404ab87e1961dc1f91b60cd52b1919e7998989b3ec,"…
…",-$0.14,$3.92,$3.78
2024-06-22 08:11:23,0x5dc…bd5da,https://eigenphi.io/mev/ethereum/tx/0x5dc544eda6df5f59d25278c11238732c867ca37a5a7d040821de15bcd30bd5da,"…
…",$15.27,$62.09,$77.36
2024-06-22 08:11:11,0x936…961cf,https://eigenphi.io/mev/ethereum/tx/0x936cc0b2b0b3b6eb3c5fca3994a43551e847ad10cf9e1a4908282dc1cd3961cf,"…
…",$0.01,$144.56,$144.57
2024-06-22 08:10:59,0x908…445e3,https://eigenphi.io/mev/ethereum/tx/0x9083d782990804fd5e35ca4336eb981528c33f84988d01d3dca4feb0b0a445e3,"…
…",<$0.01,$149.81,$149.81
2024-06-22 08:10:35,0xf7a…b57aa,https://eigenphi.io/mev/ethereum/tx/0xf7a5518c0df31bfbce3759d5c4c3949609d89901da9c8eb0e1ae83dc1b3b57aa,"…
…",$0.41,$6.38,$6.79
"a few seconds ago
items per page:
3160 - 3170",,,,,,
2024-06-22 08:10:35,0xb2f…ed92b,https://eigenphi.io/mev/ethereum/tx/0xb2f8f2a42f542c5ae331cbd523bf5a19a5931d6eb4bbebf2c1a1145b504ed92b,"…
…",$0.68,$22.61,$23.29
2024-06-22 08:10:23,0x279…e0a02,https://eigenphi.io/mev/ethereum/tx/0x27939cafb36ec1f16f759001d9c19454bd777e0e6e29eaad1dcce7d1a0ce0a02,"…
…",<$0.01,$2.38,$2.39
2024-06-22 08:10:11,0xf6a…d39a5,https://eigenphi.io/mev/ethereum/tx/0xf6a5504254bb213a8a768101da42598b07c5627f8bcd514dbdc8e20a351d39a5,"…
…",<$0.01,$6.64,$6.65
2024-06-22 08:09:59,0x46d…b2f04,https://eigenphi.io/mev/ethereum/tx/0x46d96d38bb15b23cef17bd0510351d2901d93b94186c26e46667df87ba3b2f04,"…
…",$15.34,$12.38,$27.71
2024-06-22 08:09:47,0x39f…ba214,https://eigenphi.io/mev/ethereum/tx/0x39f1f1100c55041aba571009d4fdf7437801b247609de464d9f31919a3bba214,"…
…",$2.35,$26.87,$29.22
2024-06-22 08:09:35,0x692…d155c,https://eigenphi.io/mev/ethereum/tx/0x692a52f954e2802aa92d8a75e39290fe323f528410309591037a1c92bd5d155c,"…
…",-$0.32,$162.41,$162.09
2024-06-22 08:09:23,0xba8…df68e,https://eigenphi.io/mev/ethereum/tx/0xba8178f0ef49ef274d394678387692c3d005c398dd65766a343c7191481df68e,"…
…",<$0.01,$4.92,$4.92
2024-06-22 08:08:59,0xf27…1d23d,https://eigenphi.io/mev/ethereum/tx/0xf2751c6286f83fb3e63e5dedfa9995d5ba1101b8b16697f70953ff75fff1d23d,"…
…",-$0.26,$2.69,$2.43
2024-06-22 08:08:47,0xd8d…4b60b,https://eigenphi.io/mev/ethereum/tx/0xd8de08e92fb443a4baa49dae86c0868a4fc67da734d733745c7863057ad4b60b,"…
…",-$1.48,$11.95,$10.47
2024-06-22 08:07:59,0x8e7…7d951,https://eigenphi.io/mev/ethereum/tx/0x8e73d327c651929844cd8a58191db86ab245e1d946ef83f015f44a61eb97d951,"…
…",<$0.01,$5.33,$5.33
"a few seconds ago
items per page:
3170 - 3180",,,,,,
2024-06-22 08:07:47,0x6a3…c18c8,https://eigenphi.io/mev/ethereum/tx/0x6a37f8aad4f0e8853f937348e3ef5cff65206ac9fe3c142ad2900b7cd02c18c8,"…
…",$2.15,$27.43,$29.58
2024-06-22 08:07:23,0xbc1…db340,https://eigenphi.io/mev/ethereum/tx/0xbc1c82cf6443ce3dc2ad646a04337d470e7e2e88756d7ed39f64cb8f145db340,"…
…",$0.06,$22.97,$23.03
2024-06-22 08:07:11,0x277…9eaa4,https://eigenphi.io/mev/ethereum/tx/0x2773d1f97a54a7d4dbf271be2831e95a05770c0dbf2f91f13da53a5b37d9eaa4,"…
…",$7.82,$120.88,$128.70
2024-06-22 08:06:59,0xef9…9d3b1,https://eigenphi.io/mev/ethereum/tx/0xef920eb4eba62214cf643f2a802ab062de8170a4d81b611a7cfef3472479d3b1,"…
…",$3.26,$43.66,$46.92
2024-06-22 08:06:47,0x110…e84b1,https://eigenphi.io/mev/ethereum/tx/0x110aef091ea24b7ad356a438c0e37da69c2fd328c9ca491cf9358ae6477e84b1,"…
…",$3.27,$6.57,$9.84
2024-06-22 08:06:35,0xf48…2f7fa,https://eigenphi.io/mev/ethereum/tx/0xf488a37803ba1dfa8bff61779f555db90c32d7b5abcd70011a02880482a2f7fa,"…
…",$5.59,$80.15,$85.74
2024-06-22 08:06:11,0xd13…e35bb,https://eigenphi.io/mev/ethereum/tx/0xd131d96c02b166742f4306de7c71d8517f3273038b918ed35c49005dadbe35bb,"…
…",<$0.01,$28.88,$28.89
2024-06-22 08:05:59,0x402…c7700,https://eigenphi.io/mev/ethereum/tx/0x4028318d5cfd3acbf45a6c581728b14822508a9cb8837890a1463a633e3c7700,"…
…",$0.86,$37.93,$38.79
2024-06-22 08:05:47,0x055…197d1,https://eigenphi.io/mev/ethereum/tx/0x0559561f4083bd6595770298419909d716eda2c05bd557ae66b7e3b380c197d1,"…
…",<$0.01,$57.69,$57.69
2024-06-22 08:05:35,0xa45…6f3a1,https://eigenphi.io/mev/ethereum/tx/0xa4531ce0e1dda390a9b34d39ed404a0ca60355970528a7ad4cd6d6cb8536f3a1,"…
…",$0.04,$4.08,$4.12
"a few seconds ago
items per page:
3180 - 3190",,,,,,
2024-06-22 08:05:35,0xeed…e276c,https://eigenphi.io/mev/ethereum/tx/0xeed64dcc30f6cceeb6291e64ae1a02ad91b8ca678f03a45ddf25dd3cd99e276c,"…
…",$0.32,$31.17,$31.49
2024-06-22 08:05:23,0x5b3…d2094,https://eigenphi.io/mev/ethereum/tx/0x5b368b453e8d3986349067a7937d931f22d91f31c827981f51b559f2fb5d2094,"…
…",<-$0.01,$12.40,$12.39
2024-06-22 08:04:59,0xbcb…cb8f4,https://eigenphi.io/mev/ethereum/tx/0xbcb81ac32417f9d0db2af74c141ea67615cb15868a559fb76e70e881b56cb8f4,"…
…",$2.10,$23.87,$25.96
2024-06-22 08:04:47,0x7bf…78f73,https://eigenphi.io/mev/ethereum/tx/0x7bf9e286f0325d214c6dca420b4d9d6e2efe44810aee4d7c4a14f90455278f73,"…
…",$0.02,$3.75,$3.77
2024-06-22 08:04:35,0xc65…21e3b,https://eigenphi.io/mev/ethereum/tx/0xc6570d677df0be56509dc7d2bd702add834a251f6b23ae17a05dd645b7421e3b,"…
…",$0.62,$146.47,$147.09
2024-06-22 08:04:23,0x66f…a1013,https://eigenphi.io/mev/ethereum/tx/0x66f02e79f969b668f3470f127957177d863b9cec9e0394a433ac6bdb257a1013,"…
…",$1.42,$12.43,$13.84
2024-06-22 08:04:11,0x2fb…69826,https://eigenphi.io/mev/ethereum/tx/0x2fbf7af47881435f80ae288dbcdfc8789495ea643ef50868ceea0b747d369826,"…
…",$0.33,$9.72,$10.05
2024-06-22 08:03:59,0x80b…3e6ac,https://eigenphi.io/mev/ethereum/tx/0x80b1620eddab98f46e692db1abd3d801d8466cb1917101577e999001bdf3e6ac,"…
…",$0.06,$7.63,$7.68
