Time,Tx,Transaction Hash URL,Token,Profit,Cost,Revenue
2024-06-25 02:10:47,0x444…f3abf,https://eigenphi.io/mev/ethereum/tx/0x444767c2787fdc9cb6732b49c88a5bc133c7527919da40f51ada507d64ef3abf,"…
…",$0.61,$6.72,$7.33
2024-06-25 02:10:23,0xe52…3551f,https://eigenphi.io/mev/ethereum/tx/0xe52d73c3b0aa71a85d4599a77f7756fe026ec681b6b791f2c4f5958ac2e3551f,"…
…",<$0.01,$73.12,$73.12
2024-06-25 02:10:11,0xd13…59e3a,https://eigenphi.io/mev/ethereum/tx/0xd13f817efac1f83086c3c861967545e3f2000da6e507992cb7c36562ef859e3a,"…
…",-$0.08,$497.40,$497.32
2024-06-25 02:09:47,0x375…926d0,https://eigenphi.io/mev/ethereum/tx/0x3755ddb9ab037b2cc68cb4e1b791a358e7f10a624fb9ba2ed6d79671843926d0,"…
…",<$0.01,$16.90,$16.90
2024-06-25 02:09:35,0x687…66973,https://eigenphi.io/mev/ethereum/tx/0x687ef48bf479b0806c15e4192b5c511edcbd37867631d56a69bc81d7dd666973,"…
…",<$0.01,$69.42,$69.43
2024-06-25 02:09:11,0xe4c…a2c9e,https://eigenphi.io/mev/ethereum/tx/0xe4ceb18bacf82d339f686517048eff506cdea2ab3faf26f0ca0a404f435a2c9e,"…
…",$0.97,$15.97,$16.94
2024-06-25 02:08:59,0x60e…2f25f,https://eigenphi.io/mev/ethereum/tx/0x60e44e4fadb826ba525069ad6726e86e9ac2905697da1e6bc57b288bc9a2f25f,"…
…",<$0.01,$6.59,$6.59
2024-06-25 02:08:47,0xc8f…ad31e,https://eigenphi.io/mev/ethereum/tx/0xc8f7e9ca361fff999626ab50b58aea6353dcd65b2eba4e199ddb89a0b7cad31e,"…
…",$1.51,$229.33,$230.83
2024-06-25 02:08:23,0xd96…67b5e,https://eigenphi.io/mev/ethereum/tx/0xd96c0708aa4568da29fa175b77885f7d7d15c71df367ed8d818999f159667b5e,"…
…",<$0.01,$48.87,$48.88
"a few seconds ago
items per page:
4520 - 4530",,,,,,
2024-06-25 02:08:11,0x5cd…06235,https://eigenphi.io/mev/ethereum/tx/0x5cdc6b31665f2ae37d2ae35a48d566187e231e429111a5bee721dd5080906235,"…
…",<$0.01,$17.66,$17.66
2024-06-25 02:07:59,0x66c…fb44d,https://eigenphi.io/mev/ethereum/tx/0x66cb6df822d26a9f561c3f340a4609707bbd9844c379fa568fa5465b31bfb44d,"…
…",$1.01,$9.16,$10.17
2024-06-25 02:07:47,0xa46…14f31,https://eigenphi.io/mev/ethereum/tx/0xa4611d0c02c12d3e53b17592e50f9641f1057ab047c8f9ed7258cc4fff014f31,"…
…",$7.29,$56.20,$63.48
2024-06-25 02:07:47,0x2dc…8e3c3,https://eigenphi.io/mev/ethereum/tx/0x2dc6ef50d3c5fad7e4f96cf6884e1985c76440e710700d65ea12e41dc048e3c3,"…
…",$121.16,$238.58,$359.74
2024-06-25 02:07:23,0xdd3…5f132,https://eigenphi.io/mev/ethereum/tx/0xdd3037c12470a496f035a1f0a97e212848d40a8a14f9816e37a038c058a5f132,"…
…",$2.45,$130.50,$132.95
2024-06-25 02:07:11,0x3a3…6f2c1,https://eigenphi.io/mev/ethereum/tx/0x3a34e6ac0cc44b30a533b24d9c87b68c18b4e707b5e972594e88a5c73df6f2c1,"…
…",$89.22,$442.55,$531.77
2024-06-25 02:06:59,0x583…39f7b,https://eigenphi.io/mev/ethereum/tx/0x583970e4a35a9d449289bc4e8e36b63e855d06255010f471bcb0eb7920539f7b,"…
…",$0.22,"$2,130.32","$2,130.54"
2024-06-25 02:06:47,0xc91…624c0,https://eigenphi.io/mev/ethereum/tx/0xc919ce15cb85f64b5e45e8c54aef1aebabad1da9f51bf266ff4a8f7b838624c0,"…
…",$0.03,$344.23,$344.27
2024-06-25 02:06:35,0xaf0…e2ed4,https://eigenphi.io/mev/ethereum/tx/0xaf067a10b05061dc8e55177189eb7bbd26e3023f7cb66635165f3594a68e2ed4,"…
…",$0.04,$4.04,$4.08
2024-06-25 02:06:35,0x081…9f4da,https://eigenphi.io/mev/ethereum/tx/0x0817ad359dbd2e31d274388343d17c6e43825443b4ec79093689a9b82869f4da,"…
…",<$0.01,$24.64,$24.64
"a few seconds ago
items per page:
4530 - 4540",,,,,,
2024-06-25 02:05:47,0xb36…0317b,https://eigenphi.io/mev/ethereum/tx/0xb36a68e55cfc0cb36a79f88334d1be3978985dd4451cca1abc92ff666fd0317b,"…
…",<$0.01,$6.59,$6.59
2024-06-25 02:05:35,0x076…612eb,https://eigenphi.io/mev/ethereum/tx/0x0761ac253743284d0d038ca34528b941e80ed2f2d56e3d5cc6ade26f686612eb,"…
…",$0.02,$84.05,$84.06
2024-06-25 02:05:23,0x4fd…53014,https://eigenphi.io/mev/ethereum/tx/0x4fd382042d8c2cd6b4d840c19db68f2ebbf77a5c0b8752f848fd8a50d8753014,"…
…",$0.40,$100.19,$100.59
2024-06-25 02:04:59,0x076…7f179,https://eigenphi.io/mev/ethereum/tx/0x0766e8e2cc23941a665f41d35d7b5f698d1245d1aaa2963cef995a610d97f179,"…
…",$0.03,$257.49,$257.52
2024-06-25 02:04:47,0x57c…8f744,https://eigenphi.io/mev/ethereum/tx/0x57c77bacf5083c9ddae7f22bacc91e36fda1a62ace7b2813dc89241a47e8f744,"…
…",$0.09,$12.66,$12.75
2024-06-25 02:04:35,0xd9d…eb358,https://eigenphi.io/mev/ethereum/tx/0xd9da279f96a8c62d379e520d912aad3d51abb4615c2e460468ba24e40e3eb358,"…
…",<$0.01,$8.41,$8.41
2024-06-25 02:04:23,0x89a…b16c1,https://eigenphi.io/mev/ethereum/tx/0x89af54ac07572b1b38928573066eddeac8ae76b505dd5880210fb8bbc1eb16c1,"…
…",-$0.25,$5.31,$5.06
2024-06-25 02:04:11,0x8f9…9b2cc,https://eigenphi.io/mev/ethereum/tx/0x8f9abc1f7ab03969dd828e9dfd593ee12c5ed488087e7e5d961e4f7e25e9b2cc,"…
…",<$0.01,$17.26,$17.26
2024-06-25 02:03:59,0x576…6415a,https://eigenphi.io/mev/ethereum/tx/0x576687a31288c0988022c803c0745cdc38cb51f002adbe1985d3f9029676415a,"…
…",$1.71,$94.71,$96.42
2024-06-25 02:03:47,0x86d…bd9b1,https://eigenphi.io/mev/ethereum/tx/0x86dd35e9de98e26746e7cb053ed315018495667b5e1f8580aee9df771f9bd9b1,"…
…",$0.07,$14.43,$14.50
"a few seconds ago
items per page:
4540 - 4550",,,,,,
2024-06-25 02:03:35,0x56e…1e311,https://eigenphi.io/mev/ethereum/tx/0x56e8b6ebe4fa0fbacd03d98b13c488a7adc81b230399bbba1bdc1e4023e1e311,"…
…",$6.27,$624.74,$631.01
2024-06-25 02:03:23,0x11c…ff4e0,https://eigenphi.io/mev/ethereum/tx/0x11cadbe8aba8f435ab96916c6776d61ea243a54c8d5d5bcb7c219d61268ff4e0,"…
…",$0.69,$6.71,$7.40
2024-06-25 02:02:59,0x8c5…50e9b,https://eigenphi.io/mev/ethereum/tx/0x8c5cad4e38c3c5b9528fef4cb334b1d7675af43886b083a29da44622e6f50e9b,"…
…",$0.92,$60.30,$61.22
2024-06-25 02:02:23,0x32f…9c007,https://eigenphi.io/mev/ethereum/tx/0x32f758622a64ed831a97bc2bbae017cfd1da2abbba783e10836b129f0f39c007,"…
…",$0.33,$82.51,$82.84
2024-06-25 02:02:11,0x11a…3494d,https://eigenphi.io/mev/ethereum/tx/0x11a3803e1365311692dcc352c2368a4f9c5d2250b364205f426b31bc8f93494d,"…
…",$4.03,$40.86,$44.89
2024-06-25 02:01:59,0x4cf…6609b,https://eigenphi.io/mev/ethereum/tx/0x4cf8ba7e9a04176411c1c2ff5a16579201469855da93956a4b22a411b786609b,"…
…",$2.82,$32.87,$35.69
2024-06-25 02:01:35,0x9e7…c0a3d,https://eigenphi.io/mev/ethereum/tx/0x9e7e1eb7c8638fa835a2504eed98ed4dde1a8375063d0002163eb5f6ef4c0a3d,"…
…",<$0.01,$6.59,$6.59
2024-06-25 02:01:23,0x4ef…cd6b0,https://eigenphi.io/mev/ethereum/tx/0x4efe8efc1d5c747c96c9c56c693a363f93da65f881f2ca62ef5fa7ad564cd6b0,"…
…",$0.37,$135.73,$136.10
2024-06-25 02:01:11,0x3e0…a4d64,https://eigenphi.io/mev/ethereum/tx/0x3e05b7be5ddeb0d99f056d2bd03e47bfbcc41de45b288df3d90a793c67ba4d64,"…
…",$0.41,$23.34,$23.75
2024-06-25 02:00:59,0xc1b…e4314,https://eigenphi.io/mev/ethereum/tx/0xc1bca262e9cf40552bb87476ae7c7e4d29b8821fc7479bd0f00f5fd9557e4314,"…
…",$0.46,$162.59,$163.05
"a few seconds ago
items per page:
4550 - 4560",,,,,,
2024-06-25 02:00:47,0x292…9b644,https://eigenphi.io/mev/ethereum/tx/0x292ea28f66339530ffe99efc5a7350fbe805e6841a91789ed7338458ecf9b644,"…
…",$0.31,$54.54,$54.85
2024-06-25 02:00:35,0x5e7…c6903,https://eigenphi.io/mev/ethereum/tx/0x5e72f5e6b6aec7956cea589c40054b23faaacbd240dae5f589949b657abc6903,"…
…",-$0.26,$111.80,$111.54
2024-06-25 02:00:23,0xb02…2e161,https://eigenphi.io/mev/ethereum/tx/0xb026f4a4baf2d49a88e17c9d345fde0d3c24e74774de8e05af3a6508deb2e161,"…
…",-$0.63,$22.91,$22.29
2024-06-25 01:59:47,0xb21…bafc5,https://eigenphi.io/mev/ethereum/tx/0xb21549f2e7b84059ea26226f4acae16041a7fc37d84ab39bf3c1dc125cabafc5,"…
…",<$0.01,$5.43,$5.43
2024-06-25 01:59:35,0x503…a0ac9,https://eigenphi.io/mev/ethereum/tx/0x503289d0dbf007f1b7fa4f1ef68d3c446d2137000d9ec5b75291c2554daa0ac9,"…
…",$3.52,$15.75,$19.27
2024-06-25 01:59:35,0x579…6d864,https://eigenphi.io/mev/ethereum/tx/0x579e0212631b7a7e2dab68c37510af1ff6c5fd98da990cb72f95513b9c16d864,"…
…",$1.16,$114.70,$115.86
2024-06-25 01:58:59,0x8f1…794ac,https://eigenphi.io/mev/ethereum/tx/0x8f194bc0b1e6afb9847336af164d17518b16b88e89849c20889c0bd53c6794ac,"…
…",<$0.01,$17.81,$17.81
2024-06-25 01:58:47,0x92d…2b569,https://eigenphi.io/mev/ethereum/tx/0x92dc6d4a68b939b9b80deb68bcb955627167fa33871fcb690ddf1bfac482b569,"…
…",<$0.01,$28.99,$28.99
2024-06-25 01:57:59,0x62c…8132d,https://eigenphi.io/mev/ethereum/tx/0x62c1e092b3ffa6a13a7bfcd12466d5497c7ec98d31745a789ac8ae7cb808132d,"…
…",$0.49,$5.42,$5.91
2024-06-25 01:57:47,0xc93…7a7a4,https://eigenphi.io/mev/ethereum/tx/0xc932e8e243e293203cbba11d692c5c21fd7eb985ecf3e5d71126d2565107a7a4,"…
…",$0.06,$40.30,$40.35
"a few seconds ago
items per page:
4560 - 4570",,,,,,
2024-06-25 01:57:35,0x101…1d5a8,https://eigenphi.io/mev/ethereum/tx/0x101a2bb440734c88f73e884650e3d83e05c5e0ba82f6e8b3a6bcc3acb671d5a8,"…
…",$0.06,$5.49,$5.55
2024-06-25 01:57:35,0x2ba…359ff,https://eigenphi.io/mev/ethereum/tx/0x2ba669a5e19b79f48a8061c86f243c3f9d23ad5839ffdb377b44dfa8554359ff,"…
…",$0.01,$49.16,$49.17
2024-06-25 01:57:23,0xb13…df143,https://eigenphi.io/mev/ethereum/tx/0xb131eed6d1a27be0d0c8e9e1b28e93bfdf845c8c964f907cbb1870338d6df143,"…
…",$0.33,$4.13,$4.47
2024-06-25 01:57:11,0x85d…0f36d,https://eigenphi.io/mev/ethereum/tx/0x85d4a1838e508e14cf7f2dde8c076cf413a17d75147eafde13922512baf0f36d,"…
…",-$0.33,$7.36,$7.03
2024-06-25 01:57:11,0xd84…74b0b,https://eigenphi.io/mev/ethereum/tx/0xd84d9b550e3b43cc00bfe84b8f994f0d9b87b35413333b1bbf3175ff18b74b0b,"…
…",$2.69,$34.95,$37.64
2024-06-25 01:56:35,0x497…03e3a,https://eigenphi.io/mev/ethereum/tx/0x4970de61c3d67b20507541886b3d5f458bc1b8d288296fbe34a89fb577c03e3a,"…
…",$1.61,$18.39,$20.00
2024-06-25 01:56:23,0xb64…65620,https://eigenphi.io/mev/ethereum/tx/0xb64d186bd7bddf55858c52273e797eb54e97ebd7c0fc50cf11507d547f165620,"…
…",<$0.01,$23.01,$23.01
2024-06-25 01:55:35,0x875…6bf53,https://eigenphi.io/mev/ethereum/tx/0x8756e586b74d8b7d95e1d62f28aa2ac866441ea48f9ce7954c4534bfe716bf53,"…
…",$0.25,$28.14,$28.39
2024-06-25 01:55:11,0x620…1c689,https://eigenphi.io/mev/ethereum/tx/0x620b06149ad75f6e0e9797b83055860b235c2a3e7060ed87537cbef0c1f1c689,"…
…",<$0.01,$6.14,$6.14
2024-06-25 01:54:59,0xda7…b4422,https://eigenphi.io/mev/ethereum/tx/0xda7b40d1507ba96ef5a21129aa881b993aacf0c1372eafd2a8ed1959e46b4422,"…
…",$0.05,$25.60,$25.66
"a few seconds ago
items per page:
4570 - 4580",,,,,,
2024-06-25 01:54:47,0x2a0…5c4fb,https://eigenphi.io/mev/ethereum/tx/0x2a07b833e130151fccfeacf2299e6b6b7ca1c3d4f08c40f3f7c8d5060115c4fb,"…
…",$1.71,$12.81,$14.52
2024-06-25 01:54:35,0xdc2…42e6d,https://eigenphi.io/mev/ethereum/tx/0xdc2434c03843441bdc0a3a24bcaefd1611700d0e6ac63c74b612fb3e06742e6d,"…
…",<$0.01,$25.72,$25.72
2024-06-25 01:54:35,0x230…7aa71,https://eigenphi.io/mev/ethereum/tx/0x23019cab5fb6e9fc33cee0f2b03ed4574a92a75f8576a961d0984d687437aa71,"…
…",-$0.02,$60.47,$60.45
2024-06-25 01:54:23,0x79b…96df4,https://eigenphi.io/mev/ethereum/tx/0x79b7e24a4494c430e4bb02de8d86e1d2488287c2138d75d0684dfd25ff696df4,"…
…",$5.30,$57.87,$63.17
2024-06-25 01:54:11,0xc8f…005d2,https://eigenphi.io/mev/ethereum/tx/0xc8faea31ff9f0f5dd746e4e3248712cba579ed1cf66e0b3682e788368e0005d2,"…
…",$0.94,$16.71,$17.65
2024-06-25 01:53:35,0x5fa…a8ff6,https://eigenphi.io/mev/ethereum/tx/0x5fad01cfb19847d5397838efeaa5529228f340b5c8a947bf059fedae792a8ff6,"…
…",$1.27,$19.39,$20.66
2024-06-25 01:53:23,0x7e2…7a9ca,https://eigenphi.io/mev/ethereum/tx/0x7e252797b1c9501861f3a9f5a5cc9fba64ac75366e8a690a4a3655fc1567a9ca,"…
…",<$0.01,$21.28,$21.28
2024-06-25 01:53:11,0xfaf…0678c,https://eigenphi.io/mev/ethereum/tx/0xfaf703076a3afcda9fe15753ec525d5e3eb526497977cfcc4039aad1b020678c,"…
…",$0.35,$24.09,$24.44
2024-06-25 01:52:59,0xad6…78c1c,https://eigenphi.io/mev/ethereum/tx/0xad644fa6d93f9e8beddb613dd13bea8eb82e573fa23defa42a382fd12df78c1c,"…
…",$0.81,$115.17,$115.98
2024-06-25 01:52:35,0xee3…6787e,https://eigenphi.io/mev/ethereum/tx/0xee3736402e3170b66ca8d749d737f110732743056743681f4cbb2f5c7046787e,"…
…",<$0.01,$5.53,$5.53
"a few seconds ago
items per page:
4580 - 4590",,,,,,
2024-06-25 01:51:35,0x2f7…60943,https://eigenphi.io/mev/ethereum/tx/0x2f7b671e2f8888fccb4c2b753f60c4435c0701205c89ec88d64f0274a2660943,"…
…",<$0.01,$20.45,$20.45
2024-06-25 01:51:23,0x1fe…3c70d,https://eigenphi.io/mev/ethereum/tx/0x1feb5649a018b7e6b102a4ece24f270c1f5e0d93c983ef4dd2cf689b2473c70d,"…
…",<$0.01,$16.69,$16.69
2024-06-25 01:51:11,0x9d4…10ce5,https://eigenphi.io/mev/ethereum/tx/0x9d49e5a7ad6dd601f46cbc8183b6dc2c91ba8b602b046ff26f432cea57a10ce5,"…
…",<$0.01,$24.05,$24.05
2024-06-25 01:50:47,0x097…63fe4,https://eigenphi.io/mev/ethereum/tx/0x09719322214b7eba808c30ef4ce4220cec9a336403fef3e190d7e1f019163fe4,"…
…",$0.50,$6.13,$6.63
2024-06-25 01:50:35,0xd83…53f49,https://eigenphi.io/mev/ethereum/tx/0xd83a27f11dffbd8bc920de273638b7d81c5873982fcd7a8a192fec1c93453f49,"…
…",$1.31,$13.67,$14.98
2024-06-25 01:50:23,0x8e2…370a8,https://eigenphi.io/mev/ethereum/tx/0x8e298c2f66bfdd827a8c3c3e78d22d88d17ff27c51d92ad940a5ad29890370a8,"…
…",$8.43,$90.15,$98.58
2024-06-25 01:49:59,0x055…08e96,https://eigenphi.io/mev/ethereum/tx/0x0551efd511739fc49a5f994f9e203328506d7b6a008dc62f95813401c8708e96,"…
…",<$0.01,$8.24,$8.24
2024-06-25 01:49:47,0xc31…ae4ac,https://eigenphi.io/mev/ethereum/tx/0xc3155303a73ba428aa399d388ce5b2df1c8f1dc7ad66cb794c6fb23772aae4ac,"…
…",$7.27,$84.66,$91.93
2024-06-25 01:49:35,0x2a8…6ad22,https://eigenphi.io/mev/ethereum/tx/0x2a88fd1039f35fa1adfa28773ee257073db9c3bc252dee7cb48f3480bb66ad22,"…
…",$1.10,$9.64,$10.73
2024-06-25 01:49:23,0x4e9…47032,https://eigenphi.io/mev/ethereum/tx/0x4e9a624a4f8b99426da98ab3924832c8b009787935e8df9aab14d81e5ac47032,"…
…",$0.20,$43.23,$43.43
"a few seconds ago
items per page:
4590 - 4600",,,,,,
2024-06-25 01:48:59,0xc4c…822a0,https://eigenphi.io/mev/ethereum/tx/0xc4c264313eafdd453355ae40e5804cdf4070c9ffa85d26c2b81f09e225f822a0,"…
…",<$0.01,$52.05,$52.06
2024-06-25 01:48:47,0xddf…5b5f2,https://eigenphi.io/mev/ethereum/tx/0xddf5bc0f9c0df465707b33c1ffdb54d135d753dbbbc0e3021fa71834d985b5f2,"…
…",$0.07,$5.97,$6.04
2024-06-25 01:48:11,0x9ac…56097,https://eigenphi.io/mev/ethereum/tx/0x9ac59e5ce8ee1b567c8f0f23458f2d649fd4b900d77d472de55f1e2b45e56097,"…
…",$7.29,$108.94,$116.22
2024-06-25 01:47:59,0xd0a…d53c6,https://eigenphi.io/mev/ethereum/tx/0xd0aee0d46ebafad842c8def5ff3b4fe61eb5c2cb1af117407dd330fe5ead53c6,"…
…",$0.70,$19.98,$20.68
2024-06-25 01:47:11,0x12a…6ba06,https://eigenphi.io/mev/ethereum/tx/0x12ab81731bbbb40825e04825483ea4d4ec901e5f7c98d73c7325d9c74a06ba06,"…
…",$1.24,$21.73,$22.97
2024-06-25 01:46:59,0x803…c4d14,https://eigenphi.io/mev/ethereum/tx/0x803613d9b767bdea5e475190115e4b32ed14161e805c88a32a3f9660739c4d14,"…
…",-$0.11,$46.28,$46.18
2024-06-25 01:46:23,0x982…37d6e,https://eigenphi.io/mev/ethereum/tx/0x9820a76e2afecdc6c028baeb61fc2ac9620f293a839c7d37f923f598a2237d6e,"…
…",-$0.66,$7.73,$7.07
2024-06-25 01:45:47,0x9e0…41c8d,https://eigenphi.io/mev/ethereum/tx/0x9e0a59209d51319ffd6a51fe511dd38e156a9428c65c6970272ee73439641c8d,"…
…",$11.72,$32.92,$44.65
2024-06-25 01:45:47,0xdd3…5cdcc,https://eigenphi.io/mev/ethereum/tx/0xdd376caed1b609cddcb63826f27c30b2f936395eb8b33b76f732c2d4a695cdcc,"…
…",$0.58,$29.56,$30.14
2024-06-25 01:45:35,0x2ce…a98ca,https://eigenphi.io/mev/ethereum/tx/0x2ce9ee7df9daaa3e8b0daacbd28f364f03c236d53df310b6e88bc67d4e1a98ca,"…
…",<$0.01,$36.08,$36.09
"a few seconds ago
items per page:
4600 - 4610",,,,,,
2024-06-25 01:44:35,0x575…c99b9,https://eigenphi.io/mev/ethereum/tx/0x5757cbe13524bb0f76b31d0feef7c9b25859a5bbb1174b170e731eff32fc99b9,"…
…",<$0.01,$10.12,$10.13
2024-06-25 01:43:35,0x24a…0a238,https://eigenphi.io/mev/ethereum/tx/0x24a2a309374e26f8a63b005283205c0fc43e16529f81a214a026a4ee3050a238,"…
…",<$0.01,$37.47,$37.47
2024-06-25 01:41:47,0x191…6b3a1,https://eigenphi.io/mev/ethereum/tx/0x19111c34d8cd58e16407c4cee4c0a0fab271bfe4e91f1e0c0fbf64ce4716b3a1,"…
…",<$0.01,$17.43,$17.43
2024-06-25 01:41:11,0xa91…8afb8,https://eigenphi.io/mev/ethereum/tx/0xa919edc88783f98d886639209f51cef964fdceed105bc4ae21a74bdfbd38afb8,"…
…",$77.46,$61.31,$138.76
2024-06-25 01:40:35,0x49b…f9b8b,https://eigenphi.io/mev/ethereum/tx/0x49bd9aa98c564857b96ebb52e925b592d5e57f25ff249b220b8ea8736f0f9b8b,"…
…",$1.71,$76.89,$78.61
2024-06-25 01:40:23,0xe29…83a6d,https://eigenphi.io/mev/ethereum/tx/0xe292d928aed24d07813301ca01458190d1b3bc0bce693363b44de82800b83a6d,"…
…",<$0.01,$23.89,$23.89
2024-06-25 01:39:59,0x330…9f9dd,https://eigenphi.io/mev/ethereum/tx/0x33021b6e2975b0ceb87f213571338baa14dfa5703d9b1748c6657e57f899f9dd,"…
…",$0.86,$11.46,$12.32
2024-06-25 01:39:47,0xa36…70ff9,https://eigenphi.io/mev/ethereum/tx/0xa36251890edd5044af56993b9b169e9e8d65ab10b5a263ae68810651f7970ff9,"…
…",$35.42,$367.98,$403.39
2024-06-25 01:39:35,0x5eb…d6fa8,https://eigenphi.io/mev/ethereum/tx/0x5eb33c584b80b06fdc72e2b10bd502bcc5ff8b991d519a503ffe4d01e80d6fa8,"…
…",<$0.01,$27.79,$27.79
2024-06-25 01:39:11,0x9c2…a5e6f,https://eigenphi.io/mev/ethereum/tx/0x9c264bb36477e21a705a4d99f9ca0655775c9f634af967e482cea6bc9a6a5e6f,"…
…",$7.98,$347.87,$355.85
"a few seconds ago
items per page:
4610 - 4620",,,,,,
2024-06-25 01:38:35,0xe43…1ca06,https://eigenphi.io/mev/ethereum/tx/0xe4334a4d0996c2ff8c5f9af3f0cdc0696b7c4ab0818a45f7138ab9875211ca06,"…
…",-$0.22,$402.72,$402.50
2024-06-25 01:38:23,0x017…61cae,https://eigenphi.io/mev/ethereum/tx/0x0177462fbe314938f5485b52a495d802b01e6e5e4cf9ea29ef7795e817c61cae,"…
…",-$0.76,$19.62,$18.86
2024-06-25 01:38:11,0x88f…dcf81,https://eigenphi.io/mev/ethereum/tx/0x88f4e1658757392031f9ab9d44ba8713e8652b23d65d702a6b5a19fcd1adcf81,"…
…",$1.66,$24.04,$25.70
2024-06-25 01:37:11,0x436…29f92,https://eigenphi.io/mev/ethereum/tx/0x436438cb1aea0888e33575d2a2fbcbcaee83afd0d7e14e7d81fd989b68b29f92,"…
…",-$0.08,$136.38,$136.30
2024-06-25 01:36:59,0xb7e…7126e,https://eigenphi.io/mev/ethereum/tx/0xb7e7a9b9736c55b45e74e0a2d7d3507b9b7692bc32011a7921f88e374d77126e,"…
…",$0.86,$37.33,$38.19
2024-06-25 01:36:47,0xb60…246ab,https://eigenphi.io/mev/ethereum/tx/0xb60330a8dd76b0776a234225e0ea8bfbca6a839d95f2e9722be22c2f4b9246ab,"…
…",<$0.01,$30.66,$30.67
2024-06-25 01:36:35,0x894…5ddff,https://eigenphi.io/mev/ethereum/tx/0x8949d17e324449807447020db3427f1d15557d3e32d7ac134653a9495de5ddff,"…
…",-$1.48,$14.54,$13.06
2024-06-25 01:36:11,0xb34…9e950,https://eigenphi.io/mev/ethereum/tx/0xb3410d2dd79758fb69b4225abfce51db3d9be7b353e3b2290179e5c1bdb9e950,"…
…",$1.55,$32.24,$33.80
2024-06-25 01:35:59,0x1ba…3d2be,https://eigenphi.io/mev/ethereum/tx/0x1ba1a78e6bc0008266b17f3da19f7cabca153f2cc18fca0735f7ba79f583d2be,"…
…",$407.53,$203.10,$610.63
2024-06-25 01:35:47,0xd59…946c9,https://eigenphi.io/mev/ethereum/tx/0xd591fc40d002ba7f96f9cf671f26484b89c63bf9d177774e9f4af4809af946c9,"…
…",$0.01,$108.00,$108.01
"a few seconds ago
items per page:
4620 - 4630",,,,,,
2024-06-25 01:35:35,0xcf4…79cc1,https://eigenphi.io/mev/ethereum/tx/0xcf4cee9707525f3860f73b494cae27976e0de9e38dfe44592b2ac9a453d79cc1,"…
…",$0.23,$22.78,$23.01
2024-06-25 01:35:23,0x199…cc1e4,https://eigenphi.io/mev/ethereum/tx/0x199f3556cc61942e04f950329c4a745885180757781492a9340d5d0b7fccc1e4,"…
…",$0.07,$26.16,$26.23
2024-06-25 01:34:59,0xde8…eadee,https://eigenphi.io/mev/ethereum/tx/0xde8ce0617fe0b676a07b9985926c0278a532ba8b3f9f39edbd9a9aa6849eadee,"…
…",<$0.01,$44.18,$44.18
2024-06-25 01:34:35,0x3cb…a304e,https://eigenphi.io/mev/ethereum/tx/0x3cbb6fc0b6931030fe38a9c45055016e51aaff4f0e48448c6adc4931775a304e,"…
…",$1.31,$15.36,$16.67
2024-06-25 01:34:23,0x793…d2a70,https://eigenphi.io/mev/ethereum/tx/0x793ff335437bf81c4f4f6bdb1f49591becc5104533550f8e2cc08eec3c6d2a70,"…
…",-$0.23,$65.95,$65.72
2024-06-25 01:33:11,0x755…fd1e1,https://eigenphi.io/mev/ethereum/tx/0x755c5d42be4e11bde4be3118c3e92c5ae7acd96cb818d83d922c8139364fd1e1,"…
…",<$0.01,$17.57,$17.57
2024-06-25 01:32:59,0x1af…bd588,https://eigenphi.io/mev/ethereum/tx/0x1af82f78ebf4bf750b58c8f499a0037c7a534e467f3ce1c43211c335d5dbd588,"…
…",$3.16,$40.66,$43.82
2024-06-25 01:32:35,0xa2b…6ed93,https://eigenphi.io/mev/ethereum/tx/0xa2b25a844bae26b9dc42edbf32a776168d57e36dcc6082fb3ef01cb5e0a6ed93,"…
…",<$0.01,$15.64,$15.64
2024-06-25 01:32:23,0xe8e…45e52,https://eigenphi.io/mev/ethereum/tx/0xe8e83ef21a569605a9f7a3cbe8ac5dbd518f5bbde223716a1ef518c423845e52,"…
…",$2.38,$22.97,$25.34
2024-06-25 01:31:59,0xce8…ab803,https://eigenphi.io/mev/ethereum/tx/0xce8f44d27f07d72c9870120b7560e2cd912578f66b4bf346416417ef80dab803,"…
…",$1.17,$115.96,$117.14
"a few seconds ago
items per page:
4630 - 4640",,,,,,
2024-06-25 01:31:59,0xc2d…2df92,https://eigenphi.io/mev/ethereum/tx/0xc2d6467212cec3e8ab7772b2a17c6d8dfecb5c44757a494c686757f52322df92,"…
…",$1.38,"$1,282.56","$1,283.94"
2024-06-25 01:31:35,0x2d1…979ef,https://eigenphi.io/mev/ethereum/tx/0x2d19b6b6be7a180151cc2452df80801a9be0686fedc76e0ce6f76f63a61979ef,"…
…",$6.89,$28.44,$35.33
2024-06-25 01:31:23,0xd8e…21c42,https://eigenphi.io/mev/ethereum/tx/0xd8ed172a87c466876c37a88e0e9614fc730c4f626470c69d8fdc28277f521c42,"…
…",<$0.01,$83.59,$83.59
2024-06-25 01:30:35,0xa93…7b398,https://eigenphi.io/mev/ethereum/tx/0xa934fdd32bae2808de1262dd52866ec1704322b19fbb85e6cfa3f7eb72d7b398,"…
…",$1.21,$406.75,$407.96
2024-06-25 01:30:23,0x6f8…4603c,https://eigenphi.io/mev/ethereum/tx/0x6f87bf87346dd16e1ee06bb3a96f6dacbbd072e82077c96249d4a5db6e24603c,"…
…",$1.32,$91.51,$92.83
