Time,Tx,Transaction Hash URL,Token,Profit,Cost,Revenue
2024-06-19 22:56:15,0x1a4…3384a,https://eigenphi.io/mev/bsc/tx/0x1a457eedd09aa01f7c07ac3ef6107ae83149fd307d0aea5d6353e2452943384a,"…
…",$2.98,$0.32,$3.30
2024-06-19 22:55:45,0x44f…3b68b,https://eigenphi.io/mev/bsc/tx/0x44f4c6ee6d7d6b42f82d635cd6658eab0985b8a7608bf0cdfe6825245763b68b,"…
…",$1.80,$6.19,$7.99
"a few seconds ago
items per page:
320 - 330",,,,,,
2024-06-19 22:55:33,0xda0…24c5a,https://eigenphi.io/mev/bsc/tx/0xda0d24ccc975ca0dd838dea352923dc087d636a7de49535d2de48011ee924c5a,"…
…",$0.25,$0.28,$0.53
2024-06-19 22:55:27,0x8b9…74d07,https://eigenphi.io/mev/bsc/tx/0x8b983e183e1a435c71d0aa1bc50c1d6aebee2e6d1cdba9d8d84074ba3f274d07,"…
…",$1.44,$0.22,$1.66
2024-06-19 22:55:24,0x5fb…3c54e,https://eigenphi.io/mev/bsc/tx/0x5fbb0b9622c9d9993529026a5490b43c259e4808ecb6fe4bd8d67ab2ce63c54e,"…
…",<$0.01,$0.19,$0.19
2024-06-19 22:55:12,0x3a9…260e7,https://eigenphi.io/mev/bsc/tx/0x3a92a1094ee38bd50c4c703161fcb3ffbafb57cc9e34ec881a52af07dc6260e7,"…
…",$0.18,$1.71,$1.89
2024-06-19 22:55:09,0xfb0…37180,https://eigenphi.io/mev/bsc/tx/0xfb04e4ac9943f653fe69ae7349ab506d5f9faec4e6adea01b91ceacc3c337180,"…
…",$0.36,$0.96,$1.32
2024-06-19 22:55:00,0x80d…e871b,https://eigenphi.io/mev/bsc/tx/0x80d3df04b97075beb831afed4886cd0aeb462ee626c3c08379baca4fe4be871b,"…
…",$0.63,$0.14,$0.78
2024-06-19 22:54:03,0xbf0…5bc1f,https://eigenphi.io/mev/bsc/tx/0xbf0482ead9d2c5a876375aeb83e60d6fdf11865eb3291724087521850d85bc1f,"…
…",$0.66,$0.14,$0.80
2024-06-19 22:53:24,0xb46…c7275,https://eigenphi.io/mev/bsc/tx/0xb462271fb9b797bb5b26598723a29254d6be6392345f6e00ec9e3c63516c7275,"…
…",$0.54,$1.94,$2.49
2024-06-19 22:53:18,0xadb…9de53,https://eigenphi.io/mev/bsc/tx/0xadb3d16b629821de00456360c443f6129dc5aaf64c4cfb007dfb776a27b9de53,"…
…",$0.10,$0.32,$0.42
2024-06-19 22:53:12,0x297…22d5a,https://eigenphi.io/mev/bsc/tx/0x2978563a419425b5dbfe72756515b6aea5bc344cb229be9be3e5b43c25422d5a,"…
…",$1.83,$0.12,$1.95
"a few seconds ago
items per page:
330 - 340",,,,,,
2024-06-19 22:53:12,0x1b1…0220f,https://eigenphi.io/mev/bsc/tx/0x1b1354d1a8491d8a4b5e7780d8fb990a08bebe1602bc67a20d92748d6ca0220f,"…
…",$7.24,$0.15,$7.39
2024-06-19 22:52:57,0x9a3…7a19e,https://eigenphi.io/mev/bsc/tx/0x9a396044b13e6afd8e0ecc6dfc9dff0c3164996a0c991ff690e0e9a38047a19e,"…
…",$1.59,$4.31,$5.91
2024-06-19 22:52:48,0x44e…08729,https://eigenphi.io/mev/bsc/tx/0x44eae89ba1eb217a2156387eb87f1c895f55df3437f72b6dc597f450e0908729,"…
…",$1.62,$0.13,$1.75
2024-06-19 22:52:33,0x83a…82cce,https://eigenphi.io/mev/bsc/tx/0x83ae38fed150e665e23f86069a5edfb964f4aeb49408195a2d487bf22f582cce,"…
…",$2.11,$0.98,$3.09
2024-06-19 22:52:27,0x3e7…db946,https://eigenphi.io/mev/bsc/tx/0x3e76335f54859644da73b60bdd3718498adaf9138ee1e2531bf6993eae9db946,"…
…",$0.20,$1.11,$1.31
2024-06-19 22:52:21,0x8db…95a37,https://eigenphi.io/mev/bsc/tx/0x8db5d1d6ef026038b7f326cda9600844646cd914f763268a9d0d0324b4c95a37,"…
…",<$0.01,$0.35,$0.36
2024-06-19 22:51:18,0x24d…8459e,https://eigenphi.io/mev/bsc/tx/0x24d0a2ec7c3a94de9f8330cd4662d66ee54fe22a03a2eca70acb6570dda8459e,"…
…",$0.59,$0.22,$0.81
2024-06-19 22:50:54,0x735…8ce66,https://eigenphi.io/mev/bsc/tx/0x7359fee907f77a48eed8f160b7bcfddd13c722160170062ee55aeb5fc008ce66,"…
…",$0.16,$0.15,$0.31
2024-06-19 22:50:27,0x504…84a6c,https://eigenphi.io/mev/bsc/tx/0x50427bdf66014630549e64d4bafd62b8f0440c5784845024e9f632241ef84a6c,"…
…",$3.24,$0.20,$3.44
2024-06-19 22:50:24,0xc34…98408,https://eigenphi.io/mev/bsc/tx/0xc344efe8b302320b5124e42bd75a5c9a33f7416b1fba45f61e9255d3ef998408,"…
…",$496.99,$3.41,$500.39
"a few seconds ago
items per page:
340 - 350",,,,,,
2024-06-19 22:50:24,0x018…c647b,https://eigenphi.io/mev/bsc/tx/0x01878123d4df2735bfef7c3649b09cfcfacc9252b8fd0fbe6572c093d68c647b,"…
…",$1.18,$0.21,$1.39
2024-06-19 22:50:21,0x2ca…1b33f,https://eigenphi.io/mev/bsc/tx/0x2ca6838a89a25cc8f86bef90a6dad7b3824e6f046511866bcbb8cee1a141b33f,"…
…",$1.98,$0.11,$2.09
2024-06-19 22:50:15,0x725…9895d,https://eigenphi.io/mev/bsc/tx/0x7257211225af7b9cb658ad1f9299d9dd6df785f4fb1ae4c997de5dfffc19895d,"…
…",$0.76,$0.16,$0.92
2024-06-19 22:50:03,0xd30…be248,https://eigenphi.io/mev/bsc/tx/0xd30784a15b967717ad7d7f8a7ce9f4c325ea4eea4873be8e4db33436968be248,"…
…",$1.82,$0.15,$1.96
2024-06-19 22:50:03,0x6de…f1d12,https://eigenphi.io/mev/bsc/tx/0x6de37e071735a479ff9d9bf73a109ae7299ba0711e033a60b9b848c1d4bf1d12,"…
…",$6.26,$0.24,$6.50
2024-06-19 22:49:54,0x106…1e3ed,https://eigenphi.io/mev/bsc/tx/0x106b6e657382d7e68407c9c10537ae6505d9f1813b31367dc56adfb0c961e3ed,"…
…",$1.19,$0.15,$1.34
2024-06-19 22:49:39,0x806…5fd1e,https://eigenphi.io/mev/bsc/tx/0x806277c1148598d40e2816aa283641147d0868b014e04db5a62d99ceae15fd1e,"…
…",$0.54,$0.78,$1.32
2024-06-19 22:49:24,0x299…93f90,https://eigenphi.io/mev/bsc/tx/0x2991105eb362773202cd0e8954f877da855a40ce7c810fa5227c0aa144a93f90,"…
…",$0.34,$0.16,$0.50
2024-06-19 22:49:09,0x463…4adb3,https://eigenphi.io/mev/bsc/tx/0x46316757ba4f53802416a1b1f54d1ba825a98317669641fa17adc9020644adb3,"…
…",$0.54,$0.22,$0.76
2024-06-19 22:49:09,0x1b1…85aa2,https://eigenphi.io/mev/bsc/tx/0x1b185db2a55f82ba6b9fe4bcdbe0a89446163ad41469880f944dcaa05c785aa2,"…
…",$5.90,$0.88,$6.78
"a few seconds ago
items per page:
350 - 360",,,,,,
2024-06-19 22:48:09,0x9b0…45014,https://eigenphi.io/mev/bsc/tx/0x9b0971c5ec9f03d6b399736fbae5409ecad60aa62f3cf0a433370a7c06545014,"…
…",$2.37,$0.16,$2.53
2024-06-19 22:48:06,0xd15…415d9,https://eigenphi.io/mev/bsc/tx/0xd159735f271c6966a578603eaf69ecfee5ec27d610f11be6919a797d174415d9,"…
…",$0.05,$0.24,$0.29
2024-06-19 22:48:06,0xac8…6ab70,https://eigenphi.io/mev/bsc/tx/0xac86d49e96b890b2ee09b406710ffb7928a59805737073739c120c9f7836ab70,"…
…",$1.45,$0.32,$1.77
2024-06-19 22:47:57,0x9d9…fd9f1,https://eigenphi.io/mev/bsc/tx/0x9d93f050723ef760d2a502b870cf92ed0192938d2c458d9b7450dd13565fd9f1,"…
…",$0.60,$0.26,$0.85
2024-06-19 22:47:48,0x68e…8d2d8,https://eigenphi.io/mev/bsc/tx/0x68e31a1935397359716741295f2ffb3ef2b39ef7bb7b11a594b2be1fb4b8d2d8,"…
…",$2.83,$1.63,$4.46
2024-06-19 22:47:06,0x9e3…a3159,https://eigenphi.io/mev/bsc/tx/0x9e30f7e5698572ad23f74ea6e60286d668f96af070a360801c1adef83afa3159,"…
…",$0.34,$0.19,$0.53
2024-06-19 22:47:00,0xa1d…2c025,https://eigenphi.io/mev/bsc/tx/0xa1d937fd5bdf9c083cb766ba58857ac94ada6ad7ca391d3549f41b770c22c025,"…
…",$0.21,$0.22,$0.44
2024-06-19 22:46:30,0x7d1…d623f,https://eigenphi.io/mev/bsc/tx/0x7d1a673954a500377b9e9169a240ac481fd3ba3e84fc23b30e0b7492729d623f,"…
…",$122.51,$2.39,$124.90
2024-06-19 22:46:00,0x8e2…1056b,https://eigenphi.io/mev/bsc/tx/0x8e29e6dfcc701680e10b15785fdd0ad63bbc8b43923f5559a833cec6b9e1056b,"…
…",$0.06,$5.95,$6.01
2024-06-19 22:45:42,0xf8c…38302,https://eigenphi.io/mev/bsc/tx/0xf8c07d13cd0cd2d541674844f0de776e30a8eae05a9eee405a8c04b54ea38302,"…
…",$0.07,$0.31,$0.38
"a few seconds ago
items per page:
360 - 370",,,,,,
2024-06-19 22:45:42,0xefc…3de69,https://eigenphi.io/mev/bsc/tx/0xefc9b602c0bbfbed604fcdca10bdf2433b7a1d6c5eec46d40ea29e1cc3b3de69,"…
…",$5.11,$0.19,$5.30
2024-06-19 22:44:51,0xc79…90e04,https://eigenphi.io/mev/bsc/tx/0xc793e68d57a63321db2bdd4603620559f49152699c78a70fa9d6124d28190e04,"…
…",$3.02,$0.18,$3.20
2024-06-19 22:44:48,0xc39…0dbd4,https://eigenphi.io/mev/bsc/tx/0xc399cf27f7f2b20235b1acdd1b1f0267ae03663b52de95ee89c550846fc0dbd4,"…
…",$0.60,$0.16,$0.76
2024-06-19 22:44:30,0xd28…32d3e,https://eigenphi.io/mev/bsc/tx/0xd286a2c4eebf0e12b545a375888ca0f151f81dded5a7f3ff4a954251d0932d3e,"…
…",$163.00,$0.59,$163.60
2024-06-19 22:44:18,0x24c…bbe44,https://eigenphi.io/mev/bsc/tx/0x24c75b129822d383b0e3ab44f90383614e44be784ecf1a05f6c15933fbbbbe44,"…
…",$0.05,$0.16,$0.21
2024-06-19 22:43:00,0x1fe…b8c68,https://eigenphi.io/mev/bsc/tx/0x1fea026d4cbf01dbbab4f55b2fcc0bcfef621c880dfd729493531692249b8c68,"…
…",<-$0.01,$0.25,$0.25
2024-06-19 22:42:57,0x645…84d8c,https://eigenphi.io/mev/bsc/tx/0x645c4593a72d55ccab2261cad5c4db7e7da66c0db1911b316b970779b4c84d8c,"…
…",$0.71,$0.16,$0.86
2024-06-19 22:42:12,0x33e…23aa7,https://eigenphi.io/mev/bsc/tx/0x33e2b8001739d5c3fe0b94cc84e45b8c9d682c018b7039039458ad9395223aa7,"…
…",$5.29,$0.49,$5.78
2024-06-19 22:41:33,0xacc…7394a,https://eigenphi.io/mev/bsc/tx/0xaccb164a05b32799cea6f6f25d7642d58edc36cc6cc8aa3423e928a37bc7394a,"…
…",$0.03,$0.25,$0.27
2024-06-19 22:41:33,0x727…3a807,https://eigenphi.io/mev/bsc/tx/0x727a30382e2878b7e4e875a6aeda13f8d332e77524845cea8515609b3163a807,"…
…",$0.59,$1.81,$2.41
"a few seconds ago
items per page:
370 - 380",,,,,,
2024-06-19 22:41:03,0xc35…696f1,https://eigenphi.io/mev/bsc/tx/0xc35ee4be70dc9871cc4c9b149ffe21ea0d0933d466799cbd1ec63dc2ae7696f1,"…
…",$0.59,$57.79,$58.37
2024-06-19 22:40:54,0x1a6…41d1a,https://eigenphi.io/mev/bsc/tx/0x1a67de86b5e929cefcc196d3c05395dbde8e559028980f2991ff461a4b541d1a,"…
…",$0.03,$0.12,$0.15
2024-06-19 22:40:54,0x530…838d3,https://eigenphi.io/mev/bsc/tx/0x5308e5783a7b01b7df46915bb8714d22a9e1b59d7563edeae95d27f6b8c838d3,"…
…",$0.87,$0.16,$1.03
2024-06-19 22:40:51,0x72b…66298,https://eigenphi.io/mev/bsc/tx/0x72b3f94413945d4f7758c6cc1018aa82f0ae1b318351e7cea8339ca3e5566298,"…
…",$0.10,$9.72,$9.81
2024-06-19 22:40:42,0x03f…c4405,https://eigenphi.io/mev/bsc/tx/0x03fb69569910222ad880d305c4d575543d53706ebef7e04f332d20d4827c4405,"…
…",$0.18,$0.23,$0.41
2024-06-19 22:40:03,0x2ef…03c5c,https://eigenphi.io/mev/bsc/tx/0x2ef72040841dc0ff23b79971a377819ca76c74b09b7d0fe867e5b117a9703c5c,"…
…",$0.18,$65.16,$65.35
2024-06-19 22:40:00,0x498…1ad71,https://eigenphi.io/mev/bsc/tx/0x4985722353289df176b739005e73c84ca419b139215de020d0bbbd3f7e51ad71,"…
…",$0.50,$0.80,$1.30
2024-06-19 22:39:42,0xe93…e013b,https://eigenphi.io/mev/bsc/tx/0xe93f9b1a78735a1af12e036d4efaf3f947806a38a404758c487b2e0ce3ee013b,"…
…",$2.46,$4.16,$6.62
2024-06-19 22:39:39,0x9b7…fe292,https://eigenphi.io/mev/bsc/tx/0x9b7b1299b509b6d1eff312dc100547d2598c270e177180893e136aa1ef8fe292,"…
…",$0.11,$0.13,$0.24
2024-06-19 22:38:45,0xff5…2bf05,https://eigenphi.io/mev/bsc/tx/0xff5482ea77a8cd38e039592cb479e814c1aafbe3de8d8266ec2cc3295042bf05,"…
…",$1.59,$1.70,$3.30
"a few seconds ago
items per page:
380 - 390",,,,,,
2024-06-19 22:38:36,0x29f…38fc7,https://eigenphi.io/mev/bsc/tx/0x29fe1d22923f8e96e4204c619c6b58fc0ee4dd5bb114e67ce22503abb5038fc7,"…
…",$0.11,$0.14,$0.26
2024-06-19 22:38:15,0xde0…c42bd,https://eigenphi.io/mev/bsc/tx/0xde09f74e818a591ca334a5dbc27437f640d7f46be1868e8b1e1ae9efd2fc42bd,"…
…",$0.92,$0.98,$1.90
2024-06-19 22:37:45,0x7e7…15b1b,https://eigenphi.io/mev/bsc/tx/0x7e77d2e4baf26bd8f7907064b77e5b6457954b033f2fefa601e98b49c0615b1b,"…
…",$1.15,$0.33,$1.48
2024-06-19 22:37:39,0xa14…15100,https://eigenphi.io/mev/bsc/tx/0xa140134299600a51e656dc4410a31a6c109b35cd09a0c1265a950c3944d15100,"…
…",$0.32,$0.38,$0.70
2024-06-19 22:37:39,0x25a…71c78,https://eigenphi.io/mev/bsc/tx/0x25af94dd42e4fbe6f46a68b5a74f0704459166d94a42abb6eb57e3edfce71c78,"…
…",-$1.41,$0.50,-$0.91
2024-06-19 22:37:39,0x9f7…9a35f,https://eigenphi.io/mev/bsc/tx/0x9f73b3f14f708a1d2bf655485d1d13d7c8e074e3fce7dd364dbc95ad1d99a35f,"…
…",$0.15,$0.29,$0.44
2024-06-19 22:37:36,0x617…74032,https://eigenphi.io/mev/bsc/tx/0x6170c3da3ad0573cf3f87cf3f34e4d6957036531f5d9d8a84d6a172d22074032,"…
…",$2.71,$1.53,$4.23
2024-06-19 22:36:57,0xdca…3bec3,https://eigenphi.io/mev/bsc/tx/0xdcae29f5b15f7110ffa498e238151d3894ca769f37e747a01ad01072be83bec3,"…
…",$0.12,$0.16,$0.29
2024-06-19 22:36:51,0xc5d…31edf,https://eigenphi.io/mev/bsc/tx/0xc5da725eec3b6f9f42a4d698a6be0362a1ac43e83490485cd6df77d091231edf,"…
…",-$0.03,$0.74,$0.71
2024-06-19 22:36:33,0x1c1…f6059,https://eigenphi.io/mev/bsc/tx/0x1c105094b2be4f4786e2ee125ef0f7c1fe149214fddd2076dbfc571a126f6059,"…
…",$0.41,$0.75,$1.16
"a few seconds ago
items per page:
390 - 400",,,,,,
2024-06-19 22:36:30,0x2c6…14308,https://eigenphi.io/mev/bsc/tx/0x2c694bc9f9cab8a0fb650946ead75cfc47307817e90759951f8faba697514308,"…
…",-$0.04,$3.36,$3.31
2024-06-19 22:35:39,0xbec…34753,https://eigenphi.io/mev/bsc/tx/0xbec6e9fa81c9ea26d5b498b3a53c6ac54360d4278502579c01f1700ccd734753,"…
…",$3.08,$0.78,$3.86
2024-06-19 22:35:00,0x4ad…ac2cc,https://eigenphi.io/mev/bsc/tx/0x4ade469dba639976ca08c5dc964a1e5bcbb6a46dff53bad93b2a2363861ac2cc,"…
…",$0.83,$0.62,$1.46
2024-06-19 22:34:45,0x8de…c9c14,https://eigenphi.io/mev/bsc/tx/0x8de78a2753db1b73a7d48264a8ebd35b4b4ccc481cdb5eb0a1167c792e8c9c14,"…
…",$0.29,$0.39,$0.69
2024-06-19 22:34:39,0x3f3…23b4d,https://eigenphi.io/mev/bsc/tx/0x3f38bb07abedf94d9286f103236b8b17e18336c156d199504f56cfc41a923b4d,"…
…",$0.27,$0.32,$0.59
2024-06-19 22:34:39,0x5d9…ca6db,https://eigenphi.io/mev/bsc/tx/0x5d9c742a8ed6fe093ffad8c947b24704aa3d1abd4c308006e2bbc30b8f1ca6db,"…
…",$0.70,$0.13,$0.83
2024-06-19 22:34:39,0xd69…dff93,https://eigenphi.io/mev/bsc/tx/0xd69ebe52ca62ae8d7f15e0799f01332af778d90e15d161acccdc6ba5aacdff93,"…
…",$0.16,$0.21,$0.36
2024-06-19 22:34:36,0x71d…b6735,https://eigenphi.io/mev/bsc/tx/0x71db52dc0dd12e4bd941689c79b6e63b2aac6e461aa52e8bf025cecb765b6735,"…
…",$0.15,$14.50,$14.65
2024-06-19 22:34:09,0x79a…1c192,https://eigenphi.io/mev/bsc/tx/0x79a8f09b516d1117a59c5c1fb12f2fb9b2717fa25ae02f63a6c408903f11c192,"…
…",$1.05,$0.12,$1.17
2024-06-19 22:34:03,0xdd2…5a1fa,https://eigenphi.io/mev/bsc/tx/0xdd22e17a8e33850bfc85358561277764bdc0f8cc99bb1938250ac2019815a1fa,"…
…",$1.33,$0.19,$1.52
"a few seconds ago
items per page:
400 - 410",,,,,,
2024-06-19 22:33:57,0x4fa…66381,https://eigenphi.io/mev/bsc/tx/0x4fa0ffea47a279721349d064a29719daea2b7687babf22668a95033d3fe66381,"…
…",$1.61,$0.23,$1.84
2024-06-19 22:33:57,0xebe…b55a5,https://eigenphi.io/mev/bsc/tx/0xebeb52c67eb434ebcbd9c2bb4198b42cf64b55ca91221163ba499790d02b55a5,"…
…",$1.09,$2.44,$3.53
2024-06-19 22:33:48,0xcd0…865fb,https://eigenphi.io/mev/bsc/tx/0xcd06be94c4b9c1514529c10c8a3b9ecffcc613bbfe5661753d3fba23331865fb,"…
…",$0.11,$0.31,$0.42
2024-06-19 22:33:48,0xe99…bd9e3,https://eigenphi.io/mev/bsc/tx/0xe99ffb6ee5cd2a571db90bad28523f85f27fc95caa0f062172388679bc7bd9e3,"…
…",$1.11,$0.18,$1.29
2024-06-19 22:33:48,0x726…3cfdb,https://eigenphi.io/mev/bsc/tx/0x7262c028c1727a1ee77a838bff94ad42d74d366d59fd3838d782444bfbe3cfdb,"…
…",$18.50,$0.30,$18.80
2024-06-19 22:33:39,0xf4b…88e29,https://eigenphi.io/mev/bsc/tx/0xf4b4963f99fc2f48a075753b30087d99933425b8d3e5459f1a5af89531888e29,"…
…",-$28.13,$0.39,-$27.74
2024-06-19 22:33:39,0x184…f5ae7,https://eigenphi.io/mev/bsc/tx/0x1843fc2b2d2e3e3465adfd4f0ea4fa5cec386ef04b7b7f84d672767080bf5ae7,"…
…",$0.47,$0.17,$0.64
2024-06-19 22:33:21,0x756…06e56,https://eigenphi.io/mev/bsc/tx/0x7563cd032b702ca7741e3e4c8f9b0ae8d501aa559a55876618e9b54289606e56,"…
…",$0.27,$0.34,$0.61
2024-06-19 22:32:54,0x05c…80d27,https://eigenphi.io/mev/bsc/tx/0x05cd8728576472832349dcd68853b9d609c149fdbcd439adab97bab4d3080d27,"…
…",$1.91,$0.25,$2.16
2024-06-19 22:32:36,0x499…a0076,https://eigenphi.io/mev/bsc/tx/0x4992e40fc478d6c4cc6c344406460b52a36133d3cee2b8e498b6b75570ca0076,"…
…",$0.05,$0.39,$0.44
"a few seconds ago
items per page:
410 - 420",,,,,,
2024-06-19 22:32:24,0x646…25563,https://eigenphi.io/mev/bsc/tx/0x6465cd71217b49b5a1606523686f88c2b42c7cf566569abb9b2aa6e4eb525563,"…
…",$0.05,$0.77,$0.82
2024-06-19 22:32:15,0x1ab…38011,https://eigenphi.io/mev/bsc/tx/0x1abbe90eb4f3d248dce3840f4c7677e2cd91d26fe11dffa27e55c08e1cf38011,"…
…",$0.08,$0.26,$0.34
2024-06-19 22:32:15,0x12f…f8163,https://eigenphi.io/mev/bsc/tx/0x12f1d06b7bb750bd74954d60f9cca333012908f810215ec419e653eb782f8163,"…
…",<$0.01,$0.29,$0.29
2024-06-19 22:31:51,0x49c…a2c68,https://eigenphi.io/mev/bsc/tx/0x49c6fd9631d0c328b42008fcf94764d2c6786032d820014e861c4d0307aa2c68,"…
…",$0.21,$0.59,$0.80
2024-06-19 22:31:48,0x19d…f9757,https://eigenphi.io/mev/bsc/tx/0x19deaee9c716533024dbe12eb51f43c628a6269879b0874bb6e366327c1f9757,"…
…",$5.83,$3.41,$9.24
2024-06-19 22:31:42,0x521…36e09,https://eigenphi.io/mev/bsc/tx/0x521c4f953753249fb6f9f17ceeb752e1b9206b1ff007543282c141bdeb736e09,"…
…",$0.07,$0.89,$0.96
2024-06-19 22:31:18,0x665…dd2c1,https://eigenphi.io/mev/bsc/tx/0x665ddd3932bcd2f654559f5a090c6ef952fbdc70ca06e4ad749ae7eb5f2dd2c1,"…
…",$0.68,$0.14,$0.82
2024-06-19 22:30:48,0xbb4…6b942,https://eigenphi.io/mev/bsc/tx/0xbb447d6b82fcd85edd84c57f53584199bf0aac101d86268220f5afcb5bb6b942,"…
…",$0.61,$0.65,$1.26
2024-06-19 22:30:39,0x3a8…22b0e,https://eigenphi.io/mev/bsc/tx/0x3a8a4d542b64e2807fa682b682065a553a3a6a2585f294529603c18eeae22b0e,"…
…",$3.00,$0.42,$3.42
2024-06-19 22:30:24,0x0da…30099,https://eigenphi.io/mev/bsc/tx/0x0da8049dac78a7904ac28053925567dc8e9333a4d9feaceb0c71e30dfb830099,"…
…",$0.03,$0.12,$0.15
"a few seconds ago
items per page:
420 - 430",,,,,,
2024-06-19 22:30:24,0xb3b…6753e,https://eigenphi.io/mev/bsc/tx/0xb3b2908762e6f918045011676b5e1afdfa0d0acfa302e31d99e6bd5072b6753e,"…
…",$6.63,$0.38,$7.01
2024-06-19 22:30:15,0x72d…eeb87,https://eigenphi.io/mev/bsc/tx/0x72d8b5e49a909edf5b5ebf1c3643787ff0c274ad797773b3efd2c30abb9eeb87,"…
…",$0.38,$37.74,$38.12
2024-06-19 22:29:06,0x34c…116ce,https://eigenphi.io/mev/bsc/tx/0x34cd1e0957e91e40e434915ecf6cbe2bb28b28bfef39810026e2d045b0e116ce,"…
…",$1.77,$0.28,$2.05
2024-06-19 22:29:06,0xa5d…a7368,https://eigenphi.io/mev/bsc/tx/0xa5d2d45637f1540a440e5a298a5f496d3f00c2f090ef04443832a8f5dcca7368,"…
…",$8.85,$0.41,$9.26
2024-06-19 22:29:03,0x4db…c9fb0,https://eigenphi.io/mev/bsc/tx/0x4dba6100c6cdddfaee0702aa0299d00635feb3ab5cfc1d97cf2c7b32183c9fb0,"…
…",$0.20,$6.86,$7.06
2024-06-19 22:29:03,0x995…0fe5a,https://eigenphi.io/mev/bsc/tx/0x99599e84e739c0d533f4e6979968d5309cea49c9cd46c7ba92f0a92d4ad0fe5a,"…
…",$7.77,$0.44,$8.21
2024-06-19 22:28:24,0x119…98ec2,https://eigenphi.io/mev/bsc/tx/0x119393c688703491e38848e3daef8114f7ba89ed8c78ee7e34d27f99b6898ec2,"…
…",$1.32,$0.47,$1.79
2024-06-19 22:28:12,0x02b…18ccd,https://eigenphi.io/mev/bsc/tx/0x02bd23036d2f1f223754fbe20b447d6ef2c182fd3782af9e2ded50bee8d18ccd,"…
…",$0.02,$0.32,$0.34
2024-06-19 22:28:03,0x17a…a8683,https://eigenphi.io/mev/bsc/tx/0x17abc3d9bb7d3d65ba41d3fd3aa365eaf47a2b4af5c6e499d9ed94f74b9a8683,"…
…",$0.76,$0.19,$0.95
2024-06-19 22:28:00,0x44b…8e57e,https://eigenphi.io/mev/bsc/tx/0x44b7aa410fca4c1fe342c41753be9cb2d207fce6370d91b7b302e4862608e57e,"…
…",$0.18,$4.05,$4.23
"a few seconds ago
items per page:
430 - 440",,,,,,
2024-06-19 22:27:48,0x351…52545,https://eigenphi.io/mev/bsc/tx/0x351eef6aa23140e0e1201fa23714cc94014b46e49ccf49a81378e9e92d152545,"…
…",$7.36,$1.18,$8.54
2024-06-19 22:27:48,0xe01…232f2,https://eigenphi.io/mev/bsc/tx/0xe011108261340a55d694034e84fd45480094b0be4ea4948a7760b613326232f2,"…
…",$1.01,$0.25,$1.26
2024-06-19 22:27:15,0x497…8af1b,https://eigenphi.io/mev/bsc/tx/0x497929dd52cad55eea8d4e1f01c91cf846cdf9f84459f7d778bbe828ae08af1b,"…
…",$0.11,$0.25,$0.36
2024-06-19 22:27:15,0xc00…e7b6d,https://eigenphi.io/mev/bsc/tx/0xc00b23cdcec7c17e381ca40e181f76673e25730c4c4e8ad1f991e0cbb4be7b6d,"…
…",$0.18,$3.32,$3.50
2024-06-19 22:27:12,0x695…c6777,https://eigenphi.io/mev/bsc/tx/0x695c3fc86471c6f32cf78e0f50d56a693b63199c65206f1967544f3ce68c6777,"…
…",$13.37,$0.13,$13.50
2024-06-19 22:26:45,0xdd6…72415,https://eigenphi.io/mev/bsc/tx/0xdd668b51d6ff5f5602a1b48561ec8ecb07de1efe266790aed92e1bbca4372415,"…
…",$0.87,$0.19,$1.06
2024-06-19 22:26:27,0xb93…dce52,https://eigenphi.io/mev/bsc/tx/0xb9321ec8750f3102db64a35042a7d3776720f2f5327029a5f3e00d0e179dce52,"…
…",$0.62,$0.20,$0.82
2024-06-19 22:26:18,0xd1f…94c85,https://eigenphi.io/mev/bsc/tx/0xd1fb7d5393e6cf11c799fc84b76bce1424ceaf63f3c41a3e3f194000fd894c85,"…
…",$0.79,$0.27,$1.06
2024-06-19 22:26:18,0x832…4bd0f,https://eigenphi.io/mev/bsc/tx/0x83233d253c68c3259569378b0ec64f8f6e920ee0c70879a3ac68d7c479e4bd0f,"…
…",$1.58,$0.11,$1.68
2024-06-19 22:26:00,0xd43…c4026,https://eigenphi.io/mev/bsc/tx/0xd43c3b05dd749cd117430455bb6bf63aefe4b86dedc83bfb2d50169b917c4026,"…
…",-$0.01,$0.24,$0.23
"a few seconds ago
items per page:
440 - 450",,,,,,
2024-06-19 22:25:57,0xc82…08a7f,https://eigenphi.io/mev/bsc/tx/0xc8209fa8eb4e39a415b961933273ce5d4e161cae2e1aeee0705f7e9fb1a08a7f,"…
…",$0.26,$0.27,$0.53
2024-06-19 22:25:57,0x2e0…f8ecd,https://eigenphi.io/mev/bsc/tx/0x2e00896faa92c54594765cfd52997ade4da5f32ec39371b7dfe3edff7f9f8ecd,"…
…",$7.25,$0.13,$7.38
2024-06-19 22:25:54,0x7e2…0a73c,https://eigenphi.io/mev/bsc/tx/0x7e2309c5cabe2cad0ca1db5188ce36ac4ba12eaa90f57bb953a1e4f041d0a73c,"…
…",$0.14,$0.13,$0.28
2024-06-19 22:25:48,0x6dd…2dff4,https://eigenphi.io/mev/bsc/tx/0x6dd49e145e95d360ffba2e19c2d8824cab62c9c5e40d83876ffa0e7b98f2dff4,"…
…",$0.24,$0.13,$0.38
