Time,Tx,Transaction Hash URL,Token,Profit,Cost,Revenue
2024-06-21 18:43:23,0xd3f…385a5,https://eigenphi.io/mev/ethereum/tx/0xd3ffe3dc930d6dff6388fb894ce7aee7e36e938b142557af814d1ad8406385a5,"…
…",<$0.01,$11.72,$11.72
"a few seconds ago
items per page:
910 - 920",,,,,,
2024-06-21 18:42:47,0x093…3af7b,https://eigenphi.io/mev/ethereum/tx/0x093ee9fec12f3c21deb17f62613107682ae569e0268e2685f55288259023af7b,"…
…",$0.22,$3.86,$4.08
2024-06-21 18:42:47,0xf49…1fd40,https://eigenphi.io/mev/ethereum/tx/0xf491bc0c38a21fcad3c1e1d1e24fbb6743cb6da3e880de12fdbbe77a85a1fd40,"…
…",$2.16,$6.30,$8.46
2024-06-21 18:42:47,0xe83…c547c,https://eigenphi.io/mev/ethereum/tx/0xe832e431e3a4df6af6e220cd21ee4d6dfc14da9adaf8d96e02ccf5aba1bc547c,"…
…",-$3.50,$17.90,$14.41
2024-06-21 18:42:23,0x6a3…3cd04,https://eigenphi.io/mev/ethereum/tx/0x6a33467cefd88c893095d58b27cc4ce56124b5602f16805123bd843293c3cd04,"…
…",$6.56,$91.98,$98.53
2024-06-21 18:42:11,0x221…607ee,https://eigenphi.io/mev/ethereum/tx/0x221a2b08ee8a9b4066dd061492dce1b405e6bc5f3f2dae86c6713aea938607ee,"…
…",$0.09,$7.56,$7.65
2024-06-21 18:41:35,0xdb7…37220,https://eigenphi.io/mev/ethereum/tx/0xdb7b9034cbe419019194c78f896fdae465d8653b411c47fdf251977d78837220,"…
…",<$0.01,$47.93,$47.94
2024-06-21 18:41:23,0x425…896c0,https://eigenphi.io/mev/ethereum/tx/0x4250782dc6f143d0c9dfc39b1d888f5bd69e70c3777237cc707f18c3b99896c0,"…
…",$13.46,$39.28,$52.74
2024-06-21 18:41:11,0x1fd…dbbd8,https://eigenphi.io/mev/ethereum/tx/0x1fde4354f4d03931a9b47625a57342d00a0e09ee436f5b48d80bdd12e98dbbd8,"…
…",$0.05,$5.18,$5.24
2024-06-21 18:40:47,0x53f…c860a,https://eigenphi.io/mev/ethereum/tx/0x53f4fde1545fef15592cce7cc04208f1caf02b47ef6e9c8e6ffcd2415f8c860a,"…
…",$2.28,$193.40,$195.67
2024-06-21 18:40:23,0x505…32754,https://eigenphi.io/mev/ethereum/tx/0x5053ef71652a252caf8c3c934a89756c3b6201234cb0bcee327d82ffce032754,"…
…",<$0.01,$9.60,$9.61
"a few seconds ago
items per page:
920 - 930",,,,,,
2024-06-21 18:40:11,0x12d…7eff2,https://eigenphi.io/mev/ethereum/tx/0x12d17e07ff751d89dd01a02c1175fc896d183b3a15f8eb79e91e3f4dd717eff2,"…
…",<$0.01,$12.45,$12.45
2024-06-21 18:39:47,0xa1c…2bd7f,https://eigenphi.io/mev/ethereum/tx/0xa1c8e0778c9d772fa1d0f81c22c14c1cee80c40219715a9bef3aae6f7dd2bd7f,"…
…",<$0.01,$24.61,$24.61
2024-06-21 18:39:35,0x892…5e350,https://eigenphi.io/mev/ethereum/tx/0x8926fb383db9ce1032346d4973e1bf59b74b4448332a19cf25e97f41fbd5e350,"…
…",$1.16,$14.89,$16.05
2024-06-21 18:39:23,0x8dc…fe750,https://eigenphi.io/mev/ethereum/tx/0x8dcd7b4d216e351cb84257069f6bf27a83211bb4388e8a439343e667e55fe750,"…
…",-$1.32,$13.69,$12.37
2024-06-21 18:39:11,0x5a7…d2630,https://eigenphi.io/mev/ethereum/tx/0x5a7d63ffbb3eafcfaf8ea006090727bfd6d92cfac16d1cd3f9eb2b7c6e5d2630,"…
…",$2.79,$35.35,$38.13
2024-06-21 18:38:11,0xc41…7f0a0,https://eigenphi.io/mev/ethereum/tx/0xc41bd48ad89cd035a6202866cf0d2c6d6f305da8d6a92cffe4d1c6fbe887f0a0,"…
…",<$0.01,$91.21,$91.22
2024-06-21 18:37:47,0x51a…adddf,https://eigenphi.io/mev/ethereum/tx/0x51a975ae8f49f2804cb111dcb5be46a380eeaf45f7b519891b104f4a050adddf,"…
…",-$0.01,$9.74,$9.72
2024-06-21 18:37:23,0x029…06004,https://eigenphi.io/mev/ethereum/tx/0x029b85be7df89fe24cc0081f6cf62b0b0314366545323a3c37c15a962aa06004,"…
…",$0.20,$20.14,$20.35
2024-06-21 18:37:23,0x44e…1ddbe,https://eigenphi.io/mev/ethereum/tx/0x44e63629d993dc2907f596ca0b02d53436259324aa3994f3517399a49e71ddbe,"…
…",$3.32,$35.23,$38.55
2024-06-21 18:36:23,0x476…24dcd,https://eigenphi.io/mev/ethereum/tx/0x4765aa3a049bdca926c55493b8373797b57ca3af2230f7d96d106109f7a24dcd,"…
…",<$0.01,$22.59,$22.59
"a few seconds ago
items per page:
930 - 940",,,,,,
2024-06-21 18:36:11,0x71a…481aa,https://eigenphi.io/mev/ethereum/tx/0x71ada9e9bc2171c6dedc584dd700519cae8380b1797775ab3078009ba81481aa,"…
…",<$0.01,$18.04,$18.04
2024-06-21 18:35:59,0xca0…97218,https://eigenphi.io/mev/ethereum/tx/0xca0b8c0f44e8885d729c68b6fbb383617cd5486db0f83187c0ff22acf5197218,"…
…",<$0.01,$19.69,$19.69
2024-06-21 18:34:59,0x3f8…1d251,https://eigenphi.io/mev/ethereum/tx/0x3f8a2d18ac6057b4d1c7cc1bcc1e450b00b8daf05604866dbe81c4030f81d251,"…
…",$0.39,$58.48,$58.87
2024-06-21 18:34:47,0x095…21f6e,https://eigenphi.io/mev/ethereum/tx/0x095a778876df19b59a3b27f600a550fa05e73d4c6833035b053f319f5b621f6e,"…
…",$2.43,$30.41,$32.84
2024-06-21 18:34:23,0x92d…f7472,https://eigenphi.io/mev/ethereum/tx/0x92d6dcc6c7973b672ff03a09ca07ae210b8fa96b689ff5a27223ba78a1df7472,"…
…",<$0.01,$20.28,$20.28
2024-06-21 18:33:59,0xcf2…f1d81,https://eigenphi.io/mev/ethereum/tx/0xcf2e2c7b2ad4513ab83b91c716f1542dddc4d1bbe00851eba072ef4bb8ff1d81,"…
…",<$0.01,$22.64,$22.65
2024-06-21 18:33:35,0x502…de1d1,https://eigenphi.io/mev/ethereum/tx/0x502a5c3486a6c450e689c88cfcefc0c7e4adb756201f6d79782e8ab4135de1d1,"…
…",$0.04,$9.33,$9.37
2024-06-21 18:33:23,0x303…03992,https://eigenphi.io/mev/ethereum/tx/0x30347eb9093febc85097cb507177ac1434c4c2b68fd92e3532a40b8f91003992,"…
…",$17.27,$51.20,$68.46
2024-06-21 18:33:11,0x754…73881,https://eigenphi.io/mev/ethereum/tx/0x754626d211d469ce7316783bcdd7996d53f580c4672e74478a0939aa03173881,"…
…",$0.33,$9.11,$9.44
2024-06-21 18:33:11,0x2da…74964,https://eigenphi.io/mev/ethereum/tx/0x2dabd235411c6ce597f6eb3108b20ff6e064be759b433c0bd85d92ac93c74964,"…
…",$172.06,$330.00,$502.06
"a few seconds ago
items per page:
940 - 950",,,,,,
2024-06-21 18:32:47,0xa25…c34d1,https://eigenphi.io/mev/ethereum/tx/0xa252e977bbe4cfda2f95d013f9e7dfe97f0b65f3a7176711e16150cdf78c34d1,"…
…",<$0.01,$18.74,$18.74
2024-06-21 18:32:35,0x58e…f66e6,https://eigenphi.io/mev/ethereum/tx/0x58e7878b29f055f26a78eba9719df63d793eba0df7b0ae3a12de87c6cc0f66e6,"…
…",-$1.52,$11.40,$9.88
2024-06-21 18:32:11,0x5e0…b3c8e,https://eigenphi.io/mev/ethereum/tx/0x5e030b62d90de2775ab0234c09d2ff57831944be00245c80c492646a81eb3c8e,"…
…",<$0.01,$4.72,$4.72
2024-06-21 18:31:59,0x3b0…f0945,https://eigenphi.io/mev/ethereum/tx/0x3b0d2c283cf5c3d1344529f587aa39e802968145a0c8d98866912675b05f0945,"…
…",$3.77,$34.59,$38.36
2024-06-21 18:31:47,0xe1f…79d7c,https://eigenphi.io/mev/ethereum/tx/0xe1f1ac4fa2aad5d7bd503c2aa7676369d7384a1153b5e224ddaac481d7c79d7c,"…
…",$0.42,$4.38,$4.80
2024-06-21 18:31:35,0x19c…8434d,https://eigenphi.io/mev/ethereum/tx/0x19cbb65c54168f364aeae60e1fb02f49f995ccb43946f6045ebbe61feda8434d,"…
…",<$0.01,$9.14,$9.14
2024-06-21 18:31:23,0xb1a…486bb,https://eigenphi.io/mev/ethereum/tx/0xb1a29f1148d1f4a92c35a307c095134f31a4f8e5b3e4a86976be57433f4486bb,"…
…",$3.34,$25.89,$29.23
2024-06-21 18:31:11,0xb04…55439,https://eigenphi.io/mev/ethereum/tx/0xb04ef5e781125bbade32aaa7809146d9962369a6b93960615277890a77255439,"…
…",<$0.01,$4.23,$4.23
2024-06-21 18:31:11,0xdc9…285da,https://eigenphi.io/mev/ethereum/tx/0xdc99c5a7e13ade2717eb01879b306e149efdaa33441d97bea5f4be39d7e285da,"…
…",$6.09,$603.35,$609.44
2024-06-21 18:30:47,0x35d…bca35,https://eigenphi.io/mev/ethereum/tx/0x35dd6e556f5e8fd3a0da6eec69c01d9887a7c9e592689862c6c862aa6b8bca35,"…
…",$0.08,$40.65,$40.74
"a few seconds ago
items per page:
950 - 960",,,,,,
2024-06-21 18:29:59,0x389…9bda8,https://eigenphi.io/mev/ethereum/tx/0x389db6f6d7486d0d0e00f7643f49254dfdd3ad5c93e5b08db58792fb96a9bda8,"…
…",$0.99,$57.49,$58.49
2024-06-21 18:29:11,0x862…d920d,https://eigenphi.io/mev/ethereum/tx/0x86216e7909f9b0607f241f0c6b2da745e6f051be3836366dc049756bc19d920d,"…
…",$0.49,$41.56,$42.06
2024-06-21 18:28:23,0x83d…b9454,https://eigenphi.io/mev/ethereum/tx/0x83d8ba4c54fba693feb9ac47715d91e6ea2aabde8acf9bf68d1a3a9c7dab9454,"…
…",$0.53,$5.91,$6.44
2024-06-21 18:28:23,0x38c…ad871,https://eigenphi.io/mev/ethereum/tx/0x38c3e9a7a33062fa792dd16a87e5076377dcb643e55da17713ecb10063aad871,"…
…",<$0.01,$160.62,$160.62
2024-06-21 18:28:11,0x416…3da2e,https://eigenphi.io/mev/ethereum/tx/0x41610cc07b5ee7b974a7693f53072bbb1d5a5dc2885399a6c4135fda1353da2e,"…
…",<$0.01,$25.25,$25.25
2024-06-21 18:27:47,0x575…2c061,https://eigenphi.io/mev/ethereum/tx/0x575f7f4a339df5479d7fc450581402ee27dd6fc1e9c0ed400285981d54f2c061,"…
…",-$0.01,$3.32,$3.30
2024-06-21 18:27:35,0x76a…634b4,https://eigenphi.io/mev/ethereum/tx/0x76a9a5fb61f10d577dd370e3f489d75497511ce7080d978406675eb337a634b4,"…
…",<$0.01,$4.31,$4.31
2024-06-21 18:27:11,0x6a7…3b3d7,https://eigenphi.io/mev/ethereum/tx/0x6a7ffe56fb16c7672342d1daca349d5ed388cb9d2f3248d01ec050f1ca63b3d7,"…
…",<$0.01,$4.75,$4.75
2024-06-21 18:26:59,0x3b2…4a7bf,https://eigenphi.io/mev/ethereum/tx/0x3b2789b1982b51e4d88792ad27dd02de8913e14fb89fbc54be7b14633104a7bf,"…
…",$0.83,$22.72,$23.55
2024-06-21 18:26:47,0xc28…2b6fd,https://eigenphi.io/mev/ethereum/tx/0xc28dab78008592d7bd1d13c49aa40964561f375d396b3025e30c6681d712b6fd,"…
…",<$0.01,$29.04,$29.05
"a few seconds ago
items per page:
960 - 970",,,,,,
2024-06-21 18:26:35,0x795…1dbbd,https://eigenphi.io/mev/ethereum/tx/0x7957939530969dcfa937a073debb79edcaaec08ec354f50a33a39a9a6391dbbd,"…
…",$0.59,$8.30,$8.89
2024-06-21 18:26:35,0x562…04a59,https://eigenphi.io/mev/ethereum/tx/0x562b3fed300d9fbc12516e42531a4b35157bbcfdbf7ce564aebcab65b6904a59,"…
…",$4.11,$86.25,$90.36
2024-06-21 18:26:23,0x09b…1f6ba,https://eigenphi.io/mev/ethereum/tx/0x09b3a2b8e4a60f7c660995bec29085239ca548bf0895f3a1fc87d045a771f6ba,"…
…",<$0.01,$14.36,$14.36
2024-06-21 18:26:11,0x4dc…11973,https://eigenphi.io/mev/ethereum/tx/0x4dc9b34fd1707da661b5dc6e47888214c58c174783b76defb3738ed870a11973,"…
…",$0.42,$30.98,$31.40
2024-06-21 18:25:59,0xe13…571dd,https://eigenphi.io/mev/ethereum/tx/0xe13d8e2c448ed571b1628ef21bde2437ac4e61906543d36cc86b74ceb0b571dd,"…
…",$1.31,$15.35,$16.66
2024-06-21 18:25:47,0xaec…d5cff,https://eigenphi.io/mev/ethereum/tx/0xaec511275bc20eed7ca554df7c30c8681edbc1b3487bd3d658f35e39022d5cff,"…
…",<$0.01,$41.94,$41.95
2024-06-21 18:25:23,0x2cf…aa7d3,https://eigenphi.io/mev/ethereum/tx/0x2cfbfff675eb5ebbfd2fe2169524a4088f50a25e2aa4488eb24567d9b8baa7d3,"…
…",$1.71,$10.70,$12.41
2024-06-21 18:25:11,0xb2d…84c1a,https://eigenphi.io/mev/ethereum/tx/0xb2dca5d6b8d99ba802573ba10b38f124e02b5ed6eedf10188b1032bfd4f84c1a,"…
…",<$0.01,$32.38,$32.38
2024-06-21 18:24:35,0xbfa…d8e0f,https://eigenphi.io/mev/ethereum/tx/0xbfa4349bb72e1a71cbc3a8fd43b4a1ba6789d7666318c51e1e997164481d8e0f,"…
…",<$0.01,$44.66,$44.67
2024-06-21 18:24:23,0xb54…5fe0b,https://eigenphi.io/mev/ethereum/tx/0xb54e1b61a0bbb841b1a1d02759b14efa05e678c877d753c3f7a4b0500ef5fe0b,"…
…",-$0.30,$38.31,$38.01
"a few seconds ago
items per page:
970 - 980",,,,,,
2024-06-21 18:24:11,0xc0f…b0e21,https://eigenphi.io/mev/ethereum/tx/0xc0f243cc1187728b3298f406f597f5cb3911f20a81f18f9f53be01de174b0e21,"…
…",$0.31,$3.61,$3.92
2024-06-21 18:23:59,0xd7b…84c88,https://eigenphi.io/mev/ethereum/tx/0xd7bf2b7a15009dd56cf8a925d462b0d1fae61d4b491e2f5f175e6e2a92684c88,"…
…",$0.33,$35.42,$35.76
2024-06-21 18:23:35,0x463…f1130,https://eigenphi.io/mev/ethereum/tx/0x463f5ad54d7aa1f53cebac1c04f05175c17e4f136c5095dc0d20777dc04f1130,"…
…",$4.05,$83.84,$87.89
2024-06-21 18:23:23,0x8d9…be053,https://eigenphi.io/mev/ethereum/tx/0x8d9ec7fd3b8c011045430787a718d0c7f9149d0586a4093c02e7faf2839be053,"…
…",<$0.01,$18.09,$18.09
2024-06-21 18:23:11,0x00a…b6740,https://eigenphi.io/mev/ethereum/tx/0x00a208f486de464370d0f703977410034b1a8ec7f8c41511ce21aea0b9eb6740,"…
…",-$0.20,$69.66,$69.46
2024-06-21 18:22:59,0x10c…4e456,https://eigenphi.io/mev/ethereum/tx/0x10cf74056848d887c24b2025c1736f772e3d0d211890d1a01f27cdb50684e456,"…
…",$1.04,$51.02,$52.06
2024-06-21 18:22:47,0x9d0…4074e,https://eigenphi.io/mev/ethereum/tx/0x9d0b414433862e927812abcb169b4475202ad3c50cc602036e84b853c064074e,"…
…",$1.99,$62.99,$64.98
2024-06-21 18:22:35,0xf75…87275,https://eigenphi.io/mev/ethereum/tx/0xf75a2bd3985f480f36fb14db18f779184dce2518b953f998bdcf2d8340e87275,"…
…",$0.06,$610.02,$610.08
2024-06-21 18:22:11,0x953…47381,https://eigenphi.io/mev/ethereum/tx/0x953553e3ae62979f882d53216d912f83f61c68badcfec85fe540951577047381,"…
…",$1.48,$15.63,$17.11
2024-06-21 18:21:59,0xa84…082b3,https://eigenphi.io/mev/ethereum/tx/0xa84cddd18c19dda69afe25c93531f3d10d572bb7641c8782d44984fe8ec082b3,"…
…",-$0.35,$8.97,$8.62
"a few seconds ago
items per page:
980 - 990",,,,,,
2024-06-21 18:21:35,0x36b…87bb4,https://eigenphi.io/mev/ethereum/tx/0x36bfa01e5cf68e3c52db38e93d97e0b973a8dc5756202319d2eb09dafbc87bb4,"…
…",-$0.01,$32.60,$32.59
2024-06-21 18:21:11,0xf5d…7fefc,https://eigenphi.io/mev/ethereum/tx/0xf5d7850b30e37c37b7bfbf02b01d9d46293c3498629deb07804c6f461e87fefc,"…
…",-$0.35,$29.80,$29.45
2024-06-21 18:20:59,0x4d7…cf067,https://eigenphi.io/mev/ethereum/tx/0x4d779e13af30b68a81255bd778fb111566c5850a5c152e93faa757d85e2cf067,"…
…",-$0.22,$122.13,$121.92
2024-06-21 18:20:11,0xe0d…14b41,https://eigenphi.io/mev/ethereum/tx/0xe0dee8a76523314f84259a50a77e7cb84e97220ff2e9a015cb65ebb2be914b41,"…
…",$0.54,$17.87,$18.41
2024-06-21 18:19:59,0xbf1…b8377,https://eigenphi.io/mev/ethereum/tx/0xbf17e07e677a27f02c2d9558b2de7076ccc0defe951ef5e9d0acc7e4727b8377,"…
…",$0.93,$11.66,$12.59
2024-06-21 18:19:47,0x9e1…580ac,https://eigenphi.io/mev/ethereum/tx/0x9e1f6b2c76d945f73dcc39e023bdcca0616ef6d84f72f97acfee08f033f580ac,"…
…",-$3.52,$77.88,$74.36
2024-06-21 18:19:35,0x2d6…256e2,https://eigenphi.io/mev/ethereum/tx/0x2d6d4c2573626a2cd63bf85bee5b6e60ab413e77bbaa406ce11c3466555256e2,"…
…",-$0.36,$31.11,$30.75
2024-06-21 18:19:11,0xd58…9458d,https://eigenphi.io/mev/ethereum/tx/0xd588256d628fa702ef1eba37c6a44d05eb298d146a8abfa89f66e577e1d9458d,"…
…",-$3.52,$22.93,$19.42
2024-06-21 18:18:59,0xc32…33f37,https://eigenphi.io/mev/ethereum/tx/0xc3232796d96eacf794ce35c196859622590aaea47cb000a0a53aafd9fb133f37,"…
…",<$0.01,$7.40,$7.40
2024-06-21 18:18:23,0x5f3…7bf17,https://eigenphi.io/mev/ethereum/tx/0x5f3332cf8f76e3c0a12eece89b105573e5f508ea01381e50f2f73a6f6b77bf17,"…
…",$3.20,$5.50,$8.70
"a few seconds ago
items per page:
990 - 1000",,,,,,
2024-06-21 18:18:11,0xd9f…07954,https://eigenphi.io/mev/ethereum/tx/0xd9ff603f315d068eb8697823393b0f3f0610718b6f4360bdd49af9544c807954,"…
…",-$1.39,$97.93,$96.53
2024-06-21 18:17:59,0xb73…6e1be,https://eigenphi.io/mev/ethereum/tx/0xb73cf402917214307d626cd0ddb7374ebcfb95230863859c002afa645656e1be,"…
…",<$0.01,$58.22,$58.23
2024-06-21 18:16:47,0x34f…e37ed,https://eigenphi.io/mev/ethereum/tx/0x34f14fb1631738dcc73cde235fc1c776945fe473050c31857d7569e106ce37ed,"…
…",<$0.01,$95.65,$95.66
2024-06-21 18:16:35,0x02c…42859,https://eigenphi.io/mev/ethereum/tx/0x02c82d2abbb16963f331f53c7e29540fae5488c4da2a109e0b08d33a40942859,"…
…",<$0.01,$17.36,$17.36
2024-06-21 18:16:11,0xe8a…c2154,https://eigenphi.io/mev/ethereum/tx/0xe8a3e60262aec098615421146eb0a58814786780304a32b912d492f56f9c2154,"…
…",$0.18,$10.37,$10.54
2024-06-21 18:15:59,0x18d…9f3c5,https://eigenphi.io/mev/ethereum/tx/0x18d6cc52ab8709867989f30f73659606cc7a4828a7b52504e575ac2eaf29f3c5,"…
…",$2.37,$28.19,$30.56
2024-06-21 18:15:59,0x04f…00111,https://eigenphi.io/mev/ethereum/tx/0x04f04b42138d76fe1a8d671b41f58d347e76629c9fa061d0b604ab71d5000111,"…
…",$48.09,$106.69,$154.78
2024-06-21 18:15:23,0xa70…d8fcf,https://eigenphi.io/mev/ethereum/tx/0xa70f8aa5ed8c092802182d4ac22496c69fdd8366d9bdd61f7f2eb4229f5d8fcf,"…
…",$1.79,$22.92,$24.71
2024-06-21 18:15:11,0xdac…381fb,https://eigenphi.io/mev/ethereum/tx/0xdacdae5e06ccc195171565baa8772df3903b474f9b9c9e6f19dcbc05d7e381fb,"…
…",<$0.01,$85.06,$85.07
2024-06-21 18:14:47,0x262…93997,https://eigenphi.io/mev/ethereum/tx/0x262d765f6482f69eacdc76e91f9c5f1eb26690b49f29f705fc56caddff993997,"…
…",$1.52,$65.63,$67.15
"a few seconds ago
items per page:
1000 - 1010",,,,,,
2024-06-21 18:14:23,0x601…92108,https://eigenphi.io/mev/ethereum/tx/0x601a431f6d50c3f7a1e8f78ff528d0fc975494d30c830c31417532ae3c592108,"…
…",$0.12,$24.22,$24.34
2024-06-21 18:13:59,0xef0…94253,https://eigenphi.io/mev/ethereum/tx/0xef08cbed4d8007f7e5e9f04b21d54d3f25b6934b7be0006d41910cca49a94253,"…
…",<$0.01,$5.38,$5.38
2024-06-21 18:13:47,0xac9…e06a0,https://eigenphi.io/mev/ethereum/tx/0xac918149f8e1239de64dae2ee1ce639caa78a7d9ccea942b325dc5a1a80e06a0,"…
…",-$0.31,$126.05,$125.74
2024-06-21 18:13:23,0x5b9…3c136,https://eigenphi.io/mev/ethereum/tx/0x5b91b3657187b8ee156e56f9ef1e2354e959ab8727d8dab3db3e46333633c136,"…
…",-$0.35,$104.90,$104.55
2024-06-21 18:12:35,0x6e6…5221f,https://eigenphi.io/mev/ethereum/tx/0x6e6d5e95b6f891d03b2a588fd8544c1c06327b03ad19a0d069f74eec4c15221f,"…
…",$0.92,$9.48,$10.40
2024-06-21 18:12:35,0xeaa…b89d7,https://eigenphi.io/mev/ethereum/tx/0xeaa321937f9a3a1445242d0d62350287a83cc5041123a183915633c757db89d7,"…
…",<$0.01,$141.82,$141.82
2024-06-21 18:12:11,0x6d1…d8aae,https://eigenphi.io/mev/ethereum/tx/0x6d183a4941b8bd900d7807df2e2d6b6192ae3e66e284d343d3995f3cb18d8aae,"…
…",$0.90,$16.88,$17.79
2024-06-21 18:11:59,0x510…bccb2,https://eigenphi.io/mev/ethereum/tx/0x510cf124639c2f7418364d245a23aeae23bd6f7a2474bb5198a742e4e18bccb2,"…
…",$0.87,$10.17,$11.04
2024-06-21 18:11:47,0x195…0ddd0,https://eigenphi.io/mev/ethereum/tx/0x19531eeff9749f81dc9bb7f42e35056cc8087de0fb3bd5640ec427ac0120ddd0,"…
…",<$0.01,$85.04,$85.05
2024-06-21 18:11:35,0x6d6…9b033,https://eigenphi.io/mev/ethereum/tx/0x6d6013992e6b482486359245a4417b2f7ba8b0525c0d2a310cad82d02e29b033,"…
…",<$0.01,$5.93,$5.93
"a few seconds ago
items per page:
1010 - 1020",,,,,,
2024-06-21 18:11:35,0xad8…08fb0,https://eigenphi.io/mev/ethereum/tx/0xad8f059a0a5458b40649a5561274e1f35bb8424c25a26c2feff567dad2808fb0,"…
…",<$0.01,$24.89,$24.89
2024-06-21 18:11:11,0x1f3…d0246,https://eigenphi.io/mev/ethereum/tx/0x1f36a81a97d4cb3cc234e10bf4a597478714bff6657bf3f528b44551743d0246,"…
…",$0.31,$5.00,$5.31
2024-06-21 18:10:47,0x5f1…c08d0,https://eigenphi.io/mev/ethereum/tx/0x5f18de47a58ab6f56941cebbda0aee2e6d9c37af2f61a2c6ce75463184bc08d0,"…
…",$1.34,$14.47,$15.81
2024-06-21 18:10:35,0x9e5…74fd7,https://eigenphi.io/mev/ethereum/tx/0x9e58eb5af3844662bb29b19aec8260397bec2b097e4cb5b0d238498ae2374fd7,"…
…",<$0.01,$47.47,$47.47
2024-06-21 18:10:23,0xeed…45133,https://eigenphi.io/mev/ethereum/tx/0xeedfef94433e61bcb89fdb1a2967900169e64843253940bc14f2ef12a8345133,"…
…",-$0.35,$41.96,$41.61
2024-06-21 18:10:23,0x3f9…a23f1,https://eigenphi.io/mev/ethereum/tx/0x3f9e0654050e1ff63d98b7ea99c0c0aa305cdfee486a2c999a4feb4061ca23f1,"…
…",<$0.01,$51.56,$51.56
2024-06-21 18:10:11,0x52e…9807d,https://eigenphi.io/mev/ethereum/tx/0x52ef48890fc10209145302b0a791478b0029c501a63e6f465a799eeb76f9807d,"…
…",$2.48,$29.33,$31.81
2024-06-21 18:09:59,0x3e3…badb5,https://eigenphi.io/mev/ethereum/tx/0x3e3e174408b4374e83791a976cd7026d5c5611176f06a59c693864cae51badb5,"…
…",-$0.01,$51.26,$51.25
2024-06-21 18:09:35,0x3fa…90239,https://eigenphi.io/mev/ethereum/tx/0x3faef8dedd50a1bd88563cd5b02251e417dd7e8247cb35ea756a4f8ad1090239,"…
…",<$0.01,$36.49,$36.49
2024-06-21 18:09:23,0xa5a…00823,https://eigenphi.io/mev/ethereum/tx/0xa5a76f4e80140a64e33b9a1b5501dd0c9ab59d095e65ed4fd0c81b2e1b300823,"…
…",$0.14,$56.84,$56.98
"a few seconds ago
items per page:
1020 - 1030",,,,,,
2024-06-21 18:08:47,0xc93…9c52c,https://eigenphi.io/mev/ethereum/tx/0xc93819f099b79ede64f8ca3e4d36637b1926a9218c58f3309a8e5fd2d4e9c52c,"…
…",-$1.51,$21.69,$20.18
2024-06-21 18:08:23,0x7c7…7127f,https://eigenphi.io/mev/ethereum/tx/0x7c75075ce32931fd94266d1366d2434afb4bffe7f445c6f872a429bd8417127f,"…
…",$0.91,$14.14,$15.05
2024-06-21 18:08:11,0xc01…60542,https://eigenphi.io/mev/ethereum/tx/0xc01bb941e8f083f1f0b604842f15767bcf68e663d92dc1f44301407604b60542,"…
…",$0.45,$8.91,$9.36
2024-06-21 18:07:59,0x93c…1d75c,https://eigenphi.io/mev/ethereum/tx/0x93c04992f03e7e313ff068ecd4819c3e7593c71e047dca717230addacb31d75c,"…
…",<$0.01,$8.96,$8.96
2024-06-21 18:07:23,0xbbf…32798,https://eigenphi.io/mev/ethereum/tx/0xbbff84b0d9b7604baccbdde2bdf59d73f9be5fce059a1e55dcd9660caab32798,"…
…",$0.11,$7.41,$7.52
2024-06-21 18:07:11,0xeb4…810b0,https://eigenphi.io/mev/ethereum/tx/0xeb4b57a5a1ca0712386bd05379ef7f1f44976741588acc2d175cad8be6f810b0,"…
…",$7.35,$72.83,$80.17
2024-06-21 18:06:59,0x919…27c2f,https://eigenphi.io/mev/ethereum/tx/0x91917f2255ba44bede125333f66f47d38950309f67f2282aa30cd45671127c2f,"…
…",$5.53,$116.27,$121.80
2024-06-21 18:06:47,0xc90…6d582,https://eigenphi.io/mev/ethereum/tx/0xc903295544e0cc066b56d4cd9943c31b6486fd9fe603d818ee4f073ea0d6d582,"…
…",$0.41,$4.88,$5.29
2024-06-21 18:06:35,0x3eb…31877,https://eigenphi.io/mev/ethereum/tx/0x3eba29305ebe7ba8a752a047e57d0650c867df157193bae5aa170928bd031877,"…
…",$0.94,$24.61,$25.54
2024-06-21 18:06:11,0x8dd…33c88,https://eigenphi.io/mev/ethereum/tx/0x8dd80d18cc00def6f12032e7249777f4bef17b569da56eb3ed9af9e98cc33c88,"…
…",$17.67,$8.94,$26.62
"a few seconds ago
items per page:
1030 - 1040",,,,,,
2024-06-21 18:05:59,0xd7a…6e782,https://eigenphi.io/mev/ethereum/tx/0xd7adeb191de6ef2d01837dd7817026f2d3e82251e4a39907606a0e86d4d6e782,"…
…",$0.85,$8.80,$9.65
2024-06-21 18:05:47,0x922…9b339,https://eigenphi.io/mev/ethereum/tx/0x922c1eb150f02548120a28719edb4e7c647580ac64ff62b228506b23b619b339,"…
…",<$0.01,$14.06,$14.07
2024-06-21 18:05:35,0xf88…7e14d,https://eigenphi.io/mev/ethereum/tx/0xf885ea2bcb922ab2b844130c8e5a905005874d63412df3789a3101480e07e14d,"…
…",$7.70,$107.05,$114.75
2024-06-21 18:05:23,0x9e2…4c687,https://eigenphi.io/mev/ethereum/tx/0x9e24f4644c3c770c2924a55e3e0fc8346f7e038659b4e056895e41f789e4c687,"…
…",$1.29,$13.14,$14.42
