Time,Tx,Transaction Hash URL,Token,Profit,Cost,Revenue
2024-06-22 15:44:52,0xfd7…9fa81,https://eigenphi.io/mev/bsc/tx/0xfd7851c3652830619e591b61d7444b57c3279317b34059ee44aa7a494e79fa81,"…
…",$3.49,$1.56,$5.05
2024-06-22 15:44:40,0x319…dc7fc,https://eigenphi.io/mev/bsc/tx/0x31949a520ca2dcc63ce3881cf4bf00d65cf0de580ba07c8e19af72c98d0dc7fc,"…
…",$6.70,$0.17,$6.87
2024-06-22 15:44:28,0x754…42515,https://eigenphi.io/mev/bsc/tx/0x75410252c8a15da6bfc6e55f874562abaa1ce62c662384abfcd3ec5715942515,"…
…",$0.09,$0.11,$0.20
"a few seconds ago
items per page:
2250 - 2260",,,,,,
2024-06-22 15:43:49,0xa1a…c1aba,https://eigenphi.io/mev/bsc/tx/0xa1a5537b4c49544a4824ad400471fe2c51a322ce145dede2e27c0a2fec2c1aba,"…
…",$0.07,$0.70,$0.76
2024-06-22 15:43:43,0x7a7…0cdf5,https://eigenphi.io/mev/bsc/tx/0x7a7529624e8e8747e495eecb290882974babd1f5a6350539ef84f696bb10cdf5,"…
…",$0.55,$0.13,$0.68
2024-06-22 15:43:13,0xd34…b761e,https://eigenphi.io/mev/bsc/tx/0xd347732be7e7255f829753ed8a8951d8622fd295beef8f3ea84e4730189b761e,"…
…",$1.59,$0.39,$1.98
2024-06-22 15:43:04,0x1ce…fcba6,https://eigenphi.io/mev/bsc/tx/0x1ce6fe3172460666f1ec4b1fd42d8b0a8a742542cfc3c4f5b99b15cb4defcba6,"…
…",$32.65,$0.79,$33.44
2024-06-22 15:43:01,0x686…e46ae,https://eigenphi.io/mev/bsc/tx/0x686e2e2fd38ba9e881532a4e0d5a9fe670973604af2e3311ef9b77129d2e46ae,"…
…",$0.04,$0.15,$0.19
2024-06-22 15:42:49,0x53c…d3849,https://eigenphi.io/mev/bsc/tx/0x53c9dbc4dd6f057429c726efe586a24922492c3df3064dd5077324d2dc7d3849,"…
…",$7.64,$0.11,$7.76
2024-06-22 15:42:34,0x5ff…ae2be,https://eigenphi.io/mev/bsc/tx/0x5ffd94f0834f6427871fc71629472ca965d90b3487bf571f63bfff82e0cae2be,"…
…",$3.31,$0.11,$3.41
2024-06-22 15:42:25,0x6c5…7af99,https://eigenphi.io/mev/bsc/tx/0x6c5f191ef5f82f51a73cf347de13df26d44f3277ba0d33c594a0aacd59b7af99,"…
…",$10.64,$2.11,$12.75
2024-06-22 15:42:22,0x893…88890,https://eigenphi.io/mev/bsc/tx/0x8933ab556dcba16ed49d1df14a9eaf9794351e15144eb6a22111b273ca788890,"…
…",$0.35,$0.12,$0.47
2024-06-22 15:42:07,0x32f…5ec96,https://eigenphi.io/mev/bsc/tx/0x32fce46296fd2ef8c5e30240859c33fbcd91fbb65505562b512c5562f1c5ec96,"…
…",$1.17,$0.12,$1.29
"a few seconds ago
items per page:
2260 - 2270",,,,,,
2024-06-22 15:40:49,0x6cc…4d143,https://eigenphi.io/mev/bsc/tx/0x6cc25c8cde0ecdb6b55f094cefd81bfab4bba13704cf95011248f2f42554d143,"…
…",$1.01,$0.29,$1.31
2024-06-22 15:40:20,0xef7…31680,https://eigenphi.io/mev/bsc/tx/0xef7fd946d6a7348493bae1115a01f96f266a043268302251d7be138c8c931680,"…
…",$0.11,$0.15,$0.26
2024-06-22 15:40:01,0xcd5…c7944,https://eigenphi.io/mev/bsc/tx/0xcd5ee1e5c855faa4dda96c2648393edeeab19e107318456b985c983b287c7944,"…
…",$1.00,$0.16,$1.16
2024-06-22 15:39:27,0x44f…7058a,https://eigenphi.io/mev/bsc/tx/0x44f19e714a5eb6be61279dbabbca49a5b2fc8edaae4c4fb58955f1d36e37058a,"…
…",$7.76,$1.72,$9.48
2024-06-22 15:39:05,0x38d…fea78,https://eigenphi.io/mev/bsc/tx/0x38d40b11e37ac85023875c829d0b7a6020ea8edea739f74f143db4b4d66fea78,"…
…",$6.04,$3.10,$9.13
2024-06-22 15:38:41,0x554…01ad7,https://eigenphi.io/mev/bsc/tx/0x554800d4eded8f9b6b718d848a1bdd75995342445f2a02c364d4caeda4501ad7,"…
…",$3.89,$0.17,$4.06
2024-06-22 15:38:41,0xeb6…e5c7a,https://eigenphi.io/mev/bsc/tx/0xeb685e73d8cb255591e2d73027813b96178965505a252a6e763d78d9a64e5c7a,"…
…",$16.58,$0.20,$16.78
2024-06-22 15:38:29,0x204…85b48,https://eigenphi.io/mev/bsc/tx/0x2048bbed14ac0ba2bf29fd76809192308747e38fb2ddfd15e68f3ec4f4f85b48,"…
…",$0.36,$0.30,$0.66
2024-06-22 15:37:05,0xf7a…65274,https://eigenphi.io/mev/bsc/tx/0xf7a828ae0033a512d88b45e03b3f5e45273739ab9419c7a8059cb5a4e9c65274,"…
…",$0.17,$3.36,$3.54
2024-06-22 15:36:15,0x30a…e7b32,https://eigenphi.io/mev/bsc/tx/0x30a38e78c6ef3884b9017213ebc93059045e79ba2db8ac007184eee94e7e7b32,"…
…",$0.11,$0.16,$0.27
"a few seconds ago
items per page:
2270 - 2280",,,,,,
2024-06-22 15:36:12,0x073…e0069,https://eigenphi.io/mev/bsc/tx/0x073b669263a7dc538c6d608ed0fbc30891880592a2cdc364e9e17ea8f62e0069,"…
…",$0.07,$0.20,$0.28
2024-06-22 15:35:59,0x92d…1b55f,https://eigenphi.io/mev/bsc/tx/0x92d2f461ceb3afd8e1ed516ed8048c8d49213434ad65df9fdc9f0e0c4131b55f,"…
…",$4.76,$15.40,$20.16
2024-06-22 15:35:56,0xd77…24655,https://eigenphi.io/mev/bsc/tx/0xd7745f27ceb5645bf53942ed360c2df4dfd133294fc4d539c78494a96bb24655,"…
…",$1.06,$0.16,$1.23
2024-06-22 15:35:53,0x44a…d657d,https://eigenphi.io/mev/bsc/tx/0x44a05834d1de4d7832377c06aa5b85c6f4f0270dc2810e8532f7be3ea98d657d,"…
…",$0.18,$0.20,$0.38
2024-06-22 15:35:12,0x4d9…ad7bd,https://eigenphi.io/mev/bsc/tx/0x4d9870cfba2a4ae8f65dad0e37536c9127764a9e9b670f813c6cb260cadad7bd,"…
…",$0.25,$0.18,$0.43
2024-06-22 15:34:15,0x393…9b264,https://eigenphi.io/mev/bsc/tx/0x3939db67745784990351f45d26df6277896e5778296eaaf92e4956c5da19b264,"…
…",$5.51,$0.79,$6.30
2024-06-22 15:34:07,0x483…51123,https://eigenphi.io/mev/bsc/tx/0x4831e34dc7fca7e438173e7b9ac0901750e5ae6ea5c3fdfc26e617fd30451123,"…
…",$0.38,$3.47,$3.85
2024-06-22 15:33:52,0xd69…38267,https://eigenphi.io/mev/bsc/tx/0xd6999d13761ca0c9f735fd64f1d0658f6aa80a6d406e96259fa7e6dc05038267,"…
…",$0.01,$0.14,$0.15
2024-06-22 15:33:49,0x642…6ea99,https://eigenphi.io/mev/bsc/tx/0x642ffaad024fa90d01638e0da5442af68e4c0c3737ec152e5b2165ddc436ea99,"…
…",$1.12,$0.13,$1.25
2024-06-22 15:33:46,0xb19…b17a0,https://eigenphi.io/mev/bsc/tx/0xb19181ec0956924c4dbc2544f8674ce4be7140ad136d82a5e9655cb2ac4b17a0,"…
…",$0.18,$0.18,$0.36
"a few seconds ago
items per page:
2280 - 2290",,,,,,
2024-06-22 15:33:25,0xaa6…cff88,https://eigenphi.io/mev/bsc/tx/0xaa64a5a4bc2a56453e0f6d93ee71c1d183ebdbd8ffe5d5d837d30816be9cff88,"…
…",$0.06,$0.14,$0.20
2024-06-22 15:33:13,0xbd6…6fa19,https://eigenphi.io/mev/bsc/tx/0xbd67dbb6e9daa5012b2dcfb77514dd8a63b091b737d7f8abd2939d856ec6fa19,"…
…",<$0.01,$0.15,$0.15
2024-06-22 15:33:04,0x014…c6f84,https://eigenphi.io/mev/bsc/tx/0x014b1de45c8896c0b49f19885122c1c9635cf2272e90b6f70342eb19ac7c6f84,"…
…",$0.58,$0.15,$0.73
2024-06-22 15:32:49,0xba6…791b5,https://eigenphi.io/mev/bsc/tx/0xba61289492ba45041dacbd6f52e04ca83ba3ccd8dcf9de2949870af9450791b5,"…
…",$0.04,$0.14,$0.18
2024-06-22 15:32:07,0x804…b00a4,https://eigenphi.io/mev/bsc/tx/0x80480a8fb7fe0ffdb84e884728878d34585acd5c05b3e48067a25a03728b00a4,"…
…",$0.88,$0.17,$1.05
2024-06-22 15:32:01,0xb66…7ce6c,https://eigenphi.io/mev/bsc/tx/0xb663046a2b2603167b990485b7bbb7008863270a8c204eec60c951ec8297ce6c,"…
…",$0.01,$0.14,$0.15
2024-06-22 15:31:52,0x75e…7a1c5,https://eigenphi.io/mev/bsc/tx/0x75e5954b851b33860382e245eae9b78fc1249a5e7997029becc248a4b0e7a1c5,"…
…",$0.82,$0.25,$1.07
2024-06-22 15:31:52,0x19a…cf8fa,https://eigenphi.io/mev/bsc/tx/0x19aaca74c89ce6bc43f64e7107b23a1a8f5ea2b3f3af4a3f157d18635ddcf8fa,"…
…",$1.91,$0.12,$2.03
2024-06-22 15:31:37,0x01c…7227c,https://eigenphi.io/mev/bsc/tx/0x01cf295d38622f288eec9271aa9a2d0a7e22990e59826768c8a683a8e277227c,"…
…",$0.02,$0.17,$0.19
2024-06-22 15:31:25,0x2ba…32af3,https://eigenphi.io/mev/bsc/tx/0x2babc5c74dcbb04b11ce358990a245a6479265b76efb7551ea29fd3a67732af3,"…
…",$0.03,$0.14,$0.17
"a few seconds ago
items per page:
2290 - 2300",,,,,,
2024-06-22 15:31:19,0x3af…87d98,https://eigenphi.io/mev/bsc/tx/0x3afd60cdcc7042d1c8afe17d7171b7456bad833b583beec83903e7c36c787d98,"…
…",$0.16,$0.15,$0.31
2024-06-22 15:31:07,0x5ac…cb7b4,https://eigenphi.io/mev/bsc/tx/0x5ac7cd6fd97955a2249e205bdf05f07e5a57053d097083cdbb7e7e918bacb7b4,"…
…",$0.46,$0.11,$0.57
2024-06-22 15:31:07,0x441…3b84a,https://eigenphi.io/mev/bsc/tx/0x4418a6816882f10a224be506b166699670b341aaadc7ecfb7b222b73f733b84a,"…
…",$0.78,$0.15,$0.93
2024-06-22 15:30:46,0x8fd…fc4d8,https://eigenphi.io/mev/bsc/tx/0x8fd5928131fb5db4863ee7da9b2b68faf6451e06005a3ae5f2001c35674fc4d8,"…
…",$0.02,$0.14,$0.16
2024-06-22 15:30:43,0xe11…02f87,https://eigenphi.io/mev/bsc/tx/0xe1119e25985bca6c4949451aaf59c329fc872a9f03efa1ca2c8bd20e9b002f87,"…
…",$0.63,$0.24,$0.87
2024-06-22 15:30:40,0xcfb…bfe22,https://eigenphi.io/mev/bsc/tx/0xcfba41939a9bb54ffd127562087c7e621ee4161bc6335b7bacb2236d2adbfe22,"…
…",$1.14,$0.22,$1.36
2024-06-22 15:30:37,0xa14…9b1aa,https://eigenphi.io/mev/bsc/tx/0xa14c7c9e075df7953ffc266cf43edf4c43290f2f43926ae63ca14d911c59b1aa,"…
…",$1.09,$0.12,$1.22
2024-06-22 15:30:34,0xede…45d9c,https://eigenphi.io/mev/bsc/tx/0xede0acc3afba80fdbecce47d261df25b50b9a9854feff31bdf19339943445d9c,"…
…",$0.05,$0.14,$0.19
2024-06-22 15:30:22,0x0ae…71811,https://eigenphi.io/mev/bsc/tx/0x0ae27298d94285631adae1495917dbfcdf83fc4ab79145c6f906213cc4f71811,"…
…",$0.02,$0.17,$0.19
2024-06-22 15:29:46,0x7af…3d78d,https://eigenphi.io/mev/bsc/tx/0x7af1a8096ffd6c6d448560c7dc01513e5e0488628593388317f46ada52a3d78d,"…
…",$0.03,$0.21,$0.24
"a few seconds ago
items per page:
2300 - 2310",,,,,,
2024-06-22 15:29:34,0x9d9…58ce0,https://eigenphi.io/mev/bsc/tx/0x9d96afd4a6d9ca4fdbbcd6f238412623fded55d7fc555876f65e0a672a558ce0,"…
…",$6.76,$0.28,$7.05
2024-06-22 15:29:31,0x842…2348a,https://eigenphi.io/mev/bsc/tx/0x84282587f1f833bf68d9fdee646b7cf971973185813b0fc7ddba7762f482348a,"…
…",$9.22,$0.69,$9.92
2024-06-22 15:29:13,0xc77…4451c,https://eigenphi.io/mev/bsc/tx/0xc7787826c6ed179f97ba000da63faa56098dce206f23560de3d7c9c76cc4451c,"…
…",$0.78,$0.15,$0.93
2024-06-22 15:28:16,0xa43…2f83a,https://eigenphi.io/mev/bsc/tx/0xa43a2b0643c4836c4e4a975814d728b7342d3fe9a22dd5fc0ceeea55bec2f83a,"…
…",$2.18,$0.11,$2.29
2024-06-22 15:27:13,0xb49…20dba,https://eigenphi.io/mev/bsc/tx/0xb49dc6e0212630eecf0337ed9e0b9ad99e641b315a3a6b236089735db6f20dba,"…
…",$3.99,$0.13,$4.12
2024-06-22 15:27:07,0xa59…a009e,https://eigenphi.io/mev/bsc/tx/0xa59630aab929e198aa23fc2437cf4f839cacce7a44019f72c2ca1dcd8d6a009e,"…
…",$1.04,$0.16,$1.20
2024-06-22 15:26:46,0x8b2…7139a,https://eigenphi.io/mev/bsc/tx/0x8b2dbab7f507b3e32258ac8c0c0cf08e5948fe843353d4131b442dc416c7139a,"…
…",$0.74,$0.41,$1.15
2024-06-22 15:26:25,0x630…9df69,https://eigenphi.io/mev/bsc/tx/0x6307b507550c0843bb057daf6e6c4012db9f457954315485886e72fcab49df69,"…
…",$2.04,$0.15,$2.19
2024-06-22 15:26:19,0x823…4bd4b,https://eigenphi.io/mev/bsc/tx/0x8231779d6486733484820ccd3792c172b07989143651cb30ddc41cd08b14bd4b,"…
…",$0.99,$0.82,$1.80
2024-06-22 15:26:10,0x61f…f5fca,https://eigenphi.io/mev/bsc/tx/0x61f2575b5a76dbc5a45f11df29b60d7ad2bb8b0aea68429f1297505be19f5fca,"…
…",$3.89,$0.13,$4.02
"a few seconds ago
items per page:
2310 - 2320",,,,,,
2024-06-22 15:25:49,0xafc…cafce,https://eigenphi.io/mev/bsc/tx/0xafc1dcd4a9d6bac6074d03ac7d3cebb5a0cbca43dae2810b773010da3dacafce,"…
…",$3.03,$0.10,$3.13
2024-06-22 15:25:34,0xf61…5a6cc,https://eigenphi.io/mev/bsc/tx/0xf614f02407f93a73300d7e77195b65ee0ccb8ae80cbc3abc5b51104e5285a6cc,"…
…",$0.05,$0.12,$0.17
2024-06-22 15:25:31,0x137…5ecc0,https://eigenphi.io/mev/bsc/tx/0x137827a8a9464f125191107b76e77970a2c4231b06d32c6489f3836dba75ecc0,"…
…",$0.21,$2.16,$2.37
2024-06-22 15:25:07,0xee0…2d0f4,https://eigenphi.io/mev/bsc/tx/0xee096678c30488ca8cdb249e55cc57b5a8fbfc476e4500fd82e28253b902d0f4,"…
…",$1.74,$0.14,$1.88
2024-06-22 15:24:37,0xc62…41444,https://eigenphi.io/mev/bsc/tx/0xc62416ac4ff38886f212edd27aa9844d2293236c7bfeb1e89cf1fa2e7f641444,"…
…",-$8.09,$0.36,-$7.72
2024-06-22 15:24:37,0xea8…c11ae,https://eigenphi.io/mev/bsc/tx/0xea8f0609a3e6119e9f6f364a696608d0774485473bbcf0c6a2e7ab7458ac11ae,"…
…",$0.14,$0.36,$0.50
2024-06-22 15:24:10,0x6cb…242b1,https://eigenphi.io/mev/bsc/tx/0x6cb07fa1edb9e44194e8495085610a72689d1d2d9e97a0061d2ed31670c242b1,"…
…",-$0.05,$2.15,$2.10
2024-06-22 15:23:13,0xa27…d2a18,https://eigenphi.io/mev/bsc/tx/0xa274b9d89fa6d89820496db17c58fea565b0e56a7bb455c71d50911fc49d2a18,"…
…",$18.32,$0.15,$18.47
2024-06-22 15:23:10,0xaca…ac8c0,https://eigenphi.io/mev/bsc/tx/0xacae2864ae8b67e94669dbf422cb76b09480fa63d90c310ebf64a208153ac8c0,"…
…",$0.21,$0.16,$0.37
2024-06-22 15:23:04,0x877…c9bcc,https://eigenphi.io/mev/bsc/tx/0x877e5cd1aacfe9c7a891bd31d42283fbf72d6efe5d2971f9e4e5c593235c9bcc,"…
…",<-$0.01,$0.20,$0.20
"a few seconds ago
items per page:
2320 - 2330",,,,,,
2024-06-22 15:22:52,0x8f1…45b47,https://eigenphi.io/mev/bsc/tx/0x8f160e4b787b0ffd667f23174ba2cd24f63b079bd005b7f36e3300546e345b47,"…
…",$0.83,$0.37,$1.19
2024-06-22 15:22:25,0x7d4…65c4f,https://eigenphi.io/mev/bsc/tx/0x7d48a1cecc8933e8dab360b3e17d0fca2e593a27a66663cf76927ad331c65c4f,"…
…",$0.11,$0.15,$0.27
2024-06-22 15:22:19,0xdb9…a5b58,https://eigenphi.io/mev/bsc/tx/0xdb9708758458da44326631cdbd9e699ade1009dc71b72a1554b2d3b771ea5b58,"…
…",$2.04,$0.22,$2.26
2024-06-22 15:20:55,0xddc…2340b,https://eigenphi.io/mev/bsc/tx/0xddc7a0db251ef020da89112bbbbb40193b5572a37c92ba85c2381ae5de02340b,"…
…",$0.42,$0.16,$0.57
2024-06-22 15:20:43,0xdef…ea12b,https://eigenphi.io/mev/bsc/tx/0xdeff706793a1e45ba6a53808b36f2feb99463ea687ee81b2f46894d7bdaea12b,"…
…",$0.74,$0.40,$1.14
2024-06-22 15:19:16,0x57b…52ca0,https://eigenphi.io/mev/bsc/tx/0x57b770a8dd59bba227c8fa3593a5ab41a898593b210440b5e9bd66e896952ca0,"…
…",$0.13,$0.36,$0.49
2024-06-22 15:18:28,0x0dd…cae71,https://eigenphi.io/mev/bsc/tx/0x0dd50ac73c3b3749e05e4ef0e668c97248867fe3e49bd97d00be1f4bd27cae71,"…
…",$0.40,$0.25,$0.65
2024-06-22 15:17:58,0xb84…0ae5e,https://eigenphi.io/mev/bsc/tx/0xb84c7fc34b3a3f0df00e56c384598976703e538a71d00bdfedf4dc87d050ae5e,"…
…",$0.88,$0.14,$1.02
2024-06-22 15:17:55,0x433…3a13d,https://eigenphi.io/mev/bsc/tx/0x433c407be2ede6a49cfa3e6c85d7dd28ca2bff3f7a3e8d66220426750833a13d,"…
…",-$3.58,$0.29,-$3.29
2024-06-22 15:17:55,0xe15…b6a18,https://eigenphi.io/mev/bsc/tx/0xe15b1156802460b06710badf953c3a26ac9d92b9ef760228a110839ddffb6a18,"…
…",-$0.15,$0.28,$0.12
"a few seconds ago
items per page:
2330 - 2340",,,,,,
2024-06-22 15:17:46,0x555…5f3ad,https://eigenphi.io/mev/bsc/tx/0x555f64f96e18a2a028c447cd9b8bf66f1f80a40f9c68589d6e2229e2aa65f3ad,"…
…",$0.05,$0.20,$0.25
2024-06-22 15:17:43,0x68e…bc7f1,https://eigenphi.io/mev/bsc/tx/0x68e9a1916aae00fd485bae0c48f25fd0eec57b11fa2f1af037ba5c8f4fbbc7f1,"…
…",$0.61,$2.06,$2.67
2024-06-22 15:17:19,0x959…cd6b3,https://eigenphi.io/mev/bsc/tx/0x9596ade4f869539c0d0833e70fa584d19a3566b04720405082e4746a650cd6b3,"…
…",$0.38,$0.14,$0.51
2024-06-22 15:17:10,0xba3…56386,https://eigenphi.io/mev/bsc/tx/0xba32fcb91509a516e36040f9796ac6963d3ca1551bb98322141a2f0215c56386,"…
…",$0.03,$0.12,$0.15
2024-06-22 15:17:10,0x41c…d5c30,https://eigenphi.io/mev/bsc/tx/0x41c7f2f76c5bf24d894b03467a6af14a5cf3e71fccf0fbc1067da04db8ad5c30,"…
…",$0.05,$0.15,$0.21
2024-06-22 15:16:55,0x4f7…fadf8,https://eigenphi.io/mev/bsc/tx/0x4f76129408dda1ab23ba9e93c3a587d6bcb3b8279fcd600d79183afddccfadf8,"…
…",$0.49,$0.45,$0.94
2024-06-22 15:16:52,0x045…199ed,https://eigenphi.io/mev/bsc/tx/0x045c1221b80e409894a3662cdb6be6808caed03d28ef5dc3e5de7b6453f199ed,"…
…",$1.16,$0.16,$1.32
2024-06-22 15:16:46,0x455…d3453,https://eigenphi.io/mev/bsc/tx/0x455890ac19a283470fbe788fb81651337d9f895f93bb883d0ab0a19894ad3453,"…
…",$0.95,$0.14,$1.09
2024-06-22 15:16:34,0xa26…d968d,https://eigenphi.io/mev/bsc/tx/0xa26b2a6fa30dd75556999da0899b4c734730ba5bcf069cde0f1faf313d2d968d,"…
…",<$0.01,$0.24,$0.24
2024-06-22 15:16:31,0x10e…eee7f,https://eigenphi.io/mev/bsc/tx/0x10e09b0f41c04f7f09c212fa3472992a2f7dc50dd4c2838815bea7b2ca6eee7f,"…
…",$3.95,$0.52,$4.47
"a few seconds ago
items per page:
2340 - 2350",,,,,,
2024-06-22 15:15:52,0xcf3…a0ce5,https://eigenphi.io/mev/bsc/tx/0xcf3eab4c3a254627cd7618ff661242f5c6bf0bca00de0fe0733726b2a1aa0ce5,"…
…",$0.12,$0.34,$0.46
2024-06-22 15:15:28,0xd1a…1e492,https://eigenphi.io/mev/bsc/tx/0xd1a519df6e69a0c1449ae26385d2c0cd1a88853c66af417ed8e3fffdbf61e492,"…
…",$0.55,$0.18,$0.73
2024-06-22 15:15:16,0x16a…6d08e,https://eigenphi.io/mev/bsc/tx/0x16ad18bd97966b94abfced1ce7fc5281a1f429974e348dfb00cc22981466d08e,"…
…",$0.03,$0.12,$0.14
2024-06-22 15:15:04,0x75f…9c239,https://eigenphi.io/mev/bsc/tx/0x75f6c300adbef054070fc24fac95abfd799ec00a339d57e85d8584aa6b99c239,"…
…",$2.66,$3.55,$6.22
2024-06-22 15:14:55,0x386…88c26,https://eigenphi.io/mev/bsc/tx/0x38646c1bc043e96399bcd876a57a9fbf2659d81758fdf567153b12cb92388c26,"…
…",$0.03,$0.14,$0.17
2024-06-22 15:14:52,0x50d…f005f,https://eigenphi.io/mev/bsc/tx/0x50d6248cef6c797d89e076e1fed60bdaf44fc76c864d79f0efe8fb159def005f,"…
…",$0.08,$0.17,$0.25
2024-06-22 15:14:49,0x60f…8143b,https://eigenphi.io/mev/bsc/tx/0x60f98fb68b2484ffc00458273cf8adbcc94836596336e32234cfed6bc9f8143b,"…
…",$48.12,$0.24,$48.36
2024-06-22 15:14:40,0xda8…92353,https://eigenphi.io/mev/bsc/tx/0xda833ab2bad74bd25d9ab7a98dc307a1c03b0914dc1a5ad924f4c7b869692353,"…
…",$0.31,$47.09,$47.40
2024-06-22 15:14:28,0x2ff…dc88c,https://eigenphi.io/mev/bsc/tx/0x2ff359d3187275afafec5702d01457d82b14ef8ba42ecce5fa9a0f433f2dc88c,"…
…",$0.02,$0.11,$0.13
2024-06-22 15:14:01,0x2ae…db906,https://eigenphi.io/mev/bsc/tx/0x2ae47836552f7c8d81a6bd5c775af69ae4673fcb54c0c890731ef38b716db906,"…
…",$1.38,$0.35,$1.73
"a few seconds ago
items per page:
2350 - 2360",,,,,,
2024-06-22 15:13:58,0x846…1b436,https://eigenphi.io/mev/bsc/tx/0x846953fa1991fd0860f9f09a5a1539eaed4705bc4c0ace07d8711062eec1b436,"…
…",$4.01,$0.18,$4.18
2024-06-22 15:13:19,0x414…f3c42,https://eigenphi.io/mev/bsc/tx/0x414e1d75f84a3a6f56854812b22e6811c5bac0def0a7d358aacc6eaff00f3c42,"…
…",$4.42,$0.10,$4.52
2024-06-22 15:12:43,0x5d9…db16d,https://eigenphi.io/mev/bsc/tx/0x5d9236da57fca0fc8db150862f3f8b1db69d8b64b5a35881d39ade1ad4cdb16d,"…
…",$1.05,$0.16,$1.21
2024-06-22 15:12:19,0x4c3…1710c,https://eigenphi.io/mev/bsc/tx/0x4c32089ccd1935114bdf60367a2bfaf77178250d2a94c33565b980475ec1710c,"…
…",$0.20,$0.66,$0.87
2024-06-22 15:11:31,0xa2c…1737d,https://eigenphi.io/mev/bsc/tx/0xa2c19e2ad1172a280dd76e1362a8fa10c92d8edb363cb44a267dbb2da171737d,"…
…",$0.07,$0.94,$1.01
2024-06-22 15:11:22,0x5c4…903b2,https://eigenphi.io/mev/bsc/tx/0x5c499a70269ec41f72d5ff30a7b525b31c32c26958fc0ace63ddf1368b7903b2,"…
…",<$0.01,$0.15,$0.16
2024-06-22 15:10:04,0x4bf…27eac,https://eigenphi.io/mev/bsc/tx/0x4bfc0a9a516e117933ac46ef3e8ecf2beacfcdf5656a6128372a4e6903a27eac,"…
…",-$0.05,$0.51,$0.46
2024-06-22 15:09:40,0x498…c4c76,https://eigenphi.io/mev/bsc/tx/0x49894b2ecc41c7ef50fbfff58e5c40ce984ecfd7548cdd8fac57d9bd028c4c76,"…
…",$1.17,$0.31,$1.48
2024-06-22 15:08:37,0xbeb…530a6,https://eigenphi.io/mev/bsc/tx/0xbeb7c504dceab73c45d64e4c5a7dfde6c5b49fa160bec0097554d48d556530a6,"…
…",$2.50,$1.08,$3.59
2024-06-22 15:08:25,0x122…02c32,https://eigenphi.io/mev/bsc/tx/0x122cbdbfe2a4bd7e5b210e61c546a8a340a10748c94f0a399b802d39d8a02c32,"…
…",$0.03,$0.17,$0.21
"a few seconds ago
items per page:
2360 - 2370",,,,,,
2024-06-22 15:07:46,0xe85…d333e,https://eigenphi.io/mev/bsc/tx/0xe856e47b81010b5e5b65f19d6080e6c789d53546d311f4c1b4a1020737dd333e,"…
…",$0.36,$0.19,$0.55
2024-06-22 15:07:22,0x808…10c88,https://eigenphi.io/mev/bsc/tx/0x808452d834461c6badc2e2130043da91f3dccdfab4f0d0e6830feeca73110c88,"…
…",-$2.89,$0.29,-$2.59
2024-06-22 15:07:22,0xd4c…fc0dd,https://eigenphi.io/mev/bsc/tx/0xd4c76657ea35fced916d62336bde39a7a67380a33e4f9df649acebddb77fc0dd,"…
…",-$0.08,$0.29,$0.21
2024-06-22 15:07:10,0x04f…cbd9f,https://eigenphi.io/mev/bsc/tx/0x04f2e39cb3cbf6c36ef76a0026a878c232d96bb80268853dfb06aa12d46cbd9f,"…
…",$0.80,$0.30,$1.10
2024-06-22 15:06:28,0xf23…f6fb9,https://eigenphi.io/mev/bsc/tx/0xf233b2c24fb9f1391d114404c7460c4dbaafbfdcf359ec2e0a8aa9d5624f6fb9,"…
…",$0.15,$0.22,$0.37
2024-06-22 15:06:04,0x394…2ad2b,https://eigenphi.io/mev/bsc/tx/0x3949dbc80a1466939bcc03ad110fa778039f53e962e60c20c231ab4aea62ad2b,"…
…",$0.40,$0.28,$0.68
2024-06-22 15:06:04,0x749…94d8a,https://eigenphi.io/mev/bsc/tx/0x749d7ddb433a8682a8a6dd74ae37c0ee7aedd6cdc3ee75e73512c0f45ee94d8a,"…
…",$0.21,$0.20,$0.41
2024-06-22 15:05:37,0xac3…bb7a7,https://eigenphi.io/mev/bsc/tx/0xac315da02a93e581cad30b6bf1d9267beead10a3dff698d422a75570e30bb7a7,"…
…",$26.54,$1.32,$27.86
2024-06-22 15:05:28,0xbdc…916ec,https://eigenphi.io/mev/bsc/tx/0xbdc8dada6372b49e9956ffc521ceac2b32e721d937f49552bb47f1bc71f916ec,"…
…",$0.08,$0.13,$0.21
2024-06-22 15:03:40,0x748…433d9,https://eigenphi.io/mev/bsc/tx/0x748e4d5702a510f6f32e39c5ed3ea38384b2d304bc32e233c40749e94c4433d9,"…
…",$0.61,$0.12,$0.73
"a few seconds ago
items per page:
2370 - 2380",,,,,,
2024-06-22 15:03:31,0xd21…45091,https://eigenphi.io/mev/bsc/tx/0xd216d525cfcb76318d34e5a0bebca27321ac04b7dfbb64e8354b0d768b545091,"…
…",$1.04,$0.16,$1.20
2024-06-22 15:03:31,0x290…08c32,https://eigenphi.io/mev/bsc/tx/0x290a5377b4241a6d87a22be456fd15acd19f16ce1f5f02d78fd292a179d08c32,"…
…",$0.44,$0.15,$0.59
2024-06-22 15:03:19,0xc85…8d127,https://eigenphi.io/mev/bsc/tx/0xc85977f50f5cd305c95a0880bd90c3eebe6fd0f8e37b9c82487b1c699e98d127,"…
…",$2.70,$0.11,$2.82
