Time,Tx,Transaction Hash URL,Token,Profit,Cost,Revenue
2024-06-17 17:02:47,0x3c3…9badf,https://eigenphi.io/mev/ethereum/tx/0x3c3df855bc033bd78cf1cd0fb116df87cc0edaa5e97f489f4dff0efe6619badf,"…
…",$2.70,$21.37,$24.07
2024-06-17 17:02:35,0xba7…03c97,https://eigenphi.io/mev/ethereum/tx/0xba7e108342b9462ab34428f2410ea220191195ac0be2fff2be58c92f6da03c97,"…
…",$13.50,$120.36,$133.86
2024-06-17 17:02:23,0xb7b…b2b1a,https://eigenphi.io/mev/ethereum/tx/0xb7bf9403aa35146a1320568ff8b9ea6146fe94bd69bcb433ce606ca2ac3b2b1a,"…
…",$5.40,$10.94,$16.34
2024-06-17 17:02:11,0xf4c…ab254,https://eigenphi.io/mev/ethereum/tx/0xf4c13be82a651c696031302d0616ac957b8ca4f5c200db9c706bdac7aedab254,"…
…",$1.21,$122.58,$123.79
2024-06-17 17:01:59,0x784…1143e,https://eigenphi.io/mev/ethereum/tx/0x784f21ef3a89e0f03d1b7b19decc6aaa3f91f2ce471e47628e7bf97d53d1143e,"…
…",<$0.01,$56.41,$56.41
2024-06-17 17:01:47,0xa11…829aa,https://eigenphi.io/mev/ethereum/tx/0xa1125d5765e90d1d6796c5053e795e55864f7a99b27f1adc72b1d473a90829aa,"…
…",$96.75,"$1,570.12","$1,666.87"
"a few seconds ago
items per page:
1570 - 1580",,,,,,
2024-06-17 17:01:23,0x610…b3f02,https://eigenphi.io/mev/ethereum/tx/0x61059d6b03e698231da6e73957e38c62dff62a77474379c8f6c2cc93fcfb3f02,"…
…",<$0.01,$23.83,$23.83
2024-06-17 17:01:11,0x5e7…c3715,https://eigenphi.io/mev/ethereum/tx/0x5e7a3eade591e3b370f26b95fba9d0c23f5b693ab5ce3568b6c10b9439cc3715,"…
…",$3.55,$10.59,$14.15
2024-06-17 17:00:47,0xfa9…eb31b,https://eigenphi.io/mev/ethereum/tx/0xfa9a0071876d8227a97d22bde11122bc2841ba40b52d367e7c81b90490eeb31b,"…
…",$0.73,$20.68,$21.41
2024-06-17 17:00:23,0x7b8…be474,https://eigenphi.io/mev/ethereum/tx/0x7b80f4b93e3d368c580121dc63c9f11000c86830fbcdc072ad3bb143d56be474,"…
…",<-$0.01,$8.50,$8.50
2024-06-17 17:00:11,0x336…0fae6,https://eigenphi.io/mev/ethereum/tx/0x336820ef2d240906f11317985d058cbe4ad974fa823ad850cddeffb27c30fae6,"…
…",<$0.01,$16.71,$16.71
2024-06-17 16:59:59,0xca3…5cd2d,https://eigenphi.io/mev/ethereum/tx/0xca3fefd007e6e714ae4e6376960c6d405ceba37689a0f63279c8c053aca5cd2d,"…
…",$0.36,$12.19,$12.55
2024-06-17 16:59:23,0xdee…964f4,https://eigenphi.io/mev/ethereum/tx/0xdee99b6be154f5f25bbdaa385daa112cd787de67905d12b245bd882c48c964f4,"…
…",-$0.01,$3.20,$3.19
2024-06-17 16:59:11,0x951…800d8,https://eigenphi.io/mev/ethereum/tx/0x95142a2a32d0b83d7aff7d1594a6cd8e471fdaf592a4ebdbef0df5fa8ec800d8,"…
…",<$0.01,$20.34,$20.34
2024-06-17 16:59:11,0x022…c5326,https://eigenphi.io/mev/ethereum/tx/0x02268187519f3e2e82b508a088a2230355143c9c038a4cb5aea945b7a3dc5326,"…
…",$0.27,$15.58,$15.85
2024-06-17 16:59:11,0x1dc…6c210,https://eigenphi.io/mev/ethereum/tx/0x1dce54c4681b8dc23d13fdd5b48b4cc682ff06e0a4e5a6e3d27f365df0b6c210,"…
…",$0.98,$9.43,$10.41
"a few seconds ago
items per page:
1580 - 1590",,,,,,
2024-06-17 16:58:59,0x104…aca3f,https://eigenphi.io/mev/ethereum/tx/0x104a452108b1e3a7c878a1905f4fa5b12ed079e7eb2a08a77ab7061c409aca3f,"…
…",$1.29,$14.85,$16.14
2024-06-17 16:58:35,0xab8…b0ea3,https://eigenphi.io/mev/ethereum/tx/0xab85ccf68d4bd6571b5a1f0810de58a55d075893717617ae32275c8dbabb0ea3,"…
…",<$0.01,$6.68,$6.68
2024-06-17 16:58:11,0xeea…ee3c9,https://eigenphi.io/mev/ethereum/tx/0xeeab79957524736e4c7789cd1d262daa352d2db1ec941c0fcb00285484bee3c9,"…
…",$0.98,$60.99,$61.96
2024-06-17 16:57:47,0xf04…ad7fc,https://eigenphi.io/mev/ethereum/tx/0xf04c9aebc48a7f462498d249d2546e1ae60ba37d1ef67bd9f732adfcf48ad7fc,"…
…",-$0.18,$14.76,$14.57
2024-06-17 16:57:35,0x821…b86ef,https://eigenphi.io/mev/ethereum/tx/0x8213b2bc269f0390aa619aa77708f12bb9e6edf0d626ed4a892d3dc3fceb86ef,"…
…",$0.52,$35.82,$36.34
2024-06-17 16:56:47,0x71c…5b964,https://eigenphi.io/mev/ethereum/tx/0x71ca099cfc1e1dabf6eccffe8ec6134346dec399fe3f2b8541a39de5caf5b964,"…
…",<$0.01,$6.38,$6.38
2024-06-17 16:56:35,0x3a9…d7965,https://eigenphi.io/mev/ethereum/tx/0x3a97a20d853006b4f5eed26686802c3e1321f68da34aa523fd8eff1952ad7965,"…
…",$2.48,$20.74,$23.22
2024-06-17 16:56:35,0x6fc…5b05c,https://eigenphi.io/mev/ethereum/tx/0x6fce0def5a05fcba222b2f969e4443a6d2e208c74f693838b0b7552b7155b05c,"…
…",$0.02,$57.14,$57.16
2024-06-17 16:56:23,0x1f9…12ec6,https://eigenphi.io/mev/ethereum/tx/0x1f91e19486864c2ea53080ab04be5d5ea3479dabeb736c6685cc24bb45f12ec6,"…
…",$2.93,$32.94,$35.87
2024-06-17 16:56:11,0xa8b…df7be,https://eigenphi.io/mev/ethereum/tx/0xa8ba8c7109d85a83e51875de3e8d2db607a5cc0dfedbb082e5e87fa6740df7be,"…
…",<$0.01,$5.39,$5.40
"a few seconds ago
items per page:
1590 - 1600",,,,,,
2024-06-17 16:56:11,0x024…247f0,https://eigenphi.io/mev/ethereum/tx/0x024afb7e23e08a23df5994f79655dd2f93425c11c5801bc1baaeb70e92f247f0,"…
…",$1.40,$39.58,$40.98
2024-06-17 16:55:47,0x1fb…7d054,https://eigenphi.io/mev/ethereum/tx/0x1fb832890fca19461c320216337f5d798929a5a11be9107fcae6e0c09937d054,"…
…",$0.74,$7.79,$8.53
2024-06-17 16:55:35,0x66f…7b807,https://eigenphi.io/mev/ethereum/tx/0x66f5a3a5360aae25fea234e4dabede6585b5735febd70d5f6dedebfb1fe7b807,"…
…",$2.56,$6.01,$8.57
2024-06-17 16:55:23,0x530…21a11,https://eigenphi.io/mev/ethereum/tx/0x5307fad11b65b8e0c9cc62bd726f7ce87ac59914dc0378dbfbb7c32f56121a11,"…
…",$0.30,$23.08,$23.38
2024-06-17 16:55:23,0x7ba…0110e,https://eigenphi.io/mev/ethereum/tx/0x7ba4b49fd44d4bae36e35cb7056c0146ad23501bf59dbd1848807194e420110e,"…
…",$3.37,$44.12,$47.49
2024-06-17 16:55:11,0xa6a…3e34e,https://eigenphi.io/mev/ethereum/tx/0xa6a49edfdb3e959e28aebceb7575b41456cd09910cb5dfa0db49f5ace0a3e34e,"…
…",$1.93,$45.14,$47.07
2024-06-17 16:54:59,0xa7e…481b0,https://eigenphi.io/mev/ethereum/tx/0xa7ebf93c3c16b5ebc8ecd8bb3a0d6ceee46391d8d1d4ab6006b88fb463e481b0,"…
…",$0.46,$57.15,$57.61
2024-06-17 16:54:47,0x434…7ebcd,https://eigenphi.io/mev/ethereum/tx/0x43403f52d2a5852ffb9bda4ece1855e6820c26624e39c340baba6c1c61c7ebcd,"…
…",<-$0.01,$5.95,$5.94
2024-06-17 16:54:23,0x3bf…b97a2,https://eigenphi.io/mev/ethereum/tx/0x3bfdbe51834d3237dc66923af3baf765089cde5595df0486318e901dc0ab97a2,"…
…",<$0.01,$69.69,$69.70
2024-06-17 16:54:11,0x99f…c194d,https://eigenphi.io/mev/ethereum/tx/0x99fcee2740d153ab55a22dc89c7d6e25f715026605eebf18f0fdc76f132c194d,"…
…",$0.01,$22.73,$22.74
"a few seconds ago
items per page:
1600 - 1610",,,,,,
2024-06-17 16:53:59,0xcc4…dcfb3,https://eigenphi.io/mev/ethereum/tx/0xcc4e8080a03c18c2a916ce32265b5c763b640b4eb64de5411803dacc24ddcfb3,"…
…",$13.91,$14.65,$28.56
2024-06-17 16:53:35,0x8b0…e038c,https://eigenphi.io/mev/ethereum/tx/0x8b05741141c1d2ee7bf78b267bb3cae48ec46de93b50b18e87b63d5a157e038c,"…
…",$3.31,$48.34,$51.66
2024-06-17 16:53:11,0xbf5…cc476,https://eigenphi.io/mev/ethereum/tx/0xbf5007615ac7a203cd18b7abbc9778db55bc99ab52720be30be11a24551cc476,"…
…",$0.01,$44.00,$44.01
2024-06-17 16:52:59,0x713…5f8d6,https://eigenphi.io/mev/ethereum/tx/0x713732681fce92901335edde5a59d20cfd9b4404d49977c89aadb7d46465f8d6,"…
…",$0.04,$4.06,$4.10
2024-06-17 16:52:59,0xa44…85a5f,https://eigenphi.io/mev/ethereum/tx/0xa44c2c413e9a7266ba9e4f7a13c62d42ebd8b6326d9dd69a11b2af5259985a5f,"…
…",<$0.01,$23.70,$23.70
2024-06-17 16:52:47,0x86c…906f2,https://eigenphi.io/mev/ethereum/tx/0x86c7f7cc06803395988c168c728f79515054b14b02faa45e98e49b54aec906f2,"…
…",$5.68,$10.67,$16.35
2024-06-17 16:52:47,0xea9…b1ffa,https://eigenphi.io/mev/ethereum/tx/0xea95ab8a1917842c4244c29cb0161562069e83e40a5a78bd0a95474856eb1ffa,"…
…",$1.13,$13.12,$14.25
2024-06-17 16:52:47,0x8b8…5aacd,https://eigenphi.io/mev/ethereum/tx/0x8b8ffae3676a2bfb3e7bfdbd70e8446debdd0cd498c5d9a3f837f764aaa5aacd,"…
…",$10.22,$92.24,$102.46
2024-06-17 16:52:35,0x0df…a2521,https://eigenphi.io/mev/ethereum/tx/0x0df0436de534d04484558cc0f45a8dede52108006e1420d49c72138ff9ca2521,"…
…",-$0.01,$10.14,$10.13
2024-06-17 16:52:35,0x071…5b645,https://eigenphi.io/mev/ethereum/tx/0x0716056c27311bfc53c16a46a913dcab6774177f1543d7e7ff467111a0f5b645,"…
…",<$0.01,$25.75,$25.75
"a few seconds ago
items per page:
1610 - 1620",,,,,,
2024-06-17 16:52:23,0xcd0…c74c9,https://eigenphi.io/mev/ethereum/tx/0xcd0965e112810296cd106750da9c606120869f1595122a326273fbd4045c74c9,"…
…",<$0.01,$41.74,$41.74
2024-06-17 16:51:47,0xc44…83e80,https://eigenphi.io/mev/ethereum/tx/0xc440a5abfaa0bb7f8dcdf7668ddaba343e1e3dd34f5c66bc40faf46dfe483e80,"…
…",$6.25,$421.03,$427.28
2024-06-17 16:51:35,0xadd…5501e,https://eigenphi.io/mev/ethereum/tx/0xaddd890215c33c4121f6a1bb893dbe9bf57f417685ef658915f813ba3505501e,"…
…",-$0.01,$5.64,$5.63
2024-06-17 16:51:23,0x72c…d1098,https://eigenphi.io/mev/ethereum/tx/0x72c694b093ed8bbd54c0ab7b81db4bca7ce96e07369f1378e6759752387d1098,"…
…",<$0.01,$8.31,$8.31
2024-06-17 16:50:59,0x998…f018e,https://eigenphi.io/mev/ethereum/tx/0x9980f623ebaff739d11dfccff48167265f5041fe38708081a95f5b57adcf018e,"…
…",$1.46,$14.29,$15.75
2024-06-17 16:50:47,0x412…2e473,https://eigenphi.io/mev/ethereum/tx/0x4127b2e2cd7ae810d73b661f5b8a60e4b46e5afd9947209313867dce76c2e473,"…
…",-$0.01,$11.77,$11.75
2024-06-17 16:50:35,0xfd1…94b42,https://eigenphi.io/mev/ethereum/tx/0xfd17c8c1738d3e6d1638c4ab4fb518f98584200e4a0f9bc4e4b6204a3e894b42,"…
…",$0.05,$513.40,$513.45
2024-06-17 16:50:23,0x175…1b53b,https://eigenphi.io/mev/ethereum/tx/0x175f3d8f11a0e3e9ab74228938198755a91ca38087248b49d07e419a4551b53b,"…
…",$0.21,$22.84,$23.05
2024-06-17 16:50:11,0x408…c818d,https://eigenphi.io/mev/ethereum/tx/0x408b2b4af9f61c27165bebdb693fa12dc0bdcf410cb325ee14599ee2953c818d,"…
…",$0.58,$518.27,$518.84
2024-06-17 16:49:59,0x469…5b419,https://eigenphi.io/mev/ethereum/tx/0x469f0f79ca9089f995a686394e885a0912380ee252cb4eedbcec33b08a35b419,"…
…",$0.91,$41.35,$42.27
"a few seconds ago
items per page:
1620 - 1630",,,,,,
2024-06-17 16:49:35,0xfde…4068c,https://eigenphi.io/mev/ethereum/tx/0xfde80398064b58685ebe4ab59588b57e19802d3f5b28fceb26ec9191ae24068c,"…
…",<$0.01,$5.69,$5.69
2024-06-17 16:49:11,0x2ac…a4e2f,https://eigenphi.io/mev/ethereum/tx/0x2ac84f8113e193b9bc51ea4b31674e8145fba78d9982907e34ef40f549ea4e2f,"…
…",$0.29,$2.34,$2.63
2024-06-17 16:48:59,0xbda…c0581,https://eigenphi.io/mev/ethereum/tx/0xbda625f28fc1f4b21c45fda93c435124c0f31da214c5bc5aea6c3641a59c0581,"…
…",<$0.01,$29.64,$29.65
2024-06-17 16:48:47,0x3df…aa826,https://eigenphi.io/mev/ethereum/tx/0x3df7731c84fca393eebb53e45c735ad8e3334d32f3ec050fd37d76ea67caa826,"…
…",$5.49,$370.14,$375.62
2024-06-17 16:48:11,0xbc5…8cfc4,https://eigenphi.io/mev/ethereum/tx/0xbc50283c01d34818ab2c7a225c0d60cf5ed9295836a4ea44845188df1e08cfc4,"…
…",<$0.01,$36.65,$36.65
2024-06-17 16:47:47,0x627…7dabb,https://eigenphi.io/mev/ethereum/tx/0x627fbdd504581c6ac3c19c24383d47bdec74b7be08346f1f98a84f4a3ee7dabb,"…
…",$0.25,$9.46,$9.70
2024-06-17 16:47:11,0x130…144d8,https://eigenphi.io/mev/ethereum/tx/0x130f975189f8895f7c565812a2e4cce0fcf0a3a9aa08135d37387e37059144d8,"…
…",$0.14,$75.38,$75.52
2024-06-17 16:46:59,0xe12…7c4d6,https://eigenphi.io/mev/ethereum/tx/0xe126ca4151363aa3d20f23d3044350f132329d65964c9f922bc63908a737c4d6,"…
…",$2.25,$61.43,$63.69
2024-06-17 16:46:35,0x9cc…91d2f,https://eigenphi.io/mev/ethereum/tx/0x9cc5ff7e9d919a66a90c9a6be29c20756a055e3978088c8e4c2ac90e9b791d2f,"…
…",$7.81,$94.96,$102.77
2024-06-17 16:46:23,0x9ec…c90e5,https://eigenphi.io/mev/ethereum/tx/0x9ec52810a8e04bfe23d767a7b7bf0845c808fb3826ebf0ccb9882c85548c90e5,"…
…",$0.78,$16.31,$17.09
"a few seconds ago
items per page:
1630 - 1640",,,,,,
2024-06-17 16:46:11,0x11e…c23a5,https://eigenphi.io/mev/ethereum/tx/0x11e56be051e5ceb6bd5ea9e2ec5d0008a43ea0013a106f60ccd653980d5c23a5,"…
…",$2.61,$62.29,$64.90
2024-06-17 16:45:59,0x18f…acc27,https://eigenphi.io/mev/ethereum/tx/0x18facf179822019735c06d6b98fef75c14fdeef87074d2cf865a5d098f4acc27,"…
…",<$0.01,$3.21,$3.21
2024-06-17 16:45:59,0x428…f3464,https://eigenphi.io/mev/ethereum/tx/0x428c7725b4f87e62add366827ed7dfeb029112a8e9c04dd32ee16438f03f3464,"…
…",-$3.55,$22.36,$18.81
2024-06-17 16:45:23,0x396…e67fb,https://eigenphi.io/mev/ethereum/tx/0x396a1979a5be3d2e1cc07696c89b6eb4bd0d666ddaaa0afba37dcb74d5fe67fb,"…
…",$2.45,$28.00,$30.45
2024-06-17 16:45:11,0x31f…3e89d,https://eigenphi.io/mev/ethereum/tx/0x31f67a318bfe61db761209f84fedfa772647856f1c529502e65605303503e89d,"…
…",$1.45,$78.76,$80.21
2024-06-17 16:44:47,0x49e…9a1f4,https://eigenphi.io/mev/ethereum/tx/0x49e508957393727696a46675a9756f903bb9b0eb96d9446d884d014565e9a1f4,"…
…",$0.08,$7.95,$8.03
2024-06-17 16:44:35,0x4dc…24324,https://eigenphi.io/mev/ethereum/tx/0x4dcddaa79baef5755025c97e246cb46be9eac09760f54f970661fbb057424324,"…
…",$2.00,$121.32,$123.33
2024-06-17 16:44:11,0x31f…06d18,https://eigenphi.io/mev/ethereum/tx/0x31f42ff249ae570515a534e9e9e319a36a4e70112ed5742dd8a7258af3e06d18,"…
…",-$0.01,$14.05,$14.04
2024-06-17 16:44:11,0x67d…9ca45,https://eigenphi.io/mev/ethereum/tx/0x67d33b7a5d34745ffba89a397b9e14f2b0b4a142e43b8dc7afa6a82df109ca45,"…
…",$21.56,$138.77,$160.33
2024-06-17 16:43:47,0x59b…9babf,https://eigenphi.io/mev/ethereum/tx/0x59b1c4bb4b83db5abb9bfbf82b29f49a6e5172cecd3ced22d3f03c776fa9babf,"…
…",$7.22,$89.45,$96.67
"a few seconds ago
items per page:
1640 - 1650",,,,,,
2024-06-17 16:43:35,0xdaf…326d2,https://eigenphi.io/mev/ethereum/tx/0xdafd151a4d38ffcfa6e81cca37be157de7b81756c24e7c38c6c0e9dace4326d2,"…
…",$1.28,$18.90,$20.18
2024-06-17 16:43:23,0xa78…c43bf,https://eigenphi.io/mev/ethereum/tx/0xa78df3fe4ad1ce3122e4caddd18dc01045881fdeef2bef527000a8b336fc43bf,"…
…",$12.22,$21.67,$33.89
2024-06-17 16:42:59,0x16a…4170b,https://eigenphi.io/mev/ethereum/tx/0x16a62e20ceea6a76bdb47eb035476bc6d4925cad57312bad10b548ea4954170b,"…
…",-$0.36,$15.23,$14.88
2024-06-17 16:42:59,0x55c…5b584,https://eigenphi.io/mev/ethereum/tx/0x55c860505c5abc8994de79aaf111293f8ed4b5d6e082c872e1a0c2ab3e05b584,"…
…",$24.38,$63.38,$87.76
2024-06-17 16:42:47,0xb5e…ec286,https://eigenphi.io/mev/ethereum/tx/0xb5ee84aaee0c16626337b7a4f70a52d96a7360e210a4e5326df5a624591ec286,"…
…",$0.28,$29.42,$29.69
2024-06-17 16:42:35,0xa43…5f133,https://eigenphi.io/mev/ethereum/tx/0xa435572537a408e795904a4ca2b234752dc532d1c7c50407b6cb6db756d5f133,"…
…",$0.04,$4.42,$4.46
2024-06-17 16:42:35,0xcdc…1054a,https://eigenphi.io/mev/ethereum/tx/0xcdc31ee7f4c1f9fdd57ee581f5a0ecfeaf30ff52745c772b13dee40ff501054a,"…
…",<$0.01,$28.18,$28.18
2024-06-17 16:42:23,0xacf…21bc7,https://eigenphi.io/mev/ethereum/tx/0xacf008b5c50cf1454c88c4b7e9d9ae716cc5130c796e74d38e942aabc8321bc7,"…
…",<$0.01,$19.15,$19.15
2024-06-17 16:41:59,0x356…76b3f,https://eigenphi.io/mev/ethereum/tx/0x3561d474f59bca952408f7fc4aefd434aca04389c0eda297c21d9937a3576b3f,"…
…",<$0.01,$9.37,$9.37
2024-06-17 16:41:47,0x424…7c194,https://eigenphi.io/mev/ethereum/tx/0x424edc008b6206eaa133a3a21c0b7d266ff81aa8e5a9cf641062330f4047c194,"…
…",$9.20,$8.56,$17.75
"a few seconds ago
items per page:
1650 - 1660",,,,,,
2024-06-17 16:41:23,0x461…c595f,https://eigenphi.io/mev/ethereum/tx/0x46143fcec09144def92871a743071d4db9ddcebd4013cc086736e496358c595f,"…
…",<$0.01,$19.22,$19.22
2024-06-17 16:41:23,0x77d…9336e,https://eigenphi.io/mev/ethereum/tx/0x77d429010229831798d69a5a66a5480069a7b55863cc02578a67cf43ec09336e,"…
…",$5.82,$62.17,$67.98
2024-06-17 16:39:59,0xc8f…f85ee,https://eigenphi.io/mev/ethereum/tx/0xc8f08e410d617e6419c77ed53466fc09f2f5d351049a785471a0f4b2501f85ee,"…
…",$0.76,$8.73,$9.49
2024-06-17 16:39:47,0x603…b7dcb,https://eigenphi.io/mev/ethereum/tx/0x603f8b6e7161a9638fedbf37117a3ae2b4c096ed835ec57291fae8ac8a2b7dcb,"…
…",$53.16,$53.57,$106.73
2024-06-17 16:39:47,0x0ca…f7f59,https://eigenphi.io/mev/ethereum/tx/0x0cad59ce61fb8c202e7d26ae26648347abb880f383eab5b7a056dc9e186f7f59,"…
…",$0.15,$987.62,$987.78
2024-06-17 16:39:35,0x761…9613d,https://eigenphi.io/mev/ethereum/tx/0x76125d5c0756c1c8c20a9f54e4a89234dd62ce61a833876f5f34306eee59613d,"…
…",$0.48,$5.85,$6.34
2024-06-17 16:39:23,0x9c2…6db61,https://eigenphi.io/mev/ethereum/tx/0x9c20af7d531569059755d136cae4f79e876bdff012211905857428767586db61,"…
…",$11.07,$11.07,$22.14
2024-06-17 16:39:23,0x239…ccebf,https://eigenphi.io/mev/ethereum/tx/0x23961727934aad12e9b81265f744ff770f8a5620cafcfceb93d4d512c09ccebf,"…
…",$4.69,$299.07,$303.76
2024-06-17 16:39:11,0x15f…65303,https://eigenphi.io/mev/ethereum/tx/0x15ffd2d9009407a4b3ceb8d60871f76fbc9fb559e68cf997665896e5b5565303,"…
…",$0.34,$5.37,$5.71
2024-06-17 16:39:11,0x5b5…6ffdd,https://eigenphi.io/mev/ethereum/tx/0x5b53f523a9577caac8299a3def6de9b8efcd08d93f9d2e3b1d8c40ef0716ffdd,"…
…",$3.94,$32.90,$36.84
"a few seconds ago
items per page:
1660 - 1670",,,,,,
2024-06-17 16:38:35,0x88e…ee270,https://eigenphi.io/mev/ethereum/tx/0x88ef959a1e5b0a7ed1a3291f60e54c84860262515f3295c6c8d0f13c596ee270,"…
…",$0.46,$259.21,$259.67
2024-06-17 16:38:11,0x981…b582c,https://eigenphi.io/mev/ethereum/tx/0x981cb95955f3c321395cbe8b2d92a5a671b7428cc1080e16fb1b851564bb582c,"…
…",$2.95,$100.93,$103.88
2024-06-17 16:37:47,0x881…49c43,https://eigenphi.io/mev/ethereum/tx/0x881a3ba08ea5fddc89761fcdbc007a1cab478e70c465b0c79dfe9ba474549c43,"…
…",-$1.71,$254.84,$253.13
2024-06-17 16:37:35,0x8b6…972d6,https://eigenphi.io/mev/ethereum/tx/0x8b616555709226b6fba86f7b8886bf59b9ef7bf8cea42303c734301a85e972d6,"…
…",$2.79,$30.81,$33.60
2024-06-17 16:37:23,0xfab…1f7c9,https://eigenphi.io/mev/ethereum/tx/0xfabdbfca2a8932f18ed6f9e8066d81b6a92ec41906ed999087f072bbce01f7c9,"…
…",$0.06,$6.26,$6.32
2024-06-17 16:37:23,0x821…008dc,https://eigenphi.io/mev/ethereum/tx/0x821e6c39856ae897d9f3e71535ad1b35be44451481afbfe1339f9aa31a8008dc,"…
…",-$0.01,$11.24,$11.23
2024-06-17 16:37:11,0x347…0dc73,https://eigenphi.io/mev/ethereum/tx/0x3479bf094adf877b76fbc22db12325a7e551a680e677c516a0194ffd75b0dc73,"…
…",$2.30,$140.42,$142.71
2024-06-17 16:36:59,0xe84…a23b3,https://eigenphi.io/mev/ethereum/tx/0xe8461c26881e42f2dc3170e34a6a3eb2f6ed7603d14fad10dfb46dfdf68a23b3,"…
…",<$0.01,$48.28,$48.28
2024-06-17 16:36:35,0x090…a978e,https://eigenphi.io/mev/ethereum/tx/0x090424bbc9b74af438273e1cc137875daeab1304cebaa93a82e64e7f7e5a978e,"…
…",$2.70,$32.61,$35.31
2024-06-17 16:36:23,0x6b7…ae2d9,https://eigenphi.io/mev/ethereum/tx/0x6b701a61ff51b347a39a4758c1b229efef26342876591392f56e8ac3663ae2d9,"…
…",$1.13,$85.96,$87.09
"a few seconds ago
items per page:
1670 - 1680",,,,,,
2024-06-17 16:36:11,0xc1e…785a7,https://eigenphi.io/mev/ethereum/tx/0xc1ee90db602c40ad53a4f4691d47e485c05259177a8803432ce1ae66951785a7,"…
…",$12.72,$211.89,$224.61
2024-06-17 16:35:47,0xfed…4a91a,https://eigenphi.io/mev/ethereum/tx/0xfed1ee90ada13ff606884cce7e32444b58d6e860e38dfc52198fd3bb4e64a91a,"…
…",<$0.01,$21.28,$21.28
2024-06-17 16:35:35,0xb4f…bba8f,https://eigenphi.io/mev/ethereum/tx/0xb4f08e9aff9bb904f6d5522a5f81b445c270d846d5be7625c79203b6e17bba8f,"…
…",$2.08,$41.41,$43.50
2024-06-17 16:35:11,0xb53…19c43,https://eigenphi.io/mev/ethereum/tx/0xb530244017a51fc1a3ccc9dcb3343c656d2d8889ac27e802872adf6136619c43,"…
…",$0.03,$3.05,$3.08
2024-06-17 16:35:11,0x907…bdfac,https://eigenphi.io/mev/ethereum/tx/0x907d791cfd4e0e85131ca30972db2d224988fdee9df5439745786d3ddf6bdfac,"…
…",$0.97,$14.87,$15.83
2024-06-17 16:34:47,0x8d5…bb0f4,https://eigenphi.io/mev/ethereum/tx/0x8d5a971b4f99685597bb956f91d45ef481ab980dd295c9f2b9b7ad8c3b7bb0f4,"…
…",$9.14,$28.80,$37.94
2024-06-17 16:34:35,0x3f3…35255,https://eigenphi.io/mev/ethereum/tx/0x3f3c0a465c5ab67e9098c4d3a5eaa3121a5a1cafdcf278d632f13ca49b635255,"…
…",$0.06,$5.58,$5.64
2024-06-17 16:34:35,0xec9…8eeea,https://eigenphi.io/mev/ethereum/tx/0xec9a82bbbcaac8ac4ccf037ce41b77c13f2d9b6d2cb17d4dc3039ffa3bd8eeea,"…
…",<-$0.01,$4.76,$4.75
2024-06-17 16:33:47,0x909…7fd8c,https://eigenphi.io/mev/ethereum/tx/0x9097d4f0269f596416bf4dc307616f2b09d5ec583fa8ad1f489fb0a7a167fd8c,"…
…",$0.10,$4.71,$4.81
2024-06-17 16:33:23,0x0c9…0adc0,https://eigenphi.io/mev/ethereum/tx/0x0c9b790973b5581d8ef9162731d4b71eb61f40613a43b76b44b7c58ac740adc0,"…
…",$0.03,$2.72,$2.75
"a few seconds ago
items per page:
1680 - 1690",,,,,,
2024-06-17 16:33:23,0x1e1…fe1b9,https://eigenphi.io/mev/ethereum/tx/0x1e1caf1e72d459079267bcc4baa5190078a029dd0d84bf67bea93286df5fe1b9,"…
…",<-$0.01,$7.40,$7.39
2024-06-17 16:32:59,0x0bd…6ae26,https://eigenphi.io/mev/ethereum/tx/0x0bd000dabad5e48905103d1b6e6f398be402569cdb7ecea7228a4b0a29c6ae26,"…
…",<$0.01,$28.75,$28.75
2024-06-17 16:32:47,0xe9b…9bbb7,https://eigenphi.io/mev/ethereum/tx/0xe9b1ee5fd5a4c0caa028d4a254b991dc6051f76449f203f5698ba1e122e9bbb7,"…
…",$0.08,$4.55,$4.63
2024-06-17 16:32:47,0x171…46de7,https://eigenphi.io/mev/ethereum/tx/0x171e7cbdfe40a04cfdec4384d7ae8b882f236f52615ee8bd87fcc4626bc46de7,"…
…",$0.05,$5.21,$5.26
2024-06-17 16:32:47,0x22a…fec73,https://eigenphi.io/mev/ethereum/tx/0x22acdab3d6fb45362cf5036da202551520adba3f761e6b80fe61f6d373cfec73,"…
…",$0.97,$13.22,$14.19
2024-06-17 16:32:35,0x8ff…6af05,https://eigenphi.io/mev/ethereum/tx/0x8ff278551fe75ef9b7404af7c87f2ca60ec4916442183384275cbbb28d26af05,"…
…",$0.17,$2.81,$2.98
2024-06-17 16:32:35,0xf80…1a9e0,https://eigenphi.io/mev/ethereum/tx/0xf8078ca134171d9d1a66e607f3f022d661e9bf53a1b34158f985e9654f91a9e0,"…
…",$1.31,$22.86,$24.16
2024-06-17 16:32:23,0xfe5…ae442,https://eigenphi.io/mev/ethereum/tx/0xfe5ed7cc61d02b94c0e5916b02bf7a927257acccad2ec0910c37827a749ae442,"…
…",$0.14,$16.01,$16.15
2024-06-17 16:32:11,0xc1c…8b86e,https://eigenphi.io/mev/ethereum/tx/0xc1ce79f20ace58fa1547f4f572d2a6bb747bc303f0dc133041d046130878b86e,"…
…",$0.05,$535.55,$535.60
