Time,Tx,Transaction Hash URL,Token,Profit,Cost,Revenue
2024-06-20 13:39:27,0xc30…b5b7a,https://eigenphi.io/mev/bsc/tx/0xc30bab30cc21105a0778816900af69fda203b63ed63c1c2f3a3a2ff7024b5b7a,"…
…",$1.24,$0.30,$1.55
2024-06-20 13:39:27,0xdbc…57be9,https://eigenphi.io/mev/bsc/tx/0xdbc4e91365ca2aaeb0ee16716fdfe1dde5181b96271a53e6d10e3cf020657be9,"…
…",$0.76,$0.21,$0.98
2024-06-20 13:39:24,0xda0…5067b,https://eigenphi.io/mev/bsc/tx/0xda0fa7efbd3235fbdce12d1d898d442ddec6ddcce9f9fe49c4a226aa36a5067b,"…
…",$1.54,$0.68,$2.21
2024-06-20 13:39:24,0x205…d6435,https://eigenphi.io/mev/bsc/tx/0x205f79602a6ee3502485d7494bf9ed981e0cb3e5a5051b1c3f180a0a148d6435,"…
…",$3.48,$0.19,$3.68
2024-06-20 13:39:12,0xe48…1081f,https://eigenphi.io/mev/bsc/tx/0xe4816bd3cae4fe28a5a0411c0ca9b95c68c6a94fc309d5248ba20f02fcd1081f,"…
…",$4.77,$2.45,$7.22
2024-06-20 13:39:06,0x539…e8c06,https://eigenphi.io/mev/bsc/tx/0x539b472f5adda12785e65ee0aa85364fec75535d70228d57bb265eee29ee8c06,"…
…",$0.32,$0.19,$0.52
2024-06-20 13:38:48,0xad9…23e99,https://eigenphi.io/mev/bsc/tx/0xad952b83d3c3604a5a28b13973d0ed2f18cb59b519c1334d071d816ee8c23e99,"…
…",$28.76,$0.11,$28.86
2024-06-20 13:38:33,0x09c…cda4b,https://eigenphi.io/mev/bsc/tx/0x09cdc58fcd2f873bfb6b65cc3d25b9aee9c2d909fa8f038fb1224984d45cda4b,"…
…",$17.82,$0.16,$17.97
"a few seconds ago
items per page:
2790 - 2800",,,,,,
2024-06-20 13:38:24,0xc12…67b76,https://eigenphi.io/mev/bsc/tx/0xc12634d20625d5d727c9281f45c196020e2645a99e3ff02500b8806515c67b76,"…
…",$1.55,$0.16,$1.70
2024-06-20 13:37:30,0x52d…81810,https://eigenphi.io/mev/bsc/tx/0x52dbb46956bcedf76256ea6a7e80c68cbfb94074482624f9438f5eb5bc481810,"…
…",$2.66,$0.24,$2.90
2024-06-20 13:37:18,0xe02…50bd5,https://eigenphi.io/mev/bsc/tx/0xe0216b11fd97194737bd5b4b990343cf7c17917922dea2d541471739b2350bd5,"…
…",$6.48,$0.26,$6.74
2024-06-20 13:37:06,0x804…a0a51,https://eigenphi.io/mev/bsc/tx/0x804b463828a03e89dcfc4a82fe1b67162449935e7102bdfdd4dbdb83046a0a51,"…
…",$1.18,$0.27,$1.45
2024-06-20 13:37:00,0x639…c96d4,https://eigenphi.io/mev/bsc/tx/0x639742804b53506554723b811f8a5107d57798b4723bb96ad25367b1bcbc96d4,"…
…",$0.49,$0.13,$0.62
2024-06-20 13:36:54,0x067…3ec22,https://eigenphi.io/mev/bsc/tx/0x0673bad114a8276a1483a97a16f209f9873bd7761f41cd6d217b022bcd53ec22,"…
…",$1.84,$0.36,$2.20
2024-06-20 13:36:42,0xe85…2e3c7,https://eigenphi.io/mev/bsc/tx/0xe85cc01ce7b314996df2b61c1514aa4e36fb0bbf83f75f20fdbeaeda3632e3c7,"…
…",$1.84,$0.10,$1.94
2024-06-20 13:35:36,0x78d…47193,https://eigenphi.io/mev/bsc/tx/0x78db83cf1ffe84ed0a686a6bb7a89c08b0bf51465a52970855526a469d047193,"…
…",$29.62,$0.11,$29.73
2024-06-20 13:35:00,0xb76…1b6f9,https://eigenphi.io/mev/bsc/tx/0xb76a14bcf6a0ecff454e156d732e44a39474fb1d7d48f73e213577ca3d31b6f9,"…
…",$3.52,$0.17,$3.69
2024-06-20 13:34:54,0x6fe…6ac13,https://eigenphi.io/mev/bsc/tx/0x6fe8a3a23bf9ae9063db1d54540610a93b3e9048c6abea1e9ea003464426ac13,"…
…",$5.80,$1.15,$6.94
"a few seconds ago
items per page:
2800 - 2810",,,,,,
2024-06-20 13:34:18,0x211…af804,https://eigenphi.io/mev/bsc/tx/0x211ce96ab775987e95a249bde3725871772b23901ac30e52a6639c676f4af804,"…
…",$7.57,$0.11,$7.68
2024-06-20 13:33:45,0x24a…4ae55,https://eigenphi.io/mev/bsc/tx/0x24a959863d17ee53996552cb91b21dbaad8163778e73310ee7e59de044f4ae55,"…
…",$0.91,$0.23,$1.14
2024-06-20 13:33:45,0x008…bd74a,https://eigenphi.io/mev/bsc/tx/0x0086810c2afa4e1ce951ad4dd6b2bb61443b913f4124903ac4d8f3ea386bd74a,"…
…",$8.02,$0.34,$8.36
2024-06-20 13:33:30,0x766…3c221,https://eigenphi.io/mev/bsc/tx/0x7662533c3be9f2d83b0858d9f348feb923672c19805c0cd528456ddf7ef3c221,"…
…",$109.97,$0.25,$110.22
2024-06-20 13:33:18,0x45f…a746e,https://eigenphi.io/mev/bsc/tx/0x45faa63894e47d78fccb681ea067edb8b6d7afb577296edffe53e00eee4a746e,"…
…",$0.19,$0.17,$0.36
2024-06-20 13:33:18,0x5b0…4b7c2,https://eigenphi.io/mev/bsc/tx/0x5b0ea1d4c15159a102d3dddac43785b5d43c0767e2988006c61babf810e4b7c2,"…
…",$5.60,$0.10,$5.70
2024-06-20 13:33:06,0x73c…37976,https://eigenphi.io/mev/bsc/tx/0x73c183bd079e2553ca20a0b4dcc89cff14842398bbb2f66dffb9dab929c37976,"…
…",$2.41,$0.25,$2.67
2024-06-20 13:33:06,0x110…a4510,https://eigenphi.io/mev/bsc/tx/0x110190f76eec5981fc4607315a77ed9edd2309cd8ebc44b027b687824eda4510,"…
…",$2.84,$0.12,$2.96
2024-06-20 13:32:57,0x91c…b4e82,https://eigenphi.io/mev/bsc/tx/0x91c916814c61f473a8074e900c6deb5de42eb7eeddca9d8b553fe700965b4e82,"…
…",$2.07,$0.15,$2.22
2024-06-20 13:32:33,0xa00…aa56c,https://eigenphi.io/mev/bsc/tx/0xa00e7100946e0a1206f62754a243f87aaf0b1425e0b5981337e436f771eaa56c,"…
…",$1.44,$0.16,$1.60
"a few seconds ago
items per page:
2810 - 2820",,,,,,
2024-06-20 13:32:30,0x85a…81821,https://eigenphi.io/mev/bsc/tx/0x85a5679c0ab60f5fbc6eec566bb517f2d2ab193aad9ae8db83598e2143d81821,"…
…",$35.03,$0.60,$35.62
2024-06-20 13:31:21,0x0d9…ae4f5,https://eigenphi.io/mev/bsc/tx/0x0d90eac01abe5f133ba117ab00d86b6be497f658d9bacaf34f41a7c8525ae4f5,"…
…",$1.48,$0.14,$1.62
2024-06-20 13:30:03,0xa1a…64c8c,https://eigenphi.io/mev/bsc/tx/0xa1abe3b5411551bd0dd6af4aee36995afdddb1ddc2af8a2bd8d4b1a774864c8c,"…
…",$1.42,$0.17,$1.59
2024-06-20 13:29:09,0x915…10c15,https://eigenphi.io/mev/bsc/tx/0x915448d40bb0e6a3f5065109e8a94ca69694eb5d5ad646d492d07f48e4b10c15,"…
…",$2.03,$0.11,$2.14
2024-06-20 13:29:03,0xa4f…4f416,https://eigenphi.io/mev/bsc/tx/0xa4f1c8292d16e96c71c0be5f1a3df066fcc5446e98416435b53ec6dadbc4f416,"…
…",$0.31,$0.28,$0.59
2024-06-20 13:28:54,0x3c9…ad1da,https://eigenphi.io/mev/bsc/tx/0x3c91600ad27c567924002aebf42560b7622b0bafd808d64784d85a2d6abad1da,"…
…",$4.08,$0.39,$4.47
2024-06-20 13:27:39,0xf9d…b7124,https://eigenphi.io/mev/bsc/tx/0xf9d754ca475bcf22b327541de49ed768698f1fb7ce5749c44d691d26700b7124,"…
…",$0.54,$0.32,$0.85
2024-06-20 13:27:33,0x2bc…c5fe8,https://eigenphi.io/mev/bsc/tx/0x2bc4be79f598576ed3e41e1e8771afb476e958cde17e1a2a85157befde1c5fe8,"…
…",$1.30,$0.16,$1.45
2024-06-20 13:27:00,0x2c3…a41c5,https://eigenphi.io/mev/bsc/tx/0x2c3ac80611e6fc6f61b3ab674c0a792c98c8c065f7cba99e48a2bc41426a41c5,"…
…",$1.64,$0.20,$1.84
2024-06-20 13:25:57,0xf25…6b929,https://eigenphi.io/mev/bsc/tx/0xf25e43fba52ea119d0462533ddaf263d31da829bcdde548dfcd23f096696b929,"…
…",$2.58,$0.23,$2.81
"a few seconds ago
items per page:
2820 - 2830",,,,,,
2024-06-20 13:25:51,0xd75…e4772,https://eigenphi.io/mev/bsc/tx/0xd75175f65dc292adbd73874351775b5ca5742d2a2faaf8aae088721b439e4772,"…
…",$0.15,$0.21,$0.36
2024-06-20 13:25:36,0x088…7b74b,https://eigenphi.io/mev/bsc/tx/0x0886948f26f26084e3f6b05e3ef037c62b5e85647fd9caf8aa8e66d54bb7b74b,"…
…",$0.15,$0.12,$0.27
2024-06-20 13:25:33,0x3a3…e5f1c,https://eigenphi.io/mev/bsc/tx/0x3a38396a4a00253028ac18344ae81299fdd1e32d35f46e1cb5fdbb106b5e5f1c,"…
…",$1.42,$0.82,$2.24
2024-06-20 13:25:24,0x0dc…f9504,https://eigenphi.io/mev/bsc/tx/0x0dca62bfa1bd7ad455dbce24c79685e47ed6f8707fd1e9333621cf44cecf9504,"…
…",$1.42,$0.18,$1.60
2024-06-20 13:25:15,0xd31…7f6d4,https://eigenphi.io/mev/bsc/tx/0xd31b3f18d60e102c4c6f0ddb1c4481308a3d0a94b37c0e57a3f543045617f6d4,"…
…",$1.24,$0.16,$1.40
2024-06-20 13:24:48,0xc9a…ca5c7,https://eigenphi.io/mev/bsc/tx/0xc9a1fd658e249e252a86274bb75188fca05022f7ceaf03177413a9cfba7ca5c7,"…
…",$0.46,$0.12,$0.57
2024-06-20 13:24:48,0xc34…2ba47,https://eigenphi.io/mev/bsc/tx/0xc34113662a155aee2a42b3c11be5f39fdd700632bff2917434d900013cf2ba47,"…
…",$13.90,$0.23,$14.13
2024-06-20 13:24:21,0xad8…89881,https://eigenphi.io/mev/bsc/tx/0xad8a8de62d6d302786cf201f063fd43b90d88639657cf0be89fb5f9015a89881,"…
…",$1.48,$0.17,$1.65
2024-06-20 13:24:18,0xa36…481ba,https://eigenphi.io/mev/bsc/tx/0xa368e6d14c272d2f9590b6954b55e0fd6fa8344ec9b06ddb341c51d136d481ba,"…
…",$0.14,$0.22,$0.37
2024-06-20 13:23:27,0xfd9…33036,https://eigenphi.io/mev/bsc/tx/0xfd9fbf9fd2109b81baa3e0ac9639762aa9ff79089fce032c03ad261ec2133036,"…
…",$0.07,$0.29,$0.36
"a few seconds ago
items per page:
2830 - 2840",,,,,,
2024-06-20 13:23:27,0x35d…5112e,https://eigenphi.io/mev/bsc/tx/0x35d8bce4edf71fe61e47e1c55a7664b8b52f96d795c4bd58d985ce37af05112e,"…
…",$0.19,$0.20,$0.40
2024-06-20 13:23:15,0x6e8…c9807,https://eigenphi.io/mev/bsc/tx/0x6e8653be60e707761f234e53f98684047f4eb80fb984277080034089c79c9807,"…
…",<$0.01,$0.14,$0.14
2024-06-20 13:23:15,0xad9…9dc26,https://eigenphi.io/mev/bsc/tx/0xad9b5a29dab5d69f9d7fc565f21736fe7a51ab47cb7cfb70712c49ecfe99dc26,"…
…",$1.34,$0.16,$1.49
2024-06-20 13:23:00,0x717…fe2ff,https://eigenphi.io/mev/bsc/tx/0x7170ff27466c578ad83317d20f151571efd705e4bfb5c9685aef5fe2cf9fe2ff,"…
…",-$0.03,$0.37,$0.34
2024-06-20 13:22:24,0xf90…ba8d8,https://eigenphi.io/mev/bsc/tx/0xf902dbe69ab31b1b6c89bb849b6994b120ba40807308391dfeb2d0b3dd8ba8d8,"…
…",$0.75,$0.12,$0.87
2024-06-20 13:21:36,0xad7…369bd,https://eigenphi.io/mev/bsc/tx/0xad7bd71f10092c9484c6cde2b17e93fb5c3122ef4f2cc950d5e70b747a7369bd,"…
…",$2.54,$0.23,$2.77
2024-06-20 13:21:09,0x11b…9736f,https://eigenphi.io/mev/bsc/tx/0x11b9e229c3c2e5cdad07080d0e0c34fde9d8b90af14c9c6e915909a60c99736f,"…
…",$6.54,$0.33,$6.87
2024-06-20 13:20:57,0x8c0…c2396,https://eigenphi.io/mev/bsc/tx/0x8c0269b1c66d9a27f112af40dd89500141c1a824b456623b30bbe5469d6c2396,"…
…",$1.19,$0.16,$1.35
2024-06-20 13:20:36,0xabf…f0621,https://eigenphi.io/mev/bsc/tx/0xabf0cd819afceed56b973a9be9839018367e87e0b79bde5831e29344e35f0621,"…
…",-$7.79,$0.27,-$7.51
2024-06-20 13:20:36,0xe90…53b9a,https://eigenphi.io/mev/bsc/tx/0xe90ca74cd505bdad555c78bc200dc6e80a66099ff3765c0dbf49f6e245c53b9a,"…
…",$0.26,$0.21,$0.47
"a few seconds ago
items per page:
2840 - 2850",,,,,,
2024-06-20 13:20:21,0x685…ee322,https://eigenphi.io/mev/bsc/tx/0x6852b74f4247f603f0d826ef8c937ddcf7b49fdea46c59a354864ada9e8ee322,"…
…",$0.43,$0.70,$1.13
2024-06-20 13:19:36,0x840…2486d,https://eigenphi.io/mev/bsc/tx/0x840452b9ecf2ced8fc9ef731b5f852bc7e3a20510458eff64445f04b74d2486d,"…
…",$1.43,$0.21,$1.64
2024-06-20 13:19:30,0xf46…b13af,https://eigenphi.io/mev/bsc/tx/0xf465c45dbd812710087faf20ca4dada254a4b30507b5e5234b1e1370700b13af,"…
…",$1.15,$0.53,$1.68
2024-06-20 13:19:18,0xd58…a5b67,https://eigenphi.io/mev/bsc/tx/0xd58ad2dc024fd481c17325c4bcbc35e0fdde2093841e809ba6c0088c739a5b67,"…
…",$0.03,$0.11,$0.14
2024-06-20 13:18:48,0xeeb…5edc5,https://eigenphi.io/mev/bsc/tx/0xeeb1c47a07778ea20a60fbfcc6bfc4e5c8cf144e9ac36ac3fc05bf1c6c85edc5,"…
…",$2.53,$0.11,$2.64
2024-06-20 13:18:36,0xd58…ac252,https://eigenphi.io/mev/bsc/tx/0xd5831bd3e4b41ee5e3b34d688f6fee63270af3e45305c77151848a61f26ac252,"…
…",$0.10,$0.29,$0.40
2024-06-20 13:17:48,0xea4…85318,https://eigenphi.io/mev/bsc/tx/0xea4671226050957ce5fd495f3bffdcc0e2355a66080c2b0599918a5ca4d85318,"…
…",$0.02,$0.50,$0.52
2024-06-20 13:16:45,0x9e4…2780c,https://eigenphi.io/mev/bsc/tx/0x9e4e4d1c1fb4817d8bf99f08a3d8d37334c31b7ac2f891c6098a02fa3e72780c,"…
…",$1.34,$0.16,$1.50
2024-06-20 13:16:27,0x4af…900a6,https://eigenphi.io/mev/bsc/tx/0x4afcdd75923463dd2879563bab1c552345a935654e0b88721b508d3f07a900a6,"…
…",$0.85,$0.31,$1.16
2024-06-20 13:16:27,0xdb3…8444f,https://eigenphi.io/mev/bsc/tx/0xdb37d33f9cf51ba60ffac42c6ffb0c0104fb14de2fdc1ae6d3f130881108444f,"…
…",$3.62,$0.32,$3.94
"a few seconds ago
items per page:
2850 - 2860",,,,,,
2024-06-20 13:16:24,0xf24…8bb0c,https://eigenphi.io/mev/bsc/tx/0xf2436358fd16e70aeb0dca9168e31e27d9fc33220dc638d93e18aab98988bb0c,"…
…",$0.19,$0.30,$0.49
2024-06-20 13:16:18,0x5cb…a0776,https://eigenphi.io/mev/bsc/tx/0x5cba17f66581669f74e306b2941c33cd697c4f8e7234e1e6f870a159fdaa0776,"…
…",$4.57,$18.57,$23.14
2024-06-20 13:16:03,0xd49…a2ce1,https://eigenphi.io/mev/bsc/tx/0xd49ed425e15b2cfc98330af80d79951f64aaf03a51ad9c2565d19c3ea84a2ce1,"…
…",$0.04,$0.32,$0.36
2024-06-20 13:15:51,0x53e…b7960,https://eigenphi.io/mev/bsc/tx/0x53e6511e406ac14d8dfedd7bb3bf04b40a4945b8870971ed0c6b6f6d5fdb7960,"…
…",$0.26,$0.16,$0.42
2024-06-20 13:15:48,0xab0…aa9de,https://eigenphi.io/mev/bsc/tx/0xab014c5400bc6798f2d0dd8df20f7ebbb983ed45333412ff7146db2ce3caa9de,"…
…",$118.46,$0.60,$119.06
2024-06-20 13:15:39,0x74e…1686c,https://eigenphi.io/mev/bsc/tx/0x74e39ed7e91f2266ff7ad7d6a3682b403d3820f47ee36833f0f1163bce81686c,"…
…",$1.40,$0.15,$1.54
2024-06-20 13:15:36,0xdeb…fe0a6,https://eigenphi.io/mev/bsc/tx/0xdeb461c65c1c4e0359010cae0219c42a4d1a56af0882c3add8d268610f6fe0a6,"…
…",-$0.26,$0.39,$0.14
2024-06-20 13:15:36,0xdf7…3b8ce,https://eigenphi.io/mev/bsc/tx/0xdf7c6c6c6793c4004d089195ca42e4428582f6ce0b46f76a6ea22c9218c3b8ce,"…
…",$0.27,$0.27,$0.53
2024-06-20 13:15:24,0x16b…f4425,https://eigenphi.io/mev/bsc/tx/0x16b8f8b6ac4c1de998ca39f3cb9c3c3df5e1caf4016b9cafe8d31f220bef4425,"…
…",$4.54,$0.32,$4.86
2024-06-20 13:15:06,0xdf7…55702,https://eigenphi.io/mev/bsc/tx/0xdf77eb9a2ad28e57441b9d5db53ffabf9f290c6c0b31238058fe61d7cc555702,"…
…",$1.18,$0.25,$1.43
"a few seconds ago
items per page:
2860 - 2870",,,,,,
2024-06-20 13:14:39,0xb40…b5227,https://eigenphi.io/mev/bsc/tx/0xb4004f26d5744bf39c19c0626479970fd2d1194006380e2b250fd0286fab5227,"…
…",$6.96,$2.32,$9.28
2024-06-20 13:14:33,0x305…0fff8,https://eigenphi.io/mev/bsc/tx/0x30563bef2f9c3dcdc0de0a102b1cac4c894a5c956dbd6a57a82886afa5f0fff8,"…
…",$0.03,$0.21,$0.24
2024-06-20 13:14:33,0x268…76b9d,https://eigenphi.io/mev/bsc/tx/0x26868a8df9ff60de76c710e9b673fdca7e84ed01922f8e66459d34e3da676b9d,"…
…",$0.26,$0.26,$0.52
2024-06-20 13:14:24,0x491…ac449,https://eigenphi.io/mev/bsc/tx/0x4914a45d0e30938486c08acf92c4257aaffd3da74ba3e11d0669a96c012ac449,"…
…",<$0.01,$0.30,$0.30
2024-06-20 13:14:06,0xcaa…96462,https://eigenphi.io/mev/bsc/tx/0xcaa23dae821c23b34ec180ba8b525c9b8fc441eccf125b504bbc6d2d82b96462,"…
…",$2.63,$1.75,$4.37
2024-06-20 13:13:09,0xd18…27e15,https://eigenphi.io/mev/bsc/tx/0xd18047d3514edc1134008aa1c582088cabd410eead56d577845fd6f5f8227e15,"…
…",$5.60,$0.22,$5.83
2024-06-20 13:13:03,0xa27…9b751,https://eigenphi.io/mev/bsc/tx/0xa2791caeac77286a78c34ddbe0f0243391365b436c49c4af62e7555f79e9b751,"…
…",$0.75,$0.29,$1.04
2024-06-20 13:13:03,0xedb…5dfac,https://eigenphi.io/mev/bsc/tx/0xedbb0d5f37710f15618f183c1680d27e8298cc7cf837484422e9d85ed1c5dfac,"…
…",$3.56,$0.32,$3.88
2024-06-20 13:12:33,0x8b3…66632,https://eigenphi.io/mev/bsc/tx/0x8b3895a974b58cbe698b7867634460107bfcf0abc8c5993776045005faa66632,"…
…",<$0.01,$0.53,$0.53
2024-06-20 13:12:09,0x9b6…26755,https://eigenphi.io/mev/bsc/tx/0x9b69181f07f505d742d8572156566e855d9bf1ac9404b7474098de620cf26755,"…
…",$2.14,$0.31,$2.45
"a few seconds ago
items per page:
2870 - 2880",,,,,,
2024-06-20 13:11:12,0x1a8…2b49d,https://eigenphi.io/mev/bsc/tx/0x1a82000342a41e5adec509d29b5b077c93e7d87fb011ac2bac21b9207602b49d,"…
…",$4.53,$0.11,$4.64
2024-06-20 13:11:03,0x8bc…27489,https://eigenphi.io/mev/bsc/tx/0x8bc50dd3d8576e54e5f36ec0c59ef779adffca6d9de483e6afaca03865c27489,"…
…",$5.34,$0.21,$5.55
2024-06-20 13:10:27,0x6a6…1d320,https://eigenphi.io/mev/bsc/tx/0x6a63d1cba4416f1bf320ae7aa6229b217ba0f21f0a608838c1b39a84ebe1d320,"…
…",$32.28,$0.21,$32.49
2024-06-20 13:10:15,0x5c1…2b5df,https://eigenphi.io/mev/bsc/tx/0x5c1c7d8785af443c79c1e5a2c50cb57d0601b0d4a21b5e23ab804ea614d2b5df,"…
…",$2.17,$0.12,$2.29
2024-06-20 13:10:00,0xfb1…4a25b,https://eigenphi.io/mev/bsc/tx/0xfb19181478b9aa3c59b4e9402da7f0316e82f900ca0d9e13bde31b738dd4a25b,"…
…",$1.07,$0.19,$1.25
2024-06-20 13:09:33,0x252…6d085,https://eigenphi.io/mev/bsc/tx/0x252d5865de3b77865fe5a36ece06f78f15ba01c43d8dfa72d6fb9a54aef6d085,"…
…",$0.13,$0.70,$0.83
2024-06-20 13:09:33,0x4d1…202eb,https://eigenphi.io/mev/bsc/tx/0x4d14054d72fe0344b97e4dee7099e907df687a667e67802ff796ca58b3a202eb,"…
…",$3.62,$0.22,$3.84
2024-06-20 13:09:27,0xacf…80da7,https://eigenphi.io/mev/bsc/tx/0xacf891967071db08dc659ace17198430eb5feb6c5b10cc955f2583786c280da7,"…
…",$1.40,$0.16,$1.55
2024-06-20 13:09:21,0x787…0590a,https://eigenphi.io/mev/bsc/tx/0x787de4c235ea2f15a603d0b40e44be4c34801ac283249b59645a3dab1a60590a,"…
…",$0.04,$1.47,$1.50
2024-06-20 13:08:51,0x81c…f5bc4,https://eigenphi.io/mev/bsc/tx/0x81cd1fb799a19582257301249e0a13d980a3aa9e24568e723b3b84eb60ff5bc4,"…
…",$0.92,$0.16,$1.08
"a few seconds ago
items per page:
2880 - 2890",,,,,,
2024-06-20 13:08:51,0x1fb…521f6,https://eigenphi.io/mev/bsc/tx/0x1fb2f2cacd24142e320e011ece039ef986f93b5535c79c406210486a656521f6,"…
…",$2.10,$0.63,$2.74
2024-06-20 13:08:48,0xf82…485fd,https://eigenphi.io/mev/bsc/tx/0xf822bc7587ca040ced22dd2e4c232da267f9f7bf83c745abaa3e8f11853485fd,"…
…",<$0.01,$0.11,$0.12
2024-06-20 13:08:48,0xb40…b3cf5,https://eigenphi.io/mev/bsc/tx/0xb409f1c88088551a13af4370066b8bb1492bf65787df18e38036aa6ec62b3cf5,"…
…",$0.02,$0.15,$0.17
2024-06-20 13:08:48,0xda3…8bdb9,https://eigenphi.io/mev/bsc/tx/0xda35db8111e51b925aa2083dc3a50f1c1439b1fb2fcc5d3815edac5555e8bdb9,"…
…",$0.23,$0.28,$0.51
2024-06-20 13:08:21,0xf8d…46d69,https://eigenphi.io/mev/bsc/tx/0xf8d384d1843fecb3a553ce3667a392a6a2753b525df3a958d9a354ce31746d69,"…
…",$1.61,$0.15,$1.76
2024-06-20 13:07:54,0xff6…7b21f,https://eigenphi.io/mev/bsc/tx/0xff64d84831f0a8442c333571440076bfa34ddb96119682b3c10ae5ee8777b21f,"…
…",$0.18,$4.31,$4.49
2024-06-20 13:07:18,0x3ef…8964c,https://eigenphi.io/mev/bsc/tx/0x3ef4fc69dcffe2878023b8fc7b7aa202aaa1b5ee4da1303bd7092e6fdb28964c,"…
…",$1.17,$0.16,$1.33
2024-06-20 13:07:03,0x2fd…df124,https://eigenphi.io/mev/bsc/tx/0x2fd4a6d5dc448466213069abfe380b4ddb7d33b2de01cc82a7cb458630fdf124,"…
…",$5.87,$5.96,$11.83
2024-06-20 13:06:00,0xe1f…8185c,https://eigenphi.io/mev/bsc/tx/0xe1f7fcdde0008ae3be6f9357296c22a60ec9b8804ff10a71314093daafc8185c,"…
…",$0.18,$0.24,$0.42
2024-06-20 13:06:00,0x697…8030e,https://eigenphi.io/mev/bsc/tx/0x69770258fef47a776dfbd90f6af2522be4b370d2b47e94c9b1fe31794fc8030e,"…
…",$1.25,$0.23,$1.48
"a few seconds ago
items per page:
2890 - 2900",,,,,,
2024-06-20 13:05:39,0x140…566e7,https://eigenphi.io/mev/bsc/tx/0x140824c95eb006827394e713a062eb8b7c0e1a9c947b3a45fb63e67b2fb566e7,"…
…",$0.22,$0.16,$0.38
2024-06-20 13:05:39,0x01c…177a6,https://eigenphi.io/mev/bsc/tx/0x01c52a9ed0d0fe10ed8d7d8e3353d71c54aee28ae8dbd52cc0674cf85d9177a6,"…
…",$21.05,$0.16,$21.20
2024-06-20 13:05:33,0xdf0…048f4,https://eigenphi.io/mev/bsc/tx/0xdf0a5884de2a95fe4f0fa694badc8b5452eaafbc16b5afe10fca833ba6b048f4,"…
…",-$0.75,$0.32,-$0.43
2024-06-20 13:05:33,0x467…3a5ec,https://eigenphi.io/mev/bsc/tx/0x4678088aee40ca1f5f6d46bae584c80c8b35170107b923f9809f68805093a5ec,"…
…",$0.16,$0.26,$0.42
2024-06-20 13:05:18,0xa46…382e9,https://eigenphi.io/mev/bsc/tx/0xa46bcaa0aaee9348111ffe9cc59311f066889386b35325fbb58047d2899382e9,"…
…",$1.11,$0.15,$1.26
2024-06-20 13:05:09,0xfae…bd83f,https://eigenphi.io/mev/bsc/tx/0xfae8d31aa49d5bf22c8ed6dfa0c976f103a4a9e5a58903b253e8fa2c558bd83f,"…
…",$0.93,$0.17,$1.10
2024-06-20 13:05:06,0xd21…d604b,https://eigenphi.io/mev/bsc/tx/0xd21c521c10c3e50218279404d9b105eeeaebb239b83a46e848fe4d8de9dd604b,"…
…",$1.33,$0.16,$1.48
2024-06-20 13:04:39,0x18e…79583,https://eigenphi.io/mev/bsc/tx/0x18e8e1fbea9fe5636b0aea08e1c84dc6cab4e4c7a81bd28fe5764504eff79583,"…
…",-$0.86,$0.33,-$0.53
2024-06-20 13:04:39,0xba4…f5fd3,https://eigenphi.io/mev/bsc/tx/0xba4ab3944083c9bf64bc6465eac8277e1094690b7ded0500790fd3ed512f5fd3,"…
…",$0.13,$0.31,$0.43
2024-06-20 13:04:39,0xf02…007df,https://eigenphi.io/mev/bsc/tx/0xf029cd99c4b65d25222d01989c9326b2ec6aee93f814f30680c38f606fb007df,"…
…",$1.54,$0.11,$1.65
"a few seconds ago
items per page:
2900 - 2910",,,,,,
2024-06-20 13:04:15,0x15c…03455,https://eigenphi.io/mev/bsc/tx/0x15cc3d1e27fbebfbb4a3cbbecce1b18d81717decec49fd3fbc65744eb2c03455,"…
…",$1.81,$0.30,$2.12
2024-06-20 13:03:06,0x375…56046,https://eigenphi.io/mev/bsc/tx/0x3754a260b6a825da5aa3fa445337bc5a40e428cdb6a8ff7b2606e21e46e56046,"…
…",$0.02,$0.13,$0.15
2024-06-20 13:03:00,0xb80…98857,https://eigenphi.io/mev/bsc/tx/0xb80766325bbae00b85a0a150260d2d6ad10a539bef3d7b008579b24bfc098857,"…
…",$2.56,$2.31,$4.87
2024-06-20 13:02:42,0xddf…df251,https://eigenphi.io/mev/bsc/tx/0xddf892bcb58d6dbcd6b82fe00e9d8c7ce394bb4527d65dffb39bbbc4509df251,"…
…",$0.01,$0.12,$0.13
2024-06-20 13:02:42,0x438…732f1,https://eigenphi.io/mev/bsc/tx/0x43852c5bf4d8289bff191e51f442d7acf001d502f597fb29e1e4b39a253732f1,"…
…",$0.42,$0.27,$0.69
2024-06-20 13:02:30,0x477…967ee,https://eigenphi.io/mev/bsc/tx/0x4771bf7c231efe140ee06b3ef05111cae44d2505bc113fde6987774f390967ee,"…
…",$16.30,$0.11,$16.41
2024-06-20 13:02:24,0xc89…7d02b,https://eigenphi.io/mev/bsc/tx/0xc89b1b2a9ba7e3676a274d273149f96fb3dd427a2c6dda21078e3c8592e7d02b,"…
…",$0.96,$0.27,$1.24
2024-06-20 13:01:21,0x5af…80eaf,https://eigenphi.io/mev/bsc/tx/0x5af9227b11ee75f89116465075c4d1a549d3788d972d135d85450fe449780eaf,"…
…",$1.56,$0.14,$1.70
