Time,Tx,Transaction Hash URL,Token,Profit,Cost,Revenue
2024-06-18 15:33:11,0xd85…c417c,https://eigenphi.io/mev/ethereum/tx/0xd85959305e78986ad9658926f4510fee77b5ad450ca55b7df136e1594cbc417c,"…
…",<$0.01,$9.49,$9.49
2024-06-18 15:32:59,0x71b…41c75,https://eigenphi.io/mev/ethereum/tx/0x71b55cbe5ebdf36595555262ec9ce44aced9654af0d12fbbd812928780f41c75,"…
…",$0.07,$9.74,$9.81
"a few seconds ago
items per page:
1540 - 1550",,,,,,
2024-06-18 15:32:47,0x6e1…454f2,https://eigenphi.io/mev/ethereum/tx/0x6e1ac065cd4f87d0b0611447af64d4074a6eacf384aee35cd4f0c0f64cd454f2,"…
…",$0.15,$36.28,$36.42
2024-06-18 15:32:11,0x96e…76d79,https://eigenphi.io/mev/ethereum/tx/0x96e32ed1761f818c0de2adb8b944ec76f49688b46ac55a38578e2c3e4ab76d79,"…
…",$13.30,$13.68,$26.99
2024-06-18 15:32:11,0x4a7…70139,https://eigenphi.io/mev/ethereum/tx/0x4a7cd44c7eb2fe7f4f8cb63e9f1764d4cd1fcc31092f560a6e5fb0d64b870139,"…
…",$5.75,$79.06,$84.81
2024-06-18 15:31:59,0x0ed…e92d7,https://eigenphi.io/mev/ethereum/tx/0x0edba5527e719dc8ce78cfed46bac40d9c478f80a62b38f4c2806ca89f8e92d7,"…
…",<$0.01,$11.85,$11.85
2024-06-18 15:31:59,0x64f…baa13,https://eigenphi.io/mev/ethereum/tx/0x64fa4b02f7677bc6436cbf55a34fbc2718443dc22569fafbcf4c0a7a409baa13,"…
…",<$0.01,$23.40,$23.40
2024-06-18 15:31:59,0xea2…a287e,https://eigenphi.io/mev/ethereum/tx/0xea26037df7a385e92211d94873761ca6b8839f90bf9ea1b43e070e957aca287e,"…
…",$2.27,$23.79,$26.06
2024-06-18 15:31:35,0x0e9…4da5c,https://eigenphi.io/mev/ethereum/tx/0x0e9d3c771e153ad4b692cc8593380208990b7e75daa7d8059e471decdf24da5c,"…
…",<$0.01,$10.27,$10.27
2024-06-18 15:31:11,0x18d…11858,https://eigenphi.io/mev/ethereum/tx/0x18d5d8dd6f1dcf6b22ef71d723b095825d5c7ee079c7066aa9c1f77c36f11858,"…
…",<$0.01,$3.97,$3.97
2024-06-18 15:30:47,0xe66…55ff9,https://eigenphi.io/mev/ethereum/tx/0xe66d6b11adc3c7b0bdc7a2aa68a11ec1e1bec4c01c460a2fb08b067ad4f55ff9,"…
…",$0.45,$9.35,$9.80
2024-06-18 15:30:23,0xabd…89752,https://eigenphi.io/mev/ethereum/tx/0xabd43fe7048dcbf191dea2f5b9bbe8c2a247547cce26aa60e72a17f74fe89752,"…
…",$3.74,$29.37,$33.11
"a few seconds ago
items per page:
1550 - 1560",,,,,,
2024-06-18 15:29:59,0xdee…01ad0,https://eigenphi.io/mev/ethereum/tx/0xdeee5f98656dcfc0c355cfd782a2b8b49830d3fb071cbec635e4246945201ad0,"…
…",$0.02,$9.60,$9.62
2024-06-18 15:29:47,0x88c…41a36,https://eigenphi.io/mev/ethereum/tx/0x88c4632a5c188f1840debd6c0f84aeff55449ebd02db10b67f081bf33da41a36,"…
…",$31.58,$30.70,$62.28
2024-06-18 15:29:35,0x957…d7539,https://eigenphi.io/mev/ethereum/tx/0x957bac324a6065586240b4b0400cff64f518647a98be049dce26bae7e7dd7539,"…
…",<$0.01,$36.44,$36.44
2024-06-18 15:29:23,0xefc…e34d6,https://eigenphi.io/mev/ethereum/tx/0xefcb97072bcd8fa6ece6dac9d777163e8cd4965140b208b4f3a0ea86702e34d6,"…
…",$1.49,$18.35,$19.84
2024-06-18 15:29:11,0x9f3…73dae,https://eigenphi.io/mev/ethereum/tx/0x9f3350407134f1b3232fb554d96714143a905c424a511e9606760fc9e0a73dae,"…
…",$0.98,$20.65,$21.63
2024-06-18 15:28:59,0x96a…d9e5d,https://eigenphi.io/mev/ethereum/tx/0x96a41733c7fb3eb87d18a7c097a95caf1834ce679136ae636e2fbbf4e5ed9e5d,"…
…",$0.04,$5.98,$6.02
2024-06-18 15:28:47,0x7c2…04389,https://eigenphi.io/mev/ethereum/tx/0x7c2b347850a5275b19c3f121f244ae0653d3424935d5c2ed7b832218ca704389,"…
…",<$0.01,$51.63,$51.63
2024-06-18 15:28:23,0x881…c6dad,https://eigenphi.io/mev/ethereum/tx/0x88116b21622134ba4a69db1ede356fecfd7835d739c1059eb2488039133c6dad,"…
…",<$0.01,$7.22,$7.22
2024-06-18 15:28:23,0x8a1…11c70,https://eigenphi.io/mev/ethereum/tx/0x8a1edd09d7d6dae9f6092f7c22c5019b29327bba6deedbeb79ee060013111c70,"…
…",$3.08,$29.19,$32.27
2024-06-18 15:28:11,0x7e1…3a74f,https://eigenphi.io/mev/ethereum/tx/0x7e162148942fbdb1c8d7cce348d35c564cdae941c05492f3108740e99e63a74f,"…
…",$14.85,$396.07,$410.92
"a few seconds ago
items per page:
1560 - 1570",,,,,,
2024-06-18 15:27:47,0xb09…8a049,https://eigenphi.io/mev/ethereum/tx/0xb09b9cc8c8099567ed7422d427a4330e31e1831d6c4d403c20c8fa535f88a049,"…
…",$0.45,$13.94,$14.39
2024-06-18 15:27:35,0x411…99c38,https://eigenphi.io/mev/ethereum/tx/0x411de11c87823d2eca0e4aa21eeacb8b319be391688ae48a8424910d6dc99c38,"…
…",$54.69,$18.51,$73.20
2024-06-18 15:27:23,0x35c…2a73f,https://eigenphi.io/mev/ethereum/tx/0x35c8e4bb274b0e465596ceb2ccc1b95cb79ec9e22faa6e8c2dc1040cf5f2a73f,"…
…",$143.64,$22.13,$165.77
2024-06-18 15:27:23,0x44d…78e15,https://eigenphi.io/mev/ethereum/tx/0x44d3853fbb86c471dcd9e75f733aee21aaa96a7e60c4ab83bc81591771678e15,"…
…",<$0.01,$6.69,$6.69
2024-06-18 15:26:47,0xff5…50514,https://eigenphi.io/mev/ethereum/tx/0xff5e04ab78b0fa4410dc241cb5c48ec0a92223def475d9da0e915f70c8950514,"…
…",<$0.01,$16.26,$16.26
2024-06-18 15:26:35,0x636…794f2,https://eigenphi.io/mev/ethereum/tx/0x636f394a1df9f3455743bece4f45ed56c382887053d6c9f533c47e427f3794f2,"…
…",<$0.01,$11.83,$11.83
2024-06-18 15:26:11,0x949…a22fc,https://eigenphi.io/mev/ethereum/tx/0x949a921e8b78c96ff0fd6042f17b81ce2ba6ef395cf5c4a3ca14b3a7499a22fc,"…
…",$2.39,$32.16,$34.55
2024-06-18 15:25:47,0x68e…95406,https://eigenphi.io/mev/ethereum/tx/0x68e81969f7dc29c70f72580c393e1a3c2f1ba3dff225c50cefd8852223d95406,"…
…",<$0.01,$16.42,$16.42
2024-06-18 15:25:23,0x74e…d8e81,https://eigenphi.io/mev/ethereum/tx/0x74eb144c9fa48c444a12f2b501652b021123f1e1ecde9598bc947e151f9d8e81,"…
…",<$0.01,$44.02,$44.02
2024-06-18 15:24:59,0x73b…cb232,https://eigenphi.io/mev/ethereum/tx/0x73b35001a0dc46654b8ff92a883ad2c4aad34c8c12ecbbc514c02db8934cb232,"…
…",$0.33,$3.65,$3.97
"a few seconds ago
items per page:
1570 - 1580",,,,,,
2024-06-18 15:24:59,0x570…18468,https://eigenphi.io/mev/ethereum/tx/0x570338bfbe042f61f6afc5f7e3beec8013f01a948e906457a1f14203ad718468,"…
…",$0.39,$38.31,$38.69
2024-06-18 15:24:47,0x59f…bfe9d,https://eigenphi.io/mev/ethereum/tx/0x59f57d6144f99a1115755e664e85e53cf18b9da8c3fdccaf3b1a72c3634bfe9d,"…
…",<$0.01,$4.17,$4.17
2024-06-18 15:24:23,0x910…430a0,https://eigenphi.io/mev/ethereum/tx/0x91049f9d930bb684b899c47557b739deb9c5c3d5391f3507007113e3c9c430a0,"…
…",$0.01,$129.08,$129.09
2024-06-18 15:24:11,0xa1f…30500,https://eigenphi.io/mev/ethereum/tx/0xa1f0b47a96b66336df42a1a3526125792432754cfccddfd69a565b4728d30500,"…
…",$0.50,$5.80,$6.30
2024-06-18 15:24:11,0x307…0438f,https://eigenphi.io/mev/ethereum/tx/0x307141ca0f327f04735106e4e570c1d69abee319ff3485c69cd38e0dd520438f,"…
…",$1.29,$12.27,$13.57
2024-06-18 15:23:47,0xbb5…4529e,https://eigenphi.io/mev/ethereum/tx/0xbb53832d39cae3c239361be484dd53a76cd492338ff57a4be3e6e5bdf9d4529e,"…
…",$0.82,$8.77,$9.59
2024-06-18 15:23:23,0x1d0…1f2bd,https://eigenphi.io/mev/ethereum/tx/0x1d081d39a855632fe70db1a67b35f143f98d6b9353951cad6e22842ff691f2bd,"…
…",$0.21,$56.97,$57.19
2024-06-18 15:23:11,0x74d…c2684,https://eigenphi.io/mev/ethereum/tx/0x74db34990c3dfc0759d3b92c568fba42a094f9f67e3a65e503168d67c99c2684,"…
…",-$0.25,$8.24,$7.99
2024-06-18 15:23:11,0x526…8eb2d,https://eigenphi.io/mev/ethereum/tx/0x52621fb74f70eb13a0f8dcdcea1c16a3295ffc70c7d1f4b5cb14e5c38828eb2d,"…
…",$0.50,$4.30,$4.80
2024-06-18 15:23:11,0xe01…fb0ea,https://eigenphi.io/mev/ethereum/tx/0xe01d10ecb6bc30de25d5c91569cccdd34a5d69812e16e691a8e7b6e0631fb0ea,"…
…",<$0.01,$47.72,$47.72
"a few seconds ago
items per page:
1580 - 1590",,,,,,
2024-06-18 15:22:35,0xf65…85624,https://eigenphi.io/mev/ethereum/tx/0xf6513d6d90d5092a7dd31f4ac17f668a9540c66e35f8c929616f5b94ceb85624,"…
…",$1.53,$18.95,$20.48
2024-06-18 15:22:11,0xb41…13dc4,https://eigenphi.io/mev/ethereum/tx/0xb4157edf8ea8f91c68cb598937998b250ef468fda7586e103aa57d365a713dc4,"…
…",$0.63,$9.34,$9.98
2024-06-18 15:21:47,0x563…22fed,https://eigenphi.io/mev/ethereum/tx/0x5632cee4fe48d3ffd49140d087b356b73cca020378bfad578a799f198d122fed,"…
…",<-$0.01,$10.16,$10.16
2024-06-18 15:21:23,0x80d…10006,https://eigenphi.io/mev/ethereum/tx/0x80d757529c2b4b46b6591c9541655baebcd5c38077b4a6c4af5c7a7634710006,"…
…",$2.66,$34.24,$36.90
2024-06-18 15:21:11,0x00a…7960b,https://eigenphi.io/mev/ethereum/tx/0x00afcc83ab06a6ce648fc50490c9970bc825bb7edf832f75b82e275a2ba7960b,"…
…",$0.59,$16.52,$17.11
2024-06-18 15:20:59,0xff2…edc23,https://eigenphi.io/mev/ethereum/tx/0xff23c26c04c81b54881544fb2b0747f80f3acce34bddf7a0decb2048324edc23,"…
…",<$0.01,$9.29,$9.29
2024-06-18 15:20:47,0x9a2…1a119,https://eigenphi.io/mev/ethereum/tx/0x9a2474bbe7e3050c8bb55974af85290520647c91c0c856c4b8ace30862e1a119,"…
…",$0.70,$10.25,$10.95
2024-06-18 15:20:35,0x98e…1040a,https://eigenphi.io/mev/ethereum/tx/0x98e735037d1bc16e906a95da43a32a48d79543ab38cb4ea2d4853fe93421040a,"…
…",$1.07,$10.24,$11.31
2024-06-18 15:20:35,0x734…857c6,https://eigenphi.io/mev/ethereum/tx/0x734d85c71bca5c94c55451b8c5f46cdff830ed5304a6dc0c445f7789b44857c6,"…
…",$0.70,$67.79,$68.49
2024-06-18 15:20:11,0x631…73cc2,https://eigenphi.io/mev/ethereum/tx/0x6317d4ba466fc414e543703e484044de2f38a9774bdb1faeb75021cf34773cc2,"…
…",$7.35,$21.92,$29.27
"a few seconds ago
items per page:
1590 - 1600",,,,,,
2024-06-18 15:19:47,0x788…c69b4,https://eigenphi.io/mev/ethereum/tx/0x7881e155c0beb10405cb7011ea9e270e5a6d5103cba1a9bf86295b75f6fc69b4,"…
…",<$0.01,$23.38,$23.38
2024-06-18 15:19:23,0x4ab…cc631,https://eigenphi.io/mev/ethereum/tx/0x4ab297d313f4bf5f6a503495d11ce8225ef423c6ad419052d8faff525facc631,"…
…",$1.95,$23.15,$25.10
2024-06-18 15:19:11,0x045…abfaa,https://eigenphi.io/mev/ethereum/tx/0x04515d84c71013acf7cfd808a1ef888bf2c4c705061773284d6246ff132abfaa,"…
…",$0.07,$7.94,$8.01
2024-06-18 15:18:59,0xfea…066ee,https://eigenphi.io/mev/ethereum/tx/0xfea831d3d989b943bf9eb65d1b8e6b8438a942dd91d8cdec871776f94cd066ee,"…
…",$2.22,$12.88,$15.10
2024-06-18 15:18:47,0xbe4…9b01a,https://eigenphi.io/mev/ethereum/tx/0xbe4c1f5c31c4a92655852e90f568e5544291d35745de864adad531104819b01a,"…
…",$4.73,$53.63,$58.36
2024-06-18 15:18:35,0x0bd…7c80a,https://eigenphi.io/mev/ethereum/tx/0x0bd6dc144e71fed47934b1e728a1698aab97637ef2e2d8eefcf3dfd069e7c80a,"…
…",<$0.01,$21.62,$21.62
2024-06-18 15:18:23,0xc37…14b99,https://eigenphi.io/mev/ethereum/tx/0xc375caba5c3188f899bbda14f1dcd38b2bce708c5ef47df80a722d4748b14b99,"…
…",-$0.01,$3.91,$3.89
2024-06-18 15:18:11,0xb4e…a8ce5,https://eigenphi.io/mev/ethereum/tx/0xb4eaaaa616300944a93224756a2e024fd86a0486575126558566de1b533a8ce5,"…
…",$4.47,$43.75,$48.22
2024-06-18 15:17:59,0x414…3ffcb,https://eigenphi.io/mev/ethereum/tx/0x414727e4f66ab9221628e27bd077e6a2265dcd39359c0bf095c0e0e01dd3ffcb,"…
…",-$0.30,$14.49,$14.19
2024-06-18 15:17:23,0x09a…9814b,https://eigenphi.io/mev/ethereum/tx/0x09af987011a6f48bd66a61e0b4ad37a244c5d7e791e1d51a7bea2da69649814b,"…
…",-$3.45,$8.43,$4.99
"a few seconds ago
items per page:
1600 - 1610",,,,,,
2024-06-18 15:17:11,0x307…7496e,https://eigenphi.io/mev/ethereum/tx/0x30713317bb7221cf1eae6a8b8d882e08a73c6742d1c1a6dea08e366b2027496e,"…
…",$4.08,$113.83,$117.91
2024-06-18 15:16:23,0xbd8…48ecd,https://eigenphi.io/mev/ethereum/tx/0xbd8b779718cd72a88ffcd1e76d11b7ddbfce6a418e26e0595015d28992048ecd,"…
…",$0.08,$7.72,$7.80
2024-06-18 15:16:23,0x07c…65df1,https://eigenphi.io/mev/ethereum/tx/0x07c9c55ddf094673f0fb4931bc7eec61fd2fbe066eb8fdd75e46468a08065df1,"…
…",-$0.01,$10.41,$10.40
2024-06-18 15:15:59,0x53a…1f5b6,https://eigenphi.io/mev/ethereum/tx/0x53abe73cbdb56e1db4563070c3895fb35366e071e050099be7b8f3fd65c1f5b6,"…
…",<$0.01,$6.75,$6.75
2024-06-18 15:15:59,0x156…be388,https://eigenphi.io/mev/ethereum/tx/0x15625f08c371b3e8661c5aca250b85ed323fd71fe45ebcbd4350d5028aabe388,"…
…",$87.52,$67.56,$155.07
2024-06-18 15:15:59,0x1c2…a0ec9,https://eigenphi.io/mev/ethereum/tx/0x1c245beea0071c10142eb10feff71585854de5db50e65480ecec88577a8a0ec9,"…
…",<$0.01,$47.22,$47.22
2024-06-18 15:15:47,0x280…60475,https://eigenphi.io/mev/ethereum/tx/0x28056f452bc06fa647f0100dc1b17eee70448acb869e2b1c21748e8ce1560475,"…
…",$1.65,$17.13,$18.78
2024-06-18 15:14:59,0x4fb…57c8a,https://eigenphi.io/mev/ethereum/tx/0x4fbe595754fb25abde25225dc918800b0dd203687e76ab8b543c376b64157c8a,"…
…",$1.20,$21.78,$22.98
2024-06-18 15:14:47,0x715…7141a,https://eigenphi.io/mev/ethereum/tx/0x715fbf449cd50d312d5146f23a34e1debb4412dd55420d324bfd69d9d737141a,"…
…",$0.39,$3.35,$3.74
2024-06-18 15:14:47,0xc40…81d4d,https://eigenphi.io/mev/ethereum/tx/0xc401d84f4fc430586d4da106e85e09637f52dd0b9f595538b1cdb92405a81d4d,"…
…",<$0.01,$7.99,$7.99
"a few seconds ago
items per page:
1610 - 1620",,,,,,
2024-06-18 15:14:35,0xd1a…6332a,https://eigenphi.io/mev/ethereum/tx/0xd1ad2967118ef2a002627c13eb01ba7bab48371d29254516b6a70ff59646332a,"…
…",-$0.69,$44.06,$43.37
2024-06-18 15:14:23,0xd30…581b3,https://eigenphi.io/mev/ethereum/tx/0xd301fdc7fd52d883aebb182deae34592e783b9ee479670b5ffb283b593f581b3,"…
…",<$0.01,$61.98,$61.98
2024-06-18 15:14:11,0x41b…92adb,https://eigenphi.io/mev/ethereum/tx/0x41b6ddfc6b7123fec84205c3d484535a074dd359e84e6de2f03b0287ae292adb,"…
…",-$0.01,$12.49,$12.48
2024-06-18 15:13:59,0xc8a…cf04c,https://eigenphi.io/mev/ethereum/tx/0xc8a94997b41ca623493ee90e53e63032822930bb2b9e50a37e1c3d8fccbcf04c,"…
…",<$0.01,$9.66,$9.66
2024-06-18 15:13:47,0x776…aa982,https://eigenphi.io/mev/ethereum/tx/0x77678bd82acdeda358e8ae46f73ebf239cd4ea83ea77adb2d63ed573236aa982,"…
…",-$0.01,$51.40,$51.39
2024-06-18 15:13:23,0x27f…01668,https://eigenphi.io/mev/ethereum/tx/0x27f717c6ae3dc3d5ca5e4cb06a6b1947ca6068578f73a939b735c95f82001668,"…
…",<$0.01,$47.58,$47.59
2024-06-18 15:13:11,0xf37…66dde,https://eigenphi.io/mev/ethereum/tx/0xf37356f379edf8719a3f5973106ea7b39102fa5f30b18672512e4ae487e66dde,"…
…",$6.51,$27.19,$33.69
2024-06-18 15:12:59,0x8e2…7bf6b,https://eigenphi.io/mev/ethereum/tx/0x8e2c7f38ddea5983f49285fc2ed2992490f570c4dd0f89cddb8f28431807bf6b,"…
…",<$0.01,$7.76,$7.76
2024-06-18 15:12:59,0xeee…b30de,https://eigenphi.io/mev/ethereum/tx/0xeee044a7702e85dee6e3085eaa67fb30cd7bf67e65d3250157fd41c39f4b30de,"…
…",-$0.24,$25.20,$24.96
2024-06-18 15:12:47,0x945…efa45,https://eigenphi.io/mev/ethereum/tx/0x94583cf4cdb23c3d19581651a7465d829060ae426bffc8cc304102b1a43efa45,"…
…",$1.43,$16.46,$17.90
"a few seconds ago
items per page:
1620 - 1630",,,,,,
2024-06-18 15:12:23,0xc3b…d387e,https://eigenphi.io/mev/ethereum/tx/0xc3b158923c7a06498f8abcedddd4395a1bb22bbac31596506f56e1db0c1d387e,"…
…",$3.66,$362.28,$365.94
2024-06-18 15:11:23,0xebf…58e25,https://eigenphi.io/mev/ethereum/tx/0xebf04e1dc3a3791df1cfdea14790c7bcf937d4f8096e908321ffee9451858e25,"…
…",$0.82,$7.61,$8.43
2024-06-18 15:11:11,0xb0e…32750,https://eigenphi.io/mev/ethereum/tx/0xb0e43c0dc204cca31d7b0407d330ad15ce41489ab4a5dc54a7f3987817032750,"…
…",$1.50,$24.75,$26.25
2024-06-18 15:10:59,0x946…4f53d,https://eigenphi.io/mev/ethereum/tx/0x9467ff5765bebe95d5851de403c5ac22550d6a5aea516bb9ca98761b6d44f53d,"…
…",-$3.44,$37.23,$33.79
2024-06-18 15:10:47,0x79c…765de,https://eigenphi.io/mev/ethereum/tx/0x79c7efe3449703d29feee27ca0bb7b7ce554f8420f0f833d6170476e3cc765de,"…
…",$1.19,$11.80,$12.99
2024-06-18 15:10:35,0x3a8…959cc,https://eigenphi.io/mev/ethereum/tx/0x3a84f6298f537ac3c767aca73e133fc9faf966f35f09ebf7c6a5685b8f0959cc,"…
…",$6.62,$45.25,$51.86
2024-06-18 15:10:11,0xbdb…8a14a,https://eigenphi.io/mev/ethereum/tx/0xbdb223c92718482c2f135de40f2e7dfa29985dd03d0b99ec60212e7be4f8a14a,"…
…",<$0.01,$48.20,$48.20
2024-06-18 15:09:47,0x1ef…09918,https://eigenphi.io/mev/ethereum/tx/0x1ef1c618fd0bb98c4f6dac327a77025f4fec2dd7bb34c9ae65639d1cddc09918,"…
…",$0.05,$7.56,$7.61
2024-06-18 15:08:59,0x7ff…5828a,https://eigenphi.io/mev/ethereum/tx/0x7ff5ff2b5138ae55238dd7ae4b33d9576d28b2f42cb1400a58777e97f2b5828a,"…
…",$0.38,$66.54,$66.92
2024-06-18 15:07:47,0x9d2…5be4c,https://eigenphi.io/mev/ethereum/tx/0x9d2a5e1d7b295668e82f5e5243a2f7df1f3e60c549e8d41df5439cb60a15be4c,"…
…",$16.70,$141.83,$158.53
"a few seconds ago
items per page:
1630 - 1640",,,,,,
2024-06-18 15:07:35,0x50f…0c0ff,https://eigenphi.io/mev/ethereum/tx/0x50ffdeeab3ea39d065d5f06f676230b338ab6809b8d079b534f2c693f9e0c0ff,"…
…",<$0.01,$30.73,$30.73
2024-06-18 15:07:11,0x24c…b49bc,https://eigenphi.io/mev/ethereum/tx/0x24c8d62eb2314c1eb769e151c3a5600818ff0e80dc69fd2cc804eea81e1b49bc,"…
…",$0.51,$5.75,$6.25
2024-06-18 15:06:35,0xe97…80338,https://eigenphi.io/mev/ethereum/tx/0xe9706fa3464a51eab91690b4cb33b98ed4acca9b45709bef431ac4880c280338,"…
…",-$0.01,$14.85,$14.83
2024-06-18 15:06:11,0x509…08c3e,https://eigenphi.io/mev/ethereum/tx/0x509c53dd3e792a0e2d99e26f06df73e14c8d67f083e3c3ca723e5f216a708c3e,"…
…",$0.87,$9.96,$10.83
2024-06-18 15:05:59,0x398…b404b,https://eigenphi.io/mev/ethereum/tx/0x39800585310759e8b6863892822a317253c1f616a8fac7ce503dd3e0856b404b,"…
…",-$1.23,$23.64,$22.41
2024-06-18 15:05:47,0x0fb…b22d1,https://eigenphi.io/mev/ethereum/tx/0x0fb1a3f29516ee574781026b3ac76f97ac4ecf18ee5bef36f7ca038d899b22d1,"…
…",<$0.01,$5.12,$5.12
2024-06-18 15:05:23,0x8a0…44ea4,https://eigenphi.io/mev/ethereum/tx/0x8a069a5a37bfdbaf1c6fe8ba607ce3c89e858892bc6f8538a150255562044ea4,"…
…",$12.71,$4.86,$17.57
2024-06-18 15:05:23,0xa77…29783,https://eigenphi.io/mev/ethereum/tx/0xa77bd4791e09665906ecd268105082a2ddab0de196301cec0d8b04bf0ca29783,"…
…",-$0.35,$953.84,$953.49
2024-06-18 15:05:11,0x2fe…f175e,https://eigenphi.io/mev/ethereum/tx/0x2fea8f503648acb5de79724e9824164d4bbe0fbdc8b0a6b67eeb05ed629f175e,"…
…",-$3.45,$9.68,$6.23
2024-06-18 15:04:59,0xe1d…3df2f,https://eigenphi.io/mev/ethereum/tx/0xe1dd48ee4c0ba57f6cf5398cb0d0ef2b8918408a0b76b161333b66217d33df2f,"…
…",$1.46,$47.04,$48.50
"a few seconds ago
items per page:
1640 - 1650",,,,,,
2024-06-18 15:04:35,0x9b9…31e0c,https://eigenphi.io/mev/ethereum/tx/0x9b937154e7b43115b48ecd3d789a85eb293315afaf7087952b99809e22731e0c,"…
…",$5.25,$68.58,$73.83
2024-06-18 15:04:23,0xf4e…c2539,https://eigenphi.io/mev/ethereum/tx/0xf4e1654951e29373d6c0e7508ba1d2bb0f349a8becb1cd2ff1831ab2f49c2539,"…
…",<$0.01,$21.25,$21.25
2024-06-18 15:03:35,0x727…f4eb5,https://eigenphi.io/mev/ethereum/tx/0x727fd3bf1f51e8ba60b0a6bcb83ba86c75e72757efca548b80f5fa38721f4eb5,"…
…",$1.35,$13.48,$14.84
2024-06-18 15:02:47,0x0b1…64a48,https://eigenphi.io/mev/ethereum/tx/0x0b15f2dec0dfe30c9b5090f1bda01cf02385c51df525461fd230cde40df64a48,"…
…",<$0.01,$9.64,$9.64
2024-06-18 15:02:11,0xabc…96c01,https://eigenphi.io/mev/ethereum/tx/0xabc6c4bf72afd44c66df4fc74ed0f514228ae336651cfdb91926bbeade296c01,"…
…",$16.36,$144.72,$161.07
2024-06-18 15:01:59,0xdae…8f9d8,https://eigenphi.io/mev/ethereum/tx/0xdaee4769a3bf97d94c124eaba6a19e7188175eda04264ea57702336829f8f9d8,"…
…",$0.17,$15.33,$15.50
2024-06-18 15:01:59,0x806…b55ae,https://eigenphi.io/mev/ethereum/tx/0x806f8d886617e53e15165b2bdd10ff06d51704609098ff9411a4f5d86efb55ae,"…
…",<$0.01,$39.36,$39.37
2024-06-18 15:01:11,0xfd2…9484d,https://eigenphi.io/mev/ethereum/tx/0xfd2538eb0bda34440d64ea1cc75142b93dcc107e4682f29696f95c7c2ce9484d,"…
…",<$0.01,$26.78,$26.78
2024-06-18 15:00:47,0x8de…6c02a,https://eigenphi.io/mev/ethereum/tx/0x8de870c965e4b123e0df95906f475ec8d43f996c3e54154997bf2bebf216c02a,"…
…",$0.64,$13.20,$13.84
2024-06-18 15:00:23,0x363…20249,https://eigenphi.io/mev/ethereum/tx/0x36353e83e1fcda894bf931ff8c990de7d85174538ef4a14ef2617d4139020249,"…
…",-$0.02,$25.76,$25.74
"a few seconds ago
items per page:
1650 - 1660",,,,,,
2024-06-18 14:59:47,0x937…c2871,https://eigenphi.io/mev/ethereum/tx/0x93705d7575f6420a78034b7b20e31fb90a63375bdcb7c0de17525b6285fc2871,"…
…",<$0.01,$12.09,$12.09
2024-06-18 14:59:23,0x86d…d03d8,https://eigenphi.io/mev/ethereum/tx/0x86d71746125dee34d10bc59a4c78c4d06736449cd43a347bb7ad4c9f304d03d8,"…
…",$2.10,$29.92,$32.01
2024-06-18 14:59:11,0x30d…f7759,https://eigenphi.io/mev/ethereum/tx/0x30daab7f4022d429e83fe9406c0e91eee55a6a48a2324fde22f81f889a0f7759,"…
…",$0.14,$30.10,$30.23
2024-06-18 14:58:59,0xadd…75e62,https://eigenphi.io/mev/ethereum/tx/0xadd73dcfae1b9d070f4ffd29bd7ae50c41453bdafd47f143d4b9dcb7ed175e62,"…
…",$6.94,$81.26,$88.19
2024-06-18 14:57:59,0x2a4…0b162,https://eigenphi.io/mev/ethereum/tx/0x2a4f19f0994efed04b0715e809bee12182d8e97fb67ef4b3fbf85cd611d0b162,"…
…",<$0.01,$20.32,$20.33
2024-06-18 14:57:23,0xd59…f93d9,https://eigenphi.io/mev/ethereum/tx/0xd59b1ecbc0559d1448ea1d5d76d3153426c420bbf54efa2a4ff947cf7e2f93d9,"…
…",-$0.03,$58.35,$58.32
2024-06-18 14:56:47,0x7dc…1d89c,https://eigenphi.io/mev/ethereum/tx/0x7dca5d9ca7663f9cb6034204b18569df0614f088e79adf78907601b3c281d89c,"…
…",$8.83,$975.99,$984.82
2024-06-18 14:55:47,0x66e…34e78,https://eigenphi.io/mev/ethereum/tx/0x66eb93a62581c63ad3d73d858dd9b590b5ee890a0398e7a9066f69a5c0034e78,"…
…",$2.33,$27.62,$29.95
2024-06-18 14:55:35,0x2f5…1e67e,https://eigenphi.io/mev/ethereum/tx/0x2f59efce8f4f0873e7220b45f136cc544660dd7f944f02a783ae44cbe9d1e67e,"…
…",<$0.01,$83.99,$84.00
2024-06-18 14:54:59,0xceb…a38ea,https://eigenphi.io/mev/ethereum/tx/0xcebb1f72b20a39080b0cd19f3ed7a1af95b875bfd4c35c55659803fa1bba38ea,"…
…",<$0.01,$70.30,$70.30
"a few seconds ago
items per page:
1660 - 1670",,,,,,
2024-06-18 14:54:47,0x666…616be,https://eigenphi.io/mev/ethereum/tx/0x66646da4aad47b38b09d83a2181582b9eb22e9c243e46bb4f6a52a8f7a5616be,"…
…",<$0.01,$37.84,$37.84
2024-06-18 14:54:23,0x88d…beeb2,https://eigenphi.io/mev/ethereum/tx/0x88d6b3fc3e96cdef330eac3dbb8d6333f91fa7f629178e6b6b39a86bf15beeb2,"…
…",$0.09,$8.46,$8.54
2024-06-18 14:54:23,0x21c…140be,https://eigenphi.io/mev/ethereum/tx/0x21c42c05c2b2369312225ad1e37824327e35f73fd4264e0fb302a536d2a140be,"…
…",$14.48,$21.92,$36.41
