Time,Tx,Transaction Hash URL,Token,Profit,Cost,Revenue
2024-06-20 08:35:47,0xda2…9c537,https://eigenphi.io/mev/ethereum/tx/0xda24093edadf7cfe0b694128d88c839ba2c3f4afb335c7b7ad45626e3099c537,"…
…",$0.87,$9.93,$10.81
2024-06-20 08:34:23,0x3e7…d7dc7,https://eigenphi.io/mev/ethereum/tx/0x3e73f241af7220dcaa824c8e022d3030d3e060c01fd8d26f4a8e00dc783d7dc7,"…
…",<$0.01,$88.07,$88.07
"a few seconds ago
items per page:
2950 - 2960",,,,,,
2024-06-20 08:34:11,0xa67…292a2,https://eigenphi.io/mev/ethereum/tx/0xa673807bf941e6a6573b3a5f53bb90d046492d210b9ee030040b52e6b30292a2,"…
…",$1.31,$11.15,$12.46
2024-06-20 08:33:35,0xf50…410e8,https://eigenphi.io/mev/ethereum/tx/0xf50fe6c878ddd18d5ba60c8564086bf13b49a0b151e92bcf15fcb6119f9410e8,"…
…",$7.08,$79.79,$86.87
2024-06-20 08:33:11,0x5d8…ff4a2,https://eigenphi.io/mev/ethereum/tx/0x5d85064178c8684a9011bb038bcac248ea2296dc2bd53deca70bda2af2eff4a2,"…
…",$0.14,$4.91,$5.05
2024-06-20 08:33:11,0xabd…4659c,https://eigenphi.io/mev/ethereum/tx/0xabdb548c1c1bfec30541a53793abc19d841698b07efc4869624c17aff494659c,"…
…",$0.02,$10.59,$10.61
2024-06-20 08:32:59,0x632…a147e,https://eigenphi.io/mev/ethereum/tx/0x632f15dfb777520336fbe059a0ececaf3aecbfbd07a286e582fceaf0ba7a147e,"…
…",$2.28,$166.05,$168.34
2024-06-20 08:32:47,0xa05…2b5ff,https://eigenphi.io/mev/ethereum/tx/0xa05737c5bb3223627e185383e330a35ceb9908a11576f12bd61b8f0ccba2b5ff,"…
…",<$0.01,$31.88,$31.88
2024-06-20 08:32:23,0x400…66e52,https://eigenphi.io/mev/ethereum/tx/0x4006c466e8c4b4a52bf1f3d03a58b7a4d1989677bb8d14edb83460820ff66e52,"…
…",<$0.01,$5.87,$5.87
2024-06-20 08:32:11,0xfda…9c201,https://eigenphi.io/mev/ethereum/tx/0xfda9cd57973ef9c213122538cdee67b1cc7fb34b50c8443ae655701a1569c201,"…
…",$3.37,$37.17,$40.54
2024-06-20 08:31:47,0x69c…7f8cc,https://eigenphi.io/mev/ethereum/tx/0x69c29a910455fbb23d964bb74d9c1290840adce0142275e4d1916ff1abf7f8cc,"…
…",$0.04,$8.50,$8.54
2024-06-20 08:31:35,0x396…08eac,https://eigenphi.io/mev/ethereum/tx/0x39623314e8d7aba7707e0dec8941fc71b9be77712d3aba2ae88fd1d4ca808eac,"…
…",$1.44,$15.11,$16.55
"a few seconds ago
items per page:
2960 - 2970",,,,,,
2024-06-20 08:31:23,0x83e…6a540,https://eigenphi.io/mev/ethereum/tx/0x83ea4b0ec1a7a1398c9470854cb1eb312ed3b67048ba78fe5dcdb8615da6a540,"…
…",$0.07,$51.98,$52.05
2024-06-20 08:30:59,0xbc2…c5037,https://eigenphi.io/mev/ethereum/tx/0xbc2a1874505f97f848a4de20c42b0231e0c26808e725719bacb077043d5c5037,"…
…",<$0.01,$28.19,$28.19
2024-06-20 08:30:47,0xb50…f8ded,https://eigenphi.io/mev/ethereum/tx/0xb50cfa9aaf11b2bbe7f847ae181e8d96f2f750826273c4ca1889b370c19f8ded,"…
…",$0.16,$4.14,$4.29
2024-06-20 08:30:47,0x981…ee522,https://eigenphi.io/mev/ethereum/tx/0x981799726a583c7e0c3dbe2151fc2922bd498cfc01c7a7d012ee31fb0b0ee522,"…
…",-$3.55,$24.23,$20.68
2024-06-20 08:30:35,0x9bb…e72f4,https://eigenphi.io/mev/ethereum/tx/0x9bb02df24b7b7213abf7b4f8dd7c0809d45414e5d65ffc58119dfed9adfe72f4,"…
…",$0.74,$7.63,$8.38
2024-06-20 08:30:11,0x64f…162e9,https://eigenphi.io/mev/ethereum/tx/0x64f2e9663b674d3298e482449483b744b9a9c612b07c0a8ce88b830c666162e9,"…
…",$1.19,$11.72,$12.91
2024-06-20 08:29:47,0x413…6afbb,https://eigenphi.io/mev/ethereum/tx/0x4133949bec9e17e262aaad1120d718608600e3bb6f7bc5fd3922db53baa6afbb,"…
…",$1.45,$16.88,$18.32
2024-06-20 08:29:35,0x2d7…a4757,https://eigenphi.io/mev/ethereum/tx/0x2d7b7c819ef9cbe5f19cf532b79333a8a09d18e79d0a55d47b7f1b76327a4757,"…
…",<$0.01,$74.57,$74.58
2024-06-20 08:29:23,0xac3…eb27a,https://eigenphi.io/mev/ethereum/tx/0xac3049e962f6e622aee56a702e17df7a5c9053b32c7a91272903ea9ae60eb27a,"…
…",$0.86,$16.82,$17.68
2024-06-20 08:29:11,0x02c…56b0f,https://eigenphi.io/mev/ethereum/tx/0x02c442c357f7ebcf3eb27a210b0a7f7f936718846fd48071afb5e1012c556b0f,"…
…",$3.03,$76.39,$79.42
"a few seconds ago
items per page:
2970 - 2980",,,,,,
2024-06-20 08:28:59,0x58f…66343,https://eigenphi.io/mev/ethereum/tx/0x58f3fbc4acce272a71433cd53b4c9b408457982ee2634702b0de8d751b466343,"…
…",<$0.01,$25.62,$25.63
2024-06-20 08:28:47,0x57a…821cb,https://eigenphi.io/mev/ethereum/tx/0x57a9e0367fd8068c198c6dac6debcba93d498ad733c9827f7b789ee23aa821cb,"…
…",$1.47,$21.12,$22.59
2024-06-20 08:28:47,0x602…331e6,https://eigenphi.io/mev/ethereum/tx/0x602f6458aa8d823b5f389f909ae5fdbb6e8665b76dcc4780de41d78fa1c331e6,"…
…",$0.11,$167.14,$167.25
2024-06-20 08:28:35,0xfad…98f04,https://eigenphi.io/mev/ethereum/tx/0xfad75d644f9f860b462ac8a26a73aa1a2033972beeb8a9b5412983903d098f04,"…
…",$5.73,$45.08,$50.81
2024-06-20 08:28:23,0x7ef…ab1c3,https://eigenphi.io/mev/ethereum/tx/0x7ef612e9f3bdebd6f8605774055b2f9cdb8bc110afa2d903205c828015bab1c3,"…
…",<$0.01,$32.09,$32.09
2024-06-20 08:28:11,0xb55…7d7cc,https://eigenphi.io/mev/ethereum/tx/0xb5568574e46a75f5580d3c0c19e6813298c423b5ae2ad3ceb6dd28ccab47d7cc,"…
…",$5.06,$101.36,$106.42
2024-06-20 08:27:59,0xdb8…75908,https://eigenphi.io/mev/ethereum/tx/0xdb8d374d890db2e5061fa5fa07188b9fd13def745a899a4cd3d81a2ba5a75908,"…
…",<$0.01,$9.90,$9.90
2024-06-20 08:27:47,0xc69…f88f7,https://eigenphi.io/mev/ethereum/tx/0xc6970282670ca0fe86380db8459bb141e458dda3652408b11444419c5d0f88f7,"…
…",<$0.01,$48.38,$48.38
2024-06-20 08:27:35,0x8e5…b5d78,https://eigenphi.io/mev/ethereum/tx/0x8e54474762307f373a6b65d8b52101661e0b8963306d472033c0b19a9cfb5d78,"…
…",$0.98,$20.67,$21.64
2024-06-20 08:27:23,0x140…8108d,https://eigenphi.io/mev/ethereum/tx/0x14023b7e6c738aa417d0a1b273c1038d31d9d100a2157d26ff0eecc89fe8108d,"…
…",$3.11,$5.18,$8.28
"a few seconds ago
items per page:
2980 - 2990",,,,,,
2024-06-20 08:27:23,0x1bd…6e674,https://eigenphi.io/mev/ethereum/tx/0x1bd46727ae11585a97759a745eeab9c69d1aaca67b8ad6f6714fec8a4b86e674,"…
…",<$0.01,$18.85,$18.86
2024-06-20 08:26:59,0xc57…8b8c3,https://eigenphi.io/mev/ethereum/tx/0xc57a03b8f6ba3f254ef8987e194d1125a5e99fd33087727ba68ea260cc58b8c3,"…
…",$0.08,$26.57,$26.65
2024-06-20 08:26:35,0x5fc…48609,https://eigenphi.io/mev/ethereum/tx/0x5fc55cb6664ccee268fb8d3aacaa080aceec648d70684fe288a32c0c8c148609,"…
…",$4.98,$78.67,$83.65
2024-06-20 08:26:23,0x050…aa2a6,https://eigenphi.io/mev/ethereum/tx/0x0502bdac297aec060e1ac7baa6038d3988ecf118e6a54ccab899acb3b4eaa2a6,"…
…",$1.79,$18.71,$20.50
2024-06-20 08:26:11,0xc84…076a2,https://eigenphi.io/mev/ethereum/tx/0xc84ea43e30c93162eb91a9f4735413d78ec8eff9d8b876c95a52a4108ba076a2,"…
…",<$0.01,$13.78,$13.78
2024-06-20 08:26:11,0x2cf…40e84,https://eigenphi.io/mev/ethereum/tx/0x2cfb7e36b9601ffec04c98cf97ec650446a85b9793889c092950827cc1040e84,"…
…",<$0.01,$18.46,$18.46
2024-06-20 08:25:35,0x351…44a53,https://eigenphi.io/mev/ethereum/tx/0x3519be591388a6dd8046189c252eadc3ee63170fcff5c445cf80a7bfb9744a53,"…
…",$0.02,$7.06,$7.08
2024-06-20 08:25:23,0x01d…1933d,https://eigenphi.io/mev/ethereum/tx/0x01d8f2fa71185be77f2bf167794d4a7f2e0b8083a07b5f654006ae3bc251933d,"…
…",-$3.55,$25.32,$21.76
2024-06-20 08:25:11,0x71e…17dac,https://eigenphi.io/mev/ethereum/tx/0x71e8957c5b689748f7c7cfc7d90d77430b9294c414b0fc59fa273904cb917dac,"…
…",<$0.01,$6.35,$6.35
2024-06-20 08:24:59,0xd78…613c8,https://eigenphi.io/mev/ethereum/tx/0xd78f0d4ca51a97fde0986d028198833f97a0435d1836611cecd266dfdaa613c8,"…
…",<$0.01,$14.52,$14.52
"a few seconds ago
items per page:
2990 - 3000",,,,,,
2024-06-20 08:24:47,0xf72…e9d84,https://eigenphi.io/mev/ethereum/tx/0xf72de61f46ce4ea1fdab9edd6b506d33a5fc9b92dd7b13453624f68e037e9d84,"…
…",$0.93,$86.31,$87.25
2024-06-20 08:24:35,0x640…656de,https://eigenphi.io/mev/ethereum/tx/0x640a94ef5608bef54d406544099ada17a9f9bb2a3ba5c6bbf0cd1e320b1656de,"…
…",$0.43,$112.93,$113.36
2024-06-20 08:23:59,0x253…3233b,https://eigenphi.io/mev/ethereum/tx/0x253b20a9d64e5aac5a213a677aa43c377b85c3dddbb4faac6502dacec1f3233b,"…
…",$0.44,$6.40,$6.84
2024-06-20 08:23:47,0x9b3…6f6bc,https://eigenphi.io/mev/ethereum/tx/0x9b3e01a5c599eddfdc68539d332cbf576fd3f11b299ec4bc3e05dea1f096f6bc,"…
…",$5.07,$41.36,$46.43
2024-06-20 08:23:23,0x2c5…cf172,https://eigenphi.io/mev/ethereum/tx/0x2c547e71c65de2303a6594523156c8180c958c5f35a4a72c797ad88e3b6cf172,"…
…",$0.83,$507.99,$508.81
2024-06-20 08:22:23,0x852…0fc64,https://eigenphi.io/mev/ethereum/tx/0x8522b36ca51b83f627b22e5e3cd2b49f3b36819d904db1f7f8cfd0caa4a0fc64,"…
…",$0.09,$19.66,$19.75
2024-06-20 08:21:59,0xea3…57430,https://eigenphi.io/mev/ethereum/tx/0xea3fde8703e465091616abde4b2ed9075e10bb5b4e1aa53db9028c91edb57430,"…
…",$1.97,$35.47,$37.43
2024-06-20 08:21:59,0x26d…94e05,https://eigenphi.io/mev/ethereum/tx/0x26da2b029d71fe83e67eca5b6aed2a327db78e74d6e3c0251fca31acab194e05,"…
…",$3.91,$49.51,$53.43
2024-06-20 08:21:47,0xa20…8272b,https://eigenphi.io/mev/ethereum/tx/0xa201b7ef99974bffc7f19502b18bf698eea1ef134ce34b0a98311583f868272b,"…
…",$1.18,$116.97,$118.15
2024-06-20 08:21:35,0x74a…0a91c,https://eigenphi.io/mev/ethereum/tx/0x74aa036638585747bb8d4d0e5e4c974ac5e7fe5cd6b7fd163c412b8c8620a91c,"…
…",$70.25,$74.52,$144.77
"a few seconds ago
items per page:
3000 - 3010",,,,,,
2024-06-20 08:21:23,0xe3a…79920,https://eigenphi.io/mev/ethereum/tx/0xe3a598994cdee480c702b8bea575f0a9ac463ea3e93dfc248d10cca53e279920,"…
…",<$0.01,$43.05,$43.06
2024-06-20 08:21:11,0x0eb…c0ded,https://eigenphi.io/mev/ethereum/tx/0x0ebc69fe742be8093b521989fa1749aecaa06396d1b8c8119e73409d79cc0ded,"…
…",$0.74,$6.78,$7.53
2024-06-20 08:20:35,0x976…394be,https://eigenphi.io/mev/ethereum/tx/0x97622a9d6bea0d5be8e6048a4edee0958a6c17678c3e4bf9af069e4df0f394be,"…
…",$2.97,$46.51,$49.48
2024-06-20 08:20:23,0xe6e…3b5a5,https://eigenphi.io/mev/ethereum/tx/0xe6e9f7d9f6f1adb0b833b116b2fb6ec3a8ba8587b311c2cebe47e7b1e0f3b5a5,"…
…",$2.10,$94.97,$97.07
2024-06-20 08:19:59,0xcfc…2177f,https://eigenphi.io/mev/ethereum/tx/0xcfc9015dafd9be172e2688a8f907ad62f20750de1a7383deba5b1d115242177f,"…
…",<$0.01,$12.04,$12.04
2024-06-20 08:19:47,0xd87…b6d32,https://eigenphi.io/mev/ethereum/tx/0xd87da79b0da2acf58ea32e75567f9ab984adbb040d3a143c5a8871eb87fb6d32,"…
…",$0.17,$4.49,$4.67
2024-06-20 08:19:35,0xb33…30e18,https://eigenphi.io/mev/ethereum/tx/0xb33e52a30690691454a9c8910e41320a5c3dd4b66a17ecc56f062a4964730e18,"…
…",<$0.01,$286.60,$286.60
2024-06-20 08:18:47,0x138…6fd0c,https://eigenphi.io/mev/ethereum/tx/0x138e52ec8e6703e58ba3ec2b8475e95f6d5943a12b644098dce6f32ae266fd0c,"…
…",$7.86,$772.86,$780.72
2024-06-20 08:18:35,0xf78…f74c7,https://eigenphi.io/mev/ethereum/tx/0xf78d85a949126d4a94e06010ec1b4af88c99a1174e26b9b5883fc7d99f0f74c7,"…
…",<$0.01,$143.22,$143.22
2024-06-20 08:18:23,0xcbf…38c85,https://eigenphi.io/mev/ethereum/tx/0xcbf3933a7e6753022eb1cc4f9967cb28399785a6479d8bfa57ed925518f38c85,"…
…",<$0.01,$15.02,$15.02
"a few seconds ago
items per page:
3010 - 3020",,,,,,
2024-06-20 08:17:35,0x14e…cc920,https://eigenphi.io/mev/ethereum/tx/0x14e5daad55c46cdd6ff7be69f3b8fdfba3eeb259cf80dfd379a53ebdab4cc920,"…
…",<$0.01,$40.12,$40.12
2024-06-20 08:17:23,0x066…474c9,https://eigenphi.io/mev/ethereum/tx/0x066ebcf143b9f5eb4f343ffa7b9151260bd6d72fc24fd493718a41e531e474c9,"…
…",-$0.01,$58.22,$58.21
2024-06-20 08:17:11,0xf94…d17ee,https://eigenphi.io/mev/ethereum/tx/0xf9464ad36fd162d71ecfeecf0a9be50135d20d7ee9afee19bd190cf2e38d17ee,"…
…",<$0.01,$16.46,$16.46
2024-06-20 08:16:23,0xa65…45f00,https://eigenphi.io/mev/ethereum/tx/0xa6550d25859ae195bfc04107d5e38c98027b2db1b4b50b7af999da4f4de45f00,"…
…",<$0.01,$10.21,$10.21
2024-06-20 08:16:11,0xb57…d4825,https://eigenphi.io/mev/ethereum/tx/0xb578ef4bc892dc6b5f6db91ae857e3792df073841cb2d0852f375818d06d4825,"…
…",$0.05,$4.69,$4.74
2024-06-20 08:15:59,0x54d…a8461,https://eigenphi.io/mev/ethereum/tx/0x54d987b83b9cb507a4909511ad11ad8a251e24634d80c8789dec9a25c7fa8461,"…
…",$0.88,$25.60,$26.48
2024-06-20 08:15:35,0xe1e…addbb,https://eigenphi.io/mev/ethereum/tx/0xe1ee69fd6831f413fbbbc15fd575a55c29037188217c1beb160ed63a24daddbb,"…
…",$11.67,$84.34,$96.01
2024-06-20 08:15:23,0x870…bafc2,https://eigenphi.io/mev/ethereum/tx/0x870149f279b17f38c35e1abed3760cfd15134db02c1a07c2a6fc1ebfbacbafc2,"…
…",$24.85,$24.32,$49.16
2024-06-20 08:15:23,0xdc3…f4524,https://eigenphi.io/mev/ethereum/tx/0xdc37336d6b88a453f9734f33a82750b10f94163f8cb19d6c3b2d9bf6249f4524,"…
…",<$0.01,$91.93,$91.94
2024-06-20 08:15:11,0x361…f5d9f,https://eigenphi.io/mev/ethereum/tx/0x3611d97db5d8cb70578446c0c718f151ecca58fd09eb10f9ff52d6f8cfdf5d9f,"…
…",<$0.01,$7.36,$7.36
"a few seconds ago
items per page:
3020 - 3030",,,,,,
2024-06-20 08:14:59,0x75d…1d964,https://eigenphi.io/mev/ethereum/tx/0x75d92e6d6392b030148bedbb4d1f4de14ed3eb79fccc1eed78f0f9946be1d964,"…
…",$6.65,$3.12,$9.77
2024-06-20 08:14:59,0xc0d…63fef,https://eigenphi.io/mev/ethereum/tx/0xc0d122841a8d6199a39e69447ed1b3f8240d2d439f13592f7443666718d63fef,"…
…",$0.47,$7.19,$7.66
2024-06-20 08:14:47,0xc20…ed03b,https://eigenphi.io/mev/ethereum/tx/0xc20b63ac6b259ce83d1c2c7bcf5b9b30dcb9b9c309766a5ae44d7ddbabded03b,"…
…",$2.22,$39.40,$41.62
2024-06-20 08:13:59,0xcf9…eec44,https://eigenphi.io/mev/ethereum/tx/0xcf9a129f022d7269f3d5aa54b18a22b2c44631e87952b88fd87ddf9580eeec44,"…
…",-$0.02,$8.03,$8.01
2024-06-20 08:13:35,0xee2…93626,https://eigenphi.io/mev/ethereum/tx/0xee23a7325c57d6141f6ea7a375b24b57da84f0cd01a57142a8c41e13d9d93626,"…
…",$2.21,$23.84,$26.06
2024-06-20 08:13:11,0x3f0…007ef,https://eigenphi.io/mev/ethereum/tx/0x3f083d82de98472cc8498c156642a28c187d64e470a9121a7dd069f4e6c007ef,"…
…",$1.08,$13.46,$14.54
2024-06-20 08:12:47,0x82e…06470,https://eigenphi.io/mev/ethereum/tx/0x82e5a3c404c627537684e26b5047f7e5d380fc346b7134a23d43698e15906470,"…
…",<$0.01,$34.38,$34.39
2024-06-20 08:12:23,0x87b…3b3a5,https://eigenphi.io/mev/ethereum/tx/0x87b025b6ed76d9cb6db929230e78c7d981aad9b715db7667a96788e85dd3b3a5,"…
…",-$3.56,$10.05,$6.50
2024-06-20 08:11:59,0xa69…6e97a,https://eigenphi.io/mev/ethereum/tx/0xa6997ac9ee1c7cf973a51517e6fcaf6ac1bfd76e9402e54349c4b4454d56e97a,"…
…",$1.28,$12.01,$13.29
2024-06-20 08:11:11,0x546…22267,https://eigenphi.io/mev/ethereum/tx/0x546235eebf76299ef8e9c4542c1270980d5a02e76b552f5851468d5588422267,"…
…",$6.93,$117.46,$124.40
"a few seconds ago
items per page:
3030 - 3040",,,,,,
2024-06-20 08:10:59,0xec0…5d59a,https://eigenphi.io/mev/ethereum/tx/0xec0fec5382894755d50695669749e422a7176033bda7f05f18f6ef0a2da5d59a,"…
…",$0.28,$40.37,$40.64
2024-06-20 08:10:47,0x470…c006b,https://eigenphi.io/mev/ethereum/tx/0x470ea59bd950c1e9324b6e24b48343f5945882259692447db0385e41938c006b,"…
…",$0.01,$125.32,$125.34
2024-06-20 08:10:23,0xfdd…0fb1e,https://eigenphi.io/mev/ethereum/tx/0xfdda8afe99f0073e7c7e9bdeb2a5551d3bf413b618561e4ba1b671c78f20fb1e,"…
…",<$0.01,$10.66,$10.67
2024-06-20 08:10:11,0xd83…4ffcf,https://eigenphi.io/mev/ethereum/tx/0xd8330ad54c10d8c338c1ae37a299e008febacc256fdf40976d748120fa34ffcf,"…
…",$0.04,$4.20,$4.24
2024-06-20 08:09:59,0x04e…33f9b,https://eigenphi.io/mev/ethereum/tx/0x04e2776e81cf21900ff56c1d77d1209d5f7e3d77e0f603ab81ba912bfb633f9b,"…
…",$4.42,$199.08,$203.50
2024-06-20 08:09:47,0xe7a…2242c,https://eigenphi.io/mev/ethereum/tx/0xe7a26920d5dcf8e67988f8d17fbd07c2fc8cc0b098ec426930da2e81f322242c,"…
…",$2.20,$29.77,$31.97
2024-06-20 08:09:35,0x4c3…0a894,https://eigenphi.io/mev/ethereum/tx/0x4c3101da74728e43c5b0abd88672f55e5e5e4cfec51c7787b9b2f94bbf30a894,"…
…",$2.55,$25.51,$28.06
2024-06-20 08:09:23,0x358…5aa13,https://eigenphi.io/mev/ethereum/tx/0x358c3502d4e1c4c63ada937b612c39015eafc5bf94e7e104b77ec31deaf5aa13,"…
…",$0.31,$189.67,$189.97
2024-06-20 08:08:59,0xf4e…dd5ea,https://eigenphi.io/mev/ethereum/tx/0xf4ee35827dd1091e7eb9848bf18a5d259f6280df576ccd1cef96c9ec827dd5ea,"…
…",<$0.01,$9.12,$9.12
2024-06-20 08:08:35,0x8ee…cc2d5,https://eigenphi.io/mev/ethereum/tx/0x8ee9d02c87fdad5d058e082dde112d910c833cfc4ce79aff87c0ca919f6cc2d5,"…
…",<$0.01,$10.86,$10.86
"a few seconds ago
items per page:
3040 - 3050",,,,,,
2024-06-20 08:08:11,0x59e…9b64c,https://eigenphi.io/mev/ethereum/tx/0x59ec40224d13d6fcdfcd3f2c050d813c3d37d9e974cb06dd711f39188f99b64c,"…
…",<$0.01,$10.39,$10.39
2024-06-20 08:07:59,0xb06…4a834,https://eigenphi.io/mev/ethereum/tx/0xb06a859f8eb590c37afb46368555794ab23f52f3b13b98eaa81c3053f134a834,"…
…",$0.79,$7.27,$8.06
2024-06-20 08:07:47,0xd29…e8bfb,https://eigenphi.io/mev/ethereum/tx/0xd295ff1f262d0a0c3cfa0d57b56e18dfa8e8b3f25e2f4cef16d0d44f503e8bfb,"…
…",$1.00,$116.00,$117.00
2024-06-20 08:07:35,0xe41…8d1bf,https://eigenphi.io/mev/ethereum/tx/0xe419305d3a469c529d27dcf8cb3c543e3aa21607cb8f32596dc0b2467cf8d1bf,"…
…",<$0.01,$35.08,$35.08
2024-06-20 08:07:11,0xc87…a2a07,https://eigenphi.io/mev/ethereum/tx/0xc8748c0b57a9735546bf20548cb8e185856005093d3f583fb1757c0213fa2a07,"…
…",<$0.01,$15.57,$15.57
2024-06-20 08:06:47,0x0de…4cd67,https://eigenphi.io/mev/ethereum/tx/0x0de04de92aa8db5c22a5b5a29d1c3491bcff61cc5dd17d73c3aa7f8047e4cd67,"…
…",$1.42,$30.79,$32.21
2024-06-20 08:06:23,0xe9b…7b8af,https://eigenphi.io/mev/ethereum/tx/0xe9bda178037f3bdbedfeccbc352eb0d8c53447e5aa92fe70b896cb9793d7b8af,"…
…",$0.66,$6.88,$7.54
2024-06-20 08:06:11,0x36b…f9052,https://eigenphi.io/mev/ethereum/tx/0x36bc8b2501b3c3dc02b1c59f4cc97548dc8c83eff6006805a613aa9e2a8f9052,"…
…",$2.84,$31.45,$34.30
2024-06-20 08:05:59,0xb99…57866,https://eigenphi.io/mev/ethereum/tx/0xb9930a4301d04ea80479652afac8687a1bf11c4b491735f78050c98453d57866,"…
…",$7.45,$511.35,$518.80
2024-06-20 08:05:47,0xa4a…32597,https://eigenphi.io/mev/ethereum/tx/0xa4ac7f6210ba67b23f2745bf32d76d1ae76a682d7bdb33b78dc5d37105332597,"…
…",$51.25,$22.15,$73.40
"a few seconds ago
items per page:
3050 - 3060",,,,,,
2024-06-20 08:05:23,0xac6…fcf59,https://eigenphi.io/mev/ethereum/tx/0xac644d49edfd476ae212f8eb21eda25938e6f801a3a12feeba27532a25bfcf59,"…
…",$0.65,$9.30,$9.95
2024-06-20 08:05:11,0x19e…0a2e8,https://eigenphi.io/mev/ethereum/tx/0x19e1ea0f2b4f2cf089c6ecc2bb727597f03b342f6581d07a1c963da78f60a2e8,"…
…",$3.78,$74.07,$77.85
2024-06-20 08:04:47,0xeae…bb551,https://eigenphi.io/mev/ethereum/tx/0xeae455fcf67e543d326a931a8e3675b594e0c1b372b53bcadb4173e9d64bb551,"…
…",$0.67,$120.07,$120.73
2024-06-20 08:04:35,0xe8f…bce02,https://eigenphi.io/mev/ethereum/tx/0xe8f56f6b021d9f8ce4fb4202913d6e31867f5f7c4cf7d1c96f9b338c4a0bce02,"…
…",$7.52,$98.39,$105.90
2024-06-20 08:04:11,0x793…d9be6,https://eigenphi.io/mev/ethereum/tx/0x7935282388bd985ce25794fb99060d73b45e3d0a9e2eca2d4e2d3d1803ad9be6,"…
…",$67.12,$32.11,$99.22
2024-06-20 08:03:59,0xf5b…0f11b,https://eigenphi.io/mev/ethereum/tx/0xf5b5e2d841bd8e3363792cc1c2de93f28707675a2dd293406ac1b2724400f11b,"…
…",$0.12,"$1,135.05","$1,135.17"
2024-06-20 08:03:47,0xdf2…0fbbe,https://eigenphi.io/mev/ethereum/tx/0xdf253e55d7d97be4bc35e1a196c6f0762bdb862b53a721ab8b4668c6c770fbbe,"…
…",$1.21,$70.46,$71.67
2024-06-20 08:03:35,0x63f…0d58f,https://eigenphi.io/mev/ethereum/tx/0x63f37f8c48cf1fda6d9fb708a3f6e38f759b3eaed6198a58a87ddbf55390d58f,"…
…",-$3.56,$28.52,$24.96
2024-06-20 08:03:23,0xf7a…07432,https://eigenphi.io/mev/ethereum/tx/0xf7a42ff78ec0feae3133ad591cc508d28d6e130db1a4599e29fd00c0af707432,"…
…",$0.02,$3.78,$3.81
2024-06-20 08:03:23,0x40d…7d405,https://eigenphi.io/mev/ethereum/tx/0x40d401a50aae07aba60bb322ac5af97422c8dc74491978dca55ab0092a77d405,"…
…",-$0.02,$10.95,$10.93
"a few seconds ago
items per page:
3060 - 3070",,,,,,
2024-06-20 08:03:23,0xafc…a6a38,https://eigenphi.io/mev/ethereum/tx/0xafc825c116036a2e0b0afa070eaa2152a3bea164d8dac31a8648ce9564ba6a38,"…
…",<$0.01,$87.40,$87.40
2024-06-20 08:02:59,0xf46…45490,https://eigenphi.io/mev/ethereum/tx/0xf4620fa57322f86028ae6411a3671b31ebd41b1a09d0f3d22a523a3ef8145490,"…
…",$0.46,$9.62,$10.08
2024-06-20 08:02:35,0x114…64b90,https://eigenphi.io/mev/ethereum/tx/0x114f89e084e3af4e03c520e8a0f048f76c3dec9e1e57df1c853f10e3e8b64b90,"…
…",$5.47,$349.38,$354.85
2024-06-20 08:02:23,0x0f2…dc5cb,https://eigenphi.io/mev/ethereum/tx/0x0f217c4e2b0a739dd2c46c6bee685c1995be198b2b7a8e9e16402adbc92dc5cb,"…
…",$8.17,$115.92,$124.09
2024-06-20 08:01:59,0x2e0…bbb38,https://eigenphi.io/mev/ethereum/tx/0x2e07111f9d41b2f1f9691a38332fc9a1dddb6c257befff884c83b3368dbbbb38,"…
…",$0.01,$126.67,$126.68
2024-06-20 08:01:35,0x0c6…1941e,https://eigenphi.io/mev/ethereum/tx/0x0c62732b8abc800effcf1f73d371eaeb6ee53769661a3c02da68b342b991941e,"…
…",-$0.41,$4.87,$4.46
2024-06-20 08:01:35,0x21c…de1d8,https://eigenphi.io/mev/ethereum/tx/0x21cea1a1ef1b69f7524d57a80d419066ceeba769887a345d1517f811a29de1d8,"…
…",$0.01,$23.95,$23.97
2024-06-20 08:01:23,0x185…01694,https://eigenphi.io/mev/ethereum/tx/0x185a96e8f8bd0aa4c306b54a10c678fefaa18a1f5166423dde9ebcd2bf401694,"…
…",$1.80,$18.06,$19.86
2024-06-20 08:00:59,0x5f7…c96e9,https://eigenphi.io/mev/ethereum/tx/0x5f7ef80ac57ebcfb36a312568e38aa6b24615e33bbf678d61c5ba8efb42c96e9,"…
…",$3.22,$151.54,$154.76
2024-06-20 08:00:47,0xd91…eacdb,https://eigenphi.io/mev/ethereum/tx/0xd912675adc8282995f2b134de88137c6bf1ac23aa0f0dd49edd0ba47b88eacdb,"…
…",<$0.01,$8.94,$8.94
"a few seconds ago
items per page:
3070 - 3080",,,,,,
2024-06-20 07:59:59,0x0b1…9132a,https://eigenphi.io/mev/ethereum/tx/0x0b18e9229d17b4240b621e05c9710e07f4fef88e3eaf5530bce08518e7c9132a,"…
…",-$3.56,$7.99,$4.43
2024-06-20 07:59:35,0x3d7…46cb7,https://eigenphi.io/mev/ethereum/tx/0x3d715fc3f8e53638747f3e18cada67cb166fe78db85a9090366f34dcc9b46cb7,"…
…",<$0.01,$9.49,$9.49
