,market_id,timestamp,funding_rate,time_hour,funding_rate_apy,Binance,Bybit,OKX,dYdX,Synthetix
527,ETH-USD,1716094800,3.425294680131039e-05,2024-05-19 05:00,0.3499272136735332,0.1157139627916732,0.1095619683421258,-0.0206197468469934,,1.129279525733664
528,ETH-USD,1716091200,2.4081466441292826e-05,2024-05-19 04:00,0.2348519767708465,0.1157139627916732,0.1095619683421258,-0.0245870498754208,,1.1634362535101077
529,ETH-USD,1716087600,2.635558210464188e-05,2024-05-19 03:00,0.259697807485995,0.1157139627916732,0.1095619683421258,-0.0350995411123655,,1.1232463688825485
530,ETH-USD,1716084000,2.9777076801085463e-05,2024-05-19 02:00,0.2980242610670203,0.1157139627916732,0.1095619683421258,-0.0469168007975274,,0.92015877954694
531,ETH-USD,1716080400,3.2810133290890985e-05,2024-05-19 01:00,0.3329733555209626,0.1157139627916732,0.1095619683421258,-0.0386492089314782,,0.6537201542280207
532,ETH-USD,1716076800,3.052553026782142e-05,2024-05-19 00:00,0.3065623972264786,0.1157139627916732,0.1095619683421258,-0.0243395580820737,-0.2342679534840874,0.5931197163238816
533,ETH-USD,1716073200,2.7731279832863037e-05,2024-05-18 23:00,0.2749699925441771,0.1157139627916732,-0.0068856562815338,-0.0490414998965587,,0.7352253372124682
534,ETH-USD,1716069600,2.7172463849779496e-05,2024-05-18 22:00,0.2687441455366828,0.1157139627916732,-0.0068856562815338,-0.0478401848471197,,0.8713698955008592
535,ETH-USD,1716066000,3.0228882748615663e-05,2024-05-18 21:00,0.3031716326056599,0.1157139627916732,-0.0068856562815338,-0.0314647865858741,,0.8536168202612636
536,ETH-USD,1716062400,2.353614100671417e-05,2024-05-18 20:00,0.2289672332973504,0.1157139627916732,-0.0068856562815338,-0.0194151598318657,,0.8230684591573534
537,ETH-USD,1716058800,2.3877535897936665e-05,2024-05-18 19:00,0.2326480202702445,0.1157139627916732,-0.0068856562815338,-0.0052435158325196,,0.6788937752755392
538,ETH-USD,1716055200,2.701576697100003e-05,2024-05-18 18:00,0.2670038271500419,0.1157139627916732,-0.0068856562815338,0.0125290518977672,,0.3510941443713656
539,ETH-USD,1716051600,2.966698009484674e-05,2024-05-18 17:00,0.2967730259314185,0.1157139627916732,-0.0068856562815338,0.0011059461947218,,0.1247809690090178
540,ETH-USD,1716048000,2.6808322972159137e-05,2024-05-18 16:00,0.2647035684109862,0.1157139627916732,-0.0068856562815338,-0.0259049328469517,,0.2680798294686292
541,ETH-USD,1716044400,2.8886924807620503e-05,2024-05-18 15:00,0.2879422715774034,0.1157139627916732,0.0893149452605535,-0.0303551089193591,,0.5216988053296316
542,ETH-USD,1716040800,3.771822617201151e-05,2024-05-18 14:00,0.3915321832181297,0.1157139627916732,0.0893149452605535,-0.03190779920482,,0.8680252532424321
543,ETH-USD,1716037200,3.331969264095727e-05,2024-05-18 13:00,0.3389365037816829,0.1157139627916732,0.0893149452605535,-0.0359316720313946,,1.317844857694284
544,ETH-USD,1716033600,3.298376117529241e-05,2024-05-18 12:00,0.3350022575144911,0.1157139627916732,0.0893149452605535,-0.0421586364504588,,1.87431095774494
545,ETH-USD,1716030000,3.548624325284867e-05,2024-05-18 11:00,0.3645899429458346,0.1157139627916732,0.0893149452605535,-0.0317017488557931,,2.171749810677645
546,ETH-USD,1716026400,3.168060922144309e-05,2024-05-18 10:00,0.3198495341732965,0.1157139627916732,0.0893149452605535,-0.0437987392145421,,2.3806053637936193
547,ETH-USD,1716022800,3.461735020096595e-05,2024-05-18 09:00,0.3542431522597131,0.1157139627916732,0.0893149452605535,-0.0449250563971218,,2.383305115974027
548,ETH-USD,1716019200,3.2648274056754405e-05,2024-05-18 08:00,0.3310847511155141,0.1157139627916732,0.0893149452605535,-0.0413423885613559,,2.377098497055172
549,ETH-USD,1716015600,2.9658880759979072e-05,2024-05-18 07:00,0.2966810256543104,0.1157139627916732,-0.0552265103070354,-0.038349342375019,,2.363220209779562
550,ETH-USD,1716012000,3.784333584213654e-05,2024-05-18 06:00,0.3930580261504024,0.1157139627916732,-0.0552265103070354,-0.0596093477709314,,2.3067493893314093
551,ETH-USD,1716008400,3.3262747072734466e-05,2024-05-18 05:00,0.3382687732308689,0.1157139627916732,-0.0552265103070354,-0.0997163743525899,,2.246241907571722
552,ETH-USD,1716004800,3.1678838480908285e-05,2024-05-18 04:00,0.3198290618861523,0.1157139627916732,-0.0552265103070354,-0.1239097192379015,,2.119487501308687
553,ETH-USD,1716001200,3.363314123140268e-05,2024-05-18 03:00,0.3426178972072851,0.1157139627916732,-0.0552265103070354,-0.1747523264858331,,1.937548169543153
554,ETH-USD,1715997600,2.979810305554214e-05,2024-05-18 02:00,0.2982633590364798,0.1157139627916732,-0.0552265103070354,-0.2023043524166154,,1.9626773866343177
555,ETH-USD,1715994000,3.975897710091827e-05,2024-05-18 01:00,0.4166312809267514,0.1157139627916732,-0.0552265103070354,-0.2078137050452152,,2.0866134927379516
556,ETH-USD,1715990400,3.144043211388014e-05,2024-05-18 00:00,0.3170756414502098,0.1157139627916732,-0.0552265103070354,-0.1772814010802077,0.5477780892454867,2.083064686472349
557,ETH-USD,1715986800,2.9181497535068155e-05,2024-05-17 23:00,0.2912699463459427,0.1081657634701576,0.1157139627916732,-0.1548231532209897,,2.009715809605185
558,ETH-USD,1715983200,2.8925276294692768e-05,2024-05-17 22:00,0.2883750275905434,0.1081657634701576,0.1157139627916732,-0.1431856766717264,,1.937182956917787
559,ETH-USD,1715979600,3.824986548173739e-05,2024-05-17 21:00,0.3980276384592682,0.1081657634701576,0.1157139627916732,-0.1078662652017051,,1.7749636384617165
560,ETH-USD,1715976000,3.324177428950322e-05,2024-05-17 20:00,0.3380229351334891,0.1081657634701576,0.1157139627916732,-0.0572590129026641,,1.5846768683911636
561,ETH-USD,1715972400,3.293141116142718e-05,2024-05-17 19:00,0.3343902045289297,0.1081657634701576,0.1157139627916732,0.0035753126770168,,1.4584218570782
562,ETH-USD,1715968800,3.7256768614335464e-05,2024-05-17 18:00,0.3859186618071784,0.1081657634701576,0.1157139627916732,0.0545893547650095,,1.3203954453684752
563,ETH-USD,1715965200,3.213099834010615e-05,2024-05-17 17:00,0.32506699926188,0.1081657634701576,0.1157139627916732,0.0804366967352221,,1.2609373882770871
564,ETH-USD,1715961600,2.8534439628547963e-05,2024-05-17 16:00,0.2839716491911934,0.1081657634701576,0.1157139627916732,0.0511661181630607,,1.1753453226346164
