,market_id,timestamp,funding_rate,time_hour,funding_rate_apy,Binance,Bybit,OKX,dYdX,Synthetix
0,XRP-USD,1717992000,1.7272968658976838e-05,2024-06-10 04:00,0.1633571250512322,0.1157139627916732,0.1157139627916732,-0.0679939366232031,,
1,XRP-USD,1717988400,-1.3355669685266522e-05,2024-06-10 03:00,-0.1104116467823326,0.1157139627916732,0.1157139627916732,-0.0573774891535242,,2.051130981207318
2,XRP-USD,1717984800,1.2291439185757716e-05,2024-06-10 02:00,0.1136827824736124,0.1157139627916732,0.1157139627916732,-0.0572781185505002,,
3,XRP-USD,1717981200,-1.0903428800184938e-06,2024-06-10 01:00,-0.0095059390125489,0.1157139627916732,0.1157139627916732,-0.0400127297537417,,
4,XRP-USD,1717977600,-1.884458070409381e-05,2024-06-10 00:00,-0.1521741945606424,0.1157139627916732,0.1157139627916732,-0.0182540735252143,0.1201863513128205,2.4418326457316075
5,XRP-USD,1717974000,-1.2776823958561154e-05,2024-06-09 23:00,-0.1058893062010344,0.1157139627916732,0.1157139627916732,-0.0041902436431852,,2.5412611864890664
6,XRP-USD,1717970400,-2.827821886706792e-05,2024-06-09 22:00,-0.2194220716264846,0.1157139627916732,0.1157139627916732,0.0024339839002287,,
7,XRP-USD,1717966800,-1.953324621124312e-05,2024-06-09 21:00,-0.1572735824643552,0.1157139627916732,0.1157139627916732,-0.0084605215904086,,2.72538581539144
8,XRP-USD,1717963200,-1.597277538300902e-05,2024-06-09 20:00,-0.13057449960854,0.1157139627916732,0.1157139627916732,0.0113411805741074,,2.852748509487824
9,XRP-USD,1717959600,-6.383870906332378e-06,2024-06-09 19:00,-0.0543879485459694,0.1157139627916732,0.1157139627916732,0.0019364159973607,,2.9135441823722266
10,XRP-USD,1717956000,-1.6912771967131424e-05,2024-06-09 18:00,-0.1377043927913831,0.1157139627916732,0.1157139627916732,-0.0146942958530983,,3.0245291963934067
11,XRP-USD,1717952400,-4.520544721875822e-06,2024-06-09 17:00,-0.03882622709042,0.1157139627916732,0.1157139627916732,-0.0063696102984421,,
12,XRP-USD,1717948800,-1.1277892354861794e-05,2024-06-09 16:00,-0.0940714997765002,0.1157139627916732,0.1157139627916732,-0.0153632328291718,,
13,XRP-USD,1717945200,1.5560395496400096e-06,2024-06-09 15:00,0.0137242200594722,0.1157139627916732,0.1157139627916732,-0.0192629170200346,,3.258748164176813
14,XRP-USD,1717941600,-1.9426045575259292e-05,2024-06-09 14:00,-0.1564818098533854,0.1157139627916732,0.1157139627916732,-0.006283007672818,,
15,XRP-USD,1717938000,-1.125792147767031e-05,2024-06-09 13:00,-0.093912996569817,0.1157139627916732,0.1157139627916732,0.0090591098920238,,3.273565450465623
16,XRP-USD,1717934400,7.231862681250236e-06,2024-06-09 12:00,0.0654006099564672,0.1157139627916732,0.1157139627916732,0.013989100898144,,3.273562231355539
17,XRP-USD,1717930800,-1.7393766830488266e-05,2024-06-09 11:00,-0.1413301065984203,0.1157139627916732,0.1157139627916732,0.0230303600481986,,3.2735589654545345
18,XRP-USD,1717927200,1.1448621623546882e-05,2024-06-09 10:00,0.1054907470270996,0.1157139627916732,0.1157139627916732,0.0235305235426273,,
19,XRP-USD,1717923600,-1.7231102132271632e-05,2024-06-09 09:00,-0.1401056577775794,0.1157139627916732,0.1157139627916732,0.0010480535380714,,3.2735486083634533
20,XRP-USD,1717920000,1.524216826294828e-05,2024-06-09 08:00,0.1428445529731419,0.1157139627916732,0.1157139627916732,-0.0105298720337845,,3.2735467829918683
21,XRP-USD,1717916400,-2.145456882344536e-05,2024-06-09 07:00,-0.1713389213865952,0.1157139627916732,0.1157139627916732,-0.0186743215526435,,3.2735417590140825
22,XRP-USD,1717912800,1.7573048743685577e-05,2024-06-09 06:00,0.1664192132645172,0.1157139627916732,0.1157139627916732,-0.029243724226007,,
23,XRP-USD,1717909200,-8.620493106754992e-06,2024-06-09 05:00,-0.0727349621969619,0.1157139627916732,0.1157139627916732,-0.0381599650847043,,
24,XRP-USD,1717905600,2.8782788715587812e-05,2024-06-09 04:00,0.2867679387849662,0.1157139627916732,0.1157139627916732,-0.0597146140308565,,
25,XRP-USD,1717902000,-1.5822325612952737e-05,2024-06-09 03:00,-0.1294278753232205,0.1157139627916732,0.1157139627916732,-0.0641339903021053,,3.2735276817820624
26,XRP-USD,1717898400,2.4102204082308213e-05,2024-06-09 02:00,0.2350763170945786,0.1157139627916732,0.1157139627916732,-0.0498597224515181,,
27,XRP-USD,1717894800,-1.5787858113669182e-05,2024-06-09 01:00,-0.1291649750303249,0.1157139627916732,0.1157139627916732,-0.0214250399018413,,
28,XRP-USD,1717891200,1.5880448136611584e-05,2024-06-09 00:00,0.1492523736621731,0.1157139627916732,0.1157139627916732,0.0045772329401889,0.109472274928452,
29,XRP-USD,1717887600,-1.430985320935279e-05,2024-06-08 23:00,-0.1178165143756744,0.1157139627916732,0.2612928823580562,0.007490089328304,,3.273512647001047
30,XRP-USD,1717884000,8.278663361661074e-06,2024-06-08 22:00,0.0752151605072946,0.1157139627916732,0.2612928823580562,0.0214898984513165,,3.2735085225304905
31,XRP-USD,1717880400,-2.0920233105228743e-05,2024-06-08 21:00,-0.1674509658332571,0.1157139627916732,0.2612928823580562,0.0563191699808511,,
32,XRP-USD,1717876800,1.6928695852316128e-05,2024-06-08 20:00,0.1598539829827241,0.1157139627916732,0.2612928823580562,0.0758895077644254,,3.2735006566089715
33,XRP-USD,1717873200,-1.2375766403995894e-05,2024-06-08 19:00,-0.1027424950010383,0.1157139627916732,0.2612928823580562,0.0982824742799342,,
34,XRP-USD,1717869600,4.5903176798712915e-05,2024-06-08 18:00,0.4949647080886448,0.1157139627916732,0.2612928823580562,0.1015371141708383,,
35,XRP-USD,1717866000,-5.886367843485403e-06,2024-06-08 17:00,-0.0502578327071526,0.1157139627916732,0.2612928823580562,0.0765892294584436,,
36,XRP-USD,1717862400,3.146313292054447e-05,2024-06-08 16:00,0.3173375716886342,0.1157139627916732,0.2612928823580562,0.0543161197060426,,3.2734850315964357
37,XRP-USD,1717858800,-6.481794523103358e-06,2024-06-08 15:00,-0.0551987622584163,0.1157139627916732,0.1372602672088201,0.0521853101174245,,
38,XRP-USD,1717855200,1.3348626818250343e-05,2024-06-08 14:00,0.1240443303215923,0.1157139627916732,0.1372602672088201,0.0599934661565875,,
39,XRP-USD,1717851600,1.2294708546853534e-05,2024-06-08 13:00,0.1137146779703395,0.1157139627916732,0.1372602672088201,0.0522576703560051,,3.273475348154393
40,XRP-USD,1717848000,7.452466698276373e-06,2024-06-08 12:00,0.0674614627658545,0.1157139627916732,0.1372602672088201,0.0365521208294636,,3.2734692278320763
41,XRP-USD,1717844400,1.124755460482147e-05,2024-06-08 11:00,0.1035453299795807,0.1157139627916732,0.1372602672088201,0.0321841758363177,,
42,XRP-USD,1717840800,1.3340960439922743e-05,2024-06-08 10:00,0.1239688458846408,0.1157139627916732,0.1372602672088201,0.0416579410926278,,3.2734633626692284
43,XRP-USD,1717837200,1.5002378646789248e-05,2024-06-08 09:00,0.1404464985753175,0.1157139627916732,0.1372602672088201,0.0506078311396243,,3.2734578339804052
44,XRP-USD,1717833600,1.603820832112973e-05,2024-06-08 08:00,0.1508416891396065,0.1157139627916732,0.1372602672088201,0.0441048530335097,,
45,XRP-USD,1717830000,8.116356432472763e-06,2024-06-08 07:00,0.0736875090320199,0.1157139627916732,0.1157139627916732,0.0016217306105321,,
46,XRP-USD,1717826400,1.2499415665322842e-05,2024-06-08 06:00,0.1157135963450133,0.1157139627916732,0.1157139627916732,-0.0584334725726033,,
47,XRP-USD,1717822800,4.999750317567813e-06,2024-06-08 05:00,0.0447709797800528,0.1157139627916732,0.1157139627916732,-0.1116885760535946,,3.2734426095822564
48,XRP-USD,1717819200,3.167042238698743e-05,2024-06-08 04:00,0.3197317641810295,0.1157139627916732,0.1157139627916732,-0.147249946962512,,3.273421203309309
49,XRP-USD,1717815600,-2.7286240999258763e-06,2024-06-08 03:00,-0.0236193708638228,0.1157139627916732,0.1157139627916732,-0.174381851410469,,
50,XRP-USD,1717812000,2.6681356986969856e-05,2024-06-08 02:00,0.2632977567699011,0.1157139627916732,0.1157139627916732,-0.2084896780245577,,
51,XRP-USD,1717808400,-1.616166200530623e-05,2024-06-08 01:00,-0.1320119252923559,0.1157139627916732,0.1157139627916732,-0.1818565763688259,,3.102347020203481
52,XRP-USD,1717804800,1.834448231048228e-05,2024-06-08 00:00,0.1743281432723891,0.1157139627916732,0.1157139627916732,-0.1324349973782949,0.058284370993026,
53,XRP-USD,1717801200,-5.8534335243072474e-06,2024-06-07 23:00,-0.0499837865505121,0.4774370736189857,0.3579063370141986,-0.079238900545572,,
54,XRP-USD,1717797600,2.292656861479731e-05,2024-06-07 22:00,0.22242236941701,0.4774370736189857,0.3579063370141986,-0.0173450464591753,,
55,XRP-USD,1717794000,-3.0734399211623354e-05,2024-06-07 21:00,-0.2360381873759274,0.4774370736189857,0.3579063370141986,0.0667451592741183,,
56,XRP-USD,1717790400,-1.3537461053458642e-05,2024-06-07 20:00,-0.1118272010663267,0.4774370736189857,0.3579063370141986,0.1736181796022153,,
57,XRP-USD,1717786800,-2.443795229176665e-05,2024-06-07 19:00,-0.1927154558791401,0.4774370736189857,0.3579063370141986,0.2518950437486764,,2.877027658440011
58,XRP-USD,1717783200,4.161641271870126e-05,2024-06-07 18:00,0.4398690756837267,0.4774370736189857,0.3579063370141986,0.336545634734035,,2.8519654054083796
59,XRP-USD,1717779600,5.9133998839186665e-05,2024-06-07 17:00,0.678664462253592,0.4774370736189857,0.3579063370141986,0.348281530905262,,
