,time_hour,DOGE,ETH,LTC,UNI,LINK,SOL,ARB,XRP,BTC
146,2024-06-01 00:00,-0.008024947799831761,-0.04030625979096625,-0.28356705737906085,4.05783713733532,0.15680941559687867,0.002183129482698609,0.00011444764041956823,0.08173026953968776,0.26843627696734895
147,2023-08-06 00:00,-0.9999999999999886,19.93336380172772,170.90174960976728,456.5843875688439,267.150633652773,-0.6937395965927582,26.440054600238692,2298267271.4589396,3.08774396917073
148,2023-08-14 00:00,-0.999999756109749,24.373137721293915,13003650787839.86,-0.3272167338821612,3.230757006148438,-0.4886691935171764,111.74861478566636,4.6255362591639655e+22,51.47462084584515
149,2023-08-25 00:00,0.504493277364719,-0.12975723884476997,0.5986974206454985,148.7042617321161,68.95094397411114,-0.5368306189938893,1.8709355881541256,-0.6938829697559605,-0.07121263084742568
150,2023-08-28 00:00,1.8106664207325278,3.7474104240367057,1.1433316805269587,2.574337502070011,0.709591053842985,-0.6307716175154374,2.2263148752457287,0.21411381498975235,1.9281103643874138
151,2023-09-12 00:00,1.4157386270947843,0.038409933861814904,13.269269128408824,0.9466100446633308,11.076843440506837,-0.495064184078987,0.6869589350973841,-0.11225888884854984,1.4407363332933283
152,2023-10-01 00:00,-0.9219158869443281,1.373152664237058,24970.491393531527,-0.6327989285635662,16.487903476479637,-0.6879820988106444,5.944789447344471,227266.61597062903,1.9305435081129416
153,2023-10-08 00:00,-0.9186934339010799,1.588803008607138,71.26978714408253,3.7695108530458024,50.6198425630277,-0.6588234813964542,17.517737768586038,416.0195861213252,-0.18272822881441908
154,2023-11-11 00:00,-0.9999963486051996,4.772844368758394,295076.73420395656,1177.8990920805115,9.29321478913045,262.55808312167824,2.5856216806875856,37785.06301715065,23.020995241160982
155,2023-11-29 00:00,0.07936031509197305,0.37473232841137905,-0.0526727138428662,-0.16886518553268226,0.2694809946897678,0.8455063376479277,0.10637985216243884,0.6987439693646644,0.21030853094366142
156,2024-01-31 00:00,0.6030164440696797,0.4110913883772358,-0.6182533078001358,-0.056300409129567575,0.2635805932512547,0.0012279676963928843,0.8590041883234107,0.5721223027228812,-0.08841778715739235
157,2024-02-20 00:00,-0.22729617149994708,-0.06337417400593393,0.6017098585991054,0.09155629886637962,0.1537618834395349,0.2855554304975463,0.16792732665184995,0.3832469079939913,-0.3120675053949169
158,2024-04-26 00:00,-0.04023335614537371,0.146754627856172,0.36637566173761416,1.5818373191365511,0.35538460885375933,0.250529200419463,0.2018170777085071,0.023782509983190536,-0.09121435189010219
159,2024-05-08 00:00,-0.19738409105266996,-0.051068905517270835,0.25620576527026984,-0.22584011718663688,0.00945426458659493,0.20281476534717924,0.16487434553873936,-0.0016227733369680308,-0.32186370349186033
160,2024-06-07 00:00,-0.33397800405361844,-0.06636056730634998,0.16389102201077677,0.1990230798791044,0.25593227736003343,0.21016096016752428,0.17471169369478368,0.025441185156502844,1.1062954409096286
161,2024-06-11 00:00,-0.21157698053146967,-0.20275362861347068,0.07158311848451726,-0.014372205137696437,-0.06785391449326961,0.5190126336487131,0.16847712064970688,0.15224959534094196,0.32217403471264894
162,2023-08-10 00:00,-0.9999998824501702,9.782220841486744,5.893197098006164e+27,-0.6179663431181097,5.36152250196916,-0.674474056219039,18.431762738301384,4.993548868188104e+46,27.31853658946491
163,2023-09-01 00:00,-0.367371537150476,10.671886439671884,3507.8878912624737,4.716592765293423,721.1925218292996,-0.6020256502975592,2.0115944036394695,-0.4722651940046386,3.7270185770114335
164,2023-09-09 00:00,-0.7234616446247122,0.25188143788395956,25.20079447359432,9.02248682413995,9.88068378523883,-0.5638824901428492,-0.37706251027457116,-0.6325019963539902,-0.0064045807602419735
165,2023-09-28 00:00,-0.9764083438024215,-0.1594953613400386,18511.150133119332,-0.6804799476406045,428.073086102229,-0.6079673335562532,-0.17813762466965,369.05347215050006,-0.47311074474695713
166,2023-10-25 00:00,-0.9997209168008138,210.84495851486668,23602.712221382648,1709304.0960795933,31.7516593807254,0.6505640752509829,33.82926889581427,332.20839113095553,19.715004510806292
167,2023-10-28 00:00,-0.9999596876795328,3.137132061080923,289.3204313674247,9983.572786430148,102.45083769421004,0.8425903195480227,127.25849301287485,510.3012734275289,5.727774296575806
168,2023-11-27 00:00,-0.5322276607262867,0.3185776929697828,0.7703606636602505,0.8041814527469351,0.7674358562370727,-0.14205593489487345,0.437767885099946,0.9967482830132313,1.3852873558554046
169,2023-12-13 00:00,-0.35967051259477534,0.16617745816589302,0.3828584725390993,0.10575348143480023,0.10987026206475958,-0.0029826826458823064,0.0012500575363514344,0.26346091744714606,0.16202904157345288
170,2023-12-16 00:00,-0.040978656939232305,-0.19054849627805037,0.5756521593613484,0.08939338270227615,0.05190671103656408,0.07522522813181753,-0.03424211650195974,-0.1442240842764798,0.4978869993752437
171,2024-01-12 00:00,0.6385380987349243,0.9015759524239284,0.8032968898824928,0.2777635090545856,-0.00010045930170776707,0.09845306966190992,0.5149346830911925,0.5011320997029545,-0.13168021973561528
172,2024-01-13 00:00,-0.12646516913056005,0.14159272488862107,0.19730139697417992,0.04093485026148036,0.39352873803022725,0.14277521195353726,0.3942910634040335,-0.3314655513381448,-0.1063272091679126
173,2024-02-23 00:00,-0.7031019954033092,0.12129786695645661,-0.13620775732076118,0.9491234918050324,0.32559056623492855,0.21595429082421536,0.2484828556812757,0.3101639885859917,-0.03609653913105526
174,2024-04-06 00:00,-0.09264459877292786,-0.011161844107017926,0.1077946389123845,0.12903301423972424,0.4659744970971298,0.08053084117090603,0.06272856771424395,0.05138138393585101,-0.10394512080865215
175,2024-04-14 00:00,0.4681349925992173,-0.18685358241592243,0.7771335575113594,1.3778069899604977,-0.1375423892259664,0.4296069418296802,0.07874669440446924,-0.08933618777247421,-0.30936571044168604
176,2024-04-27 00:00,-0.26541713931600697,0.0034622573979399274,0.12247345351346084,0.2726619024175181,0.27668760211053667,0.2713926988332389,0.7379728921011368,0.04967298902706152,0.5759165499955696
177,2024-05-25 00:00,-0.05579785571032858,-0.041458817278924864,0.7164715643697819,0.008488116180896288,0.16878191816124777,0.34087918937074235,0.050095366863174506,0.15051229248660491,0.1000921333908602
178,2024-05-27 00:00,-0.23617517414873312,0.7891058509185089,-0.03573241148126438,-0.18379167811169494,0.08807064605574721,0.23303318845623444,0.014531042837737651,0.4109520924967762,0.011799260249180321
179,2023-08-20 00:00,-0.9152110166454885,11.208387737966936,0.9256749756442928,1.3077661195722117,12.502926623923173,-0.6944176715469437,38.543308340419316,6.830841668168819,10.595973618198101
180,2023-08-24 00:00,-0.23178344195953182,1.142388606631842,0.9291598500779805,1.8035002009219605,8.989565099888013,-0.6795520327478555,1.2384546002459476,12.114512322157912,0.5023642871286162
181,2023-08-26 00:00,1.5956732670236575,-0.16761866849907991,0.5129825994509176,-0.6943899442756722,45.36954067412418,-0.5990417178554918,1.522447155964488,-0.683785148354265,0.8333396834498525
182,2023-08-30 00:00,0.2848285016105121,0.6302179162047923,37.58329889131137,58.87995907571179,5.227316898145026,-0.6491771946165709,0.9266549669949338,7.5505022076931905,0.0046203748865087935
183,2023-09-10 00:00,1.9673741540841454,-0.06797974507746474,1.443200637304849,1.7309458650414906,12.52973467462131,-0.35402385843308914,1.912553148962521,-0.5564461503197196,-0.006965602248779956
184,2023-09-17 00:00,-0.18959836551575837,2.3067900648101745,431.42386609596747,-0.2697126304890054,6.744362353388403,-0.632922963278882,4.301813364482565,2534.496754923101,1.8540143709874202
185,2023-09-21 00:00,-0.9185190324093292,2.121227440698839,85.18639966207596,0.8334080522754812,2.807557295755245,-0.6086193991880535,-0.18017271164999105,2684709717157210.0,1.1734943517160659
186,2023-10-17 00:00,-0.971201623209651,3.9546146497175707,1.094941040791091,-0.6876245941288313,0.4482094394398055,-0.6788645688945709,17.646740876251595,0.7300187041770432,0.10845811858010745
187,2023-11-02 00:00,-0.9830857925962718,0.11021148597497965,92.61842907491167,-0.45495645192893497,66.3013988933448,-0.23880889000358496,1.6453264178405855,26.012327974749862,-0.11166815156517518
188,2023-11-10 00:00,-0.9999957975596275,2.1189931330051146,27458.102402544475,129.16110838944678,429.475799039004,-0.23673266263773374,4.447138068305552,7397821162.136863,440.92557425414526
189,2023-11-25 00:00,-0.16883742635968202,0.29971359834993505,-0.38519098856373724,0.4200090424490248,0.12464226571023906,-0.07541952924048123,0.11895734576850714,0.3958736438793966,0.8818962810484887
190,2023-11-26 00:00,-0.027255219360108884,1.012559168658059,1.0195687035749654,-0.21996949869601168,-0.15394794169649517,0.11770593681254371,0.9805761092998111,0.035767751766064615,1.8440981306453703
191,2023-12-07 00:00,-0.3546651565145087,0.2941318150471455,0.9831070605915448,0.7842381137087246,0.1690980532075752,-0.11108760095878933,-0.2331951223450992,0.4592613810341992,2.9034448871866547
192,2023-12-18 00:00,-0.526491697612244,0.43775661941927524,16.362860903987773,0.7852082831286513,0.599559256368871,1.2672828458920438,0.04291517965344016,0.25088465314899544,0.7796918754394877
193,2023-12-20 00:00,-0.08946417707640608,1.7806690708706583,-0.44596168197241026,0.0014784280261375127,-0.06058525397027503,-0.2303024912875148,-0.038893265108235764,0.004875068798189552,0.506245297602608
194,2023-12-28 00:00,-0.41717269124236356,12.794585300494486,1.858921651491913,0.4002213080498942,1.573129122334345,0.2254943663506741,0.3588677487444576,2.5446486870598997,2.6232757528761597
195,2024-01-08 00:00,-0.14328824263001394,0.8948382839741675,1.9713416340029402,-0.09434932001255791,0.8061198698949188,-0.03216825629383668,0.09732085280686298,-0.05601678993187287,0.29839257308312783
196,2024-02-06 00:00,-0.05231068842994269,-0.20365234274561894,-0.029952680057222736,-0.01014951568484146,0.11586166656792263,0.05612043464203298,-0.01375565175613247,0.019187233833784845,0.05871587775606124
197,2024-02-24 00:00,-0.29489248167571214,0.009880102455163797,-0.3101197111848605,0.5440771450952311,0.025865863010066326,0.24911766828259263,0.23896941367590552,0.46046618047974364,0.6214052183850891
198,2024-02-26 00:00,-0.5206627894930849,-0.03899284464785846,137.79152641770852,0.25088533585499984,0.017297235752461004,0.2502525728416254,0.06884591213216473,0.07396060485209377,1.461043820490763
199,2024-05-03 00:00,-0.05721655538668702,0.11370577035635532,0.16945055491944183,0.0597400239258119,-0.059723248133975226,-0.24040225848031893,-0.08489504006997972,0.5073476136961939,0.08764448334876795
200,2024-05-15 00:00,-0.13180828856351445,-0.005443411166704992,0.23563500654953273,0.19324971497714283,0.24694754765609583,-0.08690655925264856,0.012174345557817823,0.021402216902489002,-0.44670043306609064
201,2024-05-22 00:00,-0.04130723180214402,0.9442372896031859,-0.15819442008538276,3.146628730205782,0.3035628401043666,0.5625528731217009,0.00011974596623787193,0.0377348212871611,0.4903860444116881
202,2024-05-28 00:00,-0.05466696575376462,0.011948600254812813,0.24071388255668058,2.425283462446781,0.3552537713941213,0.2363990941743963,0.01065953153177368,0.5267493885863959,2.1588389022628265
203,2024-06-04 00:00,-0.270514852892074,0.4205355070179875,-0.13538539585567078,0.09857741176231372,0.19619302793013338,0.22581760674606666,0.15862168414256228,0.22178864256870456,0.3066934696692194
204,2023-08-11 00:00,-0.9999999539031589,169.76664296239747,3.1277587693581636e+28,-0.6344258791756635,88.5813541453973,-0.1430869580859686,76471.50237557519,1.5698525857631608e+18,0.14264754255207923
205,2023-08-31 00:00,-0.2899689253304024,-0.09579055811039083,16922452973841.383,1916.6092994972557,229.19681726254527,-0.3304926695274898,4.752044906424456,-0.6935083710666867,10.896175700540708
206,2023-09-18 00:00,-0.7571277691465945,0.01461951664430905,33.87283692935382,-0.5619188867136207,-0.2913855908258157,-0.5406991946853104,0.9922513910265529,588.5490119876719,0.7678268439369957
207,2023-10-20 00:00,-0.7780910107188063,3.2755620090785564,27.404985799166994,-0.5719915173458865,0.1872592322058353,2.912913347864061,23.277323647199303,15.453204841034012,1.2550934325484935
208,2023-10-23 00:00,-0.9999999997780445,9.765839705716267,22058.34628955642,39504282533.452866,892.0897431259311,-0.3291111619832513,114.56530823734542,2375.1764515462864,7.287291525086346
209,2023-11-30 00:00,-0.3578911450974209,0.36587112310293857,0.026635013140700048,0.6744285315077221,0.19394541909959973,0.5592627096642344,-0.07824135333451443,0.25437459330320444,0.8486642906021211
210,2023-12-01 00:00,-0.2393937594352753,0.2644368172819025,0.06913816332761291,0.03387230200344549,0.0350355480676825,-0.07032793969191542,0.016049861302181778,0.013558982071859127,0.379176311399982
211,2023-12-12 00:00,-0.44604161953417665,0.7735803969749768,0.17370346194466468,0.2375685242986627,0.005485183176655362,0.06300674710368592,-0.1501084593761164,0.07411827661391457,-0.005805625705861961
212,2023-12-19 00:00,-0.04937477060470863,-0.04734312164063936,-0.43743236694881227,0.006532831795697414,-0.2078366426000975,0.20811216404539556,-0.029944903250979427,0.13924096743305348,0.18124466168105546
213,2024-01-04 00:00,-0.7463554193086899,0.03605028253449105,112084133705.61002,0.7047930737859041,0.13468056017817553,0.4970143353442731,0.1758171811705822,0.9023148598903727,4.008802275365624
214,2024-01-17 00:00,-0.0981454562028874,0.17433458908351485,-0.2593489527688363,0.07395777290232508,-0.051195117370059884,0.04067727751441019,0.497447138501127,-0.26481690545742365,1.4576987173467466
215,2024-01-30 00:00,-0.4684381348617245,-0.3245104026476592,-0.1440710084912804,0.16152391922228126,0.2670783850960321,-0.11575199712417517,-0.12147643727627322,0.21063591089381628,-0.31426553767460597
216,2024-02-09 00:00,-0.2729197295132749,1.775933569524935,0.45492627676870523,0.17765606841380022,0.2193239546837178,0.2164935772968759,0.039703279738509734,-0.0036949636276910613,0.05491131431769336
217,2024-03-09 00:00,-0.5647485990774526,0.07618315898793426,30.15499506345322,3.485993659448921,0.23710569957871863,0.22657258783415024,0.5108599381038088,0.45108134708806946,0.30176993182133716
218,2024-03-26 00:00,0.03173927299525592,0.005381101448465264,-0.37704725876840883,0.011003600711966266,-0.17721227402664919,0.11331425317105492,-0.0220283593769649,0.09025111367334104,-0.187449001972684
219,2024-03-30 00:00,0.0039482133495460925,-0.07363500310101312,0.35562454821336087,0.9746521001013349,-0.17035414477544486,0.016623109558518978,0.2661726992522999,0.051344052593350176,-0.013110950981978675
220,2024-05-06 00:00,-0.1895092567462484,0.43850345403088364,0.18628119101802088,-0.5048647051536514,-0.002691928599615534,-0.09696515517696969,0.09303424725292508,-0.19888110359956823,0.35913325822250153
221,2024-05-13 00:00,-0.06406810429524201,0.07941923902026948,0.0961366380405424,-0.03737778464682728,0.07737412434799107,0.17970971818003512,0.35038446087281994,0.04891991966003162,0.5258412186215093
222,2024-05-17 00:00,-0.2736843368979873,2.773054241767721,0.37440239015881716,0.10611137160657869,0.10813645005962425,-0.048370839487977935,-0.18316282579283005,0.10732595888930718,0.29385234887272493
223,2024-05-21 00:00,-0.14429863050570335,0.8895594722693756,-0.20509792633671986,0.44612200418795633,0.02595158697109201,0.43333601963880586,0.8449092584389448,0.012073874782151606,0.6947571241068125
224,2024-06-03 00:00,-0.21773127962229422,-0.15673162170421406,0.7765517747245327,-0.22311165594292814,0.05206348664384852,-0.011948707066824826,0.04520477431921188,0.25086055920697525,0.09666627945836881
225,2023-08-18 00:00,-0.3555971287290839,83.78085274536802,1.5428617643878821,10.315793411397868,280.27815786010666,-0.5680176646964824,2.208572874690234,0.5643611943329956,2.0325754490208925
226,2023-08-27 00:00,1.226025288466543,0.35584966174498334,1.1856869609684,12.996994277700496,15.027825649629499,-0.6335065780949374,1.1379562450217167,-0.05475919330869872,0.664232212416052
227,2023-08-29 00:00,0.18035256579803716,1.163434488222586,4.317142268443064,-0.6931400043124938,1.741279931842997,-0.6408601945819846,0.5195569329554146,0.259381335537368,-0.1419571977348607
228,2023-09-20 00:00,-0.9424618508424971,0.6268638169971386,17.12054098236939,-0.01660391266885275,0.2763180998975481,-0.6616684189135771,1.9204334447066844,2238.459197639766,1.186896827914678
229,2023-09-27 00:00,-0.9490951255588423,7.156310272922436,24.271753044406438,8.622719981462422,0.29778983345588617,-0.6495333324619803,4.457722233575619,20.771425007617104,-0.5061496961229837
230,2023-09-29 00:00,-0.9659570431958225,0.18475249315123654,10990.002286922187,0.039473044584236616,1.7134144893258223,-0.31429731280930495,3.9880895956437774,60.219326876919595,0.07755714889418908
231,2023-10-02 00:00,-0.8344367695884568,7.734165035025731,9496.58709294222,0.8551319723174304,0.10366176136882266,-0.6944293230626384,1.586093513536484,63.35967644365731,-0.5372313856023043
232,2023-10-07 00:00,-0.9427652220005713,1.3492460929279848,312.26742741068125,4.549524299354002,137.68445970598887,-0.658714602117516,37.18805817997884,408.6411799405547,-0.4597535262172724
233,2023-10-14 00:00,-0.9623257288761107,1.2220984780810862,32.391957658306744,-0.455142425321553,0.09808848031949324,-0.6625291154898864,29.473113022150795,5.132827239091198,8.91560980977978
234,2023-10-27 00:00,-0.9962209802581905,0.8126161006080193,65.01222091281834,35.177227435462704,66.37429278865167,-0.3387059123742374,104.97745052290865,363.4821895067913,5.222828082157813
235,2024-01-07 00:00,-0.3028881201281671,0.1703783112385695,-0.4302025480498264,-0.08711350875438462,0.28469710442594076,0.11122034550887427,0.39527398944728875,1.2161626518617434,0.0415945990765052
236,2024-01-15 00:00,0.4499357324847606,0.0866640182502314,-0.2935110722997184,-0.03537253025557929,-0.04034719018938582,0.2458453710590225,0.37782737315529014,0.9801299308853102,-0.31252003286231356
237,2024-01-26 00:00,0.11368252426180714,1.4001380464263118,0.3879419375158153,0.04718694336542906,0.0013109567376670128,0.13810905175478472,0.4545430530433874,0.5511415014836694,-0.37004100168591925
238,2024-02-01 00:00,-0.11213703415841436,0.583855326954938,-0.30409343416484014,0.851688961173829,-0.2852321273719939,-0.06691888385286227,-0.025771088096993355,0.075335985620679,0.15863996022936266
239,2024-02-12 00:00,-0.20547651486489948,0.2502143773237555,0.9193889602847152,0.28499388519442204,0.4453270784529473,0.3202792995841437,0.21709431342947272,0.28830642719800204,-0.40292875394605343
240,2024-03-15 00:00,-0.4226741069539409,-0.002041031442895247,1.3882274011015512,0.9562302528276447,0.6033347295498501,0.04233303634395735,0.047663656052551184,0.2584126975851573,0.2240410535325652
241,2024-03-21 00:00,0.24337308403292468,0.01933570891336478,-0.19089394612841415,0.5411679448122404,-0.017398717731507585,0.02052543146631236,0.04652511672417203,0.476185477905672,-0.2528701441329848
242,2024-04-21 00:00,0.006268187213246845,0.07735479355583319,0.21836547626110892,-0.6750291429231812,0.28345730066536623,0.05732635590492419,-0.10223039708070958,0.13707609258406972,0.059099657653972404
243,2024-04-22 00:00,-0.26404441611365215,0.22283724613956335,2.5193623375442256,-0.10929603309860914,0.6385632264147945,0.4219582446819732,-0.06296754724043141,0.1727172975850979,0.20146764841088882
244,2024-05-04 00:00,-0.4653624228316343,0.17954233119784369,-0.15191795985685475,0.011971407472511908,-0.3142074380468943,-0.22771272774500806,-0.07596572193118034,0.017719234637768144,-0.417932172524505
245,2024-05-16 00:00,-0.23435414465647697,-0.23480297745393064,0.202107992855604,0.61002699033695,-0.054088519725119744,-0.06577930173856639,0.05858278191277688,0.07795554158145612,0.17648161140125573
246,2024-05-23 00:00,-0.10713613548189371,0.17011471920571242,1.7162997676513636,-0.18457816570705843,0.2752641804685605,0.3437785383854022,-0.19660403154849027,0.36365804959393655,0.16506485927943348
247,2024-06-02 00:00,-0.14703346819265983,0.06292843496787337,0.27783052064733815,0.47428114967400536,0.1666796323038402,0.2218577913417561,0.015205291808821908,0.11397635957713348,0.30188970580940655
248,2023-09-06 00:00,-0.7013504379754267,1.7540958075818573,221.57981976660062,50.795564022135515,9.618828397143295,-0.5660262643253651,2.532052594493937,-0.09533529032808974,0.5838780794053595
249,2023-10-09 00:00,-0.9719000144853172,1.769076827545227,22.275872454347336,-0.12270636252685474,80.89091716516252,-0.6170107525065978,1.2818297513480275,8.542748039204024,-0.16191042114901788
250,2023-10-24 00:00,-0.9999998932450529,9.15951010259505,36446.27504818923,73.11920767354061,34.93534530053702,-0.31215118747993686,305.32054291866757,64.92770297577323,13.988515618666156
251,2023-11-03 00:00,-0.983280456334489,0.25096983934441286,1248.6594532328677,10.975434097976875,20.550965887264088,5.31697530600217,1.4101333551086541,28.305319874844766,0.8002256416250728
252,2023-11-14 00:00,-0.9987188048768141,3.927214240212284,150.58120659990357,6057.9129165059185,75.03367444485343,56.889659896365025,0.22571001372975097,29.606732227258203,260.2331470772252
253,2023-11-17 00:00,-0.688185322267577,3.910738918431127,34.16514660446249,628.296383549342,115.47936833057506,22.356670951757753,-0.22495040864421667,4012.668651566937,243.5619456177322
254,2023-12-03 00:00,-0.01603025416669568,0.43531105241408197,1.7076234585923586,0.3772304525294943,0.06724169632569166,0.1773530690423819,0.016697917111510696,0.27892463929796985,-0.2331125219222442
255,2023-12-11 00:00,-0.2423374915371722,0.7311649234108923,1.654239509002978,1.3420028973939955,0.47527667272016694,0.15759381371167014,-0.01028167658018353,0.17378272895332603,5.7283317819636705
256,2023-12-31 00:00,0.14699144933283326,2.4480043899013424,1.993334975375478,0.6966096920482678,0.2608983102602329,0.5737447624214937,0.8432129357611284,0.056594719261138016,0.8369634319091765
257,2024-01-01 00:00,-0.2730865872940973,1.0972307999387052,1.865311925351691,0.44900358537798923,0.3724505612696194,0.35321686148984144,1.083868735287223,0.9625368889080665,0.9424875141759201
258,2024-01-06 00:00,-0.368994955303271,1.8220044418076355,0.02759024687663736,-0.029438031155679112,-0.23241904454236884,0.30623537401691037,0.05992655032297001,0.15479052176980312,0.4791889716440514
259,2024-01-28 00:00,-0.6068429148234085,0.7121655267611977,-0.06651877812425033,0.03727540350200531,-0.12527848315955514,0.013975969804941979,-0.11609476893514614,-0.42325222238101234,0.16794646449070916
260,2024-02-16 00:00,-0.10714476274941143,-0.03331735440925465,0.03724357058431815,1.1761769569930225,0.0067078766152146585,0.3113127910019182,0.2652906799646333,0.1296162975903119,-0.16620676650596544
261,2024-03-04 00:00,-0.6722217698510367,-0.00022125822549612373,76.35644417457527,-0.19896935933543847,0.23383265567511646,0.48215147851071816,0.3656414002627655,7.763040315634255,0.02361373489707974
262,2024-03-19 00:00,0.5327975341286348,0.13891134388495407,0.3886214352669828,-0.409276393018819,0.2490330572126933,0.044383287830328744,-0.04337699670764372,0.270080674368971,-0.18644615765675987
263,2024-04-03 00:00,-0.06471311324506102,0.4563098552475524,0.22777553779648496,0.022165184347747058,0.24854307928644648,0.12909665707443696,0.13239084799927614,0.0417683461290288,0.011626436045711452
264,2024-04-07 00:00,-0.2509092595366349,0.06431932738426549,0.0006722059445856132,0.7830585786048498,0.19418967666101272,0.025479899852575816,0.00043926188658027776,0.06849178862153527,0.05519962311685234
265,2024-05-29 00:00,-0.02806436204506413,0.15788464182993245,0.7415493652479257,15.195277609742377,-0.009092093764215603,0.08704610758115283,0.18775105905702727,0.04420705673949299,-0.1512665116155506
266,2023-08-17 00:00,-0.9959576010105051,16.37241914620922,162.7366353205403,-0.6937145289481205,5.50892196170918,-0.425901361336088,1.0798867827510863,319.34563242768496,8.214181627151518
267,2023-08-21 00:00,-0.9719306533874958,5.886910179042806,10.953471902888348,-0.6782726617185835,1.1846687798802011,-0.6584194043777326,0.413871801437369,12.072378937996133,2.562673177212823
268,2023-10-10 00:00,-0.9717478391648894,3.3244685991040903,114.00475218605902,21.900859757341195,12.01972290551694,-0.6605351587607797,0.41041283505895576,245.65850182419112,-0.14059012712171504
269,2023-10-11 00:00,-0.9758566517107946,2.288484206578157,42.4787729599015,29.45949195686566,2.5484462411004434,-0.655494601742515,7.248127880229312,5.981457755016493,7.843639470244751
270,2023-10-12 00:00,-0.910296646317309,2.4055073758457537,66.78142558254672,1.477981743868808,1.2234340905604926,-0.6700655067926882,1.7664211099769398,1.4425902686223213,0.6252395702790059
271,2023-10-31 00:00,-0.9977235156315837,0.4970258860426573,481.51819104849636,3331.0794458037067,8.067606667554378,-0.5916099028688122,3.147877315088187,1761.1373405483398,-0.38160613750596395
272,2023-11-22 00:00,-0.9906308935498597,0.1949455097628099,60.87772564073788,1.2517351191180426,0.3574553945542054,2.9329526981393266,-0.17142492478346727,4.6270970135780365,5.309368033820851
273,2023-11-24 00:00,-0.19115680292357395,0.13600249408417753,1.7192232800492504,-0.5527470290524945,0.024648889189677448,-0.2284487903069281,0.27732060227249034,0.05490059575936157,0.22657967294696468
274,2023-12-09 00:00,-0.49193690150629465,0.5264726261864126,-0.6903954880887009,0.06576885086611695,0.04234599070306433,0.3857173168502275,0.007648456682662896,0.8885459832399905,0.6456363210674663
275,2024-02-04 00:00,0.016933325903843777,-0.181885433011715,0.31258759114184675,-0.09683590579341772,0.014901345798993049,0.11049203102941796,-0.004023674474811001,0.11386914202405407,0.17617503595276895
276,2024-02-05 00:00,-0.1689091911164039,0.29292996771771507,0.04958424098536729,0.006665635841876627,0.2658411798687321,0.06588728600264937,0.3071397885417675,0.07781416635589644,0.36817044985128833
277,2024-02-07 00:00,-0.0620869074585062,0.33418830962829116,5.3663662214824095,-0.0640022091633381,0.3055171381241084,0.005054313568836122,0.13056949388620853,0.224706112146158,-0.3663529043771183
278,2024-02-27 00:00,-0.32955086002001244,0.11539734336002039,1.0254447056313634,5.081081931988276,0.1197143128404985,0.6537183008822578,0.12847966343242256,-0.02001284671204162,0.8598107949053813
279,2024-03-23 00:00,0.0071067092168359824,-0.15696778000658196,0.7885065905274904,-0.0019052112447055514,0.14750441060596908,0.1261552587204151,-0.018712705746339542,0.14078780902770793,-0.01911492366116896
280,2024-03-24 00:00,-0.18245797674356856,0.4061255210980408,1.167938843061393,0.4801308471288006,0.08953182628311618,-0.18321619827956337,-0.05982751237313755,-0.020619064806016052,0.5565526203365387
281,2024-03-31 00:00,-0.13575309035327854,0.019534765386334918,0.8145374130631793,0.4752814674650754,0.016814920872187722,0.9360745307915621,1.0009488850822619,0.052870618006964465,0.16459728947674757
282,2024-04-13 00:00,0.07437789850787979,-0.17197090504207768,0.5343589667252073,-0.5186339582258523,-0.4705417578997695,-0.3403467825678278,-0.36460795812034685,0.01102523997949656,-0.22335227285920445
283,2024-04-23 00:00,-0.15443077288513496,0.3066816058724193,0.6368300302670853,-0.3141019824370431,0.18043501675575713,0.03963661544921537,-0.0015591377809062168,0.10977633964392686,0.0028195202133038944
284,2024-04-30 00:00,-0.2798434977930121,-0.18627892485281772,0.11407362805580856,-0.030604516186013786,0.07069216006680357,0.31746827881603035,0.4263784549355889,0.8092445826928116,0.21262420595023301
285,2023-08-12 00:00,-0.9999943592922259,1.9133966377378284,1.1270619589615226e+30,-0.5881399353508789,5974.723382534675,-0.6936406361366196,1395.2041297035184,6486312592037986.0,5.7408411321049595
286,2023-08-19 00:00,-0.22629787484019015,6.452737022235755,5.182408287989866,3917.63982682592,355.88646117889914,-0.6925035084774013,14.388513047798606,37.716417080048075,16.9762502947263
287,2023-09-05 00:00,-0.7331780308103922,0.4795503665959817,66.725405903285,13.880488380468359,58.53719387091244,-0.5470307367459675,1.4645471699094306,3.8867225083521664,1.5954341506020242
288,2023-09-14 00:00,-0.30190253055931093,1.048907668869421,9.267099958550457,-0.5455998248597957,7.275282792164816,-0.5638447701770664,0.7454263097225784,688.9974745624513,1.3001686630779488
289,2023-09-22 00:00,-0.9202894923795898,0.6986818286649288,36.66352121893314,-0.3198769295762961,-0.3610516756120543,-0.5977743267666882,-0.46095592563642795,14787.342876084464,0.7909609135907607
290,2023-09-25 00:00,-0.4297688415099169,0.05694720014832422,21.295749792916798,206080684.14230752,0.2624466907298153,-0.689702399661213,11.311518401795857,7.466417560545704,1.0919585367595666
291,2023-10-04 00:00,-0.6485254195024448,0.43283906008022077,59.745411703256686,259.1585520161291,3.737225482877311,-0.5052804768396609,8.252680481532897,114.07239657232607,6.464308433759235
292,2023-10-05 00:00,-0.5188729987314886,1.295134418298033,21.426177201442904,14.785055039649382,0.3077574052206833,-0.5959759435896368,43.8279815083338,89.92884664557911,0.3216955419480516
