,x,open,high,low,close
265,2024-05-11 23:00:00,0.11703837037979437,0.11703837037979437,0.11357168819035524,0.11357168819035524
266,2024-05-12 00:00:00,0.11355268523403028,0.11355268523403028,0.11354074151819238,0.11354074151819238
267,2024-05-12 01:00:00,0.11345719968206347,0.11345719968206347,0.11345708146686206,0.11345708146686206
268,2024-05-12 02:00:00,0.1134011713273202,0.1134390706031847,0.11337768275451676,0.1134390706031847
269,2024-05-12 03:00:00,0.1134377040948844,0.11350731414519943,0.11343680213603258,0.11350619988070343
270,2024-05-12 04:00:00,0.11351938913169057,0.11351944521588675,0.1134572551677171,0.1134572551677171
271,2024-05-12 05:00:00,0.11334674384314103,0.11336164076607624,0.11334646872493481,0.11336164076607624
272,2024-05-12 07:00:00,0.11445012255853704,0.11446073734478457,0.11445012255853704,0.11446073734478457
273,2024-05-12 08:00:00,0.1147206240635048,0.11498118519339173,0.1147206240635048,0.11498118519339173
274,2024-05-12 09:00:00,0.1151730248363867,0.11518720378313563,0.1151730248363867,0.11518720378313563
275,2024-05-12 10:00:00,0.11543447817218744,0.11543447817218744,0.11543447817218744,0.11543447817218744
276,2024-05-12 11:00:00,0.11564166996956726,0.11564166996956726,0.11564166996956726,0.11564166996956726
277,2024-05-12 13:00:00,0.11615195572112835,0.1161777605336285,0.11615195572112835,0.1161777605336285
278,2024-05-12 15:00:00,0.11930225944560413,0.1198093898387318,0.11930225944560413,0.1198093898387318
279,2024-05-12 16:00:00,0.12038636934872748,0.12180652542094794,0.12038636934872748,0.12180652542094794
280,2024-05-12 17:00:00,0.12289148013318685,0.12289543692415128,0.12289148013318685,0.12289543692415128
281,2024-05-12 18:00:00,0.12505056902175626,0.1269422119009871,0.12505056902175626,0.1269422119009871
282,2024-05-12 19:00:00,0.1277657571542421,0.1277657571542421,0.1277657571542421,0.1277657571542421
283,2024-05-12 21:00:00,0.13226571324968495,0.13371849491773213,0.13226571324968495,0.13371849491773213
284,2024-05-12 22:00:00,0.13385934737269878,0.13484211985700112,0.13385934737269878,0.13484211985700112
285,2024-05-12 23:00:00,0.13559609432622666,0.13597081651084553,0.13559609432622666,0.13597081651084553
286,2024-05-13 00:00:00,0.13673986643321134,0.1372782162472337,0.1362383508919527,0.1362383508919527
287,2024-05-13 01:00:00,0.13624360334951158,0.13934082794866365,0.13624360334951158,0.13934082794866365
288,2024-05-13 02:00:00,0.14029848576286819,0.14239690390400273,0.14029848576286819,0.14239690390400273
289,2024-05-13 03:00:00,0.1437676462670625,0.14709081548356906,0.1437676462670625,0.14709081548356906
290,2024-05-13 04:00:00,0.1478456228965317,0.1498805675322472,0.1478456228965317,0.1498805675322472
291,2024-05-13 05:00:00,0.15103454763517687,0.15268286119991092,0.15103454763517687,0.15268286119991092
292,2024-05-13 06:00:00,0.15553151688143574,0.1577155110911026,0.15553151688143574,0.1577155110911026
293,2024-05-13 07:00:00,0.16697505237430854,0.167096425362939,0.16697505237430854,0.167096425362939
294,2024-05-13 08:00:00,0.17272171196680097,0.1747321150018586,0.17272171196680097,0.1747321150018586
295,2024-05-13 09:00:00,0.17693788932834353,0.1795077084919563,0.17693788932834353,0.1795077084919563
296,2024-05-13 10:00:00,0.18066966867664824,0.18276746669081123,0.18066966867664824,0.18276746669081123
297,2024-05-13 11:00:00,0.18391436166660657,0.18475505783034274,0.18391436166660657,0.18475505783034274
298,2024-05-13 12:00:00,0.18478610807526707,0.18542205943096834,0.18478610807526707,0.18542205943096834
299,2024-05-13 14:00:00,0.18638788477919555,0.18727812891231221,0.18638788477919555,0.18727812891231221
300,2024-05-13 15:00:00,0.18730109157325137,0.18867300966628475,0.18730109157325137,0.18867300966628475
301,2024-05-13 16:00:00,0.1890918894283451,0.18970536173470598,0.1890918894283451,0.1896470511508832
302,2024-05-13 17:00:00,0.19004941880515513,0.1901867421064234,0.19004941880515513,0.1901867421064234
303,2024-05-13 18:00:00,0.19020237322219447,0.19024842028938482,0.19005952587567054,0.19005952587567054
304,2024-05-13 19:00:00,0.1899888501627618,0.19059173214864078,0.18959422128144476,0.19059173214864078
305,2024-05-13 20:00:00,0.19080041296197026,0.19441764358403102,0.19080041296197026,0.19441764358403102
306,2024-05-13 21:00:00,0.1962155017264251,0.199319027139236,0.1962155017264251,0.199319027139236
307,2024-05-13 22:00:00,0.19950085290583086,0.2018454981938984,0.19950085290583086,0.2018454981938984
308,2024-05-13 23:00:00,0.20184972144952606,0.20417916667916347,0.20184972144952606,0.20417916667916347
309,2024-05-14 00:00:00,0.20466105956707303,0.20539372285439583,0.20466105956707303,0.20539372285439583
310,2024-05-14 01:00:00,0.20570665093528806,0.20576008689461567,0.20570665093528806,0.20576008689461567
311,2024-05-14 02:00:00,0.20581624002539822,0.20581644250536923,0.20562640545342803,0.20562640545342803
312,2024-05-14 03:00:00,0.2054756945841354,0.2054756945841354,0.2052845255044422,0.2052845255044422
313,2024-05-14 04:00:00,0.20398537556772567,0.20398537556772567,0.20328784142982936,0.20328784142982936
314,2024-05-14 05:00:00,0.20180770913822532,0.20180770913822532,0.2000471288641097,0.2000471288641097
315,2024-05-14 06:00:00,0.19866819544389847,0.19866819544389847,0.1978944784562484,0.1978944784562484
316,2024-05-14 07:00:00,0.1965339890556672,0.1965339890556672,0.19520464064223253,0.19520464064223253
317,2024-05-14 08:00:00,0.1931643839065611,0.1931643839065611,0.19171165630901044,0.19171165630901044
318,2024-05-14 09:00:00,0.19074123914311514,0.19074123914311514,0.18697658671451478,0.18697658671451478
319,2024-05-14 10:00:00,0.1854436167648965,0.1854436167648965,0.18277287244747886,0.18277287244747886
320,2024-05-14 11:00:00,0.17643249551969586,0.17643249551969586,0.17403518593405143,0.17403518593405143
321,2024-05-14 12:00:00,0.1664607911942857,0.1664607911942857,0.16515444133683954,0.16515444133683954
322,2024-05-14 13:00:00,0.16259716117161327,0.16259716117161327,0.16259218169014056,0.16259218169014056
323,2024-05-14 14:00:00,0.16236016920870755,0.16236016920870755,0.16200492190919213,0.16200492190919213
324,2024-05-14 15:00:00,0.16165134792520952,0.16165134792520952,0.16162607109904914,0.16162607109904914
325,2024-05-14 16:00:00,0.16144714190577858,0.16144714190577858,0.161261244212616,0.161261244212616
326,2024-05-14 17:00:00,0.16103507563224828,0.16103507563224828,0.1609749858914329,0.1609749858914329
327,2024-05-14 18:00:00,0.16074561750538963,0.16074561750538963,0.1605330404583416,0.1605330404583416
328,2024-05-14 19:00:00,0.16031381733002203,0.16031381733002203,0.16031323382760787,0.16031323382760787
329,2024-05-14 20:00:00,0.15994619853014247,0.15994619853014247,0.15994025048340443,0.15994025048340443
330,2024-05-14 21:00:00,0.15977299665279854,0.15977299665279854,0.15930733667049046,0.15930733667049046
331,2024-05-14 22:00:00,0.15897022805289263,0.15920864222570708,0.15881887318758414,0.15920864222570708
332,2024-05-14 23:00:00,0.16384619386565502,0.16434276671192594,0.16384619386565502,0.16434276671192594
333,2024-05-15 00:00:00,0.16639156457194182,0.17096571100091884,0.16639156457194182,0.17096571100091884
334,2024-05-15 01:00:00,0.171930515950097,0.1772652512617614,0.171930515950097,0.1772652512617614
335,2024-05-15 02:00:00,0.17833258838837995,0.17834201036255526,0.17833258838837995,0.17834201036255526
336,2024-05-15 03:00:00,0.1895329282556184,0.2003710863421213,0.1895329282556184,0.2003710863421213
337,2024-05-15 04:00:00,0.20521274937511147,0.20554675612338147,0.20521274937511147,0.20554675612338147
338,2024-05-15 05:00:00,0.20563135889628126,0.206346053161663,0.20563135889628126,0.206346053161663
339,2024-05-15 06:00:00,0.20660202051860588,0.20734662530042525,0.20660202051860588,0.20734662530042525
340,2024-05-15 07:00:00,0.20901756344761857,0.20901756344761857,0.20901756344761857,0.20901756344761857
341,2024-05-15 08:00:00,0.20985981491114347,0.21030541761921695,0.20985981491114347,0.21030541761921695
342,2024-05-15 09:00:00,0.21093425550507705,0.21097352149429316,0.21093425550507705,0.21097352149429316
343,2024-05-15 11:00:00,0.21398265076110268,0.21471696683523644,0.21398265076110268,0.21471696683523644
344,2024-05-15 12:00:00,0.217246645625367,0.21760769829956494,0.217246645625367,0.21760769829956494
345,2024-05-15 13:00:00,0.2219551402013995,0.2246718101472256,0.2219551402013995,0.2246718101472256
346,2024-05-15 15:00:00,0.22892064775958842,0.23171479690689512,0.22892064775958842,0.23171479690689512
347,2024-05-15 16:00:00,0.23310836170643046,0.23311253641608487,0.23310836170643046,0.23311253641608487
348,2024-05-15 17:00:00,0.2373050058281645,0.23917471289757342,0.2373050058281645,0.23917471289757342
349,2024-05-15 18:00:00,0.240164913343772,0.24131819070349025,0.240164913343772,0.24131819070349025
350,2024-05-15 19:00:00,0.2425897508515953,0.24464645003004737,0.2425897508515953,0.24464645003004737
351,2024-05-15 20:00:00,0.2452838141177356,0.24659544827612145,0.2452838141177356,0.24658716076367804
352,2024-05-15 21:00:00,0.24713758084195403,0.24844513321711115,0.24713758084195403,0.24844513321711115
353,2024-05-15 22:00:00,0.24862747956535625,0.24863453765179266,0.24862747956535625,0.24863453765179266
354,2024-05-15 23:00:00,0.24864378389531017,0.2492889307877355,0.2486177531556364,0.2492889307877355
355,2024-05-16 00:00:00,0.24936252994120855,0.24960834667805676,0.2493256337468317,0.2493256337468317
356,2024-05-16 01:00:00,0.24857566490994398,0.24878915008169988,0.24650482455067757,0.24650482455067757
357,2024-05-16 02:00:00,0.2442651132290008,0.2442651132290008,0.24077653801221555,0.24077653801221555
358,2024-05-16 03:00:00,0.24053203205555929,0.24053203205555929,0.12212322771655781,0.12212322771655781
359,2024-05-16 04:00:00,0.11422524501859965,0.11422524501859965,0.11157616234237167,0.11376405207335227
360,2024-05-16 05:00:00,0.11580156229569583,0.12342846456909418,0.11580156229569583,0.12342846456909418
361,2024-05-16 06:00:00,0.12388928388597753,0.1272605785705372,0.12388928388597753,0.1272605785705372
362,2024-05-16 07:00:00,0.13482049952329977,0.14890635260748852,0.13482049952329977,0.14833392866559358
363,2024-05-16 08:00:00,0.15187164609478931,0.16123143876541324,0.15187164609478931,0.16123143876541324
364,2024-05-16 09:00:00,0.16131821888828646,0.16446775634218813,0.16131821888828646,0.16446775634218813
365,2024-05-16 10:00:00,0.166399669438291,0.18010592153443072,0.166399669438291,0.18010592153443072
366,2024-05-16 11:00:00,0.1831730737367223,0.19403739232084471,0.1831730737367223,0.19403739232084471
367,2024-05-16 12:00:00,0.22855451505357238,0.23027424480845937,0.22855451505357238,0.23027424480845937
368,2024-05-16 13:00:00,0.2365644829321798,0.2548996066567506,0.2365644829321798,0.2548996066567506
369,2024-05-16 14:00:00,0.2566487738560215,0.2639775925295318,0.2566487738560215,0.2639775925295318
370,2024-05-16 15:00:00,0.278831379107108,0.2920617089550719,0.278831379107108,0.2920617089550719
371,2024-05-16 16:00:00,0.2924457232812432,0.2982399045811175,0.24118542374226837,0.24118542374226837
372,2024-05-16 17:00:00,0.2314049872641839,0.2314049872641839,0.13879447209551632,0.13879447209551632
373,2024-05-16 18:00:00,0.1059047556266346,0.1059047556266346,0.005698040798062243,0.005698040798062243
374,2024-05-16 19:00:00,-0.0264712162108236,-0.0264712162108236,-0.07752967620586193,-0.07752967620586193
375,2024-05-16 20:00:00,-0.07876672849616262,-0.07876672849616262,-0.12301851479725379,-0.12301851479725379
376,2024-05-16 21:00:00,-0.14201889514733101,-0.14201889514733101,-0.16236650992284563,-0.16236650992284563
377,2024-05-16 22:00:00,-0.1666980540860784,-0.1666980540860784,-0.18157890213374128,-0.18157890213374128
378,2024-05-16 23:00:00,-0.18313216475475547,-0.18313216475475547,-0.2002201264770943,-0.2002201264770943
379,2024-05-17 00:00:00,-0.20789361315927846,-0.20789361315927846,-0.21375046875068926,-0.21375046875068926
380,2024-05-17 01:00:00,-0.2217618529768166,-0.2217618529768166,-0.23756879294094013,-0.23756879294094013
381,2024-05-17 02:00:00,-0.2430644266420905,-0.2430644266420905,-0.25749310526875235,-0.25749310526875235
382,2024-05-17 03:00:00,-0.25823889736095773,-0.25823889736095773,-0.2738684844333825,-0.2738684844333825
383,2024-05-17 04:00:00,-0.2804095918594398,-0.2804095918594398,-0.28535178313866083,-0.28535178313866083
384,2024-05-17 05:00:00,-0.29042151249565495,-0.29042151249565495,-0.29443250102506413,-0.29443250102506413
385,2024-05-17 06:00:00,-0.30515030356601835,-0.30515030356601835,-0.3088012744447247,-0.3088012744447247
386,2024-05-17 07:00:00,-0.3120547869292153,-0.3120547869292153,-0.31205877691668094,-0.31205877691668094
387,2024-05-17 08:00:00,-0.3182689500436937,-0.3182689500436937,-0.3182689500436937,-0.3182689500436937
388,2024-05-17 09:00:00,-0.3215655071900454,-0.3215655071900454,-0.3224864243690997,-0.3224864243690997
389,2024-05-17 11:00:00,-0.324579051639441,-0.324579051639441,-0.32479589185688607,-0.32479589185688607
390,2024-05-17 12:00:00,-0.3250351919558292,-0.3250351919558292,-0.3250362894678037,-0.3250362894678037
391,2024-05-17 14:00:00,-0.3261820390098217,-0.3261432333944765,-0.32634205289871887,-0.3261432333944765
392,2024-05-17 15:00:00,-0.32584120663350036,-0.318922165827236,-0.32584120663350036,-0.318922165827236
393,2024-05-17 16:00:00,-0.26142891344515184,-0.26131773286670756,-0.26142891344515184,-0.26131773286670756
394,2024-05-17 17:00:00,-0.2307815820619442,-0.17762648094639055,-0.2307815820619442,-0.17762648094639055
395,2024-05-17 18:00:00,-0.17752174569006363,-0.16346167158809466,-0.17752174569006363,-0.16346167158809466
396,2024-05-17 19:00:00,-0.16153464941748352,-0.1574333255963899,-0.16153464941748352,-0.1574333255963899
397,2024-05-17 20:00:00,-0.15333915050416813,-0.15332727748311759,-0.15420852184765976,-0.15420852184765976
398,2024-05-17 21:00:00,-0.1545220942608545,-0.1545220942608545,-0.16515053025228543,-0.16515053025228543
399,2024-05-17 22:00:00,-0.18504296571180767,-0.18504296571180767,-0.20168295401003478,-0.20168295401003478
400,2024-05-17 23:00:00,-0.20520594011005033,-0.20520594011005033,-0.22442715748745246,-0.22442715748745246
401,2024-05-18 00:00:00,-0.22808033469530398,-0.22808033469530398,-0.23494702880778806,-0.23494702880778806
402,2024-05-18 01:00:00,-0.23534879856686408,-0.23534879856686408,-0.23552593453167103,-0.23552593453167103
403,2024-05-18 02:00:00,-0.24237225858646017,-0.24237225858646017,-0.24917333366473926,-0.24917333366473926
404,2024-05-18 03:00:00,-0.2511041778440821,-0.2511041778440821,-0.25598000667580845,-0.25598000667580845
405,2024-05-18 04:00:00,-0.2577030397656963,-0.2577030397656963,-0.2619331087101585,-0.2619331087101585
406,2024-05-18 05:00:00,-0.26577064460373123,-0.26577064460373123,-0.2726048453633211,-0.2726048453633211
407,2024-05-18 06:00:00,-0.27290077423272097,-0.27290077423272097,-0.27661807918538084,-0.27661807918538084
408,2024-05-18 07:00:00,-0.2780911127186281,-0.2780911127186281,-0.2807845414847321,-0.2807845414847321
409,2024-05-18 08:00:00,-0.2824084789552279,-0.2824084789552279,-0.28383410897847927,-0.28383410897847927
410,2024-05-18 09:00:00,-0.28641492737297913,-0.28641492737297913,-0.28943920219207797,-0.28943920219207797
411,2024-05-18 10:00:00,-0.2901843238536167,-0.2901843238536167,-0.29282909425167103,-0.29282909425167103
412,2024-05-18 11:00:00,-0.29293700642902354,-0.2917357702805071,-0.29304527707065176,-0.2917357702805071
413,2024-05-18 12:00:00,-0.2917221177412894,-0.29080667680821126,-0.2917221177412894,-0.29080667680821126
414,2024-05-18 13:00:00,-0.29076307866230156,-0.2897754867164575,-0.29076307866230156,-0.2897754867164575
415,2024-05-18 14:00:00,-0.28967534167038633,-0.2831263420327603,-0.28967534167038633,-0.2831263420327603
416,2024-05-18 15:00:00,-0.28220614360774243,-0.2733765936131214,-0.28220614360774243,-0.2733765936131214
417,2024-05-18 16:00:00,-0.273152801297317,-0.2624168287285392,-0.273152801297317,-0.2624168287285392
418,2024-05-18 17:00:00,-0.2586703231533912,-0.24803231310963725,-0.2586703231533912,-0.24803231310963725
419,2024-05-18 18:00:00,-0.24793037065526347,-0.22945590396741045,-0.24793037065526347,-0.22945590396741045
420,2024-05-18 19:00:00,-0.22887799720966917,-0.20690403856374262,-0.22887799720966917,-0.20690403856374262
421,2024-05-18 20:00:00,-0.20611873499290334,-0.18269392518547023,-0.20611873499290334,-0.18269392518547023
422,2024-05-18 21:00:00,-0.18153974605865264,-0.15850925781355718,-0.18153974605865264,-0.15850925781355718
423,2024-05-18 22:00:00,-0.1545098549895051,-0.13298731752254322,-0.1545098549895051,-0.13298731752254322
424,2024-05-18 23:00:00,-0.1324729523718915,-0.12112817364905526,-0.1324729523718915,-0.12112817364905526
425,2024-05-19 00:00:00,-0.12007291561085309,-0.106013143522936,-0.12007291561085309,-0.106013143522936
426,2024-05-19 01:00:00,-0.10444169060736863,-0.0904746872685116,-0.10444169060736863,-0.0904746872685116
427,2024-05-19 02:00:00,-0.08922003720512339,-0.07426273811028972,-0.08922003720512339,-0.07426273811028972
428,2024-05-19 03:00:00,-0.07388696454672383,-0.057581159403497284,-0.07388696454672383,-0.057581159403497284
429,2024-05-19 04:00:00,-0.05578589581412563,-0.041839541531927815,-0.05578589581412563,-0.041839541531927815
430,2024-05-19 05:00:00,-0.03464619485116438,-0.0203254629788433,-0.03464619485116438,-0.0203254629788433
431,2024-05-19 06:00:00,-0.018203694440540152,0.001002286970364752,-0.018203694440540152,0.001002286970364752
432,2024-05-19 07:00:00,0.013114904835394015,0.021725248619760995,0.013114904835394015,0.021725248619760995
433,2024-05-19 08:00:00,0.028156975364045156,0.03532515854101548,0.028156975364045156,0.03532515854101548
434,2024-05-19 09:00:00,0.036844934709582056,0.04400318472447351,0.036844934709582056,0.04329562596360592
435,2024-05-19 10:00:00,0.042927192185992835,0.042927192185992835,0.03974151409360438,0.03974151409360438
436,2024-05-19 11:00:00,0.03866490153742297,0.03866490153742297,0.03586869153873429,0.03586869153873429
437,2024-05-19 12:00:00,0.03548840063604208,0.03548840063604208,0.034359989823526504,0.034359989823526504
438,2024-05-19 13:00:00,0.033689728970691,0.033689728970691,0.03257507095378931,0.03257507095378931
439,2024-05-19 14:00:00,0.0320736955776888,0.0320736955776888,0.030903044617049735,0.030903044617049735
440,2024-05-19 15:00:00,0.030688209238436626,0.03439702835116365,0.030524152448561992,0.03439702835116365
441,2024-05-19 16:00:00,0.03487667999424526,0.04006354626739106,0.03487667999424526,0.04006354626739106
442,2024-05-19 17:00:00,0.04053919977286524,0.04764379255533058,0.04053919977286524,0.04764379255533058
443,2024-05-19 18:00:00,0.04776073254370794,0.05008475430408832,0.04776073254370794,0.05008475430408832
444,2024-05-19 19:00:00,0.05018175616426612,0.05080978987719864,0.04958952930605731,0.04958952930605731
445,2024-05-19 20:00:00,0.049485144963451244,0.04950400413576217,0.04896535933122537,0.04950400413576217
446,2024-05-19 21:00:00,0.04961972632754885,0.050649644845935926,0.04961972632754885,0.050649644845935926
447,2024-05-19 22:00:00,0.05076533759633661,0.05285477360450952,0.05076533759633661,0.05285477360450952
448,2024-05-19 23:00:00,0.05282097190424628,0.05282097190424628,0.0524947705011205,0.0524947705011205
449,2024-05-20 00:00:00,0.052444907645176064,0.052444907645176064,0.05233630535556366,0.05233630535556366
450,2024-05-20 01:00:00,0.05232547363516171,0.05435561249349408,0.05220633204831793,0.05435561249349408
451,2024-05-20 02:00:00,0.054845697526833215,0.05905823757376494,0.054845697526833215,0.059030549186028125
452,2024-05-20 03:00:00,0.057892205036924826,0.057892205036924826,0.0511908528063405,0.0511908528063405
453,2024-05-20 04:00:00,0.05075299415064127,0.05075299415064127,0.040724130554955495,0.040724130554955495
454,2024-05-20 05:00:00,0.04019347004727192,0.04019347004727192,0.030529397973456218,0.030529397973456218
455,2024-05-20 06:00:00,0.028928867755011023,0.028928867755011023,0.025012811521108347,0.025012811521108347
456,2024-05-20 07:00:00,0.024028211076858375,0.024028211076858375,0.019002232472453695,0.019002232472453695
457,2024-05-20 08:00:00,0.018763296689591202,0.018763296689591202,0.014391920070617514,0.014391920070617514
458,2024-05-20 09:00:00,0.013682644675465871,0.013682644675465871,0.010349903633759094,0.010349903633759094
459,2024-05-20 10:00:00,0.010288083704967255,0.010288083704967255,0.006822278975434637,0.006822278975434637
460,2024-05-20 11:00:00,0.006669494319874625,0.006669494319874625,0.0014747214131192177,0.0014747214131192177
461,2024-05-20 12:00:00,0.0013460147484172236,0.0013460147484172236,-0.0040511856748258745,-0.0040511856748258745
462,2024-05-20 13:00:00,-0.004257420736353934,-0.004257420736353934,-0.0067680323180813184,-0.0067680323180813184
463,2024-05-20 14:00:00,-0.006849985853126239,-0.006849985853126239,-0.009844351006080165,-0.009844351006080165
464,2024-05-20 15:00:00,-0.009847978631881693,-0.009847978631881693,-0.012383812444167308,-0.012383812444167308
465,2024-05-20 16:00:00,-0.012733793667432769,-0.012733793667432769,-0.01487982078037342,-0.01487982078037342
466,2024-05-20 17:00:00,-0.01586035639478134,-0.01586035639478134,-0.01779119891651293,-0.01779119891651293
467,2024-05-20 18:00:00,-0.017932543225551045,-0.017932543225551045,-0.01964273115539983,-0.018658456955141012
468,2024-05-20 19:00:00,-0.018582505502214408,-0.00957979346747928,-0.018582505502214408,-0.00957979346747928
469,2024-05-20 20:00:00,-0.008032533011201548,0.0006498098705285393,-0.008032533011201548,0.0006498098705285393
470,2024-05-20 21:00:00,0.0009512233803159464,0.009482316651500122,0.0009512233803159464,0.009482316651500122
471,2024-05-20 22:00:00,0.010464016739634374,0.014775771949393723,0.010464016739634374,0.014775771949393723
472,2024-05-20 23:00:00,0.016912468105309886,0.021820155507155548,0.016912468105309886,0.021820155507155548
473,2024-05-21 00:00:00,0.022006336580521424,0.03730666008730399,0.022006336580521424,0.03730666008730399
474,2024-05-21 01:00:00,0.0379616866677599,0.0558269709846162,0.0379616866677599,0.0558269709846162
475,2024-05-21 02:00:00,0.05789952039875801,0.07461632898425385,0.05789952039875801,0.07461632898425385
476,2024-05-21 03:00:00,0.07585079335292089,0.09550851530625715,0.07585079335292089,0.09550851530625715
477,2024-05-21 04:00:00,0.0955406107716592,0.13386329102292782,0.0955406107716592,0.13386329102292782
478,2024-05-21 05:00:00,0.1371233282858273,0.17097265037965115,0.1371233282858273,0.17097265037965115
479,2024-05-21 06:00:00,0.1719928245555684,0.20429117782997097,0.1719928245555684,0.20429117782997097
480,2024-05-21 07:00:00,0.2058632791836137,0.2479793697793211,0.2058632791836137,0.2479793697793211
481,2024-05-21 08:00:00,0.25209203761591836,0.3000336983842924,0.25209203761591836,0.3000336983842924
482,2024-05-21 09:00:00,0.3050842400664011,0.3527800853085208,0.3050842400664011,0.3527800853085208
483,2024-05-21 10:00:00,0.35367795051411766,0.3994688307996366,0.35367795051411766,0.3994688307996366
484,2024-05-21 11:00:00,0.4132340277286306,0.4620883592752525,0.4132340277286306,0.4620883592752525
485,2024-05-21 12:00:00,0.4657038555723658,0.5207221111746276,0.4657038555723658,0.5207221111746276
486,2024-05-21 13:00:00,0.5230406554950935,0.5822970566139862,0.5230406554950935,0.5822970566139862
487,2024-05-21 14:00:00,0.5868561008631612,0.6561885609428433,0.5868561008631612,0.6561885609428433
488,2024-05-21 15:00:00,0.6576492666961673,0.7312595683684526,0.6576492666961673,0.7312595683684526
489,2024-05-21 16:00:00,0.7419321783146724,0.821178303168085,0.7419321783146724,0.821178303168085
490,2024-05-21 17:00:00,0.8333345328490394,0.9172606317775052,0.8333345328490394,0.9172606317775052
491,2024-05-21 18:00:00,0.9184045188499579,1.0160803284326367,0.9184045188499579,1.0160803284326367
492,2024-05-21 19:00:00,1.0205118596866463,1.1213738871788315,1.0205118596866463,1.1213738871788315
493,2024-05-21 20:00:00,1.1228240125572788,1.2165534480527076,1.1228240125572788,1.2165534480527076
494,2024-05-21 21:00:00,1.2391389694095496,1.3511178453708412,1.2391389694095496,1.3511178453708412
495,2024-05-21 22:00:00,1.351243205346781,1.458378962942973,1.351243205346781,1.458378962942973
496,2024-05-21 23:00:00,1.4650263681615336,1.4755235812644,1.4650263681615336,1.4755235812644
497,2024-05-22 00:00:00,1.4756958448660384,1.4757892809722017,1.4742388423225092,1.4753690251192833
498,2024-05-22 01:00:00,1.4755011494431214,1.4778824077769297,1.4755011494431214,1.4778824077769297
499,2024-05-22 02:00:00,1.477990978022925,1.480044509306759,1.477990978022925,1.480044509306759
500,2024-05-22 03:00:00,1.4801548690842723,1.482184043483337,1.4801548690842723,1.482184043483337
501,2024-05-22 04:00:00,1.4826922706446672,1.4853216259848705,1.4826922706446672,1.4853216259848705
502,2024-05-22 05:00:00,1.48581083630229,1.4888841537335078,1.48581083630229,1.4888841537335078
503,2024-05-22 06:00:00,1.489117243032125,1.490211062673306,1.489117243032125,1.490211062673306
504,2024-05-22 07:00:00,1.4902172598435879,1.5003513203930305,1.4902172598435879,1.5003513203930305
505,2024-05-22 08:00:00,1.5027543248055766,1.5088409304443782,1.5027543248055766,1.5088409304443782
506,2024-05-22 09:00:00,1.5105951971174054,1.5175997639033767,1.5105951971174054,1.5175997639033767
507,2024-05-22 10:00:00,1.5181325694296106,1.5243964179427336,1.5181325694296106,1.5243964179427336
508,2024-05-22 11:00:00,1.5269598731727778,1.5325498876089778,1.5269598731727778,1.5325498876089778
509,2024-05-22 12:00:00,1.5342399416217387,1.5405741584618364,1.5342399416217387,1.5405741584618364
510,2024-05-22 13:00:00,1.5412311091202882,1.5543418487700271,1.5412311091202882,1.5543418487700271
511,2024-05-22 14:00:00,1.5551183865330818,1.5733609296508968,1.5551183865330818,1.5733609296508968
512,2024-05-22 15:00:00,1.5791437994323272,1.5961754366045806,1.5791437994323272,1.5961754366045806
513,2024-05-22 16:00:00,1.5996539115694515,1.601952551862892,1.5996539115694515,1.601952551862892
514,2024-05-22 17:00:00,1.6019531225765786,1.6021811100655632,1.6019531225765786,1.6020948945717746
515,2024-05-22 18:00:00,1.6019942697606604,1.6019942697606604,1.6005338488439298,1.6005338488439298
516,2024-05-22 19:00:00,1.6003291195206089,1.6093163870188292,1.600325304841042,1.6093163870188292
517,2024-05-22 20:00:00,1.6098133434572142,1.6131645973146376,1.6098133434572142,1.6131645973146376
518,2024-05-22 21:00:00,1.6132431252350559,1.6189864828594933,1.6132431252350559,1.6189864828594933
519,2024-05-22 22:00:00,1.6190427978331994,1.6243384910882428,1.6190427978331994,1.6243384910882428
520,2024-05-22 23:00:00,1.6246119988389167,1.6252073684541188,1.6246119988389167,1.6252073684541188
521,2024-05-23 00:00:00,1.6281602555286288,1.6351082031729662,1.6281602555286288,1.6351082031729662
522,2024-05-23 01:00:00,1.6354410051786932,1.6388264549059648,1.6354410051786932,1.6388264549059648
523,2024-05-23 02:00:00,1.6391638399643873,1.6553697131594718,1.6391638399643873,1.6553697131594718
524,2024-05-23 03:00:00,1.6555769286292792,1.6634509107060054,1.6555769286292792,1.6634509107060054
525,2024-05-23 04:00:00,1.6635971654901969,1.6644849827228358,1.6630308504439624,1.6630308504439624
526,2024-05-23 05:00:00,1.6622102749723564,1.6663970297202062,1.6613751972681108,1.6663970297202062
527,2024-05-23 06:00:00,1.670012170720598,1.6792746478982092,1.670012170720598,1.6792746478982092
528,2024-05-23 07:00:00,1.6793530330544053,1.6801999187723626,1.6793530330544053,1.6801999187723626
529,2024-05-23 08:00:00,1.6802542580266455,1.6922801182870044,1.6802542580266455,1.6922801182870044
530,2024-05-23 09:00:00,1.693352225051203,1.7066802461299106,1.693352225051203,1.7066802461299106
531,2024-05-23 10:00:00,1.709122017681072,1.7201328997976844,1.709122017681072,1.7195213175857704
532,2024-05-23 11:00:00,1.7193067823730228,1.7193067823730228,1.717371479968683,1.717371479968683
533,2024-05-23 12:00:00,1.7171216371736508,1.7171216371736508,1.7150125526479507,1.7150125526479507
534,2024-05-23 13:00:00,1.7149669779887686,1.7149669779887686,1.7132779985460025,1.7132779985460025
