,timestamp,fundingRate,index,id
2236,1716480095,3768697131622096,44542,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44542
2237,1716480101,3767879855966810,44543,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44543
2238,1716480209,3753168894171662,44544,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44544
2239,1716480305,3740092483687086,44545,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44545
2240,1716480321,3737913081939657,44546,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44546
2241,1716480333,3736278530629085,44547,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44547
2242,1716480521,3710670560096790,44548,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44548
2243,1716480527,3709853284441504,44549,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44549
2244,1716480539,3708218733130932,44550,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44550
2245,1716481021,3642564255489622,44551,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44551
2246,1716481027,3641746979834336,44552,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44552
2247,1716481041,3639840003305336,44553,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44553
2248,1716481681,3552663933408161,44554,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44554
2249,1716481687,3551846657752875,44555,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44555
2250,1716483263,3337175585631080,44556,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44556
2251,1716483263,3337175585631080,44557,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44557
2252,1716483269,3336358309975794,44558,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44558
2253,1716484483,3154150105275101,44559,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44559
2254,1716484489,3153249570490749,44560,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44560
2255,1716485129,3095876971270907,44561,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44561
2256,1716486347,2986689743380645,44562,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44562
2257,1716487511,2882343328549557,44563,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44563
2258,1716487547,2879116119843441,44564,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44564
2259,1716487861,2850967688351206,44565,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44565
2260,1716487903,2847202611527404,44566,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44566
2261,1716488155,2824612150584592,44567,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44567
2262,1716488157,2824432861212030,44568,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44568
2263,1716488157,2824432861212030,44569,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44569
2264,1716488157,2824432861212030,44570,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44570
2265,1716488161,2824074282466906,44571,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44571
2266,1716488163,2817327937715056,44572,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44572
2267,1716488163,2817327937715056,44573,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44573
2268,1716488183,2792459659717461,44574,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44574
2269,1716488189,2784999176318183,44575,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44575
2270,1716488201,2780744876186293,44576,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44576
2271,1716488215,2775781526032421,44577,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44577
2272,1716488309,2742456174999280,44578,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44578
2273,1716488315,2740329024933335,44579,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44579
2274,1716488341,2731111374647573,44580,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44580
2275,1716488347,2728984224581628,44581,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44581
2276,1716492781,2595606992514787,44582,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44582
2277,1716492781,2595606992514787,44583,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44583
2278,1716492787,2595426509115509,44584,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44584
2279,1716493683,2575231369656314,44585,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44585
2280,1716493683,2575231369656314,44586,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44586
2281,1716493689,2575096134347436,44587,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44587
2282,1716493761,2549353310640894,44588,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44588
2283,1716493761,2549353310640894,44589,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44589
2284,1716493767,2547208075332016,44590,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44590
2285,1716493855,2535300179690687,44591,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44591
2286,1716493855,2535300179690687,44592,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44592
2287,1716493861,2534488277715142,44593,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44593
2288,1716493863,2534202561026494,44594,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44594
2289,1716493863,2534202561026494,44595,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44595
2290,1716493869,2533345410960549,44596,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44596
2291,1716493887,2533173960762714,44597,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44597
2292,1716493887,2533173960762714,44598,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44598
2293,1716493893,2533116810696769,44599,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44599
2294,1716493945,2516943510125244,44600,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44600
2295,1716493945,2516943510125244,44601,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44601
2296,1716493951,2515077360059299,44602,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44602
2297,1716493989,2515080631863868,44603,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44603
2298,1716494019,2515083214867475,44604,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44604
2299,1716494069,2515087519873487,44605,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44605
2300,1716494069,2515087519873487,44606,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44606
2301,1716494075,2515088036474208,44607,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44607
2302,1716494155,2493386906706050,44608,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44608
2303,1716494155,2493386906706050,44609,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44609
2304,1716494161,2491759321973439,44610,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44610
2305,1716494263,2491290381519038,44611,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44611
2306,1716494429,2490527203916777,44612,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44612
2307,1716494437,2490490424273295,44613,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44613
2308,1716494437,2490490424273295,44614,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44614
2309,1716494449,2490273741533405,44615,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44615
2310,1716494453,2490201513953442,44616,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44616
2311,1716494457,2490129286373479,44617,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44617
2312,1716494457,2490129286373479,44618,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44618
2313,1716494465,2489984831213553,44619,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44619
2314,1716495181,2357886347114226,44620,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44620
2315,1716495447,2308810653300789,44621,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44621
2316,1716495707,2260841930024497,44622,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44622
2317,1716495707,2260841930024497,44623,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44623
2318,1716495713,2259734959487352,44624,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44624
2319,1716495953,2258122804668211,44625,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44625
2320,1716495953,2258122804668211,44626,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44626
2321,1716495955,2258109370044719,44627,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44627
2322,1716495955,2258109370044719,44628,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44628
2323,1716495955,2258109370044719,44629,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44629
2324,1716495959,2258082500797734,44630,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44630
2325,1716495961,2259063086454418,44631,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44631
2326,1716495961,2259063086454418,44632,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44632
2327,1716495963,2258765523955406,44633,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44633
2328,1716496187,2225438524066044,44634,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44634
2329,1716496187,2225438524066044,44635,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44635
2330,1716496193,2224545836569008,44636,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44636
2331,1716496561,2218861003417437,44637,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44637
2332,1716497215,2208758066240459,44638,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44638
2333,1716497553,2203536670574070,44639,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44639
2334,1716497553,2203536670574070,44640,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44640
2335,1716497559,2203443983077034,44641,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44641
2336,1716497595,2195377682094816,44642,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44642
2337,1716497911,2124573484584228,44643,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44643
2338,1716498273,2043462346929693,44644,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44644
2339,1716498279,2042117963432657,44645,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44645
2340,1716498597,1999132304756390,44646,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44646
2341,1716498751,1978315350554676,44647,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44647
2342,1716498755,1977774650445541,44648,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44648
2343,1716498781,1974260099736161,44649,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44649
2344,1716498781,1974260099736161,44650,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44650
2345,1716498795,1972367649354187,44651,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44651
2346,1716498989,1935945949106096,44652,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44652
2347,1716499003,1933317578985100,44653,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44653
2348,1716499531,1834190477278955,44654,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44654
2349,1716499821,1779745667629747,44655,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44655
2350,1716499821,1779745667629747,44656,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44656
2351,1716499827,1778619223292178,44657,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44657
2352,1716499985,1741933966847284,44658,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44658
2353,1716499985,1741933966847284,44659,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44659
2354,1716499997,1739147744838812,44660,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44660
2355,1716500043,1726422782695222,44661,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44661
2356,1716500043,1726422782695222,44662,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44662
2357,1716500049,1724763005024319,44663,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44663
2358,1716500125,1708805821192879,44664,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44664
2359,1716500131,1707546043521976,44665,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44665
2360,1716500263,1688630934762107,44666,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44666
2361,1716500487,1656532568381723,44667,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44667
2362,1716500559,1646215236330885,44668,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44668
2363,1716500843,1605519093241469,44669,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44669
2364,1716500843,1605519093241469,44670,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44670
2365,1716500849,1604659315570566,44671,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44671
2366,1716500907,1591192575862947,44672,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44672
2367,1716501173,1529431321341796,44673,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44673
2368,1716501179,1528038210337560,44674,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44674
2369,1716501225,1505091025971747,44675,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44675
2370,1716501701,1267637552968985,44676,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44676
2371,1716501707,1264644441964749,44677,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44677
2372,1716501727,1258575120845739,44678,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44678
2373,1716501733,1256754324510036,44679,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44679
2374,1716501801,1248207521594290,44680,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44680
2375,1716501961,1228097397086651,44681,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44681
2376,1716502441,1167767023563732,44682,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44682
2377,1716503601,1021968620883343,44683,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44683
2378,1716503607,1021214491214307,44684,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44684
2379,1716503673,1017533931521573,44685,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44685
2380,1716505333,924962278643697,44686,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44686
2381,1716505339,924627682307994,44687,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44687
2382,1716506039,928535432029694,44688,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44688
2383,1716506169,929261156978009,44689,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44689
2384,1716506169,929261156978009,44690,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44690
2385,1716506175,929294651975623,44691,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44691
2386,1716509231,372576509427315,44692,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44692
2387,1716509237,371483476424930,44693,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44693
2388,1716509249,371493507679884,44694,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44694
2389,1716515929,377077572938158,44695,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44695
2390,1716519193,379806074285913,44696,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44696
2391,1716519827,380336058922701,44697,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44697
2392,1716519833,380341074550178,44698,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44698
2393,1716519903,384118534492970,44699,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44699
2394,1716520075,393400293209546,44700,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44700
2395,1716520075,393400293209546,44701,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44701
2396,1716520077,393508220636482,44702,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44702
2397,1716520083,393832002917292,44703,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44703
2398,1716520083,393832002917292,44704,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44704
2399,1716520085,394066171711340,44705,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44705
2400,1716527525,1265174085570095,44706,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44706
2401,1716527525,1265174085570095,44707,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44707
2402,1716527531,1265876591952239,44708,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44708
2403,1716527575,1258440061865741,44709,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44709
2404,1716527581,1257425989581219,44710,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44710
2405,1716527691,1258041702730551,44711,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44711
2406,1716527719,1258198429714017,44712,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44712
2407,1716527773,1258500688896416,44713,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44713
2408,1716527773,1258500688896416,44714,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44714
2409,1716527779,1258534273250015,44715,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44715
2410,1716529073,1208266187731964,44716,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44716
2411,1716529109,1206867693853564,44717,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44717
2412,1716529585,1188376497016940,44718,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44718
2413,1716529607,1187521861869029,44719,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44719
2414,1716529607,1187521861869029,44720,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44720
2415,1716529633,1186511838512407,44721,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44721
2416,1716529665,1185268732842718,44722,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44722
2417,1716529685,1184491791799163,44723,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44723
2418,1716529799,1180063227850896,44724,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44724
2419,1716529817,1179363980911696,44725,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44725
2420,1716530121,1167554477049650,44726,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44726
2421,1716530671,1146188598351870,44727,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44727
2422,1716530677,1145955516038804,44728,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44728
2423,1716531567,1108796044273466,44729,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44729
2424,1716531575,1108462026549733,44730,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44730
2425,1716531575,1108462026549733,44731,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44731
2426,1716531575,1108462026549733,44732,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44732
2427,1716531581,1108211513256933,44733,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44733
2428,1716531843,1097265374769199,44734,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44734
2429,1716531843,1097265374769199,44735,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44735
2430,1716531849,1097014699841999,44736,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44736
2431,1716531949,1092492837019777,44737,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44737
2432,1716533161,1037687859614438,44738,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44738
2433,1716533623,1016796853375769,44739,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44739
2434,1716533703,1013179363117991,44740,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44740
2435,1716533709,1012908051348658,44741,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44741
2436,1716534103,1000345245162434,44742,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44742
2437,1716534393,991098509644655,44743,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44743
2438,1716534893,975155862200208,44744,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44744
2439,1716534997,971839791531764,44745,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44745
2440,1716535003,971648479762431,44746,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44746
2441,1716535321,973427067014634,44747,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44747
2442,1716535685,975462934183823,44748,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44748
2443,1716537011,982879307443011,44749,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44749
2444,1716537299,984490103445006,44750,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44750
2445,1716537479,985496850946253,44751,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44751
2446,1716537721,986850367031263,44752,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44752
2447,1716543203,1017511421485917,44753,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44753
2448,1716543203,1017511421485917,44754,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44754
2449,1716543209,1017544979735958,44755,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44755
2450,1716544783,1030903350308243,44756,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44756
2451,1716544789,1030954271670017,44757,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44757
2452,1716544915,1032460388274490,44758,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44758
2453,1716546555,1052063810745410,44759,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44759
2454,1716547569,1064184463419503,44760,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44760
2455,1716549221,1083931325567039,44761,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44761
2456,1716549227,1084003045405347,44762,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44762
2457,1716549779,1090601270529705,44763,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44763
2458,1716550439,1098490452743611,44764,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44764
2459,1716550557,1099900942897006,44765,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44765
2460,1716550595,1100355168539624,44766,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44766
2461,1716550779,1102554576914410,44767,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44767
2462,1716551267,1108387790430147,44768,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44768
2463,1716552149,1118930606661459,44769,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44769
2464,1716552751,1126126497105052,44770,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44770
2465,1716553007,1129186543539537,44771,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44771
2466,1716553187,1131338138688784,44772,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44772
2467,1716553199,1131481578365400,44773,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44773
2468,1716553211,1131625018042016,44774,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44774
2469,1716553225,1131792364331401,44775,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44775
2470,1716553237,1131935804008017,44776,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44776
2471,1716553249,1132079243684633,44777,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44777
2472,1716553263,1132246589974018,44778,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44778
2473,1716553277,1132413936263403,44779,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44779
2474,1716554739,1149889670197845,44780,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44780
2475,1716556641,1172624858941558,44781,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44781
2476,1716557123,1178386352618987,44782,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44782
2477,1716557123,1178386352618987,44783,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44783
2478,1716557129,1178458072457295,44784,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44784
2479,1716557647,1185846530202351,44785,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44785
2480,1716558699,1200851660603507,44786,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44786
2481,1716559725,1215485941774216,44787,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44787
2482,1716559725,1215485941774216,44788,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44788
2483,1716559731,1215571522365857,44789,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44789
2484,1716559765,1210884006162938,44790,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44790
2485,1716559765,1210884006162938,44791,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44791
2486,1716559771,1210056797421247,44792,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44792
2487,1716559785,1206529262357300,44793,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44793
2488,1716559809,1200482059390534,44794,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44794
2489,1716559809,1200482059390534,44795,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44795
2490,1716559815,1198970258648843,44796,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44796
2491,1716559863,1178660748715310,44797,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44797
2492,1716559869,1176122059973619,44798,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44798
2493,1716559917,1147597434562752,44799,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44799
2494,1716560969,522432727641243,44800,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44800
2495,1716561173,401203069645057,44801,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44801
2496,1716561225,370301392116618,44802,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44802
2497,1716561231,366735813940260,44803,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44803
2498,1716561243,363957365661151,44804,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44804
2499,1716561285,354232796684269,44805,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44805
2500,1716561291,352843572544715,44806,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44806
2501,1716561293,352412107191252,44807,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44807
2502,1716562771,33559210981600,44808,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44808
2503,1716562777,32264814921209,44809,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44809
2504,1716563235,31817293422473,44810,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44810
2505,1716563351,31703947366025,44811,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44811
2506,1716563403,31653137064859,44812,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44812
2507,1716563403,31653137064859,44813,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44813
2508,1716563405,31651182822507,44814,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44814
2509,1716563409,31647274337802,44815,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44815
2510,1716563411,32937144826027,44816,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44816
2511,1716563415,33412505358032,44817,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44817
2512,1716563481,41255954136130,44818,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44818
2513,1716563481,41255954136130,44819,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44819
2514,1716563483,41493634402132,44820,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44820
2515,1716563487,41968994934137,44821,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44821
2516,1716563489,42985583439873,44822,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44822
2517,1716563529,51807309110155,44823,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44823
2518,1716563587,64598811332064,44824,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44824
2519,1716563593,65922070182606,44825,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44825
2520,1716563651,78713572404515,44826,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44826
2521,1716564253,211480543742261,44827,0x98ccbc721cc05e28a125943d69039b39be6a21e9-44827
