,timestamp,fundingRate,index,id
11852,1716399309,2660657325805085,382193,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382193
11853,1716399337,2660683972318265,382194,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382194
11854,1716399593,2660927597581632,382195,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382195
11855,1716399861,2661182642779219,382196,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382196
11856,1716400015,2661329198601713,382197,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382197
11857,1716400083,2661393911562294,382198,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382198
11858,1716400083,2661393911562294,382199,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382199
11859,1716400089,2661399621529404,382200,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382200
11860,1716400225,2661534544117234,382201,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382201
11861,1716400423,2661730975531869,382202,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382202
11862,1716400483,2661790500202970,382203,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382203
11863,1716400681,2661986931617605,382204,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382204
11864,1716401035,2662338127177104,382205,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382205
11865,1716401311,2662611940664171,382206,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382206
11866,1716402083,2663377824765679,382207,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382207
11867,1716402083,2663377824765679,382208,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382208
11868,1716402087,2663381793077085,382209,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382209
11869,1716402101,2663395364250342,382210,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382210
11870,1716402101,2663395364250342,382211,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382211
11871,1716402105,2663399241728415,382212,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382212
11872,1716402291,2663560169458830,382213,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382213
11873,1716402291,2663560169458830,382214,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382214
11874,1716402295,2663563630270236,382215,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382215
11875,1716402307,2663637203954456,382216,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382216
11876,1716402307,2663637203954456,382217,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382217
11877,1716402313,2663673990796566,382218,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382218
11878,1716402583,2665936926816523,382219,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382219
11879,1716402607,2666138076684963,382220,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382220
11880,1716402607,2666138076684963,382221,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382221
11881,1716402613,2666188364152073,382222,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382222
11882,1716402667,2666701723856064,382223,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382223
11883,1716402829,2668241802968038,382224,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382224
11884,1716403041,2670257215139263,382225,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382225
11885,1716403075,2670580441619553,382226,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382226
11886,1716403075,2670580441619553,382227,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382227
11887,1716403075,2670580441619553,382228,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382228
11888,1716403075,2670580441619553,382229,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382229
11889,1716403075,2670580441619553,382230,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382230
11890,1716403075,2670580441619553,382231,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382231
11891,1716403081,2670637481586663,382232,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382232
11892,1716403141,2671201280974443,382233,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382233
11893,1716403147,2671257660913221,382234,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382234
11894,1716403203,2671784248384450,382235,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382235
11895,1716403543,2674981386602629,382236,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382236
11896,1716403549,2675037806688832,382237,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382237
11897,1716403639,2675790357981879,382238,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382238
11898,1716403639,2675790357981879,382239,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382239
11899,1716403645,2675840528068082,382240,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382240
11900,1716403735,2676396601831902,382241,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382241
11901,1716403741,2676433673416156,382242,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382242
11902,1716403755,2676505590446083,382243,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382243
11903,1716403831,2676895997179975,382244,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382244
11904,1716403877,2677132295992594,382245,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382245
11905,1716403973,2677625441340668,382246,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382246
11906,1716403979,2677656262924922,382247,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382247
11907,1716404001,2677746358733855,382248,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382248
11908,1716404199,2678557221014259,382249,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382249
11909,1716404199,2678557221014259,382250,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382250
11910,1716404205,2678581792598513,382251,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382251
11911,1716404219,2678633889420107,382252,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382252
11912,1716404233,2678685986241701,382253,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382253
11913,1716404355,2679139972829879,382254,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382254
11914,1716404359,2679154857636048,382255,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382255
11915,1716404439,2679369220426110,382256,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382256
11916,1716404453,2679406733914370,382257,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382257
11917,1716404543,2679647892053190,382258,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382258
11918,1716404585,2679760432517972,382259,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382259
11919,1716404647,2679926563680270,382260,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382260
11920,1716404749,2680199876237599,382261,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382261
11921,1716404755,2680215953446853,382262,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382262
11922,1716405201,2680946442668116,382263,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382263
11923,1716405393,2681260913364265,382264,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382264
11924,1716405585,2681575384060414,382265,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382265
11925,1716405609,2681614692897432,382266,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382266
11926,1716405619,2681631071579523,382267,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382267
11927,1716405705,2681771928245506,382268,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382268
11928,1716405821,2681961920957762,382269,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382269
11929,1716405937,2682151913670018,382270,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382270
11930,1716405999,2682253461498982,382271,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382271
11931,1716405999,2682253461498982,382272,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382272
11932,1716406005,2682263288708236,382273,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382273
11933,1716406225,2682909780130907,382274,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382274
11934,1716406305,2683144867920969,382275,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382275
11935,1716406351,2683280043400254,382276,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382276
11936,1716406389,2683391710100533,382277,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382277
11937,1716406395,2683409341684787,382278,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382278
11938,1716406405,2683438613075211,382279,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382279
11939,1716406591,2683983060937105,382280,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382280
11940,1716406591,2683983060937105,382281,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382281
11941,1716406595,2683994769493274,382282,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382282
11942,1716406745,2684396262224640,382283,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382283
11943,1716406849,2684674630518387,382284,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382284
11944,1716406917,2684856640556606,382285,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382285
11945,1716407027,2685151068559608,382286,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382286
11946,1716407111,2685375904489173,382287,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382287
11947,1716407125,2685413377144100,382288,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382288
11948,1716407451,2686285954680270,382289,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382289
11949,1716407701,2686955109232547,382290,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382290
11950,1716407747,2687078233670166,382291,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382291
11951,1716407747,2687078233670166,382292,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382292
11952,1716407753,2687094293379420,382293,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382293
11953,1716407849,2687307248727494,382294,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382294
11954,1716407885,2687387106983022,382295,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382295
11955,1716407937,2687502457796562,382296,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382296
11956,1716408005,2687653301168114,382297,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382297
11957,1716408059,2687773088551406,382298,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382298
11958,1716408065,2687786398260660,382299,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382299
11959,1716408167,2687906413317989,382300,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382300
11960,1716408169,2687908766554407,382301,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382301
11961,1716408173,2687913473027243,382302,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382302
11962,1716408377,2687941003141901,382303,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382303
11963,1716408581,2687968533256559,382304,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382304
11964,1716408581,2687968533256559,382305,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382305
11965,1716408587,2687969342965813,382306,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382306
11966,1716408669,2687961617325627,382307,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382307
11967,1716408695,2687959167732398,382308,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382308
11968,1716408695,2687959167732398,382309,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382309
11969,1716408701,2687958602441653,382310,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382310
11970,1716408915,2687864877905070,382311,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382311
11971,1716408989,2687832468485878,382312,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382312
11972,1716409005,2687825461043891,382313,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382313
11973,1716409005,2687825461043891,382314,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382314
11974,1716409005,2687825461043891,382315,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382315
11975,1716409011,2687822833253146,382316,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382316
11976,1716409063,2687880578540351,382317,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382317
11977,1716409155,2687982743279253,382318,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382318
11978,1716409191,2688022720785779,382319,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382319
11979,1716409211,2688044930511627,382320,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382320
11980,1716409299,2688142653305359,382321,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382321
11981,1716409299,2688142653305359,382322,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382322
11982,1716409305,2688149316223113,382323,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382323
11983,1716409777,2688511215753133,382324,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382324
11984,1716409781,2688514282698302,382325,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382325
11985,1716409781,2688514282698302,382326,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382326
11986,1716409787,2688518883116056,382327,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382327
11987,1716409899,2688566257580806,382328,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382328
11988,1716409905,2688568795498560,382329,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382329
11989,1716409933,2688541264114748,382330,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382330
11990,1716409971,2688503900093860,382331,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382331
11991,1716410007,2688468502600387,382332,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382332
11992,1716410007,2688468502600387,382333,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382333
11993,1716410013,2688462603018142,382334,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382334
11994,1716410171,2688309419852344,382335,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382335
11995,1716410435,2688053468233542,382336,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382336
11996,1716410435,2688053468233542,382337,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382337
11997,1716410441,2688047651151297,382338,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382338
11998,1716410549,2687943742420878,382339,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382339
11999,1716410549,2687943742420878,382340,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382340
12000,1716410555,2687937969713633,382341,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382341
12001,1716410593,2687901690276079,382342,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382342
12002,1716410745,2687756572525860,382343,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382343
12003,1716410759,2687743206417288,382344,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382344
12004,1716410793,2687710745867897,382345,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382345
12005,1716410977,2687535077012369,382346,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382346
12006,1716411079,2687437695364196,382347,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382347
12007,1716411461,2687072991544566,382348,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382348
12008,1716411461,2687072991544566,382349,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382349
12009,1716411465,2687069172656403,382350,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382350
12010,1716412161,2686222566115925,382351,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382351
12011,1716412171,2686210402228850,382352,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382352
12012,1716412171,2686210402228850,382353,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382353
12013,1716412175,2686205536674020,382354,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382354
12014,1716412197,2686062925497454,382355,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382355
12015,1716412199,2686049960845039,382356,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382356
12016,1716412199,2686049960845039,382357,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382357
12017,1716412205,2686010155012794,382358,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382358
12018,1716412227,2685864200294561,382359,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382359
12019,1716412261,2685638633911837,382360,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382360
12020,1716412261,2685638633911837,382361,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382361
12021,1716412265,2685612096690340,382362,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382362
12022,1716412267,2685598828079592,382363,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382363
12023,1716412269,2685588571760511,382364,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382364
12024,1716412269,2685588571760511,382365,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382365
12025,1716412269,2685588571760511,382366,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382366
12026,1716412275,2685557802803266,382367,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382367
12027,1716412297,2685516453501700,382368,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382368
12028,1716412315,2685482622254964,382369,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382369
12029,1716412315,2685482622254964,382370,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382370
12030,1716412319,2685475104200134,382371,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382371
12031,1716412383,2685446308656182,382372,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382372
12032,1716412389,2685443609073937,382373,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382373
12033,1716412459,2685409518114407,382374,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382374
12034,1716412469,2685404647977332,382375,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382375
12035,1716412469,2685404647977332,382376,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382376
12036,1716412475,2685401725895087,382377,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382377
12037,1716412531,2685363463127463,382378,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382378
12038,1716412531,2685363463127463,382379,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382379
12039,1716412535,2685360730072633,382380,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382380
12040,1716412545,2685362188060557,382381,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382381
12041,1716412551,2685363062853311,382382,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382382
12042,1716412863,2685409693201111,382383,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382383
12043,1716412941,2685421350788061,382384,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382384
12044,1716413161,2685454231161510,382385,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382385
12045,1716413535,2685510127796373,382386,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382386
12046,1716413559,2685513714746203,382387,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382387
12047,1716413559,2685513714746203,382388,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382388
12048,1716413565,2685514611483660,382389,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382389
12049,1716413887,2685828923060556,382390,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382390
12050,1716413887,2685828923060556,382391,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382391
12051,1716413893,2685834779798013,382392,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382392
12052,1716413943,2685877856776827,382393,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382393
12053,1716413949,2685883026014284,382394,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382394
12054,1716413983,2686043360026544,382395,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382395
12055,1716413983,2686043360026544,382396,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382396
12056,1716413987,2686062222851515,382397,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382397
12057,1716414203,2687031315399992,382398,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382398
12058,1716414203,2687031315399992,382399,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382399
12059,1716414203,2687031315399992,382400,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382400
12060,1716414207,2687049261558297,382401,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382401
12061,1716414737,2689467668262621,382402,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382402
12062,1716414753,2689540676766902,382403,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382403
12063,1716414759,2689568054956007,382404,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382404
12064,1716414769,2689613445687849,382405,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382405
12065,1716414785,2689686070858797,382406,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382406
12066,1716414851,2689985649688958,382407,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382407
12067,1716414973,2690539416617437,382408,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382408
12068,1716415793,2694261456628529,382409,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382409
12069,1716415851,2694524722873216,382410,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382410
12070,1716415923,2694851536142482,382411,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382411
12071,1716416047,2695414381217330,382412,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382412
12072,1716416141,2695841054096650,382413,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382413
12073,1716416221,2696204179951390,382414,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382414
12074,1716416257,2696367586586023,382415,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382415
12075,1716416325,2696676243562552,382416,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382416
12076,1716416501,2697475120442981,382417,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382417
12077,1716416653,2698165059566988,382418,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382418
12078,1716417159,2700461830598223,382419,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382419
12079,1716417211,2700697862403804,382420,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382420
12080,1716417215,2700716018696541,382421,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382421
12081,1716417251,2700858230331174,382422,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382422
12082,1716417253,2700866130977542,382423,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382423
12083,1716417445,2701624593028919,382424,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382424
12084,1716417445,2701624593028919,382425,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382425
12085,1716417449,2701640394321656,382426,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382426
12086,1716417607,2702502746843102,382427,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382427
12087,1716417791,2703507005475672,382428,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382428
12088,1716417791,2703507005475672,382429,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382429
12089,1716417795,2703528837185075,382430,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382430
12090,1716417937,2703564279535573,382431,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382431
12091,1716418211,2703632668296393,382432,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382432
12092,1716418547,2703716531886304,382433,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382433
12093,1716418607,2703731507527359,382434,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382434
12094,1716418699,2703754470176977,382435,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382435
12095,1716418781,2703774936886419,382436,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382436
12096,1716419103,2703855306160083,382437,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382437
12097,1716419849,2704041503297207,382438,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382438
12098,1716419891,2704051986245945,382439,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382439
12099,1716419897,2704053483810050,382440,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382440
12100,1716420105,2704111336032375,382441,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382441
12101,1716421347,2704456780552225,382442,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382442
12102,1716421415,2704475693778754,382443,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382443
12103,1716421501,2704499613447600,382444,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382444
12104,1716421501,2704499613447600,382445,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382445
12105,1716421507,2704501282261705,382446,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382446
12106,1716422081,2704669542144469,382447,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382447
12107,1716422265,2704723479110372,382448,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382448
12108,1716422455,2704779174890381,382449,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382449
12109,1716422493,2704790314046382,382450,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382450
12110,1716422567,2704812006087017,382451,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382451
12111,1716422837,2704891152721767,382452,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382452
12112,1716422873,2704901705606400,382453,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382453
12113,1716423469,2705076414474218,382454,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382454
12114,1716423469,2705076414474218,382455,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382455
12115,1716423469,2705076414474218,382456,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382456
12116,1716423475,2705078173288323,382457,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382457
12117,1716423927,2707350016213745,382458,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382458
12118,1716424373,2709591701932192,382459,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382459
12119,1716424679,2711129719487898,382460,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382460
12120,1716424679,2711129719487898,382461,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382461
12121,1716424685,2711159876694872,382462,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382462
12122,1716425123,2713270102804020,382463,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382463
12123,1716425123,2713270102804020,382464,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382464
12124,1716425127,2713289374275336,382465,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382465
12125,1716425261,2713945535022769,382466,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382466
12126,1716425267,2713974915354743,382467,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382467
12127,1716425267,2713974915354743,382468,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382468
12128,1716425269,2713984685257067,382469,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382469
12129,1716425269,2713984685257067,382470,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382470
12130,1716425273,2714004225061716,382471,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382471
12131,1716425353,2714388712821377,382472,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382472
12132,1716425479,2714994281042844,382473,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382473
12133,1716425485,2715023117624818,382474,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382474
12134,1716425555,2715359420456188,382475,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382475
12135,1716425667,2715897504986381,382476,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382476
12136,1716425667,2715897504986381,382477,0x59b007e9ea8f89b069c43f8f45834d30853e3699-382477
