,market_id,timestamp,funding_rate,time_hour,funding_rate_apy,Binance,Bybit,OKX,Synthetix
606,AAVE-USD,1715810400,-2.3156245568175068e-05,2024-05-15 22:00,-0.1836001728923157,0.1862312001079227,0.1093088489857303,0.0903957508187005,
607,AAVE-USD,1715806800,-2.5658822168619817e-05,2024-05-15 21:00,-0.2013034287087819,0.1856423244511102,0.1093287867075745,0.0908159612277677,
608,AAVE-USD,1715803200,-1.7135638610602185e-05,2024-05-15 20:00,-0.1393862490218628,0.1848661339625494,0.1089995818928737,0.0909172825256456,
609,AAVE-USD,1715799600,-1.1490212470357036e-05,2024-05-15 19:00,-0.095754911297949,0.1854603870212117,0.1091031032138036,0.0915702019944764,
610,AAVE-USD,1715796000,8.230262239279363e-06,2024-05-15 18:00,0.0747593763044449,0.1848114830296865,0.1089195264277016,0.0918329686296524,
611,AAVE-USD,1715792400,-7.74875443327955e-06,2024-05-15 17:00,-0.065626802803231,0.1851767308777656,0.1089008012014858,0.0915232804810626,
612,AAVE-USD,1715788800,1.4600760296966316e-05,2024-05-15 16:00,0.1364413151128864,0.1842119151198979,0.1084477871107061,0.0915459641398435,
613,AAVE-USD,1715785200,1.8864902671583284e-05,2024-05-15 15:00,0.1796938889131643,0.1818240743486801,0.1091500914137766,0.0860292640336499,
614,AAVE-USD,1715781600,1.0713147873239263e-05,2024-05-15 14:00,0.0983913196014503,0.179964469552093,0.1086013229560658,0.0850587396927007,
615,AAVE-USD,1715778000,1.3208041796287385e-05,2024-05-15 13:00,0.1226609122611668,0.1802058664329797,0.1084165298650492,0.0831864785629468,2.63756168472134
616,AAVE-USD,1715774400,-2.07622343218399e-05,2024-05-15 12:00,-0.166297838386256,0.1764589851298015,0.1076032386658616,0.0823066794491751,
617,AAVE-USD,1715770800,-1.590656228000678e-05,2024-05-15 11:00,-0.1300700552109479,0.1767340248335178,0.1080508904603041,0.0823526599853357,
618,AAVE-USD,1715767200,-1.3827814584228536e-05,2024-05-15 10:00,-0.1140834261572865,0.1771336817603159,0.1083471964001014,0.0820744720094319,
619,AAVE-USD,1715763600,-2.322006738533873e-05,2024-05-15 09:00,-0.1840564879989811,0.1781863546464785,0.1082035209296146,0.0832109223528816,
620,AAVE-USD,1715760000,-1.4581849537090196e-05,2024-05-15 08:00,-0.119916010345116,0.1782597921283784,0.1076716413911249,0.0831525119791656,
621,AAVE-USD,1715756400,-5.199995217658462e-06,2024-05-15 07:00,-0.0445301562890525,0.1782305739631526,0.1072909472582273,0.0836852480669456,
622,AAVE-USD,1715752800,-1.2136443338099602e-05,2024-05-15 06:00,-0.1008594252188789,0.1784262140252646,0.1075709921431196,0.0837632901530798,
623,AAVE-USD,1715749200,-3.857284686806449e-05,2024-05-15 05:00,-0.2867367096675509,0.1784543919639514,0.1075130022293731,0.0838797763641916,
624,AAVE-USD,1715745600,-1.6578878091976826e-05,2024-05-15 04:00,-0.1351785209764623,0.1786616185442993,0.1073404069051062,0.0840815445038392,
625,AAVE-USD,1715742000,-2.283566280000505e-05,2024-05-15 03:00,-0.1813041979479746,0.1785590071595706,0.1072016061676357,0.0846228125804602,
626,AAVE-USD,1715738400,-1.7419646299837165e-05,2024-05-15 02:00,-0.1415247519518383,0.1788480245296746,0.1070866715534017,0.0846637490237456,
627,AAVE-USD,1715734800,-2.8250853200572458e-05,2024-05-15 01:00,-0.219234921236518,0.1790206866948007,0.106564284335396,0.084916408660044,
628,AAVE-USD,1715731200,-2.3390930385861308e-05,2024-05-15 00:00,-0.1852768744170067,0.1789386183544392,0.1066630580987142,0.0853056209327314,
629,AAVE-USD,1715727600,-3.1257778114396215e-05,2024-05-14 23:00,-0.2395328898201179,0.1789608193555774,0.1064020717827984,0.085015305425836,
630,AAVE-USD,1715724000,-1.9352973812478216e-05,2024-05-14 22:00,-0.1559416832462355,0.1787173023763084,0.1062842242529662,0.0850219107439118,
631,AAVE-USD,1715720400,-1.7067897022656276e-05,2024-05-14 21:00,-0.1388753864858801,0.1789260982067775,0.1064138971535841,0.0851597881091059,
632,AAVE-USD,1715716800,-1.3422032846554903e-06,2024-05-14 20:00,-0.011688856917883,0.1793167377619018,0.1057022973059793,0.085619466138221,
633,AAVE-USD,1715713200,-1.0688526838243809e-05,2024-05-14 19:00,-0.0893821879587166,0.1796920206383176,0.105535269202363,0.0857723509868526,
634,AAVE-USD,1715709600,-2.3458374020459936e-05,2024-05-14 18:00,-0.18575808702982,0.1796941258956435,0.1054238261221707,0.0831383042058808,
635,AAVE-USD,1715706000,-1.826671581586151e-05,2024-05-14 17:00,-0.1478714574982813,0.1784074678118532,0.1053268023508415,0.0848603295830712,
636,AAVE-USD,1715702400,-1.1847745900119665e-05,2024-05-14 16:00,-0.0985826029752541,0.1789503770885305,0.1049255509395961,0.084959078688553,
637,AAVE-USD,1715698800,4.459569743131213e-07,2024-05-14 15:00,0.0039142228619262,0.1790543004777847,0.1050620646508562,0.0847993479132656,
638,AAVE-USD,1715695200,-1.0677364913911749e-05,2024-05-14 14:00,-0.0892931438491022,0.1798352383641719,0.1050190505695989,0.086996537662926,
639,AAVE-USD,1715691600,-9.867844026603764e-06,2024-05-14 13:00,-0.0828119346908984,0.179548058349068,0.1055221801975656,0.0874444672140639,
640,AAVE-USD,1715688000,-1.1518746636863634e-05,2024-05-14 12:00,-0.0959809101193925,0.1789666536413394,0.1061548179660591,0.0872879304244993,
641,AAVE-USD,1715684400,7.786333635251128e-06,2024-05-14 11:00,0.0705879859250693,0.1788794650519189,0.1059645217964992,0.087370874974435,
642,AAVE-USD,1715680800,-1.047142156338765e-05,2024-05-14 10:00,-0.0876486703119855,0.1790406302408336,0.1055630838820085,0.0872909661764251,
643,AAVE-USD,1715677200,7.431031644661697e-06,2024-05-14 09:00,0.0672610446945523,0.1791180066450826,0.1052798596761552,0.0876416465502516,
644,AAVE-USD,1715673600,1.681323522963307e-05,2024-05-14 08:00,0.1586814788437802,0.17918902338831,0.105256543802622,0.0876610580059105,
645,AAVE-USD,1715670000,-3.9023614735776405e-06,2024-05-14 07:00,-0.0336070560550068,0.178564000741271,0.1050477972179766,0.0876102912304159,
646,AAVE-USD,1715666400,2.3863819510537315e-06,2024-05-14 06:00,0.0211247143597055,0.1789948186748373,0.1048216973769569,0.0881731333132238,0.0805692908282582
647,AAVE-USD,1715662800,2.366462019471513e-06,2024-05-14 05:00,0.0209465454938251,0.1784067195176395,0.1044179278622712,0.0879165831315833,
648,AAVE-USD,1715659200,3.7168047125842777e-06,2024-05-14 04:00,0.0330949976404457,0.1784129768195002,0.1042922734872215,0.0879998376739008,
649,AAVE-USD,1715655600,-9.634272316900652e-06,2024-05-14 03:00,-0.0809333474945462,0.1785401943199471,0.1040742389099496,0.0875957273311303,
650,AAVE-USD,1715652000,-9.127191229538526e-06,2024-05-14 02:00,-0.0768417063015542,0.1789868802494434,0.1051247600517644,0.0872985972609565,2.1184313704357836
651,AAVE-USD,1715648400,-1.0453083662643224e-05,2024-05-14 01:00,-0.0875020968787613,0.1792076916510325,0.1049949610435445,0.0879360709615353,2.046647284447173
652,AAVE-USD,1715644800,-2.3956734698686887e-05,2024-05-14 00:00,-0.1893051096672893,0.1794775623625677,0.1046778044405023,0.0876744437755105,1.9656911498856444
653,AAVE-USD,1715641200,-1.0800571723021888e-05,2024-05-13 23:00,-0.090275542459646,0.1790076751646308,0.1047161888563461,0.0877708761996989,
654,AAVE-USD,1715637600,-5.16833683682114e-07,2024-05-13 22:00,-0.0045172307221245,0.1790352990202683,0.104782785046263,0.0879758100620147,1.9132905488145808
655,AAVE-USD,1715634000,-1.3714079139944511e-06,2024-05-13 21:00,-0.0119416670842537,0.1791292120568457,0.1054748477196136,0.0880426407764047,
656,AAVE-USD,1715630400,-1.010602537101845e-06,2024-05-13 20:00,-0.0088138113154608,0.1793525420978095,0.1052360776514189,0.0880654427820617,
657,AAVE-USD,1715626800,-1.0253588143118182e-05,2024-05-13 19:00,-0.0859060223546732,0.1796669644882174,0.1051714179540301,0.0885546571955475,1.8014266230327878
658,AAVE-USD,1715623200,-3.0352080487646613e-06,2024-05-13 18:00,-0.026238101735414,0.179671355733894,0.1054278386096942,0.0887547437010958,1.7922938366049803
659,AAVE-USD,1715619600,-7.642242317250596e-06,2024-05-13 17:00,-0.0647545759379202,0.1799262696968864,0.1055844518556787,0.0895671483983238,1.7468332318075632
660,AAVE-USD,1715616000,-6.776867613809318e-06,2024-05-13 16:00,-0.0576377851182969,0.1798382093341852,0.1056344305789427,0.0893426641162864,1.719841527207382
661,AAVE-USD,1715612400,-1.3936701947047915e-05,2024-05-13 15:00,-0.1149280694316866,0.1799263472063388,0.1052684739635831,0.0885613793912463,
662,AAVE-USD,1715608800,-6.079336641197603e-06,2024-05-13 14:00,-0.0518619366208048,0.1797383113367796,0.1057230120342842,0.0871862673874444,1.6496427625127488
663,AAVE-USD,1715605200,-1.557803997417161e-05,2024-05-13 13:00,-0.1275628772365475,0.1801974417760052,0.1060107442955409,0.0878515110769539,1.639391675706026
664,AAVE-USD,1715601600,-2.042688833227704e-05,2024-05-13 12:00,-0.1638450777790735,0.1804383563970815,0.1061050420902709,0.0878657806181342,
665,AAVE-USD,1715598000,0.0001202968687061,2024-05-13 11:00,1.868350685366048,0.1796635289956956,0.1059740759946685,0.0866582961776107,
666,AAVE-USD,1715594400,0.0001016942643356,2024-05-13 10:00,1.43706991185525,0.1807308332873902,0.1065439439811755,0.087165055056815,1.537168854706093
667,AAVE-USD,1715590800,6.988335524656278e-06,2024-05-13 09:00,0.0631302317829214,0.1799901392054725,0.1059393862936342,0.0863812864058524,
668,AAVE-USD,1715587200,-1.3880668896598893e-05,2024-05-13 08:00,-0.1144935196133245,0.1787305300923012,0.1077594483556894,0.0816863700603554,1.470028472108342
669,AAVE-USD,1715583600,-1.4171909314245088e-05,2024-05-13 07:00,-0.1167498344357234,0.1811544249056489,0.1079990957071155,0.0821886558736988,1.4307439353126612
670,AAVE-USD,1715580000,-4.956390022024792e-05,2024-05-13 06:00,-0.3522111769550112,0.1807351121458347,0.1072483571287226,0.0820265010787304,1.4170193397532476
671,AAVE-USD,1715576400,-3.087928835341826e-05,2024-05-13 05:00,-0.2370072445191922,0.1804382917778682,0.1072159065959481,0.0818665975269683,
672,AAVE-USD,1715572800,-3.445035830199087e-05,2024-05-13 04:00,-0.2605069071317083,0.1799496906995248,0.1071528950779368,0.0812017430240623,
673,AAVE-USD,1715569200,-2.58291898521976e-05,2024-05-13 03:00,-0.2024945617781044,0.17937278823244,0.1069821518106819,0.0811545328537206,1.3147287429727743
674,AAVE-USD,1715565600,-1.9494760941426843e-05,2024-05-13 02:00,-0.1569894198523802,0.1794523299804902,0.1061345276413054,0.0828763358002586,1.2919730246563637
675,AAVE-USD,1715562000,-3.1342022910556365e-05,2024-05-13 01:00,-0.2400939132161785,0.1790642014942363,0.1062428610203443,0.0829948730490146,1.2694884094621135
676,AAVE-USD,1715558400,-1.6334550785824074e-05,2024-05-13 00:00,-0.1333255245596619,0.1783911344644542,0.1064437401895848,0.0827852569671248,1.2299581854619734
677,AAVE-USD,1715554800,-3.186292564477626e-05,2024-05-12 23:00,-0.243553656465116,0.1782231566632679,0.1065724657740418,0.0828757311120578,1.1902754659556178
678,AAVE-USD,1715551200,-9.61262072093175e-06,2024-05-12 22:00,-0.0807590117683749,0.1782178291356655,0.1063162501966707,0.0829447863079313,
679,AAVE-USD,1715547600,-1.8568195235766704e-05,2024-05-12 21:00,-0.1501189669497761,0.1785080660904587,0.1067715115397087,0.0835126902157459,1.1354787473887715
680,AAVE-USD,1715544000,-2.6214628045134647e-05,2024-05-12 20:00,-0.2051828189314989,0.1786336679289843,0.1067046219382654,0.0835700640783809,
681,AAVE-USD,1715540400,-3.15114829966292e-05,2024-05-12 19:00,-0.2412211698033524,0.1787300784119958,0.1068148938290312,0.0839398281355274,
682,AAVE-USD,1715536800,-3.628501883892898e-05,2024-05-12 18:00,-0.2722971825282702,0.1789629491246145,0.1070122800869508,0.0839739499409903,
683,AAVE-USD,1715533200,-9.748711321818077e-06,2024-05-12 17:00,-0.0818542459096667,0.1794681873202155,0.1068827633852167,0.0843145859173799,1.0024857220235346
684,AAVE-USD,1715529600,-1.7655243412755937e-05,2024-05-12 16:00,-0.143294703503893,0.1798502870501253,0.1074412822114023,0.0878826589392172,0.9770867482660516
685,AAVE-USD,1715526000,7.735433796607741e-05,2024-05-12 15:00,0.9691417606987616,0.180290788261648,0.1071439086870331,0.0875004535123598,
686,AAVE-USD,1715522400,-5.204587198422376e-06,2024-05-12 14:00,-0.0445685902087316,0.1804652770665247,0.1070477527332063,0.0887942861718635,
687,AAVE-USD,1715518800,3.392167031636983e-06,2024-05-12 13:00,0.0301612390923928,0.1806238927144892,0.1070824488039587,0.0888126810028369,
688,AAVE-USD,1715515200,-4.0436905804754754e-05,2024-05-12 12:00,-0.2982895728339056,0.1807446782295905,0.1070936438465022,0.0887237854629614,
689,AAVE-USD,1715511600,-1.952013085547332e-05,2024-05-12 11:00,-0.1571767537377173,0.1802926102973265,0.1070701936247069,0.0885925594793808,
690,AAVE-USD,1715508000,-3.0616366246809545e-05,2024-05-12 10:00,-0.2352478419486523,0.1801342846056988,0.1065774312230447,0.0884955537181231,0.8025132815393295
691,AAVE-USD,1715504400,2.500402056441133e-05,2024-05-12 09:00,0.2448717117172423,0.1798640054186446,0.1062808711006777,0.0883929079296719,
692,AAVE-USD,1715500800,-1.1918125561542026e-05,2024-05-12 08:00,-0.0991381854067585,0.179818342728514,0.1062247261137476,0.0884031327466992,
693,AAVE-USD,1715497200,-1.207883654909638e-05,2024-05-12 07:00,-0.1004055669888074,0.1802145624990168,0.1063009234243177,0.0884812878417,
694,AAVE-USD,1715493600,-1.1327051789906528e-05,2024-05-12 06:00,-0.0944615462095755,0.1799994150401618,0.1063696644423011,0.0884176478620049,
695,AAVE-USD,1715490000,3.712517490971848e-06,2024-05-12 05:00,0.0330561995333473,0.1799691977906483,0.106330853174805,0.0883921452431246,
696,AAVE-USD,1715486400,-8.98823638461802e-06,2024-05-12 04:00,-0.0757173026168132,0.1799819227886048,0.1063431773392495,0.088384744828478,
697,AAVE-USD,1715482800,8.468974694556685e-06,2024-05-12 03:00,0.0770091610047467,0.1797760659479956,0.1063495954897222,0.0879278755478714,
698,AAVE-USD,1715479200,-1.4456204233523424e-05,2024-05-12 02:00,-0.1189467960276248,0.1795998192108192,0.1061374976397855,0.0878978341669547,
699,AAVE-USD,1715475600,-1.110599564523119e-06,2024-05-12 01:00,-0.0096816853540417,0.1793600181492387,0.1059867250805399,0.087790242318094,
700,AAVE-USD,1715472000,-2.7700197822371666e-05,2024-05-12 00:00,-0.215459508521532,0.1791421603787459,0.1059743239931501,0.0874108315738249,
701,AAVE-USD,1715468400,-2.0668730980237307e-05,2024-05-11 23:00,-0.1656146679871359,0.1791091250114675,0.1059563610749918,0.0873904006621104,
702,AAVE-USD,1715464800,-1.7226442510568604e-05,2024-05-11 22:00,-0.1400705570432828,0.1792277674634355,0.1060285528471371,0.0874035449808554,
703,AAVE-USD,1715461200,-2.9328117792173088e-05,2024-05-11 21:00,-0.2265684288050052,0.1793446141778663,0.1061441335679982,0.0875388787823729,
704,AAVE-USD,1715457600,-3.044187085995919e-05,2024-05-11 20:00,-0.2340779277675374,0.1792351136178036,0.1063684115303347,0.0875686840084646,0.3780335680153232
705,AAVE-USD,1715454000,-1.9836107332718683e-05,2024-05-11 19:00,-0.159506469746858,0.1793242781448527,0.1063957082041926,0.0876119107767818,
706,AAVE-USD,1715450400,-8.18598244053584e-06,2024-05-11 18:00,-0.0691987454037332,0.179654656172278,0.1064095540102767,0.0875344729650828,0.3147648768809377
707,AAVE-USD,1715446800,-1.7571312863706342e-05,2024-05-11 17:00,-0.1426645839776265,0.1798639666659636,0.1065824523067595,0.0876647974301576,
708,AAVE-USD,1715443200,-7.226582767450709e-06,2024-05-11 16:00,-0.0613429484318723,0.1798877222960302,0.1065779087109601,0.087440430882532,0.257587151476202
709,AAVE-USD,1715439600,-3.345703287055313e-05,2024-05-11 15:00,-0.254043887478346,0.1799882530416969,0.106659817454934,0.0879369167124675,0.221218559042228
710,AAVE-USD,1715436000,-1.3124534587247996e-05,2024-05-11 14:00,-0.1086086099830486,0.180148833196285,0.106714754223347,0.0880678254642592,
711,AAVE-USD,1715432400,-2.3737887092464488e-05,2024-05-11 13:00,-0.187749394556796,0.1802732529286224,0.1068092701323701,0.0881326483353666,
712,AAVE-USD,1715428800,-2.3646480988241173e-05,2024-05-11 12:00,-0.1870987354273912,0.1798616027551058,0.1068632569093546,0.0881619336691814,
713,AAVE-USD,1715425200,-3.8122924329751694e-05,2024-05-11 11:00,-0.283919854331929,0.1800064946956843,0.1067627277027738,0.088441542212394,
714,AAVE-USD,1715421600,-2.0418554015897655e-05,2024-05-11 10:00,-0.1637840277940787,0.1797959576757763,0.1066846276148048,0.0883593740625949,
715,AAVE-USD,1715418000,-3.46577117145627e-05,2024-05-11 09:00,-0.2618489612791972,0.1799050710543024,0.1067156522443706,0.0883089083728136,
716,AAVE-USD,1715414400,-9.493068465888483e-06,2024-05-11 08:00,-0.0797957976404871,0.1800614409830607,0.1063506539598968,0.0883545716780105,0.0412280229707547
717,AAVE-USD,1715410800,-1.757794672805473e-05,2024-05-11 07:00,-0.1427144054399797,0.1802710432626348,0.1065075709529614,0.0885378876434492,
718,AAVE-USD,1715407200,-1.54609753121085e-06,2024-05-11 06:00,-0.0134525199186543,0.1805886960907126,0.1063695859460536,0.088533668479279,
719,AAVE-USD,1715403600,-2.195500227704305e-06,2024-05-11 05:00,-0.0190488365849802,0.180753494608,0.1060985427626084,0.0884582030223239,-0.0324428419253089
720,AAVE-USD,1715400000,-7.541512975977788e-06,2024-05-11 04:00,-0.0639289551625772,0.1809966948622519,0.1060558832869629,0.0885535606710192,
721,AAVE-USD,1715396400,-3.181705305094479e-06,2024-05-11 03:00,-0.0274869483041906,0.1811349499642631,0.1061340148592779,0.0884797027559975,
722,AAVE-USD,1715392800,-2.5967970904044147e-06,2024-05-11 02:00,-0.0224911877243485,0.181178077174982,0.105985459160363,0.0882342329744108,0.7462708062602113
723,AAVE-USD,1715389200,8.152128637268497e-06,2024-05-11 01:00,0.0740240145805712,0.1813089426504135,0.1061469266479466,0.0881347571389412,1.0918994786066392
724,AAVE-USD,1715385600,-3.0775095109471588e-06,2024-05-11 00:00,-0.0265988739858167,0.1816639650674092,0.1061186095874244,0.0882074001739881,
725,AAVE-USD,1715382000,-2.322751600680984e-05,2024-05-10 23:00,-0.1841097277508513,0.1817216019121494,0.1061347685302716,0.0881625293920846,1.4304266783344852
726,AAVE-USD,1715378400,-2.3641751178392868e-05,2024-05-10 22:00,-0.1870650528857662,0.1814253615972656,0.1061599858611066,0.0882436937197899,1.7373523249096363
727,AAVE-USD,1715374800,-2.2508993712618077e-05,2024-05-10 21:00,-0.1789579921104934,0.1816239767097101,0.1061119177393206,0.0880904612057931,2.0456982660085052
728,AAVE-USD,1715371200,-3.232177797397213e-05,2024-05-10 20:00,-0.2465882221569079,0.18156753475144,0.104796368757676,0.0887257642845227,2.3223324696987344
729,AAVE-USD,1715367600,-2.4289452419049432e-05,2024-05-10 19:00,-0.1916645836339009,0.1817431177999142,0.1048863152198944,0.0882102835959659,
730,AAVE-USD,1715364000,-2.93501094532316e-05,2024-05-10 18:00,-0.2267174180584209,0.1814032953106241,0.1047726063230589,0.0879918562069976,2.8109342747733983
731,AAVE-USD,1715360400,-3.511551687063709e-05,2024-05-10 17:00,-0.2648033973134417,0.1813979663509968,0.1046529517834859,0.087503275526602,2.8319283974797984
732,AAVE-USD,1715356800,-3.849818701501332e-05,2024-05-10 16:00,-0.2862700504192442,0.1816311566614543,0.1045273554683527,0.0867497361919162,
733,AAVE-USD,1715353200,9.758765320291556e-06,2024-05-10 15:00,0.0892467116356809,0.180118573362952,0.1041317386043574,0.0857939998218095,2.8031909929602272
734,AAVE-USD,1715349600,1.6103731330023858e-05,2024-05-10 14:00,0.1515024300339218,0.1805787047319709,0.1055071596373999,0.080267310461445,2.791792859952225
735,AAVE-USD,1715346000,1.4588270523067514e-05,2024-05-10 13:00,0.1363169852083507,0.1810670746709985,0.1060422035719779,0.0803506071008564,
736,AAVE-USD,1715342400,2.725981047121115e-05,2024-05-10 12:00,0.2697152782989076,0.1806568929251708,0.1070130213865647,0.080340398718343,2.763754006059965
737,AAVE-USD,1715338800,2.8039918217851543e-05,2024-05-10 11:00,0.2784216612703243,0.1809896868505174,0.1074507497266463,0.080522744640858,
738,AAVE-USD,1715335200,6.825485315286864e-06,2024-05-10 10:00,0.0616146961232089,0.1811126821970747,0.1071483674464028,0.0821165801294312,
739,AAVE-USD,1715331600,-1.0903732233655558e-05,2024-05-10 09:00,-0.091097285345728,0.1816124241940955,0.1075360454020466,0.082157007360488,2.7262612262665895
740,AAVE-USD,1715328000,8.891702429386427e-07,2024-05-10 08:00,0.0078195420374598,0.1823382007348069,0.1079832528694511,0.0821251228036237,
741,AAVE-USD,1715324400,1.2267997597235367e-05,2024-05-10 07:00,0.1134541158757527,0.1806658379117229,0.1070641985706584,0.0815338705527271,
742,AAVE-USD,1715320800,7.415879362304291e-06,2024-05-10 06:00,0.0671193933271325,0.180892173773578,0.1069012636843262,0.0820931680969376,
743,AAVE-USD,1715317200,-1.272401019526967e-05,2024-05-10 05:00,-0.1054755461887874,0.1808898465906001,0.1071259293356212,0.0824564077760787,
744,AAVE-USD,1715313600,-2.461790906303066e-06,2024-05-10 04:00,-0.0213344460458146,0.1809572333156746,0.1068747570791661,0.0824906014510793,
745,AAVE-USD,1715310000,-3.14114858854359e-05,2024-05-10 03:00,-0.2405561866169677,0.1812424928896412,0.1068280060024107,0.0825315523155774,
746,AAVE-USD,1715306400,-1.0069981494045748e-05,2024-05-10 02:00,-0.0844346009126152,0.1811870131748199,0.106864186802835,0.0827883157258759,
747,AAVE-USD,1715302800,-3.1491140501803447e-06,2024-05-10 01:00,-0.0272092559005451,0.1814018595933322,0.1076483472686344,0.0833910714603594,
748,AAVE-USD,1715299200,-2.3653311847809913e-05,2024-05-10 00:00,-0.1871473777762357,0.1817617747071027,0.107471183611173,0.0835576541726232,0.3375371088799414
749,AAVE-USD,1715295600,-1.0009900784238325e-05,2024-05-09 23:00,-0.083952600750092,0.1810939320798763,0.1073572961119291,0.0836505064904,0.2955462927531041
750,AAVE-USD,1715292000,-2.610122585185539e-05,2024-05-09 22:00,-0.2043928320033606,0.1767220691709206,0.1073740177711937,0.0840666835938941,
751,AAVE-USD,1715288400,-1.320909972702934e-05,2024-05-09 21:00,-0.1092687085313076,0.1762743345444866,0.1069696543668641,0.0844712887290577,
752,AAVE-USD,1715284800,-9.549005823853614e-06,2024-05-09 20:00,-0.0802466018908013,0.1758682618183666,0.1066437214889024,0.084241846362405,
753,AAVE-USD,1715281200,-9.484474726229031e-06,2024-05-09 19:00,-0.0797265203366798,0.1760805965472052,0.1057322321834355,0.0843893487875617,0.1972756372581407
754,AAVE-USD,1715277600,-8.781168093405097e-06,2024-05-09 18:00,-0.0740391929554415,0.1771974002434839,0.1058781772607602,0.0848340668974831,0.1494075584054165
755,AAVE-USD,1715274000,-2.59206103847615e-05,2024-05-09 17:00,-0.2031329999567401,0.1768212223889884,0.1063627166920673,0.0847530141116574,
756,AAVE-USD,1715270400,9.052646444376984e-06,2024-05-09 16:00,0.082529923980976,0.1806497576664121,0.1078102202039323,0.0865348494808817,0.2563194784407746
757,AAVE-USD,1715266800,3.978202817652083e-05,2024-05-09 15:00,0.4169173551358487,0.1813461266586264,0.1058623846998219,0.0866510384187935,0.5152310990818647
758,AAVE-USD,1715263200,3.901932587019608e-05,2024-05-09 14:00,0.407482469950067,0.1814118061741887,0.1053261556082092,0.0869500386935855,
759,AAVE-USD,1715259600,1.2602999121644495e-05,2024-05-09 13:00,0.1167264316436693,0.1821038874226344,0.1050539552285756,0.0871937310837234,
760,AAVE-USD,1715256000,-9.114967679309244e-06,2024-05-09 12:00,-0.07674284988612,0.1824060972307875,0.1049942175853304,0.0877175794667861,1.1964230978885424
761,AAVE-USD,1715252400,-3.404339594446075e-05,2024-05-09 11:00,-0.2578658260989731,0.1829845339218918,0.10552892307225,0.0878809317878837,
762,AAVE-USD,1715248800,-3.1946626048146486e-05,2024-05-09 10:00,-0.2441081090727906,0.1823202855119923,0.1054373864816007,0.0878372655445827,1.4998275801156544
763,AAVE-USD,1715245200,-3.868231691997218e-05,2024-05-09 09:00,-0.2874203975026391,0.1802352627536207,0.1051783935639456,0.0875826759563862,
764,AAVE-USD,1715241600,-2.7926512009982463e-05,2024-05-09 08:00,-0.217013372115158,0.1802286727455948,0.1048433938614352,0.087584509808136,1.9373988293491105
765,AAVE-USD,1715238000,-1.351412208273564e-05,2024-05-09 07:00,-0.1116455936643446,0.1803475052810859,0.1048942125539229,0.0874793422197957,
766,AAVE-USD,1715234400,-3.288342153745131e-05,2024-05-09 06:00,-0.2502860228207817,0.1809784120553002,0.1047919010751838,0.0875859030609413,
767,AAVE-USD,1715230800,-2.333377468682526e-05,2024-05-09 05:00,-0.1848688439745209,0.1824303441492618,0.1046009243477297,0.0870343381357698,2.609333729034074
768,AAVE-USD,1715227200,-5.7064423615797415e-06,2024-05-09 04:00,-0.0487597102242277,0.1823103054007864,0.1044119506646781,0.08661585682094,2.950052068954439
769,AAVE-USD,1715223600,-2.5551067782766474e-05,2024-05-09 03:00,-0.2005491410618274,0.184345761593738,0.1040690572987985,0.0865468056846927,
770,AAVE-USD,1715220000,-1.3873469513997325e-05,2024-05-09 02:00,-0.1144376712013561,0.1863138145991658,0.1040819123662426,0.0863955247843033,3.344526964783051
771,AAVE-USD,1715216400,-2.4140008300256007e-05,2024-05-09 01:00,-0.1906056484693539,0.1865551192270793,0.1040952028989374,0.0865325653256183,
772,AAVE-USD,1715212800,-3.260187492750923e-05,2024-05-09 00:00,-0.2484346242474988,0.1861397087675176,0.1044205634984456,0.0861596818156098,3.2843674632143744
773,AAVE-USD,1715209200,-2.701101186188073e-05,2024-05-08 23:00,-0.2107085696399183,0.18408811766995,0.1055521867048874,0.0851965029134371,3.261865483327694
774,AAVE-USD,1715205600,-2.281664619582865e-05,2024-05-08 22:00,-0.1811678006632208,0.182564442591508,0.106021271916056,0.0848360386556896,
775,AAVE-USD,1715202000,-2.6307544346930582e-05,2024-05-08 21:00,-0.2058295115965638,0.1826417392892898,0.1044245276062487,0.0845695868239491,3.191990003894804
776,AAVE-USD,1715198400,-2.381242162049708e-05,2024-05-08 20:00,-0.1882795707294924,0.1818678219148346,0.1048111365276929,0.0846048447362315,3.162593873982889
777,AAVE-USD,1715194800,-1.757748266637259e-05,2024-05-08 19:00,-0.1427109203511263,0.1814045758164193,0.1044014179124852,0.0847155541853788,3.1413389292613365
778,AAVE-USD,1715191200,-2.963448126519838e-05,2024-05-08 18:00,-0.2286413993704424,0.1817575826994504,0.1041975723876387,0.0849874114682498,3.101532390668565
779,AAVE-USD,1715187600,-3.2297092468525356e-05,2024-05-08 17:00,-0.2464252777243518,0.182700874023415,0.1045549095886015,0.0851588019356062,3.078995818960383
780,AAVE-USD,1715184000,-4.19028821276877e-05,2024-05-08 16:00,-0.3072436564897134,0.1820906218854407,0.1045038688563888,0.0865490065924514,
781,AAVE-USD,1715180400,-2.6249552643818595e-05,2024-05-08 15:00,-0.2054259540744392,0.1804802303870947,0.1047566897065852,0.0865266408201064,
782,AAVE-USD,1715176800,-2.048623890294741e-05,2024-05-08 14:00,-0.164279699818831,0.1811258333188437,0.1043675496716076,0.085124191380312,
783,AAVE-USD,1715173200,-2.42270788600647e-05,2024-05-08 13:00,-0.1912227839202781,0.1805862273254646,0.1040490902393156,0.0826810509244011,2.9631218648859643
