,timestamp,fundingRate,index,id
1902,1716315789,675391080900709,121641,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121641
1903,1716316427,711260118029163,121642,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121642
1904,1716316427,711260118029163,121643,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121643
1905,1716316427,711260118029163,121644,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121644
1906,1716316433,711597444397142,121645,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121645
1907,1716316457,714753453469058,121646,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121646
1908,1716316463,715542455737037,121647,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121647
1909,1716318427,974641917696122,121648,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121648
1910,1716318433,975433463913919,121649,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121649
1911,1716318957,1005115471668244,121650,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121650
1912,1716318957,1005115471668244,121651,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121651
1913,1716318957,1005115471668244,121652,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121652
1914,1716318963,1005455341986041,121653,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121653
1915,1716319123,970074106016200,121654,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121654
1916,1716319729,836067674780426,121655,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121655
1917,1716319831,813512136849653,121656,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121656
1918,1716320033,768843326437729,121657,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121657
1919,1716320033,768843326437729,121658,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121658
1920,1716320033,768843326437729,121659,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121659
1921,1716320039,767516530088860,121660,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121660
1922,1716320725,612217947579902,121661,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121661
1923,1716321507,435186618830623,121662,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121662
1924,1716321901,345991806135974,121663,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121663
1925,1716321907,344633509495954,121664,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121664
1926,1716321911,344255298402608,121665,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121665
1927,1716323337,209423043624511,121666,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121666
1928,1716323337,209423043624511,121667,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121667
1929,1716323343,208855726984491,121668,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121668
1930,1716329073,1258735002432010,121669,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121669
1931,1716329079,1259834352458656,121670,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121670
1932,1716332375,1869237300429864,121671,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121671
1933,1716332375,1869237300429864,121672,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121672
1934,1716332381,1870346650456510,121673,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121673
1935,1716340519,2501127587709315,121674,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121674
1936,1716340525,2501592651069294,121675,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121675
1937,1716340617,2506686755366764,121676,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121676
1938,1716344355,2713662427800938,121677,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121677
1939,1716344361,2713994651994251,121678,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121678
1940,1716345087,2754692477083627,121679,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121679
1941,1716345093,2755028822745522,121680,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121680
1942,1716345421,2771596938204659,121681,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121681
1943,1716361663,3592021728714739,121682,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121682
1944,1716361663,3592021728714739,121683,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121683
1945,1716361663,3592021728714739,121684,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121684
1946,1716361669,3592324803997528,121685,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121685
1947,1716367643,2234642316116764,121686,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121686
1948,1716368301,2085101794351525,121687,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121687
1949,1716368309,2083283672506355,121688,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121688
1950,1716368339,2080632382253634,121689,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121689
1951,1716370149,1920671203672790,121690,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121690
1952,1716370149,1920671203672790,121691,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121691
1953,1716370149,1920671203672790,121692,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121692
1954,1716370155,1920140945622246,121693,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121693
1955,1716374305,2175372320106926,121694,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121694
1956,1716378771,2450038179974054,121695,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121695
1957,1716378771,2450038179974054,121696,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121696
1958,1716378777,2450407189190176,121697,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121697
1959,1716379751,2364328632318496,121698,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121698
1960,1716379751,2364328632318496,121699,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121699
1961,1716379757,2363798374267952,121700,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121700
1962,1716380027,2322628215493462,121701,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121701
1963,1716380027,2322628215493462,121702,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121702
1964,1716380033,2321713323076252,121703,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121703
1965,1716381453,2499633228780782,121704,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121704
1966,1716381459,2500385003030237,121705,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121705
1967,1716381795,2541496474333093,121706,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121706
1968,1716381951,2560583943152276,121707,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121707
1969,1716381951,2560583943152276,121708,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121708
1970,1716381951,2560583943152276,121709,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121709
1971,1716381957,2561318076568398,121710,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121710
1972,1716382067,2559499411419532,121711,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121711
1973,1716382067,2559499411419532,121712,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121712
1974,1716382067,2559499411419532,121713,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121713
1975,1716382073,2559400211502322,121714,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121714
1976,1716382165,2557768811180433,121715,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121715
1977,1716382165,2557768811180433,121716,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121716
1978,1716382171,2557662415507267,121717,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121717
1979,1716382387,2583832171273266,121718,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121718
1980,1716387483,3201244557308142,121719,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121719
1981,1716387679,3224991187540252,121720,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121720
1982,1716392541,3814053004828629,121721,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121721
1983,1716392543,3814295317382017,121722,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121722
1984,1716392543,3814295317382017,121723,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121723
1985,1716392547,3814779942488794,121724,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121724
1986,1716392549,3815150466497738,121725,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121725
1987,1716393227,3819711311111053,121726,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121726
1988,1716393599,3822213721429863,121727,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121727
1989,1716393599,3822213721429863,121728,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121728
1990,1716393605,3822254082886618,121729,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121729
1991,1716394337,3812334847277396,121730,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121730
1992,1716394337,3812334847277396,121731,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121731
1993,1716394337,3812334847277396,121732,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121732
1994,1716394343,3812253542067485,121733,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121733
1995,1716395181,3808002976560935,121734,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121734
1996,1716395181,3808002976560935,121735,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121735
1997,1716395187,3807972542917691,121736,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121736
1998,1716396523,3802859574929176,121737,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121737
1999,1716398719,3794455325151647,121738,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121738
2000,1716398719,3794455325151647,121739,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121739
2001,1716398725,3794432362720561,121740,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121740
2002,1716400681,3790857632186477,121741,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121741
2003,1716402463,3787600899153892,121742,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121742
2004,1716403075,3786482425183105,121743,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121743
2005,1716403075,3786482425183105,121744,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121744
2006,1716403075,3786482425183105,121745,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121745
2007,1716403075,3786482425183105,121746,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121746
2008,1716403075,3786482425183105,121747,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121747
2009,1716403075,3786482425183105,121748,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121748
2010,1716403075,3786482425183105,121749,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121749
2011,1716403081,3786471459752019,121750,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121750
2012,1716403081,3786471459752019,121751,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121751
2013,1716403851,3727704978231356,121752,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121752
2014,1716403851,3727704978231356,121753,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121753
2015,1716403851,3727704978231356,121754,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121754
2016,1716403857,3727247057596131,121755,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121755
2017,1716404015,3714649983512959,121756,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121756
2018,1716406493,3517083214031307,121757,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121757
2019,1716409129,3306919370466483,121758,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121758
2020,1716409135,3306441000564591,121759,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121759
2021,1716414851,2945980607361556,121760,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121760
2022,1716426859,2188736310373793,121761,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121761
2023,1716426865,2188357940471901,121762,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121762
2024,1716439611,1401007719135794,121763,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121763
2025,1716446421,980338096721006,121764,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121764
2026,1716446427,979967462692447,121765,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121765
2027,1716446503,980478253097146,121766,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121766
2028,1716446503,980478253097146,121767,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121767
2029,1716446509,980518578655411,121768,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121768
2030,1716447051,833605765196528,121769,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121769
2031,1716447051,833605765196528,121770,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121770
2032,1716447051,833605765196528,121771,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121771
2033,1716447057,831979424088128,121772,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121772
2034,1716447091,822708279866787,121773,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121773
2035,1716447091,822708279866787,121774,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121774
2036,1716447091,822708279866787,121775,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121775
2037,1716447097,821072195592433,121776,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121776
2038,1716448207,539306837618320,121777,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121777
2039,1716448213,537783781629271,121778,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121778
2040,1716448341,506563843018443,121779,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121779
2041,1716448577,449002081204728,121780,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121780
2042,1716448977,351439773045889,121781,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121781
2043,1716448983,349976338423507,121782,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121782
2044,1716448995,348338042512076,121783,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121783
2045,1716449245,314206877690579,121784,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121784
2046,1716453683,-291689560220637,121785,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121785
2047,1716453689,-292508708176352,121786,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121786
2048,1716453741,-292163286094025,121787,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121787
2049,1716458409,-261155011472801,121788,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121788
2050,1716458415,-261115155078687,121789,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121789
2051,1716463277,-80257079269977,121790,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121790
2052,1716463277,-80257079269977,121791,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121791
2053,1716463283,-80033889542529,121792,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121792
2054,1716464101,-48168700344894,121793,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121793
2055,1716464107,-47934970350780,121794,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121794
2056,1716464147,-46478150959964,121795,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121795
2057,1716466125,25561567915920,121796,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121796
2058,1716466125,25561567915920,121797,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121797
2059,1716466125,25561567915920,121798,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121798
2060,1716466131,25780090824542,121799,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121799
2061,1716468227,315303333570002,121800,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121800
2062,1716468391,337956869739017,121801,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121801
2063,1716468391,337956869739017,121802,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121802
2064,1716468397,338785657647639,121803,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121803
2065,1716468983,420989312011992,121804,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121804
2066,1716468983,420989312011992,121805,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121805
2067,1716468989,421830987653947,121806,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121806
2068,1716468991,421908124534598,121807,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121807
2069,1716468997,422139535176553,121808,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121808
2070,1716468997,422139535176553,121809,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121809
2071,1716469005,422448082699160,121810,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121810
2072,1716469027,423249333364109,121811,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121811
2073,1716469053,424196265968139,121812,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121812
2074,1716470735,485455521351980,121813,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121813
2075,1716471245,504029968584892,121814,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121814
2076,1716471245,504029968584892,121815,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121815
2077,1716471251,504248491493514,121816,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121816
2078,1716471447,499378186864072,121817,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121817
2079,1716471757,491675154031791,121818,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121818
2080,1716471769,491376972115703,121819,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121819
2081,1716471799,490631517325483,121820,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121820
2082,1716471949,486904243374380,121821,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121821
2083,1716472007,485463030779954,121822,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121822
2084,1716472007,485463030779954,121823,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121823
2085,1716472013,485313939821910,121824,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121824
2086,1716472225,538934948193238,121825,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121825
2087,1716472225,538934948193238,121826,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121826
2088,1716472231,540452523901860,121827,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121827
2089,1716472255,546010214220103,121828,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121828
2090,1716473669,873450802136630,121829,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121829
2091,1716473675,874840224716190,121830,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121830
2092,1716473757,898853056147967,121831,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121831
2093,1716473835,921694529948925,121832,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121832
2094,1716475667,1458176324863752,121833,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121833
2095,1716475667,1458176324863752,121834,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121834
2096,1716475679,1461690397756207,121835,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121835
2097,1716475683,1461719538729052,121836,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121836
2098,1716475717,1461967236998241,121837,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121837
2099,1716476147,1465099891579172,121838,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121838
2100,1716476147,1465099891579172,121839,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121839
2101,1716476153,1465143603038440,121840,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121840
2102,1716479365,1475446813358799,121841,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121841
2103,1716479795,1476826134790229,121842,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121842
2104,1716480095,1477788452067971,121843,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121843
2105,1716480101,1477807698413525,121844,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121844
2106,1716480305,1478462074162389,121845,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121845
2107,1716480321,1478513397750535,121846,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121846
2108,1716480333,1478551890441644,121847,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121847
2109,1716480521,1479154942602362,121848,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121848
2110,1716480527,1479174188947916,121849,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121849
2111,1716480539,1479212681639025,121850,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121850
2112,1716481021,1480758804731930,121851,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121851
2113,1716481027,1480778051077484,121852,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121852
2114,1716481041,1480822959217111,121853,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121853
2115,1716481681,1482875902742960,121854,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121854
2116,1716481687,1482895149088514,121855,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121855
2117,1716487511,1501576935173747,121856,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121856
2118,1716487547,1501692413247076,121857,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121857
2119,1716490973,1512682076558891,121858,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121858
2120,1716494437,1523793633392553,121859,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121859
2121,1716494437,1523793633392553,121860,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121860
2122,1716494449,1523445528816997,121861,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121861
2123,1716494685,1516599472164377,121862,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121862
2124,1716496105,1475407097390135,121863,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121863
2125,1716496561,1462179123518970,121864,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121864
2126,1716497871,1424177707354001,121865,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121865
2127,1716497877,1424003655066223,121866,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121866
2128,1716498139,1427249538417100,121867,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121867
2129,1716498139,1427249538417100,121868,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121868
2130,1716498145,1427323871623608,121869,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121869
2131,1716500487,1464320630319704,121870,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121870
2132,1716502761,1500243187653146,121871,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121871
2133,1716511235,1634107633934408,121872,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121872
2134,1716511235,1634107633934408,121873,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121873
2135,1716511241,1634202416407583,121874,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121874
2136,1716511387,1641750732117616,121875,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121875
2137,1716511393,1642060936872822,121876,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121876
2138,1716514207,1826630300398179,121877,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121877
2139,1716518765,2125588068325889,121878,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121878
2140,1716518989,2140280156964723,121879,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121879
2141,1716519297,2160481778843120,121880,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121880
2142,1716519297,2160481778843120,121881,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121881
2143,1716519303,2160875316931660,121882,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121882
2144,1716520161,2218665684365323,121883,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121883
2145,1716520631,2250322412446700,121884,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121884
2146,1716520631,2250322412446700,121885,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121885
2147,1716520637,2250726540890292,121886,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121886
2148,1716522991,2428293525226239,121887,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121887
2149,1716522991,2428293525226239,121888,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121888
2150,1716522997,2428746117369831,121889,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121889
2151,1716523825,2434991833185533,121890,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121890
2152,1716527443,2462282895771538,121891,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121891
2153,1716529109,2474849758753374,121892,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121892
2154,1716529685,2479194604538210,121893,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121893
2155,1716529817,2480190298363901,121894,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121894
2156,1716533579,2508567572396115,121895,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121895
2157,1716533939,2511283101011637,121896,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121896
2158,1716533939,2511283101011637,121897,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121897
2159,1716533939,2511283101011637,121898,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121898
2160,1716533945,2511328359821895,121899,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121899
2161,1716534095,2510519824484551,121900,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121900
2162,1716534393,2508913534281027,121901,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121901
2163,1716537011,2494801897526570,121902,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121902
2164,1716537103,2494305995852999,121903,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121903
2165,1716537299,2493249509678869,121904,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121904
2166,1716537479,2492279267274056,121905,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121905
2167,1716537721,2490974830263140,121906,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121906
2168,1716539183,2483094305841820,121907,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121907
2169,1716539189,2483061964428327,121908,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121908
2170,1716539479,2477732585442794,121909,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121909
2171,1716541191,2446270872259233,121910,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121910
2172,1716541191,2446270872259233,121911,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121911
2173,1716541197,2446160609245740,121912,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121912
2174,1716541417,2444481962440868,121913,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121913
2175,1716542685,2434806852674605,121914,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121914
2176,1716543215,2430762839917413,121915,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-121915
